,transmission_time,incubation_time,infection_time,disease_state
0,9750,594,9360,State.EXPOSED
1,9768,576,9360,State.EXPOSED
2,10032,290,9648,State.EXPOSED
3,10048,274,9648,State.EXPOSED
4,10057,265,9648,State.EXPOSED
5,10072,250,9648,State.EXPOSED
6,10156,423,9835,State.EXPOSED
7,10488,313,10224,State.EXPOSED
8,10586,,10156,State.ASYMPTOMATIC
9,10728,530,10488,State.EXPOSED
10,10776,524,10512,State.EXPOSED
11,10882,630,10728,State.EXPOSED
12,10912,346,10488,State.EXPOSED
13,10976,377,10512,State.EXPOSED
14,10977,376,10512,State.EXPOSED
15,11041,217,10488,State.EXPOSED
16,11097,77,10656,State.EXPOSED
17,11140,,10977,State.ASYMPTOMATIC
18,11144,474,10976,State.EXPOSED
19,11332,610,11041,State.EXPOSED
20,11355,249,11088,State.EXPOSED
21,11386,399,11088,State.EXPOSED
22,11394,391,11088,State.EXPOSED
23,11432,711,10944,State.EXPOSED
24,11456,569,11144,State.EXPOSED
25,11592,551,10944,State.EXPOSED
26,11610,124,11376,State.EXPOSED
27,11680,836,11432,State.EXPOSED
28,11768,748,11432,State.EXPOSED
29,11786,,11332,State.ASYMPTOMATIC
30,11968,358,11664,State.EXPOSED
31,11978,348,11664,State.EXPOSED
32,12024,,11808,State.ASYMPTOMATIC
33,12050,87,11786,State.EXPOSED
34,12064,73,11786,State.EXPOSED
35,12162,,11808,State.ASYMPTOMATIC
36,12172,279,11952,State.EXPOSED
37,12243,247,11968,State.EXPOSED
38,12291,160,11952,State.EXPOSED
39,12314,137,11952,State.EXPOSED
40,12426,,12243,State.ASYMPTOMATIC
41,12482,425,12291,State.EXPOSED
42,12497,,11968,State.MILD
43,12506,,12172,State.ASYMPTOMATIC
44,12538,450,12384,State.EXPOSED
45,12552,,12243,State.ASYMPTOMATIC
46,12579,,12240,State.ASYMPTOMATIC
47,12581,,12172,State.ASYMPTOMATIC
48,12586,1208,12240,State.EXPOSED
49,12681,226,12291,State.EXPOSED
50,12688,300,12384,State.EXPOSED
51,12713,301,12384,State.EXPOSED
52,12737,,12172,State.ASYMPTOMATIC
53,12848,1449,12713,State.EXPOSED
54,12864,0,12222,State.MILD
55,12866,844,12528,State.EXPOSED
56,12868,186,12384,State.EXPOSED
57,12873,,12528,State.ASYMPTOMATIC
58,12876,792,12528,State.EXPOSED
59,12882,1105,12586,State.EXPOSED
60,12888,0,12403,State.MILD
61,12892,818,12528,State.EXPOSED
62,12937,891,12538,State.EXPOSED
63,13012,621,12876,State.EXPOSED
64,13018,969,12586,State.EXPOSED
65,13024,,12528,State.ASYMPTOMATIC
66,13032,287,12581,State.EXPOSED
67,13056,51,12482,State.EXPOSED
68,13097,756,12873,State.EXPOSED
69,13106,881,12586,State.EXPOSED
70,13161,609,12892,State.EXPOSED
71,13169,,12737,State.ASYMPTOMATIC
72,13185,,12816,State.ASYMPTOMATIC
73,13209,561,12892,State.EXPOSED
74,13217,611,12538,State.EXPOSED
75,13217,163,12579,State.EXPOSED
76,13224,484,13104,State.EXPOSED
77,13240,56,13024,State.EXPOSED
78,13241,49,13012,State.EXPOSED
79,13264,32,13024,State.EXPOSED
80,13266,,12868,State.MILD
81,13272,,12816,State.ASYMPTOMATIC
82,13304,,13024,State.MILD
83,13312,373,13032,State.EXPOSED
84,13352,333,13032,State.EXPOSED
85,13398,760,12936,State.EXPOSED
86,13434,,13104,State.ASYMPTOMATIC
87,13441,,13161,State.ASYMPTOMATIC
88,13505,,13104,State.ASYMPTOMATIC
89,13512,,13104,State.ASYMPTOMATIC
90,13518,153,13240,State.EXPOSED
91,13568,,13106,State.ASYMPTOMATIC
92,13577,1012,13266,State.EXPOSED
93,13634,649,13352,State.EXPOSED
94,13656,93,13392,State.EXPOSED
95,13680,909,13266,State.EXPOSED
96,13800,579,13568,State.EXPOSED
97,13808,571,13568,State.EXPOSED
98,13872,507,13568,State.EXPOSED
99,13888,491,13568,State.EXPOSED
100,13896,459,13518,State.EXPOSED
101,13904,475,13568,State.EXPOSED
102,13929,412,13634,State.EXPOSED
103,13994,737,13398,State.EXPOSED
104,14016,339,13518,State.EXPOSED
105,14042,,13680,State.ASYMPTOMATIC
106,14105,296,13808,State.EXPOSED
107,14163,23,13872,State.EXPOSED
108,14240,161,13808,State.EXPOSED
109,14328,185,13888,State.EXPOSED
110,14364,117,13824,State.EXPOSED
111,14385,143,14105,State.EXPOSED
112,14388,13,13808,State.EXPOSED
113,14480,929,13994,State.EXPOSED
114,14560,577,14328,State.EXPOSED
115,14978,,14544,State.ASYMPTOMATIC
116,15114,,14832,State.ASYMPTOMATIC
117,15390,751,15114,State.EXPOSED
118,15504,637,15114,State.EXPOSED
119,15900,562,15696,State.EXPOSED
120,15913,549,15696,State.EXPOSED
121,16032,430,15696,State.EXPOSED
122,16059,403,15696,State.EXPOSED
123,16130,516,15913,State.EXPOSED
124,16202,1304,15984,State.EXPOSED
125,16283,722,16128,State.EXPOSED
126,16289,,16128,State.ASYMPTOMATIC
127,16354,,15900,State.ASYMPTOMATIC
128,16401,1105,15984,State.EXPOSED
129,16409,1097,15984,State.EXPOSED
130,16426,579,16128,State.EXPOSED
131,16442,894,16202,State.EXPOSED
132,16445,787,16130,State.EXPOSED
133,16516,538,16401,State.EXPOSED
134,16528,978,15984,State.EXPOSED
135,16577,477,16401,State.EXPOSED
136,16585,420,16128,State.EXPOSED
137,16830,753,16516,State.EXPOSED
138,16865,314,16442,State.EXPOSED
139,16905,567,16585,State.EXPOSED
140,16920,500,16528,State.EXPOSED
141,17018,161,16442,State.EXPOSED
142,17032,440,16585,State.EXPOSED
143,17186,161,16920,State.EXPOSED
144,17306,461,16848,State.EXPOSED
145,17336,1307,16905,State.EXPOSED
146,17498,989,17306,State.EXPOSED
147,17546,,17018,State.ASYMPTOMATIC
148,17665,442,17546,State.EXPOSED
