,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,1,,1,0
2,0,,0,0
3,0,,0,0
4,1,,0,1
5,0,,0,0
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,2,,2,0
11,1,,1,0
12,,0,0,0
13,1,,0,1
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,0,,0,0
18,2,,2,0
19,0,,0,0
20,,0,0,0
21,,0,0,0
22,,1,1,0
23,1,,1,0
24,0,,0,0
25,2,,2,0
26,,1,0,1
27,,0,0,0
28,0,,0,0
29,,0,0,0
30,0,,0,0
31,1,,1,0
32,0,,0,0
33,0,,0,0
34,,1,1,0
35,1,,1,0
36,1,,1,0
37,0,,0,0
38,,0,0,0
39,0,,0,0
40,1,,1,0
41,0,,0,0
42,,1,1,0
43,0,,0,0
44,0,,0,0
45,,0,0,0
46,,2,1,1
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,,1,1,0
51,0,,0,0
52,,0,0,0
53,1,,1,0
54,1,,1,0
55,4,,3,1
56,3,,3,0
57,1,,1,0
58,0,,0,0
59,,0,0,0
60,,1,1,0
61,1,,1,0
62,,1,0,1
63,0,,0,0
64,0,,0,0
65,2,,2,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,,0,0,0
70,,0,0,0
71,,0,0,0
72,2,,2,0
73,1,,1,0
74,0,,0,0
75,,0,0,0
76,1,,1,0
77,,0,0,0
78,0,,0,0
79,0,,0,0
80,,0,0,0
81,1,,1,0
82,0,,0,0
83,1,,1,0
84,,0,0,0
85,0,,0,0
86,0,,0,0
87,,1,1,0
88,0,,0,0
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,1,,1,0
96,,0,0,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,,0,0,0
101,,2,2,0
102,,0,0,0
103,,0,0,0
104,0,,0,0
105,,1,1,0
106,0,,0,0
107,0,,0,0
108,3,,3,0
109,0,,0,0
110,,0,0,0
111,2,,2,0
112,0,,0,0
113,5,,4,1
114,0,,0,0
115,1,,1,0
116,0,,0,0
117,1,,1,0
118,1,,1,0
119,,1,1,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,,1,1,0
124,2,,2,0
125,2,,2,0
126,,1,1,0
127,2,,2,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,2,,1,1
132,2,,2,0
133,,0,0,0
134,0,,0,0
135,0,,0,0
136,1,,0,1
137,1,,1,0
138,0,,0,0
139,0,,0,0
140,,0,0,0
141,1,,1,0
142,1,,1,0
143,,0,0,0
144,1,,1,0
145,0,,0,0
146,,0,0,0
147,,0,0,0
148,0,,0,0
149,2,,1,1
150,1,,1,0
151,0,,0,0
152,1,,1,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,,0,0,0
157,1,,0,1
158,0,,0,0
159,3,,3,0
160,1,,1,0
161,,0,0,0
162,3,,2,1
163,1,,1,0
164,1,,0,1
165,0,,0,0
166,3,,3,0
167,0,,0,0
168,,0,0,0
169,0,,0,0
170,2,,2,0
171,0,,0,0
172,,0,0,0
173,,0,0,0
174,0,,0,0
175,2,,2,0
176,1,,1,0
177,,0,0,0
178,,0,0,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,,0,0,0
184,3,,3,0
185,,1,1,0
186,0,,0,0
187,,2,2,0
188,1,,1,0
189,0,,0,0
190,0,,0,0
191,,0,0,0
192,0,,0,0
193,2,,2,0
194,,0,0,0
195,,0,0,0
196,2,,2,0
197,2,,1,1
198,,0,0,0
199,0,,0,0
200,0,,0,0
201,1,,0,1
202,0,,0,0
203,,0,0,0
204,,0,0,0
205,0,,0,0
206,1,,1,0
207,0,,0,0
208,1,,1,0
209,,0,0,0
210,0,,0,0
211,,1,1,0
212,1,,0,1
213,0,,0,0
214,1,,1,0
215,0,,0,0
216,,0,0,0
217,0,,0,0
218,,0,0,0
219,,0,0,0
220,0,,0,0
221,,0,0,0
222,3,,0,3
223,0,,0,0
