,transmission_time,incubation_time,infection_time,disease_state
0,10130,250,9908,State.EXPOSED
1,10446,435,9936,State.EXPOSED
2,10512,1276,10224,State.EXPOSED
3,10540,1180,10224,State.EXPOSED
4,10950,472,10540,State.EXPOSED
5,11088,,10950,State.ASYMPTOMATIC
6,11099,323,10540,State.EXPOSED
7,11179,243,10540,State.EXPOSED
8,11290,1166,11179,State.EXPOSED
9,11442,727,11088,State.EXPOSED
10,11449,419,10800,State.EXPOSED
11,11544,0,10955,State.SEVERE
12,11577,879,11179,State.EXPOSED
13,11592,864,11179,State.EXPOSED
14,11705,248,11376,State.EXPOSED
15,11728,,11592,State.ASYMPTOMATIC
16,11816,137,11376,State.EXPOSED
17,11826,127,11376,State.EXPOSED
18,11873,833,11577,State.EXPOSED
19,11880,333,11520,State.EXPOSED
20,11881,332,11520,State.EXPOSED
21,11889,324,11520,State.EXPOSED
22,11897,390,11728,State.EXPOSED
23,11907,431,11705,State.EXPOSED
24,11921,417,11705,State.EXPOSED
25,11961,377,11705,State.EXPOSED
26,11985,721,11577,State.EXPOSED
27,11992,190,11520,State.EXPOSED
28,12004,1412,11449,State.EXPOSED
29,12016,271,11728,State.EXPOSED
30,12017,196,11520,State.EXPOSED
31,12024,263,11728,State.EXPOSED
32,12033,271,11897,State.EXPOSED
33,12074,,11889,State.ASYMPTOMATIC
34,12129,525,11952,State.EXPOSED
35,12144,195,11816,State.EXPOSED
36,12169,169,11705,State.EXPOSED
37,12169,562,12017,State.EXPOSED
38,12180,229,11873,State.EXPOSED
39,12222,536,11921,State.EXPOSED
40,12224,534,11921,State.EXPOSED
41,12280,374,11952,State.EXPOSED
42,12291,756,12004,State.EXPOSED
43,12304,1187,12016,State.EXPOSED
44,12322,87,11873,State.EXPOSED
45,12339,502,11808,State.EXPOSED
46,12354,,11961,State.ASYMPTOMATIC
47,12368,1123,12016,State.EXPOSED
48,12369,749,12240,State.EXPOSED
49,12417,237,11952,State.EXPOSED
50,12433,1037,12024,State.EXPOSED
51,12441,10,11952,State.EXPOSED
52,12457,,12096,State.ASYMPTOMATIC
53,12472,164,12169,State.EXPOSED
54,12489,410,12291,State.EXPOSED
55,12532,79,12240,State.EXPOSED
56,12544,926,12024,State.EXPOSED
57,12555,56,12240,State.EXPOSED
58,12568,0,11982,State.MILD
59,12577,614,12354,State.EXPOSED
60,12585,,12339,State.ASYMPTOMATIC
