,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,1,1,0
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,1,,1,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,2,,2,0
10,3,,2,1
11,4,,3,1
12,,0,0,0
13,1,,1,0
14,2,,2,0
15,,0,0,0
16,0,,0,0
17,2,,1,1
18,0,,0,0
19,,0,0,0
20,1,,1,0
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,2,,2,0
26,,0,0,0
27,2,,2,0
28,,0,0,0
29,1,,1,0
30,1,,0,1
31,0,,0,0
32,,0,0,0
33,,0,0,0
34,1,,0,1
35,0,,0,0
36,0,,0,0
37,1,,1,0
38,1,,1,0
39,,0,0,0
40,,0,0,0
41,0,,0,0
42,0,,0,0
43,1,,1,0
44,2,,2,0
45,2,,1,1
46,2,,1,1
47,1,,1,0
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,1,,1,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,1,,1,0
58,0,,0,0
59,0,,0,0
60,,0,0,0
61,0,,0,0
62,0,,0,0
63,1,,1,0
64,1,,1,0
65,,0,0,0
66,0,,0,0
67,0,,0,0
68,1,,1,0
69,2,,2,0
70,,0,0,0
71,1,,1,0
72,,1,1,0
73,0,,0,0
74,0,,0,0
75,1,,1,0
76,,0,0,0
77,,0,0,0
78,0,,0,0
79,,0,0,0
80,0,,0,0
81,,0,0,0
82,,0,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,,0,0,0
88,,0,0,0
89,1,,0,1
90,0,,0,0
91,0,,0,0
92,,0,0,0
93,1,,1,0
94,2,,2,0
95,,1,1,0
96,,0,0,0
97,2,,0,2
98,0,,0,0
99,1,,0,1
100,1,,1,0
101,1,,1,0
102,0,,0,0
103,0,,0,0
104,1,,1,0
105,0,,0,0
106,,0,0,0
107,,0,0,0
108,,0,0,0
109,0,,0,0
110,0,,0,0
111,0,,0,0
112,0,,0,0
113,3,,3,0
114,1,,0,1
115,,0,0,0
116,0,,0,0
117,0,,0,0
118,2,,2,0
119,,0,0,0
120,0,,0,0
121,0,,0,0
122,2,,2,0
123,0,,0,0
124,,0,0,0
125,2,,2,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,,0,0,0
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,4,,3,1
135,0,,0,0
136,,1,1,0
137,0,,0,0
138,0,,0,0
139,2,,1,1
140,,0,0,0
141,0,,0,0
142,,0,0,0
143,0,,0,0
144,1,,1,0
145,1,,0,1
146,0,,0,0
147,0,,0,0
148,1,,1,0
149,,0,0,0
150,3,,2,1
151,0,,0,0
152,1,,1,0
153,1,,1,0
154,,1,1,0
155,0,,0,0
156,0,,0,0
157,,0,0,0
158,,1,1,0
159,1,,1,0
160,0,,0,0
161,1,,1,0
162,0,,0,0
163,2,,2,0
164,1,,1,0
165,0,,0,0
166,1,,0,1
167,0,,0,0
168,,0,0,0
169,,0,0,0
170,0,,0,0
171,,0,0,0
172,2,,2,0
173,0,,0,0
174,,0,0,0
175,0,,0,0
176,1,,1,0
177,1,,1,0
178,,0,0,0
179,,1,1,0
180,0,,0,0
181,,0,0,0
182,0,,0,0
183,0,,0,0
184,,1,1,0
185,3,,3,0
186,0,,0,0
187,,0,0,0
188,,0,0,0
189,1,,1,0
190,0,,0,0
191,1,,1,0
192,0,,0,0
193,,0,0,0
194,0,,0,0
195,4,,4,0
196,,0,0,0
197,3,,3,0
198,0,,0,0
199,1,,1,0
200,0,,0,0
201,0,,0,0
202,,0,0,0
203,0,,0,0
204,1,,1,0
205,1,,1,0
206,,0,0,0
207,,0,0,0
208,0,,0,0
209,,0,0,0
210,,0,0,0
211,2,,2,0
212,0,,0,0
213,2,,0,2
214,1,,1,0
215,,0,0,0
216,,1,1,0
217,1,,1,0
218,0,,0,0
219,,0,0,0
220,0,,0,0
221,0,,0,0
222,,2,2,0
223,1,,0,1
224,0,,0,0
225,0,,0,0
226,2,,1,1
227,1,,1,0
228,,0,0,0
229,0,,0,0
230,1,,0,1
231,0,,0,0
232,0,,0,0
