,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,1
67,1
68,1
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,2
78,3
79,3
80,3
81,5
82,5
83,7
84,7
85,7
86,9
87,9
88,10
89,10
90,11
91,12
92,12
93,12
94,12
95,12
96,13
97,13
98,13
99,14
100,16
101,16
102,20
103,23
104,24
105,24
106,24
107,26
108,27
109,27
110,27
111,27
112,27
113,27
114,27
115,27
116,27
117,27
118,27
119,27
120,27
121,27
122,27
123,27
124,28
125,28
126,29
127,30
128,31
129,31
130,31
131,31
132,31
133,31
134,31
135,31
136,31
137,31
138,31
139,31
140,31
141,31
142,31
143,31
144,31
145,31
146,31
147,31
148,31
149,31
150,31
151,31
152,31
153,32
154,32
155,32
156,32
157,32
158,32
159,32
160,32
161,32
162,33
163,33
164,33
165,33
166,33
167,33
168,34
169,34
170,35
171,35
172,35
173,35
174,35
175,35
176,35
177,36
178,36
179,36
180,36
181,36
182,37
183,38
184,38
185,38
186,38
187,38
188,38
189,38
190,38
191,39
192,39
193,39
194,39
195,39
196,39
197,39
198,39
199,39
200,39
201,39
202,39
203,39
204,39
205,39
206,39
207,40
208,40
209,40
210,40
211,40
212,40
213,40
214,40
215,40
216,40
217,40
218,40
219,40
220,40
221,40
222,41
223,41
224,41
225,41
226,41
227,43
228,43
229,44
230,44
231,44
232,44
233,44
234,44
235,45
236,45
237,45
238,45
