,transmission_time,incubation_time,infection_time,disease_state
0,9027,566,8784,State.EXPOSED
1,9173,420,8784,State.EXPOSED
2,10936,588,10656,State.EXPOSED
3,11090,437,10944,State.EXPOSED
4,11289,544,10944,State.EXPOSED
5,11306,428,11090,State.EXPOSED
6,11381,353,11090,State.EXPOSED
7,11496,,11376,State.ASYMPTOMATIC
8,11621,207,11289,State.EXPOSED
9,11626,108,11090,State.EXPOSED
10,11640,335,11376,State.EXPOSED
11,11642,333,11376,State.EXPOSED
12,11694,40,11090,State.EXPOSED
13,11752,554,11496,State.EXPOSED
14,11768,308,11626,State.EXPOSED
15,11769,,11520,State.ASYMPTOMATIC
16,11837,232,11381,State.EXPOSED
17,11860,,11520,State.ASYMPTOMATIC
18,11884,1025,11837,State.EXPOSED
19,11912,164,11626,State.EXPOSED
20,11913,478,11769,State.EXPOSED
21,11936,858,11640,State.EXPOSED
22,11978,836,11664,State.EXPOSED
23,12002,372,11884,State.EXPOSED
24,12024,770,11640,State.EXPOSED
25,12145,764,11837,State.EXPOSED
26,12145,246,11769,State.EXPOSED
27,12147,227,11884,State.EXPOSED
28,12194,617,11978,State.EXPOSED
29,12210,862,11913,State.EXPOSED
30,12216,778,12096,State.EXPOSED
31,12300,74,11884,State.EXPOSED
32,12316,,12024,State.ASYMPTOMATIC
33,12324,618,11952,State.EXPOSED
34,12328,,12145,State.ASYMPTOMATIC
35,12336,658,12096,State.EXPOSED
36,12344,728,11913,State.EXPOSED
37,12346,542,12210,State.EXPOSED
38,12408,240,12216,State.EXPOSED
39,12434,454,12210,State.EXPOSED
40,12488,506,12096,State.EXPOSED
41,12496,576,11913,State.EXPOSED
42,12521,,12346,State.ASYMPTOMATIC
43,12530,806,12328,State.EXPOSED
44,12608,,12145,State.ASYMPTOMATIC
45,12616,739,12300,State.EXPOSED
46,12665,660,12336,State.EXPOSED
47,12696,486,12408,State.EXPOSED
48,12712,484,12608,State.EXPOSED
49,12744,592,12384,State.EXPOSED
50,12744,188,12496,State.EXPOSED
51,12761,,12240,State.ASYMPTOMATIC
52,12776,148,12240,State.EXPOSED
53,12786,282,12316,State.EXPOSED
54,12793,532,12336,State.EXPOSED
55,12798,90,12210,State.EXPOSED
56,12869,,12384,State.ASYMPTOMATIC
57,12874,278,12528,State.EXPOSED
58,12876,1136,12434,State.EXPOSED
59,12890,,12384,State.ASYMPTOMATIC
60,12924,,12672,State.ASYMPTOMATIC
61,12930,404,12528,State.EXPOSED
62,12960,541,12776,State.EXPOSED
63,13008,46,12696,State.EXPOSED
64,13065,294,12761,State.EXPOSED
65,13105,743,12869,State.EXPOSED
66,13152,349,12776,State.EXPOSED
67,13153,153,12816,State.EXPOSED
68,13182,122,12874,State.EXPOSED
69,13225,,12786,State.ASYMPTOMATIC
70,13225,623,12869,State.EXPOSED
71,13226,439,12798,State.EXPOSED
72,13248,253,12776,State.EXPOSED
73,13296,,12744,State.ASYMPTOMATIC
74,13312,202,12960,State.EXPOSED
75,13336,,13008,State.ASYMPTOMATIC
76,13354,1267,13065,State.EXPOSED
77,13443,739,13182,State.EXPOSED
78,13446,68,12960,State.EXPOSED
79,13456,276,13104,State.EXPOSED
80,13504,1117,13065,State.EXPOSED
81,13505,364,13225,State.EXPOSED
82,13563,124,13153,State.EXPOSED
83,13641,228,13225,State.EXPOSED
84,13664,205,13225,State.EXPOSED
85,13674,,13248,State.ASYMPTOMATIC
86,13728,676,13504,State.EXPOSED
87,13769,559,13680,State.EXPOSED
88,13782,,13248,State.ASYMPTOMATIC
89,13785,677,13674,State.EXPOSED
90,13824,,13336,State.ASYMPTOMATIC
91,13848,411,13664,State.EXPOSED
92,13851,737,13769,State.EXPOSED
93,13875,463,13505,State.EXPOSED
94,13888,516,13504,State.EXPOSED
95,13912,416,13680,State.EXPOSED
96,13921,417,13505,State.EXPOSED
97,13956,506,13674,State.EXPOSED
98,13984,420,13504,State.EXPOSED
99,13998,613,13563,State.EXPOSED
100,14032,296,13680,State.EXPOSED
101,14048,365,13968,State.EXPOSED
102,14145,546,13921,State.EXPOSED
103,14152,709,13848,State.EXPOSED
104,14160,244,13504,State.EXPOSED
105,14200,105,13728,State.EXPOSED
106,14258,728,13998,State.EXPOSED
107,14282,566,13968,State.EXPOSED
108,14296,,13984,State.ASYMPTOMATIC
109,14305,108,13968,State.EXPOSED
110,14312,371,14112,State.EXPOSED
111,14412,279,13921,State.EXPOSED
112,14424,424,13968,State.EXPOSED
113,14424,437,13848,State.EXPOSED
114,14429,419,13968,State.EXPOSED
115,14451,363,14145,State.EXPOSED
116,14451,,14160,State.ASYMPTOMATIC
117,14466,217,14112,State.EXPOSED
118,14500,987,14466,State.EXPOSED
119,14520,170,14048,State.EXPOSED
120,14544,400,14250,State.EXPOSED
121,14569,918,14466,State.EXPOSED
122,14664,401,14500,State.EXPOSED
123,14690,,14424,State.ASYMPTOMATIC
124,14696,,14424,State.ASYMPTOMATIC
125,14697,,14424,State.ASYMPTOMATIC
126,14712,,14424,State.ASYMPTOMATIC
127,14760,140,14200,State.EXPOSED
128,14792,152,14250,State.EXPOSED
129,14800,144,14250,State.EXPOSED
130,14813,983,14429,State.EXPOSED
131,14841,317,14569,State.EXPOSED
132,14848,366,14412,State.EXPOSED
133,14857,,14544,State.ASYMPTOMATIC
134,14881,239,14697,State.EXPOSED
135,14979,141,14697,State.EXPOSED
136,14985,424,14688,State.EXPOSED
137,15008,401,14688,State.EXPOSED
138,15012,397,14688,State.EXPOSED
139,15056,794,15008,State.EXPOSED
140,15073,47,14697,State.EXPOSED
141,15080,364,14832,State.EXPOSED
142,15120,893,14979,State.EXPOSED
143,15152,257,14688,State.EXPOSED
144,15193,10,14841,State.EXPOSED
145,15217,306,14848,State.EXPOSED
146,15401,43,14832,State.EXPOSED
147,15472,378,15008,State.EXPOSED
148,15513,1279,15401,State.EXPOSED
149,15624,540,15264,State.EXPOSED
150,15672,,15073,State.ASYMPTOMATIC
151,15819,973,15401,State.EXPOSED
