,transmission_time,incubation_time,infection_time,disease_state
0,9378,445,9072,State.EXPOSED
1,11201,874,10944,State.EXPOSED
2,11233,304,10800,State.EXPOSED
3,11498,239,11201,State.EXPOSED
4,11513,224,11201,State.EXPOSED
5,11681,,11088,State.ASYMPTOMATIC
6,11769,391,11520,State.EXPOSED
7,11788,322,11520,State.EXPOSED
8,11796,357,11520,State.EXPOSED
9,11800,353,11520,State.EXPOSED
10,11856,,11376,State.ASYMPTOMATIC
11,11909,201,11520,State.EXPOSED
12,11937,216,11520,State.EXPOSED
13,11954,,11909,State.ASYMPTOMATIC
14,11976,553,11520,State.EXPOSED
15,12016,294,11664,State.EXPOSED
16,12080,,11800,State.ASYMPTOMATIC
17,12081,776,11788,State.EXPOSED
18,12114,348,11954,State.EXPOSED
19,12161,,11909,State.ASYMPTOMATIC
20,12168,,12016,State.ASYMPTOMATIC
21,12176,1566,11856,State.EXPOSED
22,12177,210,11937,State.EXPOSED
23,12192,882,12080,State.EXPOSED
24,12266,121,11937,State.EXPOSED
25,12288,,11800,State.ASYMPTOMATIC
26,12352,882,12081,State.EXPOSED
27,12352,603,12096,State.EXPOSED
28,12360,497,11788,State.EXPOSED
29,12440,,12016,State.ASYMPTOMATIC
30,12457,,12288,State.ASYMPTOMATIC
31,12496,578,12080,State.EXPOSED
32,12521,553,12080,State.EXPOSED
33,12554,330,12114,State.EXPOSED
34,12568,651,12352,State.EXPOSED
35,12593,442,12161,State.EXPOSED
36,12610,425,12161,State.EXPOSED
37,12612,,12288,State.ASYMPTOMATIC
38,12672,,12016,State.ASYMPTOMATIC
39,12704,703,12554,State.EXPOSED
40,12713,708,12457,State.EXPOSED
41,12760,320,12440,State.EXPOSED
42,12809,612,12457,State.EXPOSED
43,12890,214,12610,State.EXPOSED
44,12936,340,12672,State.EXPOSED
45,12945,,12384,State.ASYMPTOMATIC
46,12946,158,12610,State.EXPOSED
47,12996,411,12554,State.EXPOSED
48,13038,498,12672,State.EXPOSED
49,13058,46,12610,State.EXPOSED
50,13098,6,12610,State.EXPOSED
51,13108,313,12457,State.EXPOSED
