,transmission_time,incubation_time,infection_time,disease_state
0,9170,559,8928,State.EXPOSED
1,9489,240,8928,State.EXPOSED
2,9954,996,9731,State.EXPOSED
3,10036,914,9731,State.EXPOSED
4,10037,731,9648,State.EXPOSED
5,10202,566,9648,State.EXPOSED
6,10281,1209,10202,State.EXPOSED
7,10466,1571,10036,State.EXPOSED
8,10491,1546,10036,State.EXPOSED
9,10506,726,10224,State.EXPOSED
10,10657,719,10466,State.EXPOSED
11,10683,693,10466,State.EXPOSED
12,10801,,10656,State.ASYMPTOMATIC
13,10884,1109,10656,State.EXPOSED
14,11016,345,10884,State.EXPOSED
15,11049,327,10466,State.EXPOSED
16,11160,201,10884,State.EXPOSED
17,11201,,10801,State.ASYMPTOMATIC
18,11284,77,10884,State.EXPOSED
19,11346,550,11049,State.EXPOSED
20,11384,1269,11232,State.EXPOSED
21,11521,1132,11232,State.EXPOSED
22,11550,376,10944,State.EXPOSED
23,11601,381,11376,State.EXPOSED
24,11737,245,11376,State.EXPOSED
25,11886,96,11376,State.EXPOSED
26,11913,333,11521,State.EXPOSED
27,11968,1264,11550,State.EXPOSED
28,12096,1136,11550,State.EXPOSED
29,12120,1112,11550,State.EXPOSED
30,12264,174,12096,State.EXPOSED
31,12280,326,11968,State.EXPOSED
32,12448,158,11968,State.EXPOSED
33,12474,67,12096,State.EXPOSED
34,12488,692,12096,State.EXPOSED
35,12544,15,12096,State.EXPOSED
36,12553,,12264,State.ASYMPTOMATIC
37,12576,604,12096,State.EXPOSED
38,12696,289,12544,State.EXPOSED
39,12744,559,12448,State.EXPOSED
40,12760,543,12448,State.EXPOSED
41,12777,287,12384,State.EXPOSED
42,12816,322,12528,State.EXPOSED
43,12817,127,12528,State.EXPOSED
44,12858,871,12696,State.EXPOSED
45,12872,1495,12576,State.EXPOSED
46,12880,318,12474,State.EXPOSED
47,12888,734,12816,State.EXPOSED
48,12905,745,12553,State.EXPOSED
49,12952,774,12880,State.EXPOSED
50,13009,1358,12576,State.EXPOSED
51,13032,1335,12576,State.EXPOSED
52,13057,669,12880,State.EXPOSED
53,13072,654,12880,State.EXPOSED
54,13153,44,12817,State.EXPOSED
55,13180,275,12816,State.EXPOSED
56,13180,17,12817,State.EXPOSED
57,13202,,12817,State.MILD
58,13248,394,12872,State.EXPOSED
59,13272,454,12880,State.EXPOSED
60,13298,324,12816,State.EXPOSED
61,13299,323,12816,State.EXPOSED
62,13312,330,12872,State.EXPOSED
63,13320,302,12816,State.EXPOSED
64,13344,570,13072,State.EXPOSED
65,13344,198,12952,State.EXPOSED
66,13362,317,12960,State.EXPOSED
67,13372,,13057,State.ASYMPTOMATIC
68,13396,428,13104,State.EXPOSED
69,13441,216,13180,State.EXPOSED
70,13443,214,13180,State.EXPOSED
71,13504,497,13298,State.EXPOSED
72,13504,38,12952,State.EXPOSED
73,13513,,13362,State.ASYMPTOMATIC
74,13514,358,13443,State.EXPOSED
75,13560,,13104,State.ASYMPTOMATIC
76,13593,1008,13299,State.EXPOSED
77,13650,,13362,State.ASYMPTOMATIC
78,13665,249,13072,State.EXPOSED
79,13673,,13362,State.ASYMPTOMATIC
80,13681,523,13272,State.EXPOSED
81,13682,689,13392,State.EXPOSED
82,13685,686,13392,State.EXPOSED
83,13688,313,13298,State.EXPOSED
84,13696,281,13320,State.EXPOSED
85,13705,976,13665,State.EXPOSED
86,13720,257,13320,State.EXPOSED
87,13808,64,13443,State.EXPOSED
88,13833,,13696,State.ASYMPTOMATIC
89,13850,521,13392,State.EXPOSED
90,13856,145,13298,State.EXPOSED
91,13857,824,13665,State.EXPOSED
92,13880,660,13680,State.EXPOSED
93,13888,652,13680,State.EXPOSED
94,13905,635,13680,State.EXPOSED
95,13992,666,13705,State.EXPOSED
