,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
1,209.0,0.0,0.0,0.0,0.0,0.0,0.0
2,225.0,0.0,0.0,0.0,0.0,0.0,0.0
3,235.0,0.0,0.0,0.0,0.0,0.0,0.0
4,253.0,0.0,0.0,0.0,0.0,0.0,0.0
5,254.0,0.0,0.0,0.0,0.0,0.0,0.0
6,243.0,0.0,0.0,0.0,0.0,0.0,0.0
7,242.0,0.0,0.0,0.0,0.0,0.0,0.0
8,232.0,0.0,0.0,0.0,0.0,0.0,0.0
9,220.0,0.0,0.0,0.0,0.0,0.0,0.0
10,213.0,0.0,0.0,0.0,0.0,0.0,0.0
11,212.0,0.0,0.0,0.0,0.0,0.0,0.0
12,209.0,0.0,0.0,0.0,0.0,0.0,0.0
13,205.0,0.0,0.0,0.0,0.0,0.0,0.0
14,221.0,0.0,0.0,0.0,0.0,0.0,0.0
15,232.0,0.0,0.0,0.0,0.0,0.0,0.0
16,234.0,0.0,0.0,0.0,0.0,0.0,0.0
17,235.0,0.0,0.0,0.0,0.0,0.0,0.0
18,235.0,0.0,0.0,0.0,0.0,0.0,0.0
19,229.0,0.0,0.0,0.0,0.0,0.0,0.0
20,235.0,0.0,0.0,0.0,0.0,0.0,0.0
21,235.0,0.0,0.0,0.0,0.0,0.0,0.0
22,248.0,0.0,0.0,0.0,0.0,0.0,0.0
23,247.0,0.0,0.0,0.0,0.0,0.0,0.0
24,253.0,0.0,0.0,0.0,0.0,0.0,0.0
25,238.0,0.0,0.0,0.0,0.0,0.0,0.0
26,218.0,0.0,0.0,0.0,0.0,0.0,0.0
27,222.0,0.0,0.0,0.0,0.0,0.0,0.0
28,229.0,0.0,0.0,0.0,0.0,0.0,0.0
29,228.0,0.0,0.0,0.0,0.0,0.0,0.0
30,219.0,0.0,0.0,0.0,0.0,0.0,0.0
31,226.0,0.0,0.0,0.0,0.0,0.0,0.0
32,233.0,0.0,0.0,0.0,0.0,0.0,0.0
33,238.0,0.0,0.0,0.0,0.0,0.0,0.0
34,248.0,0.0,0.0,0.0,0.0,0.0,0.0
35,251.0,0.0,0.0,0.0,0.0,0.0,0.0
36,254.0,0.0,0.0,0.0,0.0,0.0,0.0
37,249.0,0.0,0.0,0.0,0.0,0.0,0.0
38,226.0,0.0,0.0,0.0,0.0,0.0,0.0
39,220.0,0.0,0.0,0.0,0.0,0.0,0.0
40,221.0,0.0,0.0,0.0,0.0,0.0,0.0
41,215.0,0.0,0.0,0.0,0.0,0.0,0.0
42,220.0,0.0,0.0,0.0,0.0,0.0,0.0
43,218.0,0.0,0.0,0.0,0.0,0.0,0.0
44,215.0,0.0,0.0,0.0,0.0,0.0,0.0
45,218.0,0.0,0.0,0.0,0.0,0.0,0.0
46,227.0,0.0,0.0,0.0,0.0,0.0,0.0
47,229.0,0.0,0.0,0.0,0.0,0.0,0.0
48,244.0,0.0,0.0,0.0,0.0,0.0,0.0
49,234.0,0.0,0.0,0.0,0.0,0.0,0.0
50,237.0,0.0,0.0,0.0,0.0,0.0,0.0
51,232.0,0.0,0.0,0.0,0.0,0.0,0.0
52,228.0,0.0,0.0,0.0,0.0,0.0,0.0
53,213.0,0.0,0.0,0.0,0.0,0.0,0.0
54,218.0,0.0,0.0,0.0,0.0,0.0,0.0
55,222.0,0.0,0.0,0.0,0.0,0.0,0.0
56,224.0,0.0,0.0,0.0,0.0,0.0,0.0
57,211.0,0.0,0.0,0.0,0.0,0.0,0.0
58,210.0,0.0,0.0,0.0,0.0,0.0,0.0
59,222.0,0.0,0.0,0.0,1.0,0.0,0.0
60,220.0,0.0,0.0,0.0,1.0,0.0,0.0
61,220.0,0.0,0.0,0.0,1.0,0.0,0.0
62,225.0,0.0,0.0,0.0,1.0,0.0,0.0
63,223.0,0.0,0.0,0.0,1.0,0.0,0.0
64,229.0,0.0,0.0,0.0,1.0,0.0,0.0
65,243.0,0.0,0.0,0.0,1.0,0.0,0.0
66,248.0,0.0,0.0,0.0,1.0,0.0,0.0
67,252.0,0.0,0.0,0.0,1.0,0.0,0.0
68,249.0,3.0,0.0,0.0,1.0,0.0,1.0
69,230.0,3.0,0.0,0.0,1.0,0.0,1.0
70,215.0,3.0,0.0,0.0,1.0,0.0,0.0
71,226.0,1.0,0.0,0.0,2.0,0.0,0.0
72,214.0,0.0,0.0,0.0,3.0,0.0,0.0
73,216.0,1.0,0.0,0.0,3.0,0.0,0.0
74,206.0,3.0,0.0,0.0,3.0,0.0,0.0
75,201.0,7.0,0.0,0.0,3.0,0.0,0.0
76,200.0,8.0,0.0,0.0,3.0,0.0,0.0
77,211.0,12.0,4.0,0.0,5.0,0.0,0.0
78,209.0,8.0,5.0,0.0,7.0,0.0,0.0
79,207.0,8.0,6.0,0.0,10.0,0.0,0.0
80,196.0,10.0,8.0,0.0,11.0,0.0,1.0
81,197.0,12.0,7.0,0.0,13.0,0.0,3.0
82,199.0,13.0,9.0,0.0,15.0,0.0,3.0
83,213.0,9.0,14.0,0.0,17.0,0.0,3.0
84,214.0,12.0,14.0,0.0,19.0,1.0,2.0
85,212.0,11.0,14.0,0.0,22.0,2.0,3.0
86,209.0,9.0,19.0,0.0,24.0,2.0,4.0
87,201.0,5.0,24.0,0.0,29.0,1.0,4.0
88,200.0,9.0,22.0,0.0,32.0,2.0,2.0
89,202.0,11.0,24.0,0.0,38.0,4.0,3.0
90,214.0,10.0,21.0,0.0,40.0,5.0,3.0
91,230.0,8.0,22.0,0.0,44.0,5.0,3.0
92,228.0,8.0,21.0,0.0,49.0,9.0,2.0
93,238.0,9.0,25.0,0.0,47.0,8.0,2.0
94,225.0,9.0,26.0,0.0,51.0,9.0,2.0
95,225.0,9.0,23.0,0.0,52.0,9.0,3.0
96,225.0,10.0,21.0,0.0,50.0,9.0,2.0
97,230.0,9.0,17.0,0.0,51.0,9.0,2.0
98,238.0,6.0,19.0,0.0,49.0,7.0,5.0
99,255.0,5.0,20.0,0.0,52.0,8.0,5.0
100,263.0,4.0,17.0,0.0,51.0,11.0,4.0
101,259.0,4.0,15.0,0.0,49.0,12.0,3.0
102,242.0,5.0,14.0,0.0,48.0,8.0,3.0
103,233.0,4.0,13.0,0.0,48.0,5.0,2.0
104,217.0,5.0,11.0,0.0,52.0,6.0,0.0
105,223.0,3.0,10.0,0.0,49.0,7.0,0.0
106,220.0,1.0,13.0,0.0,51.0,6.0,0.0
107,213.0,1.0,10.0,0.0,49.0,9.0,0.0
108,219.0,1.0,7.0,0.0,48.0,8.0,0.0
109,221.0,3.0,5.0,0.0,46.0,8.0,0.0
110,242.0,3.0,2.0,0.0,45.0,8.0,0.0
111,237.0,4.0,3.0,0.0,42.0,11.0,0.0
112,226.0,3.0,3.0,0.0,38.0,11.0,0.0
113,219.0,2.0,2.0,0.0,36.0,9.0,0.0
114,225.0,2.0,2.0,0.0,36.0,8.0,0.0
115,220.0,1.0,2.0,0.0,33.0,9.0,0.0
116,215.0,1.0,3.0,0.0,30.0,7.0,0.0
117,211.0,1.0,5.0,0.0,27.0,8.0,0.0
118,217.0,1.0,5.0,0.0,24.0,11.0,0.0
119,212.0,1.0,5.0,0.0,24.0,11.0,0.0
120,211.0,0.0,4.0,0.0,22.0,11.0,0.0
121,195.0,0.0,4.0,0.0,21.0,11.0,0.0
122,206.0,0.0,2.0,0.0,19.0,11.0,0.0
123,213.0,0.0,2.0,0.0,18.0,11.0,0.0
124,221.0,1.0,0.0,0.0,16.0,11.0,0.0
125,222.0,3.0,0.0,0.0,14.0,12.0,0.0
126,209.0,3.0,0.0,0.0,15.0,9.0,0.0
127,211.0,3.0,0.0,0.0,11.0,9.0,0.0
128,217.0,3.0,0.0,0.0,11.0,7.0,0.0
129,216.0,3.0,0.0,0.0,12.0,6.0,0.0
130,211.0,1.0,2.0,0.0,12.0,5.0,0.0
131,225.0,1.0,2.0,0.0,11.0,6.0,0.0
132,220.0,2.0,2.0,0.0,10.0,7.0,0.0
133,230.0,3.0,3.0,0.0,8.0,8.0,0.0
134,236.0,4.0,3.0,0.0,8.0,8.0,0.0
135,247.0,1.0,4.0,0.0,7.0,9.0,0.0
136,243.0,1.0,4.0,0.0,7.0,8.0,0.0
137,226.0,0.0,5.0,0.0,8.0,7.0,0.0
138,221.0,0.0,4.0,0.0,8.0,8.0,0.0
139,219.0,0.0,2.0,0.0,8.0,9.0,0.0
140,229.0,0.0,1.0,0.0,8.0,9.0,0.0
141,241.0,0.0,1.0,0.0,7.0,7.0,0.0
142,257.0,0.0,0.0,0.0,6.0,7.0,0.0
143,253.0,0.0,0.0,0.0,6.0,6.0,0.0
144,251.0,0.0,1.0,0.0,3.0,8.0,0.0
145,254.0,0.0,0.0,0.0,3.0,8.0,0.0
146,244.0,0.0,0.0,0.0,3.0,7.0,0.0
147,234.0,0.0,0.0,0.0,3.0,7.0,0.0
148,220.0,0.0,1.0,0.0,3.0,7.0,0.0
149,219.0,0.0,1.0,0.0,3.0,6.0,0.0
150,236.0,0.0,1.0,0.0,3.0,5.0,0.0
151,232.0,0.0,1.0,0.0,3.0,5.0,0.0
152,231.0,0.0,1.0,0.0,2.0,5.0,0.0
153,228.0,0.0,1.0,0.0,2.0,5.0,0.0
154,229.0,0.0,0.0,0.0,2.0,5.0,0.0
155,232.0,0.0,1.0,0.0,2.0,5.0,0.0
156,218.0,0.0,1.0,0.0,2.0,5.0,0.0
157,205.0,0.0,1.0,0.0,2.0,5.0,0.0
158,205.0,0.0,1.0,0.0,2.0,4.0,0.0
159,214.0,0.0,0.0,0.0,1.0,5.0,0.0
160,221.0,0.0,0.0,0.0,1.0,5.0,0.0
161,216.0,0.0,0.0,0.0,1.0,5.0,0.0
162,219.0,0.0,0.0,0.0,1.0,5.0,0.0
163,224.0,0.0,0.0,0.0,1.0,5.0,0.0
164,230.0,0.0,0.0,0.0,1.0,4.0,0.0
165,242.0,0.0,0.0,0.0,1.0,4.0,0.0
166,229.0,0.0,0.0,0.0,1.0,4.0,0.0
167,237.0,0.0,0.0,0.0,0.0,4.0,0.0
168,228.0,0.0,0.0,0.0,0.0,4.0,0.0
169,241.0,0.0,0.0,0.0,0.0,4.0,0.0
170,234.0,0.0,0.0,0.0,0.0,4.0,0.0
171,222.0,0.0,0.0,0.0,0.0,4.0,0.0
172,221.0,0.0,0.0,0.0,0.0,4.0,0.0
173,215.0,0.0,0.0,0.0,0.0,4.0,0.0
174,213.0,0.0,0.0,0.0,0.0,4.0,0.0
175,221.0,0.0,0.0,0.0,0.0,4.0,0.0
176,229.0,0.0,0.0,0.0,0.0,4.0,0.0
177,227.0,0.0,0.0,0.0,0.0,4.0,0.0
178,231.0,0.0,0.0,0.0,0.0,4.0,0.0
179,232.0,0.0,0.0,0.0,0.0,4.0,0.0
180,236.0,0.0,0.0,0.0,0.0,4.0,0.0
181,239.0,0.0,0.0,0.0,0.0,4.0,0.0
182,244.0,0.0,0.0,0.0,0.0,4.0,0.0
183,246.0,0.0,0.0,0.0,0.0,4.0,0.0
184,244.0,0.0,0.0,0.0,0.0,4.0,0.0
185,233.0,0.0,0.0,0.0,0.0,4.0,0.0
186,241.0,0.0,0.0,0.0,0.0,4.0,0.0
187,238.0,0.0,0.0,0.0,0.0,4.0,0.0
188,229.0,0.0,0.0,0.0,0.0,4.0,0.0
189,214.0,0.0,0.0,0.0,0.0,4.0,0.0
190,227.0,0.0,0.0,0.0,0.0,4.0,0.0
191,230.0,0.0,0.0,0.0,0.0,4.0,0.0
192,227.0,0.0,0.0,0.0,0.0,4.0,0.0
193,203.0,0.0,0.0,0.0,0.0,4.0,0.0
194,210.0,0.0,0.0,0.0,0.0,4.0,0.0
195,210.0,0.0,0.0,0.0,0.0,4.0,0.0
196,217.0,0.0,0.0,0.0,0.0,4.0,0.0
197,216.0,0.0,0.0,0.0,0.0,4.0,0.0
198,223.0,0.0,0.0,0.0,0.0,4.0,0.0
199,219.0,0.0,0.0,0.0,0.0,4.0,0.0
200,216.0,0.0,0.0,0.0,0.0,4.0,0.0
201,230.0,0.0,0.0,0.0,0.0,4.0,0.0
202,235.0,0.0,0.0,0.0,0.0,4.0,0.0
203,233.0,0.0,0.0,0.0,0.0,4.0,0.0
204,216.0,0.0,1.0,0.0,0.0,4.0,0.0
205,211.0,0.0,1.0,0.0,0.0,4.0,0.0
206,215.0,0.0,1.0,0.0,0.0,4.0,0.0
207,232.0,0.0,1.0,0.0,0.0,4.0,0.0
208,238.0,0.0,1.0,0.0,0.0,4.0,0.0
209,224.0,0.0,1.0,0.0,0.0,4.0,0.0
210,222.0,0.0,1.0,0.0,0.0,4.0,0.0
211,218.0,0.0,1.0,0.0,0.0,4.0,0.0
212,224.0,0.0,1.0,0.0,0.0,4.0,0.0
213,230.0,0.0,0.0,0.0,0.0,4.0,0.0
214,226.0,1.0,0.0,0.0,0.0,4.0,0.0
215,224.0,1.0,0.0,0.0,0.0,4.0,0.0
216,225.0,1.0,0.0,0.0,1.0,4.0,0.0
217,221.0,1.0,0.0,0.0,1.0,4.0,0.0
218,224.0,1.0,0.0,0.0,1.0,4.0,0.0
219,214.0,1.0,0.0,0.0,1.0,4.0,0.0
220,222.0,0.0,0.0,0.0,1.0,4.0,0.0
221,220.0,0.0,0.0,0.0,1.0,4.0,0.0
222,223.0,0.0,0.0,0.0,1.0,4.0,0.0
223,240.0,0.0,0.0,0.0,1.0,4.0,0.0
224,235.0,0.0,0.0,0.0,1.0,4.0,0.0
225,229.0,0.0,0.0,0.0,1.0,4.0,0.0
226,222.0,0.0,0.0,0.0,0.0,4.0,0.0
227,208.0,0.0,0.0,0.0,0.0,4.0,0.0
228,212.0,0.0,0.0,0.0,0.0,4.0,0.0
229,206.0,0.0,0.0,0.0,0.0,4.0,0.0
230,220.0,0.0,0.0,0.0,0.0,4.0,0.0
231,228.0,0.0,0.0,0.0,0.0,3.0,0.0
232,236.0,0.0,0.0,0.0,0.0,3.0,0.0
233,254.0,0.0,0.0,0.0,0.0,3.0,0.0
234,257.0,0.0,0.0,0.0,0.0,3.0,0.0
235,260.0,2.0,0.0,0.0,0.0,3.0,0.0
236,267.0,2.0,0.0,0.0,0.0,3.0,0.0
237,275.0,1.0,0.0,0.0,0.0,3.0,0.0
238,263.0,2.0,0.0,0.0,0.0,3.0,0.0
