,transmission_time,incubation_time,infection_time,disease_state
0,10273,374,10080,State.EXPOSED
1,10288,359,10080,State.EXPOSED
2,10426,787,10273,State.EXPOSED
3,10432,215,10080,State.EXPOSED
4,10572,604,10080,State.EXPOSED
5,10578,,10426,State.ASYMPTOMATIC
6,10650,1385,10512,State.EXPOSED
7,10753,1282,10512,State.EXPOSED
8,10801,764,10432,State.EXPOSED
9,10832,193,10656,State.EXPOSED
10,10856,709,10432,State.EXPOSED
11,11064,971,10512,State.EXPOSED
12,11145,774,10856,State.EXPOSED
13,11154,531,10800,State.EXPOSED
14,11184,430,10800,State.EXPOSED
15,11200,254,10832,State.EXPOSED
16,11208,246,10832,State.EXPOSED
17,11208,470,10944,State.EXPOSED
18,11224,490,10944,State.EXPOSED
19,11377,,11145,State.ASYMPTOMATIC
20,11379,,10801,State.ASYMPTOMATIC
21,11400,210,11064,State.EXPOSED
22,11405,169,11088,State.EXPOSED
23,11441,501,11154,State.EXPOSED
24,11466,476,11154,State.EXPOSED
25,11472,610,11208,State.EXPOSED
26,11472,438,11208,State.EXPOSED
27,11474,,11088,State.ASYMPTOMATIC
28,11568,514,11208,State.EXPOSED
29,11577,365,11154,State.EXPOSED
30,11632,106,11200,State.EXPOSED
31,11672,435,11400,State.EXPOSED
32,11729,,11278,State.ASYMPTOMATIC
33,11856,,11466,State.ASYMPTOMATIC
34,11858,,11632,State.ASYMPTOMATIC
35,11977,467,11577,State.EXPOSED
36,12024,,11466,State.ASYMPTOMATIC
37,12057,387,11577,State.EXPOSED
38,12144,675,11568,State.EXPOSED
39,12282,,11977,State.ASYMPTOMATIC
40,12289,44,11808,State.EXPOSED
41,12324,,11952,State.ASYMPTOMATIC
42,12336,142,12024,State.EXPOSED
43,12457,881,12096,State.EXPOSED
44,12498,337,12336,State.EXPOSED
45,12531,,12384,State.ASYMPTOMATIC
46,12577,761,12096,State.EXPOSED
47,12617,779,12577,State.EXPOSED
48,12653,1341,12096,State.EXPOSED
49,12665,170,12336,State.EXPOSED
50,12747,781,12531,State.EXPOSED
51,12769,128,12528,State.EXPOSED
52,12825,388,12528,State.EXPOSED
53,12857,965,12672,State.EXPOSED
54,12873,655,12531,State.EXPOSED
55,13156,186,12857,State.EXPOSED
56,13168,809,12960,State.EXPOSED
57,13248,,12816,State.ASYMPTOMATIC
58,13273,,12816,State.ASYMPTOMATIC
59,13346,813,12960,State.EXPOSED
60,13398,222,13104,State.EXPOSED
61,13466,200,13156,State.EXPOSED
62,13494,580,13248,State.EXPOSED
63,13520,511,13248,State.EXPOSED
64,13824,370,13536,State.EXPOSED
65,13856,0,13186,State.MILD
66,13864,909,13680,State.EXPOSED
67,13874,,13536,State.ASYMPTOMATIC
68,13889,193,13398,State.EXPOSED
69,14008,676,13824,State.EXPOSED
70,14022,372,13680,State.EXPOSED
71,14048,346,13680,State.EXPOSED
72,14049,601,13680,State.EXPOSED
73,14144,,13889,State.ASYMPTOMATIC
74,14152,532,13824,State.EXPOSED
75,14217,405,14049,State.EXPOSED
76,14217,,13856,State.ASYMPTOMATIC
77,14256,428,13824,State.EXPOSED
78,14265,,13889,State.ASYMPTOMATIC
79,14281,553,14048,State.EXPOSED
80,14305,317,14049,State.EXPOSED
