,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,3,3,0,0,72.02083333333333,1,1375,64.0,3,0,0,0
1,34,21,0,0,72.67361111111111,1,187,71.0,27,0,0,0
2,32,15,1,0,72.6875,1,42,67.0,13,0,0,0
3,19,13,1,0,72.6875,1,1588,70.0,13,1,0,0
4,26,19,3,0,75.71527777777777,1,1554,69.0,23,0,0,0
5,25,17,2,0,75.71527777777777,1,1660,74.45138888888889,23,1,0,0
6,7,7,0,0,76.47916666666667,1,1501,75.0,3,0,0,0
7,10,9,0,1,78.16666666666667,1,1312,75.0,8,0,0,0
8,36,22,2,0,78.28472222222223,1,1612,74.0,22,0,0,0
9,7,7,0,1,79.59027777777777,1,1089,75.0,4,0,0,0
10,30,20,1,0,79.72916666666667,1,1331,72.0,15,0,0,0
11,5,5,0,1,82.0,1,1159,79.0,4,0,0,0
12,7,7,0,2,82.8125,1,1077,77.0,3,0,0,0
13,9,9,0,3,82.90277777777777,1,1594,77.0,1,0,0,0
14,8,8,1,3,83.0625,1,1287,79.0,2,0,0,0
15,9,9,0,3,83.06944444444444,1,1296,83.0,2,1,0,0
16,10,9,1,1,83.99305555555556,1,1230,81.0,5,0,0,0
17,28,18,1,0,84.51388888888889,1,1545,82.0,19,0,0,0
18,8,8,0,1,84.71527777777777,1,1354,77.0,4,0,0,0
19,36,20,1,0,84.91666666666667,1,72,81.0,25,0,0,0
20,8,8,1,3,85.4375,1,1156,82.0,3,0,0,0
21,16,7,0,0,85.69444444444444,1,1246,80.0,9,0,0,0
22,24,15,5,1,85.78472222222223,1,1625,84.06944444444444,27,0,0,0
23,26,16,3,1,85.78472222222223,1,1198,85.25,27,2,0,0
24,26,16,3,1,85.79166666666667,1,90,84.0,27,2,0,0
25,22,15,4,2,87.02083333333333,1,1344,79.0,27,0,0,0
26,7,7,0,4,87.375,1,1140,81.0,3,0,0,0
27,26,15,1,0,87.625,1,1458,85.0,16,0,0,0
28,34,21,4,0,88.24305555555556,1,1033,83.0,13,0,0,0
29,19,10,1,0,88.80555555555556,1,1581,86.0,9,0,0,0
30,29,16,1,0,89.02083333333333,1,168,85.0,17,0,0,0
31,30,17,5,1,89.82638888888889,1,1454,83.88888888888889,13,0,0,0
32,26,14,3,2,89.83333333333333,1,1282,87.94444444444444,8,2,0,0
33,38,22,3,1,89.83333333333333,1,1450,86.95833333333333,19,2,0,0
34,26,14,4,0,90.48611111111111,1,1492,85.0,24,0,0,0
35,17,14,1,6,91.09722222222223,1,48,85.0,5,0,0,0
36,14,14,0,7,91.97222222222223,1,1303,88.95833333333333,1,0,0,0
37,12,12,0,9,92.04861111111111,1,1131,87.0,3,0,0,0
38,26,14,0,0,92.36805555555556,1,1397,84.0,25,0,0,0
39,26,14,0,0,93.14583333333333,1,1352,86.0,22,0,0,0
40,17,17,0,10,93.84027777777777,1,1546,87.0,3,0,0,0
41,26,14,1,0,94.75694444444444,1,1311,88.33333333333333,24,0,0,0
42,27,14,0,0,94.76388888888889,1,1473,94.0,24,1,0,0
43,40,26,1,0,95.01388888888889,1,1170,93.0,24,0,0,0
44,25,12,1,0,96.0625,1,1040,93.0,15,0,0,0
45,24,16,5,0,96.34027777777777,1,1669,90.0,18,0,0,0
46,31,24,4,6,96.34027777777777,1,1072,96.17361111111111,18,2,0,0
47,24,19,4,2,96.34722222222223,1,1686,93.0,18,2,0,0
48,16,9,0,6,96.38888888888889,1,106,93.01388888888889,6,0,0,0
49,29,16,2,0,96.85416666666667,1,1404,90.39583333333333,25,0,0,0
50,28,17,1,2,96.85416666666667,1,1605,96.38888888888889,25,1,0,0
51,25,11,3,0,97.33333333333333,1,1697,92.0,13,0,0,0
52,25,10,1,0,97.33333333333333,1,1600,95.84027777777777,13,2,0,0
53,24,16,2,3,97.34027777777777,1,1001,95.83333333333333,13,2,0,0
54,20,14,0,6,97.34722222222223,1,16,89.33333333333333,6,1,0,0
55,26,15,1,0,97.4375,1,191,92.0,25,0,0,0
56,24,12,2,0,97.6875,1,1667,96.05555555555556,13,0,0,0
57,27,13,1,0,97.91666666666667,1,175,94.5,13,0,0,0
58,26,18,1,0,97.9375,1,1608,91.0,15,0,0,0
59,18,17,0,11,98.34722222222223,1,1333,94.0,3,0,0,0
60,17,16,0,14,98.58333333333333,1,1517,93.33333333333333,2,0,0,0
61,27,15,0,0,98.72916666666667,1,1391,97.0,10,0,0,0
62,18,16,0,2,99.31944444444444,1,167,92.0,5,0,0,0
63,16,14,2,9,100.40277777777777,1,1302,95.0,8,0,0,0
64,24,13,0,0,100.84722222222223,1,1015,95.0,20,0,0,0
65,30,17,0,9,100.84722222222223,1,1050,97.00694444444444,2,0,0,0
