,transmission_time,incubation_time,infection_time,disease_state
0,10144,1157,9648,State.EXPOSED
1,10169,1132,9648,State.EXPOSED
2,10441,584,10144,State.EXPOSED
3,10481,117,10169,State.EXPOSED
4,10593,410,10368,State.EXPOSED
5,10690,172,10512,State.EXPOSED
6,10709,182,10441,State.EXPOSED
7,10803,159,10593,State.EXPOSED
8,10912,50,10593,State.EXPOSED
9,11114,360,10803,State.EXPOSED
10,11352,470,11088,State.EXPOSED
11,11354,592,11114,State.EXPOSED
12,11401,73,10803,State.EXPOSED
13,11424,,11232,State.ASYMPTOMATIC
14,11464,0,10769,State.MILD
15,11475,,11376,State.ASYMPTOMATIC
16,11616,667,11376,State.EXPOSED
17,11753,536,11664,State.EXPOSED
18,11786,,11376,State.ASYMPTOMATIC
19,11897,392,11664,State.EXPOSED
20,11904,494,11354,State.EXPOSED
21,12049,763,11475,State.EXPOSED
22,12072,208,11808,State.EXPOSED
23,12073,579,11808,State.EXPOSED
24,12104,935,11808,State.EXPOSED
25,12136,903,11808,State.EXPOSED
26,12176,651,12072,State.EXPOSED
27,12200,80,11808,State.EXPOSED
28,12226,323,11952,State.EXPOSED
29,12258,,11952,State.ASYMPTOMATIC
30,12304,538,12176,State.EXPOSED
31,12360,189,11952,State.EXPOSED
32,12385,615,12073,State.EXPOSED
33,12448,1780,12304,State.EXPOSED
34,12464,536,12073,State.EXPOSED
35,12504,1724,12304,State.EXPOSED
36,12506,672,12096,State.EXPOSED
37,12521,,12384,State.ASYMPTOMATIC
38,12522,656,12096,State.EXPOSED
39,12699,347,12385,State.EXPOSED
40,12702,344,12385,State.EXPOSED
41,12714,0,12276,State.SEVERE
42,12729,0,12276,State.SEVERE
43,12752,90,12176,State.EXPOSED
44,12797,926,12702,State.EXPOSED
45,12843,203,12385,State.EXPOSED
46,12962,761,12702,State.EXPOSED
47,13049,483,12843,State.EXPOSED
48,13104,303,12752,State.EXPOSED
49,13128,157,12672,State.EXPOSED
50,13320,112,12960,State.EXPOSED
51,13320,387,13049,State.EXPOSED
52,13332,375,13049,State.EXPOSED
53,13352,581,12738,State.EXPOSED
54,13400,699,13320,State.EXPOSED
55,13473,234,13049,State.EXPOSED
56,13482,225,13392,State.EXPOSED
57,13497,836,13473,State.EXPOSED
58,13536,163,13104,State.EXPOSED
59,13584,123,13049,State.EXPOSED
60,13616,91,13049,State.EXPOSED
61,13860,563,13536,State.EXPOSED
62,13914,617,13536,State.EXPOSED
63,14137,855,13536,State.EXPOSED
64,14172,571,13824,State.EXPOSED
65,14202,,13680,State.ASYMPTOMATIC
66,14416,,14112,State.ASYMPTOMATIC
67,14624,,14256,State.ASYMPTOMATIC
68,14628,,14256,State.ASYMPTOMATIC
69,14808,90,14202,State.EXPOSED
70,14955,,14688,State.ASYMPTOMATIC
71,15025,246,14628,State.EXPOSED
72,15624,633,15120,State.EXPOSED
73,15768,856,15408,State.EXPOSED
74,15769,855,15408,State.EXPOSED
75,15774,850,15408,State.EXPOSED
76,15944,702,15840,State.EXPOSED
77,15968,314,15696,State.EXPOSED
78,16080,,15768,State.ASYMPTOMATIC
79,16120,418,15944,State.EXPOSED
80,16152,,15768,State.ASYMPTOMATIC
81,16155,218,15968,State.EXPOSED
82,16192,375,15774,State.EXPOSED
83,16256,26,15696,State.EXPOSED
84,16368,577,16080,State.EXPOSED
85,16417,426,16192,State.EXPOSED
86,16512,331,16192,State.EXPOSED
87,16596,236,16152,State.EXPOSED
88,16712,141,16272,State.EXPOSED
89,18096,1065,17712,State.EXPOSED
90,18153,451,18000,State.EXPOSED
91,19057,102,18576,State.EXPOSED
92,19417,,19008,State.ASYMPTOMATIC
93,19448,1291,19296,State.EXPOSED
94,19777,277,19448,State.EXPOSED
95,19924,870,19777,State.EXPOSED
96,20864,274,20592,State.EXPOSED
97,20978,160,20592,State.EXPOSED
98,21192,,20864,State.ASYMPTOMATIC
99,21385,1311,21312,State.EXPOSED
100,21913,,21385,State.ASYMPTOMATIC
101,22216,192,21913,State.EXPOSED
102,27536,556,27216,State.EXPOSED
103,27609,876,27216,State.EXPOSED
104,27856,535,27609,State.EXPOSED
105,31506,550,31104,State.EXPOSED
