,transmission_time,incubation_time,infection_time,disease_state
0,9305,490,9072,State.EXPOSED
1,9448,347,9072,State.EXPOSED
2,9521,936,9305,State.EXPOSED
3,9840,223,9448,State.EXPOSED
4,9954,1075,9936,State.EXPOSED
5,10090,939,9936,State.EXPOSED
6,10154,558,10090,State.EXPOSED
7,10160,,9792,State.ASYMPTOMATIC
8,10258,771,9936,State.EXPOSED
9,10272,581,10160,State.EXPOSED
10,10408,621,9936,State.EXPOSED
11,10410,619,9936,State.EXPOSED
12,10444,268,10090,State.EXPOSED
13,10696,,10408,State.ASYMPTOMATIC
14,10848,,10656,State.ASYMPTOMATIC
15,10848,66,10272,State.EXPOSED
16,10858,181,10410,State.EXPOSED
17,10877,398,10444,State.EXPOSED
18,11016,820,10848,State.EXPOSED
19,11088,748,10848,State.EXPOSED
20,11306,484,11016,State.EXPOSED
21,11353,176,10944,State.EXPOSED
22,11382,57,11088,State.EXPOSED
23,11402,241,11088,State.EXPOSED
24,11512,,11232,State.ASYMPTOMATIC
25,11552,567,11376,State.EXPOSED
26,11553,566,11376,State.EXPOSED
27,11618,76,11402,State.EXPOSED
28,11680,326,11552,State.EXPOSED
29,11720,286,11552,State.EXPOSED
30,11856,233,11664,State.EXPOSED
31,11874,215,11664,State.EXPOSED
32,11908,656,11618,State.EXPOSED
33,12008,81,11664,State.EXPOSED
34,12032,,11720,State.ASYMPTOMATIC
35,12052,512,11618,State.EXPOSED
36,12193,411,11952,State.EXPOSED
37,12210,394,11952,State.EXPOSED
38,12249,0,11786,State.SEVERE
39,12258,429,11908,State.EXPOSED
40,12266,421,11908,State.EXPOSED
41,12269,620,12052,State.EXPOSED
42,12329,358,11908,State.EXPOSED
43,12377,49,11952,State.EXPOSED
44,12388,501,12052,State.EXPOSED
45,12392,,11808,State.ASYMPTOMATIC
46,12593,284,12329,State.EXPOSED
47,12627,486,12240,State.EXPOSED
48,12688,782,12266,State.EXPOSED
49,12752,125,12329,State.EXPOSED
50,12756,,12672,State.ASYMPTOMATIC
51,12856,435,12528,State.EXPOSED
52,12873,344,12752,State.EXPOSED
53,12904,346,12470,State.EXPOSED
54,12976,333,12672,State.EXPOSED
55,13040,,12528,State.ASYMPTOMATIC
56,13041,,12756,State.ASYMPTOMATIC
57,13112,131,12672,State.EXPOSED
58,13136,610,12976,State.EXPOSED
59,13146,163,12672,State.EXPOSED
60,13170,524,12816,State.EXPOSED
61,13240,11,13104,State.EXPOSED
62,13249,287,13041,State.EXPOSED
63,13297,296,12904,State.EXPOSED
64,13322,912,13104,State.EXPOSED
65,13377,,13104,State.ASYMPTOMATIC
66,13384,52,13040,State.EXPOSED
67,13443,1210,13322,State.EXPOSED
68,13448,298,12976,State.EXPOSED
69,13473,120,12904,State.EXPOSED
70,13512,,13104,State.ASYMPTOMATIC
71,13516,219,13170,State.EXPOSED
72,13562,575,13297,State.EXPOSED
73,13593,142,13170,State.EXPOSED
74,13664,363,13136,State.EXPOSED
75,13706,0,13187,State.SEVERE
76,13777,363,13384,State.EXPOSED
77,13922,,13664,State.ASYMPTOMATIC
78,13932,208,13384,State.EXPOSED
79,13945,195,13384,State.EXPOSED
80,13993,122,13536,State.EXPOSED
81,14130,1198,13824,State.EXPOSED
82,14352,46,13922,State.EXPOSED
83,14380,516,14130,State.EXPOSED
84,14610,169,14112,State.EXPOSED
85,14619,,14256,State.ASYMPTOMATIC
86,14752,603,14544,State.EXPOSED
87,15273,,14976,State.ASYMPTOMATIC
88,15792,0,14981,State.MILD
89,15804,397,15264,State.EXPOSED
90,15960,448,15696,State.EXPOSED
91,16248,1268,15984,State.EXPOSED
92,16536,,16248,State.ASYMPTOMATIC
93,16697,,16272,State.ASYMPTOMATIC
94,16736,,16248,State.ASYMPTOMATIC
95,16808,,16272,State.ASYMPTOMATIC
96,17178,,16736,State.ASYMPTOMATIC
97,17585,568,17424,State.EXPOSED
98,17808,0,17188,State.SEVERE
99,17817,1280,17585,State.EXPOSED
100,17881,272,17424,State.EXPOSED
101,17945,693,17881,State.EXPOSED
102,18816,261,18576,State.EXPOSED
103,19515,74,19008,State.EXPOSED
104,19737,268,19440,State.EXPOSED
105,19904,101,19440,State.EXPOSED
106,21856,166,21456,State.EXPOSED
107,22320,969,22032,State.EXPOSED
108,22470,819,22032,State.EXPOSED
109,22611,546,22470,State.EXPOSED
110,22752,405,22470,State.EXPOSED
111,29868,278,29520,State.EXPOSED
112,29883,263,29520,State.EXPOSED
