,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,26,19,4,0,74.25,1,1402,69.0,16,0,0,0
1,20,14,1,0,74.25694444444444,1,48,70.0,7,2,0,0
2,7,7,0,0,74.25694444444444,1,1353,73.375,7,2,0,0
3,8,8,1,0,74.65277777777777,1,1431,69.0,7,0,0,0
4,5,5,1,0,74.65972222222223,1,1298,70.66666666666667,7,1,0,0
5,9,9,1,0,74.65972222222223,1,1053,72.75,7,1,0,0
6,6,6,0,0,74.65972222222223,1,1393,74.0,7,1,0,0
7,18,8,0,0,75.21527777777777,1,1659,72.0,9,0,0,0
8,5,5,0,1,76.9375,1,1409,67.0,2,0,0,0
9,5,5,0,0,79.27083333333333,1,169,75.0,6,0,0,0
10,26,12,0,0,79.86805555555556,1,1065,71.0,16,0,0,0
11,8,8,0,1,79.95833333333333,1,1464,75.0,4,0,0,0
12,6,6,0,2,80.15277777777777,1,1492,78.0,2,0,0,0
13,5,5,0,0,80.77777777777777,1,1314,78.0,6,0,0,0
14,16,15,0,0,80.94444444444444,1,1481,76.0,13,0,0,0
15,16,12,0,0,81.10416666666667,1,19,73.0,6,0,0,0
16,27,20,2,0,81.4375,1,1361,77.0,12,0,0,0
17,27,19,0,0,81.4375,1,1207,79.04166666666667,12,1,0,0
18,39,27,0,0,81.44444444444444,1,15,80.125,12,1,0,0
19,23,7,0,0,83.06944444444444,1,159,76.51388888888889,24,0,0,0
20,17,13,0,2,83.10416666666667,1,7,74.0,18,0,0,0
21,26,17,1,0,83.375,1,1661,78.0,27,0,0,0
22,8,8,0,2,83.82638888888889,1,1491,81.0,1,0,0,0
23,8,8,0,4,84.0625,1,1158,78.0,4,0,0,0
24,3,3,0,0,85.27777777777777,1,1531,81.0,5,0,0,0
25,5,5,0,0,85.50694444444444,1,1004,76.0,6,0,0,0
26,7,7,0,4,85.59027777777777,1,1263,80.0,4,0,0,0
27,9,8,2,1,86.8125,1,1231,84.0,5,0,0,0
28,46,29,2,0,87.64583333333333,1,11,83.0,18,0,0,0
29,8,8,0,1,87.90972222222223,1,1517,84.0,5,0,0,0
30,28,16,2,0,88.66666666666667,1,1352,79.0,16,0,0,0
31,29,14,2,0,88.86111111111111,1,1093,83.0,15,0,0,0
32,40,16,1,0,89.23611111111111,1,90,87.19444444444444,11,0,0,0
33,27,15,0,0,89.23611111111111,1,1070,88.0,21,1,0,0
34,11,11,1,5,89.64583333333333,1,1435,85.0,3,0,0,0
35,9,9,0,3,89.64583333333333,1,1005,89.0,3,1,0,0
36,12,11,0,6,89.75,1,80,83.0,8,0,0,0
37,23,15,1,0,90.09722222222223,1,1461,86.0,17,0,0,0
38,24,16,0,0,90.10416666666667,1,1102,85.0,17,1,0,0
39,18,10,1,0,90.90277777777777,1,1160,88.0,9,0,0,0
40,26,14,3,0,91.27777777777777,1,1235,89.0,18,0,0,0
41,34,16,1,0,91.28472222222223,1,61,87.0,18,1,0,0
42,29,29,1,8,91.28472222222223,1,50,90.375,10,1,0,0
43,28,11,1,0,91.61805555555556,1,1049,86.0,12,0,0,0
44,26,21,1,2,91.71527777777777,1,88,89.0,8,0,0,0
45,24,15,0,0,91.88194444444444,1,1529,83.0,24,0,0,0
46,28,14,0,0,91.90972222222223,1,1513,82.0,11,0,0,0
47,11,10,1,4,92.24305555555556,1,1220,87.0,6,0,0,0
48,13,11,0,4,92.25,1,1684,90.0,6,1,0,0
