,transmission_time,incubation_time,infection_time,disease_state
0,10176,574,9936,State.EXPOSED
1,10320,,9936,State.ASYMPTOMATIC
2,10418,54,10127,State.EXPOSED
3,10424,48,10127,State.EXPOSED
4,10476,631,10176,State.EXPOSED
5,10566,127,10080,State.EXPOSED
6,10624,877,10224,State.EXPOSED
7,10649,852,10224,State.EXPOSED
8,10729,,10418,State.ASYMPTOMATIC
9,10800,879,10512,State.EXPOSED
10,10826,853,10512,State.EXPOSED
11,11018,439,10826,State.EXPOSED
12,11382,345,11088,State.EXPOSED
13,11448,514,11018,State.EXPOSED
14,11538,189,11088,State.EXPOSED
15,11576,1192,11376,State.EXPOSED
16,11609,1159,11376,State.EXPOSED
17,11625,381,11232,State.EXPOSED
18,11712,1056,11376,State.EXPOSED
19,11985,,11664,State.ASYMPTOMATIC
20,12064,1171,11808,State.EXPOSED
21,12218,1017,11808,State.EXPOSED
22,12241,380,11952,State.EXPOSED
23,12258,538,11952,State.EXPOSED
24,12368,547,11712,State.EXPOSED
25,12425,,12258,State.ASYMPTOMATIC
26,12497,916,12425,State.EXPOSED
27,12536,657,12384,State.EXPOSED
28,12556,912,12218,State.EXPOSED
29,12630,1166,12240,State.EXPOSED
30,12633,,12368,State.ASYMPTOMATIC
31,12665,529,12240,State.EXPOSED
32,12752,661,12425,State.EXPOSED
33,12786,567,12630,State.EXPOSED
34,12816,93,12240,State.EXPOSED
35,12890,466,12528,State.EXPOSED
36,12936,,12384,State.ASYMPTOMATIC
37,13014,130,12816,State.EXPOSED
38,13056,,12384,State.ASYMPTOMATIC
39,13097,781,12960,State.EXPOSED
40,13112,,12936,State.ASYMPTOMATIC
41,13176,,12936,State.ASYMPTOMATIC
42,13180,,12960,State.ASYMPTOMATIC
43,13312,813,13176,State.EXPOSED
44,13321,,12528,State.ASYMPTOMATIC
45,13464,134,13180,State.EXPOSED
46,13490,108,13180,State.EXPOSED
47,13536,62,13180,State.EXPOSED
48,13609,516,13176,State.EXPOSED
49,13850,490,13536,State.EXPOSED
50,13945,632,13490,State.EXPOSED
51,13968,313,13536,State.EXPOSED
52,13985,,13536,State.ASYMPTOMATIC
53,14168,444,13968,State.EXPOSED
54,14213,263,13850,State.EXPOSED
55,14250,,13968,State.ASYMPTOMATIC
56,14369,321,14256,State.EXPOSED
57,14408,,14256,State.ASYMPTOMATIC
58,14481,,14369,State.ASYMPTOMATIC
59,14529,161,14256,State.EXPOSED
60,14544,,14256,State.ASYMPTOMATIC
61,14688,0,14254,State.MILD
62,14744,334,14544,State.EXPOSED
63,14856,222,14544,State.EXPOSED
64,15001,,14688,State.ASYMPTOMATIC
65,15006,,14688,State.ASYMPTOMATIC
66,15120,971,14856,State.EXPOSED
67,15123,,14688,State.ASYMPTOMATIC
68,15124,,15006,State.ASYMPTOMATIC
69,15194,,14744,State.ASYMPTOMATIC
70,15321,,14744,State.ASYMPTOMATIC
71,15377,578,15124,State.EXPOSED
72,15393,764,15194,State.EXPOSED
73,15585,1069,15321,State.EXPOSED
74,15625,188,15264,State.EXPOSED
75,15690,668,15377,State.EXPOSED
76,15834,214,15393,State.EXPOSED
77,16083,,15552,State.ASYMPTOMATIC
78,16106,,15552,State.ASYMPTOMATIC
79,16216,0,15797,State.MILD
80,16338,866,16216,State.EXPOSED
81,16378,,15840,State.ASYMPTOMATIC
82,17256,798,17136,State.EXPOSED
83,17416,523,17256,State.EXPOSED
84,17617,322,17256,State.EXPOSED
85,17664,888,17416,State.EXPOSED
86,17992,836,17664,State.EXPOSED
87,18000,828,17664,State.EXPOSED
88,18017,811,17664,State.EXPOSED
89,18024,804,17664,State.EXPOSED
90,18912,858,18576,State.EXPOSED
91,19881,132,19523,State.EXPOSED
92,21226,433,20880,State.EXPOSED
93,21656,332,21312,State.EXPOSED
94,21808,180,21312,State.EXPOSED
95,22134,539,21312,State.EXPOSED
96,22442,506,22134,State.EXPOSED
97,30785,,30384,State.ASYMPTOMATIC
98,31098,,30384,State.ASYMPTOMATIC
99,31109,365,30785,State.EXPOSED
100,31394,887,31109,State.EXPOSED
101,31416,431,31104,State.EXPOSED
102,31536,745,31109,State.EXPOSED
103,33762,150,33552,State.EXPOSED
