,transmission_time,incubation_time,infection_time,disease_state
0,9658,,9504,State.ASYMPTOMATIC
1,10562,1191,10368,State.EXPOSED
2,11592,0,11057,State.SEVERE
3,11810,412,11520,State.EXPOSED
4,11896,67,11520,State.EXPOSED
5,11946,52,11810,State.EXPOSED
6,12102,174,11952,State.EXPOSED
7,12137,139,11952,State.EXPOSED
8,12250,536,12102,State.EXPOSED
9,12704,0,12361,State.MILD
10,12720,560,12384,State.EXPOSED
11,12865,415,12384,State.EXPOSED
12,12905,,12672,State.ASYMPTOMATIC
13,13040,,12720,State.ASYMPTOMATIC
14,13155,440,12865,State.EXPOSED
15,13442,,13155,State.ASYMPTOMATIC
16,13456,,12816,State.ASYMPTOMATIC
17,13464,,13155,State.ASYMPTOMATIC
18,13601,,13248,State.ASYMPTOMATIC
19,13602,,13248,State.ASYMPTOMATIC
20,13786,34,13536,State.EXPOSED
21,13825,,13248,State.ASYMPTOMATIC
22,13912,596,13536,State.EXPOSED
23,13968,392,13680,State.EXPOSED
24,14072,538,13680,State.EXPOSED
25,14200,410,13912,State.EXPOSED
26,14209,223,13825,State.EXPOSED
27,14240,,13968,State.ASYMPTOMATIC
28,14250,360,13680,State.EXPOSED
29,14258,147,13601,State.EXPOSED
30,14258,174,13825,State.EXPOSED
31,14280,80,13680,State.EXPOSED
32,14328,282,13912,State.EXPOSED
33,14332,553,14112,State.EXPOSED
34,14352,258,13912,State.EXPOSED
35,14361,388,14250,State.EXPOSED
36,14417,761,14112,State.EXPOSED
37,14417,470,13968,State.EXPOSED
38,14472,353,14200,State.EXPOSED
39,14477,408,14112,State.EXPOSED
40,14498,251,14250,State.EXPOSED
41,14532,178,14112,State.EXPOSED
42,14545,12,14258,State.EXPOSED
43,14665,282,14352,State.EXPOSED
44,14688,206,14400,State.EXPOSED
45,14688,559,14361,State.EXPOSED
46,14712,0,14017,State.MILD
47,14717,,14258,State.ASYMPTOMATIC
48,14784,411,14417,State.EXPOSED
49,14785,162,14352,State.EXPOSED
50,14787,715,14477,State.EXPOSED
51,14842,1146,14717,State.EXPOSED
52,14889,613,14477,State.EXPOSED
53,15056,153,14889,State.EXPOSED
54,15144,222,14842,State.EXPOSED
55,15208,1,14889,State.EXPOSED
56,15296,70,14842,State.EXPOSED
57,16809,205,16560,State.EXPOSED
58,16962,52,16560,State.EXPOSED
59,17812,897,17424,State.EXPOSED
60,18641,640,18432,State.EXPOSED
61,18800,,18144,State.ASYMPTOMATIC
62,18840,756,18641,State.EXPOSED
63,19000,502,18840,State.EXPOSED
64,21552,1022,21312,State.EXPOSED
65,21568,1006,21312,State.EXPOSED
66,21592,0,21204,State.MILD
67,31152,505,30816,State.EXPOSED
68,31158,499,30816,State.EXPOSED
69,31424,368,31152,State.EXPOSED
70,31466,,31158,State.ASYMPTOMATIC
71,31544,248,31152,State.EXPOSED
72,31777,,31466,State.ASYMPTOMATIC
73,31801,,31466,State.ASYMPTOMATIC
74,31888,,31392,State.ASYMPTOMATIC
75,32028,,31392,State.ASYMPTOMATIC
76,32232,756,31888,State.EXPOSED
77,32368,620,31888,State.EXPOSED
78,32512,88,32232,State.EXPOSED
79,33410,1223,33120,State.EXPOSED
80,33720,644,33410,State.EXPOSED
