,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,21,6,0,0,75.02777777777777,1,174,70.0,10,0,0,0
1,18,10,0,0,76.80555555555556,1,1056,74.0,9,0,0,0
2,6,6,0,0,81.14583333333333,1,192,76.0,6,0,0,0
3,28,16,1,0,81.42361111111111,1,1633,74.29166666666667,22,0,0,0
4,23,18,1,0,82.04861111111111,1,1064,79.0,23,0,0,0
5,17,16,0,0,82.04861111111111,1,1304,81.54166666666667,23,1,0,0
6,5,5,0,2,82.13194444444444,1,1512,75.0,1,0,0,0
7,16,9,0,0,82.53472222222223,1,1312,76.0,9,0,0,0
8,4,4,0,2,82.91666666666667,1,1602,79.0,1,0,0,0
9,29,14,1,0,83.1875,1,1301,81.0,11,0,0,0
10,25,12,2,0,83.40277777777777,1,1351,81.0,21,0,0,0
11,7,6,0,1,84.23611111111111,1,1648,76.72222222222223,5,0,0,0
12,31,16,0,0,84.54861111111111,1,1091,82.0,17,0,0,0
13,7,7,0,2,85.15972222222223,1,1017,76.0,6,0,0,0
14,11,10,0,2,85.42361111111111,1,1149,77.0,2,0,0,0
15,25,19,3,0,85.83333333333333,1,1379,82.0,9,0,0,0
16,25,19,2,0,85.84027777777777,1,166,84.54166666666667,27,1,0,0
17,13,13,0,9,86.18055555555556,1,121,83.0,2,0,0,0
18,8,7,0,1,86.33333333333333,1,1052,78.0,5,0,0,0
19,11,11,0,6,86.625,1,1525,79.0,4,0,0,0
20,26,17,2,0,86.66666666666667,1,1340,85.0,20,0,0,0
21,38,21,0,0,86.66666666666667,1,1441,82.0,21,2,0,0
22,28,18,0,0,86.66666666666667,1,1175,86.54166666666667,20,2,0,0
23,9,7,0,2,86.75,1,1276,83.0,7,0,0,0
24,30,19,2,0,87.26388888888889,1,1318,80.0,28,0,0,0
25,37,23,1,0,87.27083333333333,1,48,86.17361111111111,28,1,0,0
26,29,15,3,1,87.67361111111111,1,1360,82.05555555555556,9,0,0,0
27,31,17,2,1,87.67361111111111,1,1136,82.94444444444444,9,1,0,0
28,29,14,2,0,87.94444444444444,1,1234,81.0,28,0,0,0
29,26,14,0,0,88.375,1,1272,86.0,25,0,0,0
30,14,14,0,9,88.58333333333333,1,156,84.0,4,0,0,0
31,13,9,1,3,89.0,1,1600,77.0,5,0,0,0
32,19,16,0,7,89.23611111111111,1,1589,85.0,4,0,0,0
33,12,12,0,7,89.625,1,1081,87.0,2,0,0,0
34,43,26,2,0,89.70833333333333,1,66,83.0,12,0,0,0
35,25,13,0,0,89.70833333333333,1,1382,89.0,19,1,0,0
36,38,20,1,1,89.83333333333333,1,1506,85.34027777777777,18,0,0,0
37,24,11,0,0,90.64583333333333,1,1591,86.0,28,0,0,0
38,26,21,0,2,91.48611111111111,1,1502,88.39583333333333,12,0,0,0
39,32,16,0,0,91.84027777777777,1,1481,85.0,9,0,0,0
40,28,17,0,0,92.17361111111111,1,1564,85.0,18,0,0,0
41,33,30,5,1,92.23611111111111,1,1159,87.0,27,0,0,0
42,26,22,3,4,92.24305555555556,1,1132,89.125,27,1,0,0
43,31,30,4,9,92.24305555555556,1,1020,85.0,27,1,0,0
44,15,15,0,10,92.25,1,1242,86.04166666666667,4,1,0,0
45,22,12,0,0,92.79861111111111,1,1300,90.0,26,0,0,0
46,14,14,0,8,92.93055555555556,1,1508,85.0,2,0,0,0
47,13,12,0,11,94.29861111111111,1,1308,88.0,2,0,0,0
