,transmission_time,incubation_time,infection_time,disease_state
0,10345,770,10224,State.EXPOSED
1,10588,266,10224,State.EXPOSED
2,10779,390,10588,State.EXPOSED
3,10857,312,10588,State.EXPOSED
4,10944,343,10656,State.EXPOSED
5,11066,221,10779,State.EXPOSED
6,11187,100,10779,State.EXPOSED
7,11432,,11088,State.ASYMPTOMATIC
8,11574,,11088,State.ASYMPTOMATIC
9,11643,524,11376,State.EXPOSED
10,11689,760,11432,State.EXPOSED
11,11753,870,11520,State.EXPOSED
12,11985,790,11808,State.EXPOSED
13,12120,655,11808,State.EXPOSED
14,12352,588,11952,State.EXPOSED
15,12354,1310,12240,State.EXPOSED
16,12368,572,11952,State.EXPOSED
17,12504,1160,12240,State.EXPOSED
18,12528,0,11999,State.MILD
19,12577,,12240,State.ASYMPTOMATIC
20,12592,560,12352,State.EXPOSED
21,12624,528,12352,State.EXPOSED
22,12702,262,12384,State.EXPOSED
23,12768,384,12352,State.EXPOSED
24,12816,289,12240,State.EXPOSED
25,12826,138,12384,State.EXPOSED
26,12882,268,12528,State.EXPOSED
27,12892,,12577,State.ASYMPTOMATIC
28,13080,379,12528,State.EXPOSED
29,13105,,12577,State.ASYMPTOMATIC
30,13169,244,12816,State.EXPOSED
31,13184,317,12816,State.EXPOSED
32,13248,498,13184,State.EXPOSED
33,13376,370,13184,State.EXPOSED
34,13464,37,12816,State.EXPOSED
35,13504,242,13184,State.EXPOSED
36,13524,,12960,State.ASYMPTOMATIC
37,13560,354,13104,State.EXPOSED
38,13577,255,13248,State.EXPOSED
39,13601,1184,13248,State.EXPOSED
40,13611,542,12892,State.EXPOSED
41,13636,783,13536,State.EXPOSED
42,13656,266,13504,State.EXPOSED
43,13665,529,13248,State.EXPOSED
44,13672,803,13536,State.EXPOSED
45,13680,152,13248,State.EXPOSED
46,13777,642,13536,State.EXPOSED
47,13806,388,13248,State.EXPOSED
48,13824,338,13392,State.EXPOSED
49,13880,166,13560,State.EXPOSED
50,13922,497,13536,State.EXPOSED
51,13936,843,13672,State.EXPOSED
52,13945,482,13824,State.EXPOSED
53,13948,263,13563,State.EXPOSED
54,13952,523,13536,State.EXPOSED
55,13956,471,13824,State.EXPOSED
56,13993,218,13563,State.EXPOSED
57,14115,47,13392,State.EXPOSED
58,14200,,13880,State.ASYMPTOMATIC
59,14248,635,13956,State.EXPOSED
60,14328,,13880,State.ASYMPTOMATIC
61,14400,,14200,State.ASYMPTOMATIC
62,14560,,14200,State.ASYMPTOMATIC
63,14844,1209,14256,State.EXPOSED
64,14881,,14832,State.ASYMPTOMATIC
65,15145,326,14832,State.EXPOSED
66,15153,318,14832,State.EXPOSED
67,15305,166,14832,State.EXPOSED
68,15459,240,15145,State.EXPOSED
69,15480,941,15264,State.EXPOSED
70,16180,,15840,State.ASYMPTOMATIC
71,25121,164,24912,State.EXPOSED
72,25129,156,24912,State.EXPOSED
73,25969,627,25632,State.EXPOSED
74,26357,593,25969,State.EXPOSED
75,29892,751,29664,State.EXPOSED
76,30160,483,29664,State.EXPOSED
77,30408,1092,30160,State.EXPOSED
78,30701,383,30528,State.EXPOSED
79,30802,698,30701,State.EXPOSED
80,30817,267,30528,State.EXPOSED
81,30848,141,30408,State.EXPOSED
82,30913,1043,30802,State.EXPOSED
83,31464,327,30913,State.EXPOSED
84,31752,491,31464,State.EXPOSED
