,transmission_time,incubation_time,infection_time,disease_state
0,9978,656,9648,State.EXPOSED
1,10242,358,9978,State.EXPOSED
2,10273,327,9978,State.EXPOSED
3,10324,276,9978,State.EXPOSED
4,10500,1009,10324,State.EXPOSED
5,11177,835,10800,State.EXPOSED
6,11328,0,10852,State.MILD
7,11400,228,11232,State.EXPOSED
8,11560,247,11232,State.EXPOSED
9,11624,196,11232,State.EXPOSED
10,11673,134,11232,State.EXPOSED
11,11722,212,11232,State.EXPOSED
12,11752,333,11560,State.EXPOSED
13,11760,325,11560,State.EXPOSED
14,12132,315,11664,State.EXPOSED
15,12408,0,11647,State.MILD
16,12588,469,12240,State.EXPOSED
17,12656,,12240,State.ASYMPTOMATIC
18,13136,,12672,State.ASYMPTOMATIC
19,13273,509,12672,State.EXPOSED
20,13440,0,13046,State.SEVERE
21,13728,223,13392,State.EXPOSED
22,13736,215,13392,State.EXPOSED
23,13761,367,13536,State.EXPOSED
24,13802,640,13392,State.EXPOSED
25,13921,1172,13736,State.EXPOSED
26,14090,648,13921,State.EXPOSED
27,14115,,13761,State.ASYMPTOMATIC
28,14129,241,13802,State.EXPOSED
29,14265,522,13968,State.EXPOSED
30,14310,102,13824,State.EXPOSED
31,14354,384,13921,State.EXPOSED
32,14376,362,13921,State.EXPOSED
33,14424,0,13937,State.MILD
34,14425,362,13968,State.EXPOSED
35,14432,176,13824,State.EXPOSED
36,14536,402,14256,State.EXPOSED
37,14545,394,14115,State.EXPOSED
38,14664,274,14256,State.EXPOSED
39,14728,309,14425,State.EXPOSED
40,14832,,14400,State.ASYMPTOMATIC
41,14984,554,14728,State.EXPOSED
42,15122,671,14832,State.EXPOSED
43,15145,393,14728,State.EXPOSED
44,15265,528,14832,State.EXPOSED
45,15729,264,15552,State.EXPOSED
46,15858,135,15552,State.EXPOSED
47,16368,0,15913,State.MILD
48,16368,508,15729,State.EXPOSED
49,16368,,15984,State.ASYMPTOMATIC
50,16505,133,16128,State.EXPOSED
51,16586,290,16368,State.EXPOSED
52,16610,266,16368,State.EXPOSED
53,16648,228,16368,State.EXPOSED
54,16680,196,16368,State.EXPOSED
55,17162,209,16704,State.EXPOSED
56,18245,167,17856,State.EXPOSED
57,19170,104,18432,State.EXPOSED
58,20977,642,20592,State.EXPOSED
59,21441,153,20977,State.EXPOSED
60,21702,1172,21456,State.EXPOSED
61,21846,1028,21456,State.EXPOSED
62,21876,998,21456,State.EXPOSED
63,22673,427,22032,State.EXPOSED
64,24616,196,24336,State.EXPOSED
65,24984,1218,24616,State.EXPOSED
66,27850,,27360,State.ASYMPTOMATIC
67,32625,576,32544,State.EXPOSED
68,32760,567,32625,State.EXPOSED
69,32856,471,32625,State.EXPOSED
70,32888,313,32544,State.EXPOSED
71,32896,431,32625,State.EXPOSED
72,32904,423,32625,State.EXPOSED
73,33033,62,32760,State.EXPOSED
74,33066,29,32760,State.EXPOSED
75,33274,283,32856,State.EXPOSED
