,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,31,17,0,0,67.61805555555556,1,184,63.0,14,0,0,0
1,3,3,0,1,69.52777777777777,1,1288,64.0,3,0,0,0
2,28,18,0,0,70.58333333333333,1,1616,62.0,10,0,0,0
3,6,6,0,0,73.86805555555556,1,1135,68.0,1,0,0,0
4,29,16,1,0,74.06944444444444,1,109,70.0,26,0,0,0
5,2,2,1,0,76.92361111111111,1,1035,74.83333333333333,1,0,0,0
6,5,5,0,0,76.92361111111111,1,1329,72.0,1,1,0,0
7,29,14,2,0,77.93055555555556,1,10,71.0,15,0,0,0
8,30,15,1,0,77.93055555555556,1,1312,73.20833333333333,15,1,0,0
9,6,6,0,0,79.5,1,150,77.0,1,1,0,0
10,4,4,0,0,79.75,1,1174,75.0,4,0,0,0
11,10,10,1,1,80.11111111111111,1,1218,78.0,5,0,0,0
12,31,19,2,0,80.47222222222223,1,60,76.0,20,0,0,0
13,29,13,0,0,81.82638888888889,1,8,79.0,14,0,0,0
14,22,14,1,1,82.125,1,1542,76.0,4,0,0,0
15,5,5,0,1,82.36805555555556,1,1440,71.0,7,0,0,0
16,7,5,0,1,82.63194444444444,1,1258,78.0,7,0,0,0
17,30,15,2,0,82.94444444444444,1,1512,78.0,27,0,0,0
18,25,16,1,0,82.95138888888889,1,1114,80.125,27,1,0,0
19,45,25,3,0,84.45833333333333,1,1068,80.0,11,0,0,0
20,30,17,2,0,84.46527777777777,1,156,84.1875,11,1,0,0
21,24,16,0,0,84.75694444444444,1,1320,80.0,24,0,0,0
22,9,9,1,3,85.4375,1,26,78.5,2,0,0,0
23,10,10,0,3,85.4375,1,1599,81.45833333333333,2,1,0,0
24,7,7,1,2,85.83333333333333,1,1176,78.0,8,0,0,0
25,12,10,0,2,86.06944444444444,1,172,82.0,6,0,0,0
26,26,11,1,0,86.84722222222223,1,1201,81.0,11,0,0,0
27,8,8,1,4,87.4375,1,17,81.0,2,0,0,0
28,11,11,0,3,87.4375,1,1344,85.0,2,1,0,0
29,27,13,1,1,87.92361111111111,1,1369,85.0,7,0,0,0
30,11,6,0,3,87.93055555555556,1,134,84.0,7,1,0,0
31,16,9,1,0,88.47222222222223,1,1182,84.0,9,0,0,0
32,32,11,0,0,88.47916666666667,1,83,84.0,16,1,0,0
33,28,15,1,0,88.63194444444444,1,131,82.0,21,0,0,0
34,10,7,0,2,88.71527777777777,1,1183,87.0,7,0,0,0
35,20,12,0,4,88.79166666666667,1,194,80.0,2,0,0,0
36,10,10,0,5,88.79861111111111,1,1493,81.0,1,0,0,0
37,10,10,0,5,89.0625,1,1658,81.0,3,0,0,0
38,24,9,1,0,89.09027777777777,1,1064,84.0,16,0,0,0
39,17,10,0,4,89.09722222222223,1,168,89.0,2,1,0,0
40,9,7,0,3,89.68055555555556,1,1148,83.0,6,0,0,0
41,15,6,0,0,90.13888888888889,1,1363,87.0,9,0,0,0
42,8,8,1,5,90.63194444444444,1,208,86.0,1,0,0,0
43,29,17,1,0,91.79861111111111,1,24,86.0,10,0,0,0
44,32,22,4,0,93.13888888888889,1,1077,90.0,12,0,0,0
45,26,13,1,0,93.13888888888889,1,1458,92.79166666666667,12,1,0,0
46,26,14,2,0,93.99305555555556,1,1123,87.0,25,0,0,0
47,26,19,2,0,94.5625,1,1373,88.0,23,0,0,0
48,16,11,0,2,95.20833333333333,1,1222,90.0,9,0,0,0
49,20,19,0,10,95.21527777777777,1,1027,91.0,4,0,0,0
50,27,20,1,4,95.27777777777777,1,1172,90.95833333333333,11,0,0,0
51,41,32,3,0,95.32638888888889,1,1046,92.34027777777777,26,0,0,0
52,14,12,0,4,95.5,1,1080,91.0,7,0,0,0
53,36,26,6,0,95.63888888888889,1,1496,92.17361111111111,22,0,0,0
54,14,12,1,4,95.8125,1,1333,88.27777777777777,5,0,0,0
55,17,14,1,4,95.81944444444444,1,1381,92.125,5,1,0,0
56,20,10,0,0,95.95138888888889,1,14,93.0,9,0,0,0
57,25,16,2,1,96.27777777777777,1,1389,91.0,24,0,0,0
58,27,15,0,0,97.625,1,1224,93.0,26,0,0,0
59,15,12,0,5,98.30555555555556,1,1340,93.0,6,0,0,0
60,22,13,1,0,99.14583333333333,1,1225,97.83333333333333,18,0,0,0
61,25,16,1,0,99.15277777777777,1,1283,97.0,18,1,0,0
62,12,11,0,9,99.22916666666667,1,1317,96.0,1,0,0,0
63,26,17,1,0,99.61805555555556,1,157,94.5,24,0,0,0
64,15,15,0,9,100.75694444444444,1,1079,90.0,1,0,0,0
65,30,17,0,0,101.45138888888889,1,1037,92.0,21,0,0,0
66,12,8,1,4,102.49305555555556,1,1216,96.0,7,0,0,0
67,13,6,0,1,103.34722222222223,1,144,99.0,6,0,0,0
68,11,9,1,1,104.25694444444444,1,1447,100.0,7,0,0,0
69,31,21,4,0,104.63888888888889,1,1366,101.0,11,0,0,0
70,33,19,3,0,104.64583333333333,1,72,102.58333333333333,11,1,0,0
71,26,19,1,0,105.71527777777777,1,1370,101.0,15,0,0,0
72,28,13,0,0,105.84027777777777,1,1386,101.0,22,0,0,0
