,transmission_time,incubation_time,infection_time,disease_state
0,10780,327,10224,State.EXPOSED
1,11041,177,10512,State.EXPOSED
2,11056,422,10780,State.EXPOSED
3,11136,470,10800,State.EXPOSED
4,11236,55,11088,State.EXPOSED
5,11258,33,11088,State.EXPOSED
6,11262,258,11088,State.EXPOSED
7,11280,198,10780,State.EXPOSED
8,11360,980,11258,State.EXPOSED
9,11425,1024,11232,State.EXPOSED
10,11436,364,11136,State.EXPOSED
11,11457,343,11136,State.EXPOSED
12,11568,232,11136,State.EXPOSED
13,11688,386,11232,State.EXPOSED
14,11814,303,11520,State.EXPOSED
15,11976,,11808,State.ASYMPTOMATIC
16,12018,253,11376,State.EXPOSED
17,12025,242,11688,State.EXPOSED
18,12073,63,11664,State.EXPOSED
19,12114,,11808,State.ASYMPTOMATIC
20,12209,964,11952,State.EXPOSED
21,12217,906,11952,State.EXPOSED
22,12361,812,11952,State.EXPOSED
23,12377,746,11952,State.EXPOSED
24,12386,,12114,State.ASYMPTOMATIC
25,12392,,11976,State.ASYMPTOMATIC
26,12408,1180,12073,State.EXPOSED
27,12481,821,12217,State.EXPOSED
28,12507,,12384,State.ASYMPTOMATIC
29,12609,497,12377,State.EXPOSED
30,12656,529,12361,State.EXPOSED
31,12684,842,12240,State.EXPOSED
32,12697,1020,12240,State.EXPOSED
33,12698,,12392,State.ASYMPTOMATIC
34,12730,376,12377,State.EXPOSED
35,12762,679,12528,State.EXPOSED
36,12768,,12528,State.ASYMPTOMATIC
37,13040,0,12336,State.MILD
38,13048,,12528,State.ASYMPTOMATIC
39,13059,,12528,State.ASYMPTOMATIC
40,13104,0,12537,State.MILD
41,13154,532,12768,State.EXPOSED
42,13201,485,12768,State.EXPOSED
43,13218,600,13104,State.EXPOSED
44,13224,27,12656,State.EXPOSED
45,13250,534,12960,State.EXPOSED
46,13274,412,12768,State.EXPOSED
47,13296,,12730,State.ASYMPTOMATIC
48,13337,,12730,State.ASYMPTOMATIC
49,13441,468,13154,State.EXPOSED
50,13456,,13059,State.ASYMPTOMATIC
51,13481,312,13250,State.EXPOSED
52,13545,238,13104,State.EXPOSED
53,13608,679,13456,State.EXPOSED
54,13793,,13250,State.MILD
55,13806,163,13392,State.EXPOSED
56,13938,703,13806,State.EXPOSED
57,14070,443,13824,State.EXPOSED
58,14089,424,13824,State.EXPOSED
59,14104,212,13793,State.EXPOSED
60,14226,1032,13968,State.EXPOSED
61,14377,881,13968,State.EXPOSED
62,14448,,14112,State.ASYMPTOMATIC
63,14642,113,14400,State.EXPOSED
64,14694,328,14400,State.EXPOSED
65,14697,644,14256,State.EXPOSED
66,14905,271,14377,State.EXPOSED
67,14929,,14226,State.ASYMPTOMATIC
68,14953,68,14448,State.EXPOSED
69,15217,484,14953,State.EXPOSED
70,15225,185,14929,State.EXPOSED
71,15426,,14832,State.ASYMPTOMATIC
72,15776,931,15552,State.EXPOSED
73,16074,633,15552,State.EXPOSED
74,16345,742,16074,State.EXPOSED
75,16352,735,16074,State.EXPOSED
76,16544,142,16128,State.EXPOSED
77,16552,,16352,State.ASYMPTOMATIC
78,16656,430,16272,State.EXPOSED
79,16688,183,16411,State.EXPOSED
80,16704,167,16411,State.EXPOSED
81,16793,460,16416,State.EXPOSED
82,16952,1207,16656,State.EXPOSED
83,17004,470,16704,State.EXPOSED
84,17048,315,16848,State.EXPOSED
85,17168,,17004,State.ASYMPTOMATIC
86,17176,298,16704,State.EXPOSED
87,17209,154,16848,State.EXPOSED
88,17304,875,17048,State.EXPOSED
89,17457,859,17304,State.EXPOSED
90,17921,733,17457,State.EXPOSED
91,17980,674,17457,State.EXPOSED
92,18234,94,17921,State.EXPOSED
93,19474,794,19296,State.EXPOSED
94,19586,682,19296,State.EXPOSED
95,19624,644,19296,State.EXPOSED
96,19746,712,19474,State.EXPOSED
97,19858,600,19474,State.EXPOSED
98,19897,745,19586,State.EXPOSED
99,19900,742,19586,State.EXPOSED
100,19900,558,19474,State.EXPOSED
101,19905,737,19586,State.EXPOSED
102,19944,1359,19624,State.EXPOSED
103,20136,1167,19624,State.EXPOSED
104,20189,169,19944,State.EXPOSED
105,21507,858,21168,State.EXPOSED
106,21531,834,21168,State.EXPOSED
107,21889,244,21531,State.EXPOSED
108,22217,1015,21889,State.EXPOSED
109,24832,447,24336,State.EXPOSED
110,24840,439,24336,State.EXPOSED
111,31825,829,31392,State.EXPOSED
112,31970,818,31825,State.EXPOSED
113,32066,588,31392,State.EXPOSED
