,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,4,4,0,0,66.54166666666667,1,1081,63.0,1,0,0,0
1,8,8,0,1,67.27777777777777,1,62,62.0,2,0,0,0
2,6,6,1,0,70.58333333333333,1,1145,66.0,6,0,0,0
3,31,12,0,0,70.94444444444444,1,42,64.0,26,0,0,0
4,14,8,0,0,71.98611111111111,1,1079,63.0,8,0,0,0
5,38,19,0,0,75.93055555555556,1,161,70.0,17,0,0,0
6,30,18,0,0,75.96527777777777,1,1551,69.0,14,0,0,0
7,28,12,0,0,77.51388888888889,1,1228,75.0,12,0,0,0
8,24,12,0,0,78.15972222222223,1,1358,77.0,24,0,0,0
9,31,16,0,0,78.85416666666667,1,1107,71.0,12,0,0,0
10,13,5,0,0,79.625,1,1091,75.0,1,0,0,0
11,4,4,1,0,81.72222222222223,1,1042,75.0,1,0,0,0
12,2,2,0,0,81.72916666666667,1,1077,78.0,1,1,0,0
13,24,14,0,0,81.96527777777777,1,1476,76.0,23,0,0,0
14,6,6,2,2,82.25,1,1659,75.0,2,0,0,0
15,12,12,1,4,82.25694444444444,1,170,76.625,2,1,0,0
16,28,15,0,0,82.33333333333333,1,202,76.0,26,0,0,0
17,12,9,0,1,82.51388888888889,1,1232,81.0,9,0,0,0
18,27,15,1,0,82.84027777777777,1,13,79.0,14,0,0,0
19,21,20,3,1,83.27083333333333,1,124,79.0,15,0,0,0
20,24,16,1,0,83.65277777777777,1,207,79.0,17,0,0,0
21,28,16,2,0,83.79166666666667,1,167,80.0,10,0,0,0
22,27,15,0,0,85.5625,1,155,84.0,20,0,0,0
23,38,25,1,1,85.9375,1,64,82.1875,19,0,0,0
24,7,7,1,1,86.13888888888889,1,1271,83.0,6,0,0,0
25,14,12,1,1,86.17361111111111,1,1000,78.0,7,0,0,0
26,35,18,4,0,86.48611111111111,1,1284,82.0,15,0,0,0
27,29,20,2,1,87.25,1,1195,77.0,16,0,0,0
