,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,13,13,1,0,64.57638888888889,1,1662,62.0,8,0,0,0
1,3,3,0,0,64.57638888888889,1,1351,64.16666666666667,8,1,0,0
2,28,17,0,0,65.88888888888889,1,1383,62.0,20,0,0,0
3,29,19,1,0,69.77083333333333,1,1189,65.0,16,0,0,0
4,34,27,1,0,71.96527777777777,1,1479,65.0,16,0,0,0
5,27,24,1,0,72.38888888888889,1,1392,70.0,20,0,0,0
6,26,14,2,0,73.02777777777777,1,1411,70.27777777777777,21,0,0,0
7,21,13,1,0,73.02777777777777,1,1607,70.05555555555556,4,1,0,0
8,26,11,0,0,75.04861111111111,1,1212,73.0,15,0,0,0
9,31,18,0,0,77.09027777777777,1,1403,73.0,12,0,0,0
10,6,6,0,0,78.84027777777777,1,1035,76.0,4,0,0,0
11,27,16,0,0,80.82638888888889,1,153,78.0,14,0,0,0
12,31,17,0,0,81.5625,1,46,78.0,14,0,0,0
13,9,9,0,3,83.31944444444444,1,1673,79.0,4,0,0,0
14,26,14,0,0,83.42361111111111,1,1583,76.0,14,0,0,0
15,11,11,0,5,84.58333333333333,1,8,78.0,4,0,0,0
16,49,31,0,0,84.68055555555556,1,1567,81.0,14,0,0,0
17,9,9,0,2,84.97916666666667,1,1522,82.0,2,0,0,0
18,26,15,3,3,85.06944444444444,1,131,79.0,7,0,0,0
19,10,10,1,6,85.78472222222223,1,3,79.0,4,0,0,0
20,40,22,1,0,85.80555555555556,1,1352,79.0,21,0,0,0
21,12,12,0,6,86.9375,1,1596,83.0,4,0,0,0
22,31,26,3,3,87.22222222222223,1,30,83.0,24,0,0,0
23,27,18,3,0,87.22916666666667,1,1070,84.0,28,0,0,0
24,30,16,4,0,87.90277777777777,1,1533,81.0,12,0,0,0
25,27,18,2,0,87.90277777777777,1,1329,87.66666666666667,12,2,0,0
26,35,18,2,0,87.90277777777777,1,1311,83.83333333333333,12,2,0,0
27,25,13,2,0,88.69444444444444,1,196,85.0,20,0,0,0
28,18,18,0,5,88.88194444444444,1,141,79.0,26,0,0,0
29,30,15,3,3,88.98611111111111,1,1110,83.0,1,0,0,0
30,31,16,2,1,88.99305555555556,1,11,86.0,18,2,0,0
31,12,6,0,1,89.05555555555556,1,1234,79.0,7,0,0,0
