,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,27,17,3,0,66.34027777777777,1,162,63.0,26,0,0,0
1,44,29,2,0,66.34027777777777,1,1203,65.125,26,1,0,0
2,9,8,0,0,75.68055555555556,1,1047,71.0,8,0,0,0
3,34,24,2,0,77.16666666666667,1,1157,74.0,19,0,0,0
4,4,4,0,0,78.66666666666667,1,1132,71.0,4,0,0,0
5,29,13,1,0,79.79861111111111,1,1337,75.91666666666667,4,0,0,0
6,23,18,0,0,79.9375,1,1520,74.0,21,0,0,0
7,14,7,0,0,80.0,1,1477,75.0,9,0,0,0
8,44,29,0,0,81.15277777777777,1,27,77.0,11,0,0,0
9,34,25,1,0,81.5625,1,1668,80.0,14,0,0,0
10,35,20,0,4,83.10416666666667,1,1572,80.0,3,0,0,0
11,27,15,0,0,83.20833333333333,1,1111,76.0,14,0,0,0
12,6,6,0,1,83.38194444444444,1,1608,78.0,4,0,0,0
13,36,25,2,0,84.23611111111111,1,89,81.83333333333333,17,0,0,0
14,28,17,0,0,84.23611111111111,1,1206,80.0,25,1,0,0
15,29,18,0,1,85.09722222222223,1,1171,79.0,15,0,0,0
16,11,10,0,2,86.70833333333333,1,102,81.0,27,0,0,0
17,23,11,0,4,87.23611111111111,1,23,83.0,4,0,0,0
18,10,8,0,2,87.92361111111111,1,1409,84.0,7,0,0,0
19,10,10,0,6,88.49305555555556,1,1038,83.0,4,0,0,0
20,10,10,0,4,89.05555555555556,1,1306,82.0,3,0,0,0
21,27,24,1,2,89.48611111111111,1,1327,84.0,13,0,0,0
22,32,17,1,0,89.74305555555556,1,103,87.0,11,0,0,0
23,29,20,3,2,90.3125,1,1069,88.01388888888889,1,0,0,0
24,27,18,2,0,90.31944444444444,1,173,89.19444444444444,12,1,0,0
25,16,13,0,5,90.50694444444444,1,1621,83.0,8,0,0,0
26,9,9,0,4,90.96527777777777,1,1222,84.0,1,0,0,0
27,15,6,1,0,91.0625,1,1055,86.0,9,0,0,0
28,30,21,2,0,91.11111111111111,1,1522,86.0,25,0,0,0
29,30,15,1,0,91.44444444444444,1,1071,87.0,13,0,0,0
30,27,18,4,0,91.52083333333333,1,20,86.0,12,0,0,0
31,29,19,3,0,91.52083333333333,1,1236,87.73611111111111,25,1,0,0
32,31,20,0,0,92.52777777777777,1,1024,86.0,9,0,0,0
33,13,9,2,4,93.01388888888889,1,1395,85.0,6,0,0,0
34,13,13,0,10,93.11805555555556,1,16,86.0,4,0,0,0
35,14,11,1,4,93.25,1,125,87.0,8,0,0,0
36,29,15,5,0,93.625,1,1201,91.0,11,1,0,0
37,14,13,0,9,94.30555555555556,1,1611,87.0,2,0,0,0
38,19,17,1,5,94.77083333333333,1,110,88.0,5,0,0,0
39,21,13,0,0,95.55555555555556,1,1248,90.0,16,0,0,0
40,21,20,0,12,95.79166666666667,1,34,90.01388888888889,2,0,0,0
41,30,22,1,2,96.6875,1,1490,90.0,11,0,0,0
42,26,18,0,0,96.70833333333333,1,59,87.0,10,0,0,0
