,transmission_time,incubation_time,infection_time,disease_state
0,10854,347,10512,State.EXPOSED
1,10865,425,10512,State.EXPOSED
2,10872,418,10512,State.EXPOSED
3,11034,256,10512,State.EXPOSED
4,11200,308,10997,State.EXPOSED
5,11233,422,10800,State.EXPOSED
6,11244,411,10800,State.EXPOSED
7,11312,196,10997,State.EXPOSED
8,11616,136,11232,State.EXPOSED
9,11784,909,11376,State.EXPOSED
10,11785,908,11376,State.EXPOSED
11,11931,,11520,State.ASYMPTOMATIC
12,12016,922,11931,State.EXPOSED
13,12056,882,11931,State.EXPOSED
14,12080,858,11931,State.EXPOSED
15,12106,592,11785,State.EXPOSED
16,12120,28,11784,State.EXPOSED
17,12198,268,11952,State.EXPOSED
18,12198,268,11952,State.EXPOSED
19,12204,396,11952,State.EXPOSED
20,12217,,11808,State.ASYMPTOMATIC
21,12243,719,12120,State.EXPOSED
22,12265,1247,12096,State.EXPOSED
23,12317,265,12096,State.EXPOSED
24,12336,232,12080,State.EXPOSED
25,12385,1127,12096,State.EXPOSED
26,12408,509,12106,State.EXPOSED
27,12409,424,12198,State.EXPOSED
28,12432,401,12198,State.EXPOSED
29,12433,149,12096,State.EXPOSED
30,12433,224,11952,State.EXPOSED
31,12492,76,12080,State.EXPOSED
32,12531,981,12096,State.EXPOSED
33,12552,187,12409,State.EXPOSED
34,12560,,12408,State.ASYMPTOMATIC
35,12594,379,12217,State.EXPOSED
36,12624,878,12384,State.EXPOSED
37,12656,431,12385,State.EXPOSED
38,12680,410,12433,State.EXPOSED
39,12720,240,12317,State.EXPOSED
40,12795,810,12531,State.EXPOSED
41,12841,510,12624,State.EXPOSED
42,12844,118,12120,State.EXPOSED
43,12856,495,12624,State.EXPOSED
44,12897,663,12844,State.EXPOSED
45,12913,438,12624,State.EXPOSED
46,12942,679,12528,State.EXPOSED
47,12953,652,12531,State.EXPOSED
48,13056,402,12656,State.EXPOSED
49,13129,264,12841,State.EXPOSED
50,13225,233,12656,State.EXPOSED
51,13248,145,12841,State.EXPOSED
52,13273,1109,12856,State.EXPOSED
53,13277,116,12841,State.EXPOSED
54,13352,438,12953,State.EXPOSED
55,13425,510,13104,State.EXPOSED
56,13489,,12913,State.ASYMPTOMATIC
57,13554,381,13104,State.EXPOSED
58,13584,254,13273,State.EXPOSED
59,13974,,13680,State.ASYMPTOMATIC
60,14368,0,13880,State.MILD
61,14656,315,14400,State.EXPOSED
62,14817,154,14400,State.EXPOSED
63,14952,321,14368,State.EXPOSED
64,15328,883,14976,State.EXPOSED
65,15601,409,15328,State.EXPOSED
66,16320,0,15795,State.SEVERE
67,16356,455,15984,State.EXPOSED
68,19594,224,19152,State.EXPOSED
69,19603,215,19152,State.EXPOSED
70,24606,586,24336,State.EXPOSED
71,31728,131,31248,State.EXPOSED
