,transmission_time,incubation_time,infection_time,disease_state
0,9768,420,9216,State.EXPOSED
1,10040,1053,9792,State.EXPOSED
2,10056,1037,9792,State.EXPOSED
3,10176,917,9792,State.EXPOSED
4,11856,169,11376,State.EXPOSED
5,11865,325,11520,State.EXPOSED
6,12016,174,11520,State.EXPOSED
7,12064,639,11865,State.EXPOSED
8,12169,534,11865,State.EXPOSED
9,12216,614,12096,State.EXPOSED
10,12240,152,11749,State.EXPOSED
11,12304,526,12096,State.EXPOSED
12,12329,16,11835,State.EXPOSED
13,12340,5,11835,State.EXPOSED
14,12408,393,12304,State.EXPOSED
15,12690,642,12384,State.EXPOSED
16,12745,331,12329,State.EXPOSED
17,12849,,12528,State.ASYMPTOMATIC
18,12850,80,12606,State.EXPOSED
19,12864,91,12528,State.EXPOSED
20,12865,90,12528,State.EXPOSED
21,12937,,12690,State.ASYMPTOMATIC
22,12978,927,12672,State.EXPOSED
23,12985,,12690,State.ASYMPTOMATIC
24,13024,158,12672,State.EXPOSED
25,13033,149,12672,State.EXPOSED
26,13033,,12672,State.ASYMPTOMATIC
27,13064,641,12960,State.EXPOSED
28,13081,624,12960,State.EXPOSED
29,13209,,12937,State.ASYMPTOMATIC
30,13281,,12985,State.ASYMPTOMATIC
31,13288,,12960,State.ASYMPTOMATIC
32,13289,,12960,State.ASYMPTOMATIC
33,13320,631,13064,State.EXPOSED
34,13322,1103,13209,State.EXPOSED
35,13328,396,12960,State.EXPOSED
36,13329,214,13033,State.EXPOSED
37,13336,117,12865,State.EXPOSED
38,13344,506,13104,State.EXPOSED
39,13376,329,12960,State.EXPOSED
40,13380,325,12960,State.EXPOSED
41,13432,32,12978,State.EXPOSED
42,13440,284,12960,State.EXPOSED
43,13465,1165,13322,State.EXPOSED
44,13520,954,13344,State.EXPOSED
45,13560,94,13104,State.EXPOSED
46,13560,707,13432,State.EXPOSED
47,13584,300,13320,State.EXPOSED
48,13624,697,13288,State.EXPOSED
49,13626,258,13320,State.EXPOSED
50,13665,40,12960,State.EXPOSED
51,13672,504,13520,State.EXPOSED
52,13704,,13440,State.ASYMPTOMATIC
53,13755,911,13536,State.EXPOSED
54,13800,376,13520,State.EXPOSED
55,13856,,13440,State.ASYMPTOMATIC
56,13874,792,13536,State.EXPOSED
57,13896,770,13536,State.EXPOSED
58,13912,172,13329,State.EXPOSED
59,14118,,13536,State.ASYMPTOMATIC
60,14177,359,13896,State.EXPOSED
61,14260,1362,14118,State.EXPOSED
62,14297,684,13874,State.EXPOSED
63,14316,,13624,State.ASYMPTOMATIC
64,14336,217,13968,State.EXPOSED
65,14474,1021,14336,State.EXPOSED
66,14520,0,13991,State.MILD
67,14681,942,14400,State.EXPOSED
68,14770,417,14681,State.EXPOSED
69,14858,,14260,State.ASYMPTOMATIC
70,14928,695,14400,State.EXPOSED
71,14985,202,14681,State.EXPOSED
72,15121,66,14681,State.EXPOSED
73,15243,148,14928,State.EXPOSED
74,15264,,14985,State.ASYMPTOMATIC
75,15321,246,14770,State.EXPOSED
76,15337,230,14770,State.EXPOSED
77,15384,,15243,State.ASYMPTOMATIC
78,15417,753,15121,State.EXPOSED
79,15436,586,15321,State.EXPOSED
80,15752,420,15552,State.EXPOSED
81,15939,457,15752,State.EXPOSED
82,15945,451,15752,State.EXPOSED
83,15985,,15436,State.ASYMPTOMATIC
84,16134,322,15984,State.EXPOSED
85,16153,749,15985,State.EXPOSED
86,16218,202,15984,State.EXPOSED
87,16561,376,16153,State.EXPOSED
88,16801,,16128,State.ASYMPTOMATIC
89,17209,402,16801,State.EXPOSED
90,20194,295,19872,State.EXPOSED
91,21385,280,21168,State.EXPOSED
92,21537,128,21168,State.EXPOSED
93,22024,,21537,State.ASYMPTOMATIC
94,22330,387,22032,State.EXPOSED
95,22489,228,22032,State.EXPOSED
96,22497,220,22032,State.EXPOSED
97,22625,92,22032,State.EXPOSED
98,24708,106,24192,State.EXPOSED
99,24897,74,24336,State.EXPOSED
100,30857,333,30384,State.EXPOSED
101,31236,407,30960,State.EXPOSED
102,31520,279,31236,State.EXPOSED
103,31528,115,30960,State.EXPOSED
104,31640,283,31520,State.EXPOSED
105,33162,1135,32832,State.EXPOSED
106,33424,674,33162,State.EXPOSED
107,33736,362,33162,State.EXPOSED
108,33800,438,33424,State.EXPOSED
