,Num_contacts,num_contacts_traced,num_positive_contacts,num_sympt_patients_traced,contact_tracing_time,tracing_round,hcw_id,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,hcws_put_on_ppe,patients_put_in_isolation
0,6,6,0,1,63.763888888888886,1,1583,61.0,3,0,0,0
1,21,15,0,0,65.59722222222223,1,1271,61.0,9,0,0,0
2,29,12,0,0,66.52083333333333,1,1465,61.0,11,0,0,0
3,4,4,0,0,70.55555555555556,1,1216,68.0,6,0,0,0
4,28,17,2,0,70.97222222222223,1,1416,67.0,5,0,0,0
5,6,6,0,0,73.8125,1,138,68.0,4,0,0,0
6,36,20,0,0,75.84722222222223,1,160,71.0,16,0,0,0
7,6,6,0,0,76.82638888888889,1,1166,73.0,4,0,0,0
8,40,25,2,0,77.05555555555556,1,1453,74.0,19,0,0,0
9,2,2,0,0,78.23611111111111,1,1505,76.0,4,0,0,0
10,6,6,0,0,78.75694444444444,1,1393,73.0,4,0,0,0
11,34,21,0,0,79.27777777777777,1,1139,73.0,28,0,0,0
12,27,16,4,0,79.94444444444444,1,35,75.0,19,0,0,0
13,27,17,3,0,79.94444444444444,1,1615,73.20833333333333,19,1,0,0
14,30,18,1,0,80.07638888888889,1,1023,77.0,13,0,0,0
15,6,6,0,1,80.41666666666667,1,113,78.0,2,0,0,0
16,25,15,0,1,80.56944444444444,1,1134,74.0,1,0,0,0
17,28,13,1,0,82.33333333333333,1,1118,73.44444444444444,19,0,0,0
18,32,19,0,0,82.72222222222223,1,64,81.0,18,0,0,0
19,9,9,2,2,83.0,1,49,81.0,6,0,0,0
20,42,25,1,0,83.03472222222223,1,1452,77.0,23,0,0,0
21,36,25,2,0,83.03472222222223,1,1124,83.0,21,1,0,0
22,8,8,1,2,83.33333333333333,1,1526,78.61111111111111,6,0,0,0
23,29,18,2,1,83.38888888888889,1,1606,80.23611111111111,14,0,0,0
24,37,23,1,2,83.38888888888889,1,1077,77.0,16,1,0,0
25,25,16,2,2,85.03472222222223,1,109,79.0,5,0,0,0
26,12,12,0,4,85.03472222222223,1,1014,84.0,3,1,0,0
27,26,15,6,1,85.14583333333333,1,1610,77.0,27,0,0,0
28,29,16,3,1,85.14583333333333,1,1113,82.95138888888889,27,4,0,0
29,27,15,3,1,85.15277777777777,1,41,81.83333333333333,27,4,0,0
30,28,16,3,1,85.15277777777777,1,33,83.66666666666667,27,4,0,0
31,28,17,3,1,85.15277777777777,1,1137,81.66666666666667,27,4,0,0
32,31,17,4,1,85.15972222222223,1,1026,81.22916666666667,27,0,0,0
33,37,22,5,1,85.375,1,121,82.5,21,0,0,0
34,14,10,0,0,85.47222222222223,1,1424,81.0,9,0,0,0
35,30,16,2,1,85.84722222222223,1,1145,82.78472222222223,14,0,0,0
36,31,17,1,1,85.84722222222223,1,1570,80.73611111111111,14,1,0,0
37,42,25,1,2,85.875,1,1603,80.50694444444444,13,0,0,0
38,27,18,3,2,86.31944444444444,1,1435,77.0,10,0,0,0
39,9,9,2,5,86.61805555555556,1,1353,83.0,4,0,0,0
40,9,9,0,5,86.625,1,1009,83.0,4,1,0,0
41,28,17,4,1,87.11111111111111,1,1407,80.0,21,0,0,0
42,29,17,2,1,87.11111111111111,1,1649,84.125,21,2,0,0
43,28,18,2,5,87.11111111111111,1,1540,82.08333333333333,4,2,0,0
44,11,10,1,2,87.29861111111111,1,1171,80.0,22,0,0,0
45,25,15,0,2,88.125,1,1500,85.0,1,0,0,0
46,13,13,0,8,88.5625,1,1242,84.83333333333333,4,0,0,0
47,8,8,0,4,88.65972222222223,1,1200,84.0,4,0,0,0
48,16,13,2,2,89.23611111111111,1,1359,82.16666666666667,8,0,0,0
49,14,11,1,3,89.23611111111111,1,1658,88.0,8,1,0,0
50,17,13,0,4,89.34722222222223,1,151,85.0,6,1,0,0
51,31,18,3,0,89.53472222222223,1,1263,82.0,22,0,0,0
52,36,21,1,0,89.53472222222223,1,1503,85.0,22,2,0,0
53,29,15,1,0,89.53472222222223,1,1636,89.50694444444444,22,2,0,0
54,31,17,2,3,89.79166666666667,1,1208,84.00694444444444,10,0,0,0
55,30,16,1,1,89.85416666666667,1,1120,81.40277777777777,14,0,0,0
56,29,13,1,0,89.9375,1,154,88.0,26,0,0,0
57,30,15,0,0,89.9375,1,1398,89.45833333333333,26,1,0,0
58,20,13,0,7,90.5625,1,1544,87.0,2,0,0,0
59,15,11,0,7,90.72222222222223,1,92,85.0,6,0,0,0
60,30,17,2,0,90.75,1,6,86.0,14,0,0,0
61,27,15,2,3,90.75,1,1688,87.0,2,1,0,0
62,11,11,0,7,90.75694444444444,1,1274,90.04166666666667,2,1,0,0
63,24,15,0,0,90.78472222222223,1,1426,87.0,24,0,0,0
64,35,20,1,1,90.9375,1,78,88.0,27,0,0,0
65,32,17,2,3,91.22916666666667,1,1264,85.44444444444444,2,1,0,0
66,8,8,0,4,91.90277777777777,1,1013,87.0,1,0,0,0
67,27,13,3,0,92.38194444444444,1,1234,88.0,23,0,0,0
68,25,13,2,0,92.38888888888889,1,1193,88.0,23,1,0,0
69,16,14,2,5,92.63194444444444,1,1189,87.0,8,0,0,0
70,15,10,0,3,92.77083333333333,1,1513,84.0,5,0,0,0
71,19,11,0,6,93.01388888888889,1,1214,91.0,6,0,0,0
72,35,22,0,4,93.29166666666667,1,1703,90.0,3,0,0,0
73,20,14,1,5,93.53472222222223,1,1245,86.0,1,0,0,0
74,29,14,1,0,93.67361111111111,1,1550,88.0,10,0,0,0
75,40,24,2,0,95.04861111111111,1,1114,92.0,13,0,0,0
