,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
1,219.0,0.0,0.0,0.0,0.0,0.0,0.0
2,211.0,0.0,0.0,0.0,0.0,0.0,0.0
3,211.0,0.0,0.0,0.0,0.0,0.0,0.0
4,217.0,0.0,0.0,0.0,0.0,0.0,0.0
5,228.0,0.0,0.0,0.0,0.0,0.0,0.0
6,225.0,0.0,0.0,0.0,0.0,0.0,0.0
7,231.0,0.0,0.0,0.0,0.0,0.0,0.0
8,232.0,0.0,0.0,0.0,0.0,0.0,0.0
9,236.0,0.0,0.0,0.0,0.0,0.0,0.0
10,237.0,0.0,0.0,0.0,0.0,0.0,0.0
11,245.0,0.0,0.0,0.0,0.0,0.0,0.0
12,236.0,0.0,0.0,0.0,0.0,0.0,0.0
13,233.0,0.0,0.0,0.0,0.0,0.0,0.0
14,219.0,0.0,0.0,0.0,0.0,0.0,0.0
15,215.0,0.0,0.0,0.0,0.0,0.0,0.0
16,211.0,0.0,0.0,0.0,0.0,0.0,0.0
17,211.0,0.0,0.0,0.0,0.0,0.0,0.0
18,221.0,0.0,0.0,0.0,0.0,0.0,0.0
19,215.0,0.0,0.0,0.0,0.0,0.0,0.0
20,223.0,0.0,0.0,0.0,0.0,0.0,0.0
21,221.0,0.0,0.0,0.0,0.0,0.0,0.0
22,220.0,0.0,0.0,0.0,0.0,0.0,0.0
23,221.0,0.0,0.0,0.0,0.0,0.0,0.0
24,225.0,0.0,0.0,0.0,0.0,0.0,0.0
25,227.0,0.0,0.0,0.0,0.0,0.0,0.0
26,221.0,0.0,0.0,0.0,0.0,0.0,0.0
27,223.0,0.0,0.0,0.0,0.0,0.0,0.0
28,244.0,0.0,0.0,0.0,0.0,0.0,0.0
29,241.0,0.0,0.0,0.0,0.0,0.0,0.0
30,241.0,0.0,0.0,0.0,0.0,0.0,0.0
31,241.0,0.0,0.0,0.0,0.0,0.0,0.0
32,235.0,0.0,0.0,0.0,0.0,0.0,0.0
33,246.0,0.0,0.0,0.0,0.0,0.0,0.0
34,245.0,0.0,0.0,0.0,0.0,0.0,0.0
35,247.0,0.0,0.0,0.0,0.0,0.0,0.0
36,247.0,0.0,0.0,0.0,0.0,0.0,0.0
37,253.0,0.0,0.0,0.0,0.0,0.0,0.0
38,242.0,0.0,0.0,0.0,0.0,0.0,0.0
39,253.0,0.0,0.0,0.0,0.0,0.0,0.0
40,247.0,0.0,0.0,0.0,0.0,0.0,0.0
41,248.0,0.0,0.0,0.0,0.0,0.0,0.0
42,263.0,0.0,0.0,0.0,0.0,0.0,0.0
43,259.0,0.0,0.0,0.0,0.0,0.0,0.0
44,251.0,0.0,0.0,0.0,0.0,0.0,0.0
45,252.0,0.0,0.0,0.0,0.0,0.0,0.0
46,247.0,0.0,0.0,0.0,0.0,0.0,0.0
47,240.0,0.0,0.0,0.0,0.0,0.0,0.0
48,241.0,0.0,0.0,0.0,0.0,0.0,0.0
49,247.0,0.0,0.0,0.0,0.0,0.0,0.0
50,236.0,0.0,0.0,0.0,0.0,0.0,0.0
51,245.0,0.0,0.0,0.0,0.0,0.0,0.0
52,249.0,0.0,0.0,0.0,0.0,0.0,0.0
53,247.0,0.0,0.0,0.0,0.0,0.0,0.0
54,235.0,0.0,0.0,0.0,0.0,0.0,0.0
55,223.0,0.0,0.0,0.0,0.0,0.0,0.0
56,219.0,0.0,0.0,0.0,0.0,0.0,0.0
57,233.0,0.0,0.0,0.0,0.0,0.0,0.0
58,235.0,0.0,0.0,0.0,0.0,0.0,0.0
59,239.0,0.0,0.0,0.0,1.0,0.0,0.0
60,247.0,0.0,0.0,0.0,1.0,0.0,0.0
61,250.0,0.0,0.0,0.0,1.0,0.0,0.0
62,258.0,0.0,0.0,0.0,1.0,0.0,0.0
63,253.0,0.0,0.0,0.0,1.0,0.0,0.0
64,241.0,0.0,0.0,0.0,1.0,0.0,0.0
65,244.0,0.0,0.0,0.0,1.0,0.0,0.0
