,transmission_time,incubation_time,infection_time,disease_state
0,9522,882,9360,State.EXPOSED
1,9776,614,9504,State.EXPOSED
2,9928,670,9648,State.EXPOSED
3,10072,738,9776,State.EXPOSED
4,10256,554,9776,State.EXPOSED
5,10296,1467,10080,State.EXPOSED
6,10440,49,10224,State.EXPOSED
7,10446,1317,10080,State.EXPOSED
8,10576,,10512,State.ASYMPTOMATIC
9,10768,1002,10576,State.EXPOSED
10,10836,,10656,State.ASYMPTOMATIC
11,10849,603,10446,State.EXPOSED
12,10880,572,10446,State.EXPOSED
13,10985,,10656,State.ASYMPTOMATIC
14,11072,698,10576,State.EXPOSED
15,11124,193,10836,State.EXPOSED
16,11154,,10656,State.ASYMPTOMATIC
17,11161,,10849,State.ASYMPTOMATIC
18,11328,585,11072,State.EXPOSED
19,11337,576,11072,State.EXPOSED
20,11409,465,10880,State.EXPOSED
21,11500,262,11232,State.EXPOSED
22,11593,,11337,State.MILD
23,11594,,11337,State.MILD
24,11632,369,11088,State.EXPOSED
25,11728,458,11520,State.EXPOSED
26,11808,,11328,State.ASYMPTOMATIC
27,11832,406,11409,State.EXPOSED
28,11880,306,11520,State.EXPOSED
29,11985,,11832,State.ASYMPTOMATIC
30,12025,161,11520,State.EXPOSED
31,12084,836,11664,State.EXPOSED
32,12128,607,11808,State.EXPOSED
33,12144,700,11808,State.EXPOSED
34,12208,903,11952,State.EXPOSED
35,12392,464,12025,State.EXPOSED
36,12544,484,12128,State.EXPOSED
37,12600,522,12384,State.EXPOSED
38,12609,347,12240,State.EXPOSED
39,12625,654,12384,State.EXPOSED
40,12688,216,12240,State.EXPOSED
41,12708,723,12384,State.EXPOSED
42,12712,192,12240,State.EXPOSED
43,12904,434,12712,State.EXPOSED
44,12930,778,12528,State.EXPOSED
45,12960,489,12600,State.EXPOSED
46,13009,606,12904,State.EXPOSED
47,13010,121,12625,State.EXPOSED
48,13037,293,12528,State.EXPOSED
49,13038,398,12816,State.EXPOSED
50,13048,532,13010,State.EXPOSED
51,13194,421,12904,State.EXPOSED
52,13203,35,12816,State.EXPOSED
53,13296,319,12904,State.EXPOSED
54,13305,837,13009,State.EXPOSED
55,13336,,13104,State.ASYMPTOMATIC
56,13337,591,13194,State.EXPOSED
57,13440,0,13028,State.MILD
58,13561,,13104,State.ASYMPTOMATIC
59,13584,200,13305,State.EXPOSED
60,13589,537,13392,State.EXPOSED
61,13592,522,13336,State.EXPOSED
62,13683,,13104,State.ASYMPTOMATIC
63,13728,814,13584,State.EXPOSED
64,13738,611,13589,State.EXPOSED
65,13809,0,13213,State.SEVERE
66,13961,588,13824,State.EXPOSED
67,13969,,13824,State.ASYMPTOMATIC
68,14076,473,13824,State.EXPOSED
69,14080,469,13824,State.EXPOSED
70,14082,,13680,State.ASYMPTOMATIC
71,14106,443,13824,State.EXPOSED
72,14129,,13824,State.ASYMPTOMATIC
73,14312,385,14080,State.EXPOSED
74,14394,26,14076,State.EXPOSED
75,14466,0,14027,State.SEVERE
76,14610,174,14312,State.EXPOSED
77,14740,187,14610,State.EXPOSED
78,15001,588,14688,State.EXPOSED
79,15026,,14688,State.ASYMPTOMATIC
80,15136,453,14688,State.EXPOSED
81,15208,1586,14976,State.EXPOSED
82,15345,1449,14976,State.EXPOSED
83,15498,1296,14976,State.EXPOSED
84,15864,48,15552,State.EXPOSED
85,16024,1024,15840,State.EXPOSED
86,16160,692,15840,State.EXPOSED
87,16248,1003,16160,State.EXPOSED
88,16385,925,16248,State.EXPOSED
89,16512,173,16272,State.EXPOSED
90,16625,626,16160,State.EXPOSED
91,16633,454,16385,State.EXPOSED
92,16682,628,16248,State.EXPOSED
93,16730,357,16385,State.EXPOSED
94,16769,318,16385,State.EXPOSED
95,16785,302,16385,State.EXPOSED
96,17286,,16848,State.ASYMPTOMATIC
97,17322,,16848,State.ASYMPTOMATIC
98,17571,,17286,State.ASYMPTOMATIC
99,17833,955,17571,State.EXPOSED
100,17881,907,17571,State.EXPOSED
101,18072,321,17856,State.EXPOSED
102,18122,666,17571,State.EXPOSED
103,18184,1146,17881,State.EXPOSED
104,18481,334,18184,State.EXPOSED
105,20880,429,20736,State.EXPOSED
106,21186,123,20736,State.EXPOSED
107,22465,278,21888,State.EXPOSED
108,34224,,33984,State.ASYMPTOMATIC
