,susceptible,exposed,mild,severe,recovered,asymptomatic
142,156.69,0.52,0.63,0.11,48.6,0.66
143,156.63,0.46,0.63,0.13,48.81,0.6
144,156.47,0.45,0.61,0.14,48.91,0.67
145,156.35,0.41,0.58,0.13,49.1,0.67
146,156.24,0.38,0.6,0.15,49.29,0.63
147,156.06,0.43,0.59,0.13,49.43,0.61
148,155.97,0.4,0.55,0.15,49.56,0.62
149,155.9,0.36,0.57,0.14,49.67,0.63
150,155.76,0.34,0.5,0.13,49.91,0.56
151,155.64,0.36,0.47,0.12,50.06,0.51
152,155.59,0.29,0.46,0.14,50.19,0.5
153,155.52,0.2,0.43,0.12,50.36,0.49
154,155.44,0.23,0.42,0.14,50.43,0.47
155,155.3,0.25,0.39,0.11,50.56,0.45
156,155.25,0.2,0.36,0.14,50.71,0.4
157,155.18,0.17,0.38,0.11,50.83,0.35
158,155.12,0.17,0.37,0.09,50.94,0.29
159,155.01,0.16,0.33,0.07,51.08,0.26
160,154.89,0.16,0.27,0.07,51.22,0.23
161,154.81,0.16,0.25,0.05,51.29,0.24
162,154.75,0.16,0.25,0.06,51.36,0.23
163,154.67,0.15,0.23,0.04,51.49,0.18
164,154.65,0.1,0.22,0.04,51.58,0.16
165,154.68,0.05,0.25,0.04,51.6,0.16
166,154.61,0.07,0.22,0.03,51.65,0.16
167,154.6,0.04,0.21,0.04,51.7,0.15
168,154.59,0.04,0.21,0.04,51.72,0.14
169,154.56,0.02,0.19,0.03,51.78,0.13
170,154.51,0.03,0.16,0.02,51.84,0.11
171,154.47,0.02,0.12,0.03,51.91,0.09
172,154.41,0.03,0.07,0.03,51.96,0.09
173,154.39,0.03,0.06,0.04,51.97,0.1
174,154.32,0.05,0.04,0.02,52.02,0.1
175,154.3,0.05,0.03,0.02,52.04,0.1
176,154.25,0.07,0.02,0.02,52.08,0.09
177,154.26,0.06,0.03,0.03,52.1,0.07
178,154.23,0.07,0.03,0.02,52.14,0.05
179,154.16,0.11,0.03,0.03,52.14,0.08
180,154.09,0.16,0.04,0.02,52.15,0.09
181,154.07,0.17,0.06,0.02,52.16,0.1
182,154.06,0.16,0.09,0.02,52.16,0.12
183,154.03,0.18,0.1,0.02,52.17,0.13
184,153.99,0.19,0.11,0.03,52.19,0.14
185,153.97,0.17,0.14,0.03,52.2,0.17
186,153.94,0.18,0.15,0.04,52.21,0.18
187,153.94,0.17,0.17,0.04,52.22,0.18
188,153.92,0.15,0.18,0.04,52.26,0.17
189,153.86,0.17,0.19,0.04,52.3,0.17
190,153.78,0.18,0.19,0.04,52.34,0.19
191,153.76,0.14,0.23,0.02,52.39,0.2
192,153.74,0.14,0.2,0.02,52.43,0.2
193,153.7,0.14,0.22,0.0,52.47,0.2
194,153.64,0.14,0.22,0.01,52.52,0.21
195,153.59,0.14,0.2,0.02,52.56,0.22
196,153.55,0.16,0.16,0.02,52.61,0.21
197,153.52,0.17,0.15,0.03,52.65,0.19
198,153.45,0.17,0.13,0.03,52.72,0.19
199,153.45,0.14,0.18,0.04,52.76,0.17
200,153.44,0.11,0.19,0.04,52.81,0.16
201,153.41,0.1,0.17,0.04,52.85,0.16
202,153.38,0.13,0.16,0.05,52.87,0.16
203,153.35,0.13,0.16,0.06,52.9,0.15
204,153.3,0.13,0.19,0.05,52.93,0.17
205,153.27,0.11,0.18,0.07,53.01,0.14
206,153.17,0.14,0.14,0.06,53.08,0.15
207,153.11,0.19,0.14,0.06,53.12,0.15
208,153.09,0.18,0.14,0.06,53.15,0.15
209,153.02,0.19,0.16,0.04,53.2,0.15
210,152.96,0.22,0.18,0.03,53.23,0.15
211,152.92,0.22,0.18,0.04,53.27,0.15
212,152.87,0.22,0.19,0.02,53.32,0.15
213,152.79,0.24,0.21,0.02,53.36,0.16
214,152.75,0.22,0.21,0.04,53.41,0.17
215,152.72,0.21,0.26,0.03,53.43,0.19
216,152.67,0.2,0.27,0.03,53.45,0.23
217,152.62,0.22,0.29,0.04,53.47,0.24
218,152.54,0.25,0.28,0.04,53.54,0.24
219,152.47,0.26,0.25,0.04,53.59,0.26
220,152.44,0.24,0.25,0.04,53.64,0.31
221,152.37,0.23,0.25,0.03,53.72,0.31
222,152.31,0.24,0.22,0.04,53.78,0.33
223,152.28,0.22,0.25,0.06,53.84,0.32
224,152.26,0.17,0.29,0.05,53.92,0.31
225,152.18,0.21,0.27,0.04,53.96,0.3
226,152.13,0.26,0.27,0.07,53.98,0.29
227,152.0,0.28,0.25,0.08,54.07,0.27
228,151.92,0.3,0.26,0.08,54.13,0.29
229,151.8,0.3,0.25,0.08,54.21,0.31
230,151.73,0.32,0.27,0.06,54.3,0.3
231,151.59,0.34,0.21,0.08,54.4,0.32
232,151.59,0.31,0.26,0.09,54.42,0.33
233,151.53,0.31,0.29,0.08,54.47,0.34
234,151.49,0.3,0.32,0.07,54.54,0.32
235,151.37,0.3,0.31,0.07,54.64,0.32
236,151.34,0.29,0.33,0.07,54.67,0.33
237,151.23,0.27,0.29,0.09,54.78,0.33
238,151.24,0.2,0.36,0.09,54.85,0.33
