,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
32,0.34057971014492755,0.3,0.7857142857142857,0.40540540540540543,94.0,9.0,306,143.0,30.0,256,276.0
33,0.3272058823529412,0.2857142857142857,0.7486631016042781,0.26436781609195403,89.0,6.0,293,140.0,23.0,274,258.0
34,0.2743682310469314,0.23333333333333334,0.8556149732620321,0.2875,76.0,7.0,307,160.0,23.0,267,266.0
35,0.2529182879377432,0.15384615384615385,0.8344370860927153,0.2542372881355932,65.0,4.0,283,126.0,15.0,210,210.0
36,0.27906976744186046,0.3333333333333333,0.8482758620689655,0.3023255813953488,72.0,10.0,288,123.0,26.0,231,231.0
37,0.41156462585034015,0.39285714285714285,0.7439613526570048,0.42105263157894735,121.0,11.0,322,154.0,32.0,283,318.0
38,0.3253424657534247,0.34375,0.8630952380952381,0.5050505050505051,95.0,11.0,324,145.0,50.0,267,301.0
39,0.25217391304347825,0.15384615384615385,0.6444444444444445,0.36923076923076925,58.0,2.0,243,87.0,24.0,200,171.0
40,0.26495726495726496,0.16,0.6598639455782312,0.2857142857142857,62.0,4.0,259,97.0,20.0,217,183.0
41,0.2931726907630522,0.23333333333333334,0.6903225806451613,0.4520547945205479,73.0,7.0,279,107.0,33.0,228,220.0
42,0.2809917355371901,0.0,0.7077922077922078,0.24,68.0,0.0,258,109.0,18.0,229,195.0
43,0.19298245614035087,0.36363636363636365,0.8347826086956521,0.2786885245901639,44.0,8.0,250,96.0,17.0,176,165.0
44,0.29924242424242425,0.6,0.7305389221556886,0.3382352941176471,79.0,9.0,279,122.0,23.0,235,233.0
45,0.29411764705882354,0.35,0.7705882352941177,0.3375,80.0,7.0,292,131.0,27.0,250,245.0
46,0.23318385650224216,0.47058823529411764,0.6260162601626016,0.3333333333333333,52.0,8.0,240,77.0,22.0,189,159.0
47,0.3436426116838488,0.11538461538461539,0.8571428571428571,0.2857142857142857,100.0,3.0,317,162.0,20.0,259,285.0
48,0.3,0.2,0.7365269461077845,0.2786885245901639,78.0,4.0,280,123.0,17.0,228,222.0
49,0.35766423357664234,0.34146341463414637,0.8901734104046243,0.2823529411764706,98.0,14.0,315,154.0,24.0,258,290.0
50,0.2510460251046025,0.10526315789473684,0.7162162162162162,0.26785714285714285,60.0,2.0,258,106.0,15.0,204,183.0
51,0.31496062992125984,0.13636363636363635,0.823943661971831,0.26136363636363635,80.0,3.0,276,117.0,23.0,230,223.0
52,0.242152466367713,0.36363636363636365,0.564625850340136,0.3387096774193548,54.0,8.0,245,83.0,21.0,209,166.0
53,0.2706766917293233,0.25,0.7453416149068323,0.40298507462686567,72.0,4.0,282,120.0,27.0,228,223.0
54,0.2785714285714286,0.3103448275862069,0.8546511627906976,0.36363636363636365,78.0,9.0,309,147.0,24.0,238,258.0
55,0.3193916349809886,0.3125,0.823170731707317,0.2535211267605634,84.0,10.0,295,135.0,18.0,235,247.0
56,0.3436426116838488,0.15625,0.7980769230769231,0.38823529411764707,100.0,5.0,323,166.0,33.0,293,304.0
57,0.2972972972972973,0.42105263157894735,0.7470588235294118,0.3389830508474576,77.0,8.0,278,127.0,20.0,229,232.0
58,0.22707423580786026,0.2916666666666667,0.6338028169014085,0.28125,52.0,7.0,253,90.0,18.0,206,167.0
59,0.29045643153526973,0.0625,0.6462585034013606,0.3157894736842105,70.0,1.0,257,95.0,18.0,204,184.0
60,0.3424124513618677,0.3684210526315789,0.6902173913043478,0.4189189189189189,88.0,14.0,295,127.0,31.0,258,260.0
61,0.3192307692307692,0.15384615384615385,0.7577639751552795,0.3375,83.0,4.0,286,122.0,27.0,241,236.0
62,0.22510822510822512,0.2857142857142857,0.6666666666666666,0.2631578947368421,52.0,4.0,245,94.0,15.0,198,165.0
63,0.2713178294573643,0.45454545454545453,0.75,0.3372093023255814,70.0,10.0,280,114.0,29.0,238,223.0
64,0.2824427480916031,0.36666666666666664,0.8103448275862069,0.265625,74.0,11.0,292,141.0,17.0,238,243.0
65,0.27941176470588236,0.12903225806451613,0.8303030303030303,0.35714285714285715,76.0,4.0,303,137.0,25.0,235,242.0
66,0.29347826086956524,0.2692307692307692,0.8143712574850299,0.5070422535211268,81.0,7.0,302,136.0,36.0,238,260.0
67,0.3486590038314176,0.3793103448275862,0.6875,0.46835443037974683,91.0,11.0,290,110.0,37.0,239,249.0
68,0.3483606557377049,0.1724137931034483,0.6818181818181818,0.21794871794871795,85.0,5.0,273,120.0,17.0,254,227.0
69,0.2862595419847328,0.3684210526315789,0.7016574585635359,0.36,75.0,7.0,281,127.0,18.0,231,227.0
70,0.23949579831932774,0.4444444444444444,0.7007299270072993,0.4166666666666667,57.0,8.0,256,96.0,30.0,209,191.0
71,0.30714285714285716,0.2692307692307692,0.8023952095808383,0.4473684210526316,86.0,7.0,306,134.0,34.0,243,261.0
72,0.21176470588235294,0.5909090909090909,0.7309941520467836,0.32857142857142857,54.0,13.0,277,125.0,23.0,241,215.0
73,0.30952380952380953,0.23809523809523808,0.7333333333333333,0.26506024096385544,78.0,5.0,273,121.0,22.0,248,226.0
74,0.2827868852459016,0.2,0.6805555555555556,0.32098765432098764,69.0,2.0,254,98.0,26.0,225,195.0
75,0.3175182481751825,0.3333333333333333,0.7795698924731183,0.44,87.0,11.0,307,145.0,33.0,261,276.0
76,0.31496062992125984,0.15384615384615385,0.7215909090909091,0.2972972972972973,80.0,4.0,280,127.0,22.0,250,233.0
77,0.2976190476190476,0.058823529411764705,0.6824324324324325,0.47058823529411764,75.0,1.0,269,101.0,32.0,216,209.0
78,0.3065134099616858,0.2413793103448276,0.8263473053892215,0.2535211267605634,80.0,7.0,290,138.0,18.0,238,243.0
79,0.17475728155339806,0.17391304347826086,0.6639344262295082,0.14893617021276595,36.0,4.0,229,81.0,7.0,169,128.0
80,0.264,0.4444444444444444,0.754601226993865,0.3333333333333333,66.0,12.0,277,123.0,24.0,235,225.0
81,0.22169811320754718,0.5882352941176471,0.6086956521739131,0.18032786885245902,47.0,10.0,229,84.0,11.0,199,152.0
82,0.35537190082644626,0.3157894736842105,0.7361111111111112,0.20588235294117646,86.0,6.0,261,106.0,14.0,212,212.0
83,0.26337448559670784,0.38095238095238093,0.6380368098159509,0.42857142857142855,64.0,8.0,264,104.0,27.0,226,203.0
84,0.22178988326848248,0.42857142857142855,0.8303030303030303,0.2786885245901639,57.0,12.0,285,137.0,17.0,226,223.0
85,0.24050632911392406,0.28,0.7611940298507462,0.2891566265060241,57.0,7.0,262,102.0,24.0,217,190.0
86,0.2795275590551181,0.35294117647058826,0.6818181818181818,0.27586206896551724,71.0,6.0,271,105.0,24.0,241,206.0
87,0.27734375,0.5172413793103449,0.7814569536423841,0.3181818181818182,71.0,15.0,285,118.0,21.0,217,225.0
88,0.30864197530864196,0.3125,0.6481481481481481,0.4411764705882353,75.0,10.0,275,105.0,30.0,230,220.0
89,0.27715355805243447,0.4482758620689655,0.7771084337349398,0.4939759036144578,74.0,13.0,296,129.0,41.0,249,257.0
90,0.26907630522088355,0.15384615384615385,0.7320261437908496,0.35294117647058826,67.0,4.0,275,112.0,18.0,204,201.0
91,0.25102880658436216,0.10526315789473684,0.6912751677852349,0.2894736842105263,61.0,2.0,262,103.0,22.0,225,188.0
92,0.2619047619047619,0.36,0.7037037037037037,0.4375,66.0,9.0,277,114.0,35.0,242,224.0
93,0.3333333333333333,0.23333333333333334,0.7711442786069652,0.3870967741935484,94.0,7.0,312,155.0,24.0,263,280.0
94,0.2923076923076923,0.27586206896551724,0.76,0.27692307692307694,76.0,8.0,289,133.0,18.0,240,235.0
95,0.2689075630252101,0.5,0.5843373493975904,0.42857142857142855,64.0,13.0,264,97.0,30.0,236,204.0
96,0.2209737827715356,0.42857142857142855,0.8625,0.4166666666666667,59.0,9.0,288,138.0,25.0,220,231.0
97,0.21076233183856502,0.2777777777777778,0.6299212598425197,0.24,47.0,5.0,241,80.0,12.0,177,144.0
98,0.21074380165289255,0.08333333333333333,0.8064516129032258,0.47761194029850745,51.0,2.0,266,100.0,32.0,191,185.0
99,0.36507936507936506,0.19230769230769232,0.7083333333333334,0.3076923076923077,92.0,5.0,278,119.0,24.0,246,240.0
