,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
76,23,1,102.02777777777776,11.0,99.0,16.0,0.0,102.0,0.0,0.2210884353741496,1163.0,102.0,4.3478260869565215
77,13,1,102.09722222222224,2.0,92.375,8.0,0.0,102.0,0.0,0.2210884353741496,1173.0,102.0,7.6923076923076925
78,18,6,102.1875,0.0,96.0,15.0,0.0,102.0,0.0,0.2210884353741496,1168.0,97.0,33.33333333333333
79,19,4,102.19444444444444,0.0,100.625,15.0,2.0,102.0,0.0,0.2210884353741496,1167.0,99.0,21.052631578947366
80,18,4,102.19444444444444,0.0,98.33333333333331,15.0,2.0,102.0,0.0,0.2210884353741496,1168.0,99.0,22.22222222222222
81,13,0,102.56944444444444,5.0,95.0,5.0,0.0,102.0,0.0,0.2210884353741496,1173.0,103.0,0.0
82,18,0,103.53472222222224,15.0,95.0,4.0,0.0,103.0,0.0,0.2490974729241877,1149.0,106.0,0.0
83,17,3,104.51388888888889,0.0,102.0,10.0,0.0,104.0,0.0,0.2553191489361702,1157.0,111.0,17.647058823529413
84,10,0,104.64583333333331,0.0,99.0,28.0,0.0,104.0,0.0,0.2553191489361702,1164.0,114.0,0.0
85,11,1,105.11111111111111,3.0,101.0,7.0,0.0,105.0,0.0,0.2637362637362637,1150.0,110.0,9.090909090909092
86,14,2,105.11805555555556,0.0,100.0,10.0,0.0,105.0,0.0,0.2637362637362637,1147.0,109.0,14.285714285714285
87,15,1,106.08333333333331,4.0,97.0,7.0,0.0,106.0,0.0,0.2430555555555555,1158.0,106.0,6.666666666666667
88,16,1,106.72222222222224,0.0,98.05555555555556,26.0,0.0,106.0,0.0,0.2430555555555555,1157.0,106.0,6.25
89,16,3,107.60416666666669,1.0,104.0,15.0,0.0,107.0,0.0,0.2406779661016949,1166.0,109.0,18.75
90,15,1,107.9375,0.0,101.0,21.0,0.0,107.0,0.0,0.2406779661016949,1167.0,111.0,6.666666666666667
91,22,0,108.0625,8.0,102.0,6.0,0.0,108.0,0.0,0.2334494773519163,1158.0,113.0,0.0
92,13,1,108.0625,4.0,102.88888888888889,5.0,0.0,108.0,0.0,0.2334494773519163,1167.0,112.0,7.6923076923076925
93,14,0,108.24305555555556,4.0,99.0,5.0,0.0,108.0,0.0,0.2334494773519163,1166.0,113.0,0.0
94,19,3,108.76388888888889,0.0,104.78472222222224,24.0,0.0,108.0,0.0,0.2334494773519163,1161.0,110.0,15.789473684210526
95,19,2,108.77083333333331,0.0,108.66666666666669,24.0,1.0,108.0,0.0,0.2334494773519163,1161.0,111.0,10.526315789473683
96,17,0,109.05555555555556,0.0,104.68055555555556,10.0,0.0,109.0,0.0,0.2266187050359712,1152.0,108.0,0.0
97,13,0,109.52777777777776,0.0,102.0,14.0,0.0,109.0,0.0,0.2266187050359712,1156.0,108.0,0.0
98,16,3,109.56944444444444,1.0,104.0,17.0,0.0,109.0,0.0,0.2266187050359712,1153.0,105.0,18.75
99,15,2,109.57638888888889,3.0,105.54166666666669,17.0,1.0,109.0,0.0,0.2266187050359712,1154.0,106.0,13.333333333333334
100,12,1,110.10416666666669,0.0,107.0,20.0,1.0,110.0,0.0,0.1985294117647058,1156.0,98.0,8.333333333333332
101,15,0,110.10416666666669,0.0,109.70833333333331,20.0,1.0,110.0,0.0,0.1985294117647058,1153.0,99.0,0.0
102,16,0,110.21527777777776,0.0,105.27777777777776,21.0,0.0,110.0,0.0,0.1985294117647058,1152.0,99.0,0.0
103,16,0,110.30555555555556,0.0,104.34722222222224,10.0,0.0,110.0,0.0,0.1985294117647058,1152.0,99.0,0.0
104,19,4,110.34027777777776,0.0,106.95138888888889,11.0,0.0,110.0,0.0,0.1985294117647058,1149.0,95.0,21.052631578947366
105,26,1,111.09722222222224,0.0,101.0,25.0,0.0,111.0,0.0,0.1935483870967742,1149.0,97.0,3.8461538461538463
106,15,0,111.09722222222224,7.0,106.11805555555556,3.0,1.0,111.0,0.0,0.1935483870967742,1160.0,98.0,0.0
107,14,0,112.8125,1.0,107.34722222222224,11.0,0.0,112.0,0.0,0.1725352112676056,1166.0,92.0,0.0
108,17,0,112.83333333333331,9.0,109.0,4.0,0.0,112.0,0.0,0.1725352112676056,1163.0,92.0,0.0
109,7,0,114.70138888888889,0.0,109.66666666666669,7.0,0.0,114.0,0.0,0.1482889733840304,1147.0,78.0,0.0
110,11,1,115.11805555555556,0.0,110.0,12.0,0.0,115.0,0.0,0.1356589147286821,1133.0,66.0,9.090909090909092
111,25,1,116.1875,0.0,114.0,11.0,0.0,116.0,0.0,0.1225296442687747,1111.0,58.0,4.0
112,11,0,118.20138888888889,5.0,106.66666666666669,6.0,0.0,118.0,0.0,0.1138211382113821,1111.0,48.0,0.0
113,19,0,119.61111111111111,1.0,113.0,14.0,0.0,119.0,0.0,0.1042471042471042,1116.0,46.0,0.0
114,21,0,119.88194444444444,1.0,110.0,20.0,0.0,119.0,0.0,0.1042471042471042,1114.0,46.0,0.0
115,15,1,121.99305555555556,1.0,118.23611111111111,14.0,0.0,121.0,0.0,0.0888030888030888,1120.0,36.0,6.666666666666667
116,8,1,123.25,1.0,115.0,7.0,0.0,123.0,0.0,0.0711297071129707,1106.0,25.0,12.5
117,9,0,126.13194444444444,0.0,115.0,5.0,0.0,126.0,0.0,0.0591133004926108,1068.0,16.0,0.0
118,11,0,126.52777777777776,0.0,120.0,8.0,0.0,126.0,0.0,0.0591133004926108,1066.0,16.0,0.0
119,8,0,132.85416666666666,1.0,129.0,4.0,0.0,132.0,0.0,0.0352422907488986,1092.0,14.0,0.0
120,13,1,133.85416666666666,0.0,131.0,2.0,0.0,133.0,0.0,0.0337552742616033,1097.0,11.0,7.6923076923076925
121,15,0,133.85416666666666,0.0,132.45833333333334,27.0,1.0,133.0,0.0,0.0337552742616033,1095.0,12.0,0.0
122,18,2,138.375,0.0,133.0,11.0,0.0,138.0,0.0,0.0276679841897233,1111.0,14.0,11.11111111111111
123,17,0,138.99305555555554,0.0,136.0,24.0,0.0,138.0,0.0,0.0276679841897233,1112.0,16.0,0.0
124,18,2,141.74305555555554,0.0,138.0,12.0,0.0,141.0,0.0,0.0387931034482758,1089.0,12.0,11.11111111111111
125,17,1,141.90277777777777,0.0,139.0,19.0,0.0,141.0,0.0,0.0387931034482758,1090.0,13.0,5.88235294117647
126,16,4,157.36111111111111,0.0,150.0,28.0,0.0,157.0,0.0,0.0330578512396694,1098.0,7.0,25.0
127,17,3,157.36111111111111,0.0,153.89583333333334,28.0,1.0,157.0,0.0,0.0330578512396694,1097.0,8.0,17.647058823529413
128,23,1,161.15972222222223,0.0,154.28472222222223,16.0,0.0,161.0,0.0,0.0237154150197628,1103.0,14.0,4.3478260869565215
129,15,4,165.24305555555554,1.0,158.23611111111111,8.0,0.0,165.0,0.0,0.0246913580246913,1102.0,13.0,26.666666666666668
130,14,0,165.69444444444446,0.0,161.0,28.0,0.0,165.0,0.0,0.0246913580246913,1103.0,17.0,0.0
131,6,1,167.375,0.0,158.66666666666666,7.0,0.0,167.0,0.0,0.0381355932203389,1105.0,18.0,16.666666666666664
132,18,9,169.41666666666666,1.0,164.50694444444446,16.0,0.0,169.0,0.0,0.0358565737051792,1111.0,11.0,50.0
133,19,8,169.41666666666666,1.0,164.34027777777777,16.0,2.0,169.0,0.0,0.0358565737051792,1110.0,12.0,42.10526315789473
134,20,7,169.41666666666666,1.0,169.38888888888889,16.0,3.0,169.0,0.0,0.0358565737051792,1109.0,13.0,35.0
135,22,6,169.42361111111111,1.0,168.33333333333334,16.0,2.0,169.0,0.0,0.0358565737051792,1107.0,14.0,27.27272727272727
136,23,2,173.71527777777777,0.0,164.83333333333334,12.0,0.0,173.0,0.0,0.0115830115830115,1112.0,10.0,8.695652173913043
137,5,0,176.03472222222223,0.0,172.0,6.0,0.0,176.0,0.0,0.0036630036630036,1140.0,4.0,0.0
138,1,0,176.41666666666666,0.0,164.34027777777777,16.0,0.0,176.0,0.0,0.0036630036630036,1144.0,4.0,0.0
139,6,1,178.84722222222223,0.0,171.27777777777777,5.0,0.0,178.0,0.0,0.0040485829959514,1114.0,2.0,16.666666666666664
140,3,0,185.95138888888889,0.0,183.0,3.0,0.0,185.0,0.0,0.0,1142.0,4.0,0.0
141,18,0,187.77777777777777,0.0,180.0,15.0,0.0,187.0,0.0,0.0037735849056603,1119.0,5.0,0.0
142,18,2,189.21527777777777,0.0,186.0,14.0,0.0,189.0,0.0,0.0070671378091872,1138.0,5.0,11.11111111111111
143,5,1,190.59027777777777,0.0,184.0,4.0,0.0,190.0,0.0,0.0112359550561797,1137.0,7.0,20.0
144,9,1,190.59722222222223,0.0,185.04166666666663,9.0,1.0,190.0,0.0,0.0112359550561797,1133.0,7.0,11.11111111111111
145,13,0,194.69444444444449,0.0,189.20833333333331,7.0,0.0,194.0,0.0,0.0077220077220077,1120.0,5.0,0.0
146,18,3,216.70833333333331,0.0,212.0,12.0,0.0,216.0,0.0,0.0149812734082397,1120.0,5.0,16.666666666666664
147,4,1,217.25694444444449,0.0,212.0,3.0,0.0,217.0,0.0,0.0228136882129277,1133.0,11.0,25.0
148,20,0,217.26388888888889,0.0,215.33333333333331,3.0,1.0,217.0,0.0,0.0228136882129277,1117.0,12.0,0.0
149,10,0,217.75694444444449,1.0,211.0,6.0,0.0,217.0,0.0,0.0228136882129277,1127.0,12.0,0.0
150,19,8,223.625,2.0,218.84027777777777,12.0,0.0,223.0,0.0,0.0299625468164794,1128.0,13.0,42.10526315789473
151,18,6,223.625,1.0,218.94444444444449,12.0,2.0,223.0,0.0,0.0299625468164794,1129.0,15.0,33.33333333333333
152,19,5,223.625,2.0,222.78472222222223,12.0,2.0,223.0,0.0,0.0299625468164794,1128.0,16.0,26.31578947368421
153,6,0,223.83333333333331,0.0,219.0,7.0,0.0,223.0,0.0,0.0299625468164794,1141.0,21.0,0.0
154,18,7,224.875,1.0,214.55555555555557,12.0,0.0,224.0,0.0,0.0337078651685393,1129.0,12.0,38.88888888888889
155,18,5,224.88194444444449,2.0,223.50694444444449,12.0,2.0,224.0,0.0,0.0337078651685393,1129.0,14.0,27.77777777777778
156,17,4,224.88194444444449,1.0,223.33333333333331,12.0,2.0,224.0,0.0,0.0337078651685393,1130.0,15.0,23.52941176470588
157,21,2,227.06944444444449,5.0,222.17361111111111,12.0,0.0,227.0,0.0,0.025830258302583,1132.0,16.0,9.523809523809524
158,19,1,227.07638888888889,5.0,223.28472222222223,12.0,1.0,227.0,0.0,0.025830258302583,1134.0,17.0,5.263157894736842
159,6,1,232.71527777777777,0.0,227.0,8.0,0.0,232.0,0.0,0.0199203187250996,1121.0,7.0,16.666666666666664
160,6,0,232.71527777777777,0.0,229.29166666666663,8.0,1.0,232.0,0.0,0.0199203187250996,1121.0,8.0,0.0
161,5,0,71.02777777777777,1.0,68.0,2.0,0.0,71.0,1.0,0.004524886877828,1086.0,10.0,0.0
162,16,1,72.86111111111111,0.0,68.0,23.0,0.0,72.0,1.0,0.0084745762711864,1091.0,12.0,6.25
163,6,0,74.22916666666667,0.0,71.0,3.0,0.0,74.0,1.0,0.0087336244541484,1099.0,16.0,0.0
164,5,0,74.23611111111111,0.0,69.0,5.0,0.0,74.0,1.0,0.0087336244541484,1100.0,16.0,0.0
165,6,1,74.3125,0.0,72.625,8.0,0.0,74.0,1.0,0.0087336244541484,1099.0,15.0,16.666666666666664
166,9,1,74.31944444444444,0.0,71.0,8.0,1.0,74.0,1.0,0.0087336244541484,1096.0,15.0,11.11111111111111
167,12,0,75.03472222222223,0.0,73.0,15.0,0.0,75.0,1.0,0.009009009009009,1089.0,18.0,0.0
168,8,0,75.11805555555556,0.0,70.0,1.0,0.0,75.0,1.0,0.009009009009009,1093.0,18.0,0.0
169,7,1,75.31944444444444,0.0,63.0,5.0,0.0,75.0,1.0,0.009009009009009,1094.0,17.0,14.285714285714285
170,4,0,77.63194444444444,0.0,72.0,3.0,0.0,77.0,1.0,0.026431718061674,1103.0,28.0,0.0
171,12,0,78.99305555555556,0.0,71.0,9.0,0.0,78.0,1.0,0.0276679841897233,1121.0,33.0,0.0
172,12,1,79.33333333333333,0.0,75.0,4.0,0.0,79.0,1.0,0.049618320610687,1131.0,38.0,8.333333333333332
173,5,0,79.33333333333333,0.0,79.0,4.0,1.0,79.0,1.0,0.049618320610687,1138.0,39.0,0.0
174,6,0,80.75,0.0,77.0,8.0,0.0,80.0,1.0,0.0666666666666666,1131.0,45.0,0.0
175,9,2,81.34027777777777,0.0,78.0,19.0,0.0,81.0,1.0,0.0666666666666666,1124.0,44.0,22.22222222222222
176,6,0,82.61111111111111,1.0,79.0,8.0,0.0,82.0,1.0,0.0859375,1126.0,52.0,0.0
177,7,0,83.17361111111111,5.0,77.0,3.0,0.0,83.0,1.0,0.1064638783269961,1133.0,63.0,0.0
178,12,1,84.88888888888889,0.0,81.45138888888889,19.0,0.0,84.0,1.0,0.1216730038022813,1128.0,67.0,8.333333333333332
179,18,2,85.47222222222223,0.0,82.39583333333333,15.0,0.0,85.0,1.0,0.1348314606741573,1127.0,71.0,11.11111111111111
180,11,0,85.47222222222223,2.0,82.61111111111111,1.0,1.0,85.0,1.0,0.1348314606741573,1134.0,73.0,0.0
181,7,0,86.61805555555556,1.0,79.0,7.0,0.0,86.0,1.0,0.148014440433213,1153.0,83.0,0.0
182,13,2,86.68055555555556,3.0,84.0,8.0,0.0,86.0,1.0,0.148014440433213,1147.0,81.0,15.384615384615385
183,19,2,86.75,0.0,80.35416666666667,13.0,0.0,86.0,1.0,0.148014440433213,1141.0,81.0,10.526315789473683
184,18,1,86.75,0.0,86.0,13.0,1.0,86.0,1.0,0.148014440433213,1142.0,82.0,5.555555555555555
185,12,0,87.47916666666667,1.0,83.16666666666667,5.0,0.0,87.0,1.0,0.1768953068592057,1149.0,94.0,0.0
186,14,1,87.65972222222223,0.0,82.0,11.0,0.0,87.0,1.0,0.1768953068592057,1147.0,93.0,7.142857142857142
187,21,3,88.11805555555556,0.0,82.0,10.0,0.0,88.0,1.0,0.1935483870967742,1153.0,102.0,14.285714285714285
188,19,2,88.11805555555556,0.0,86.22222222222223,7.0,1.0,88.0,1.0,0.1935483870967742,1155.0,103.0,10.526315789473683
189,27,0,88.27083333333333,3.0,81.83333333333333,20.0,0.0,88.0,1.0,0.1935483870967742,1147.0,105.0,0.0
190,10,0,88.34722222222223,2.0,81.0,4.0,0.0,88.0,1.0,0.1935483870967742,1164.0,105.0,0.0
191,16,0,88.63194444444444,0.0,79.0,22.0,0.0,88.0,1.0,0.1935483870967742,1158.0,105.0,0.0
192,14,3,88.75,0.0,84.0,13.0,0.0,88.0,1.0,0.1935483870967742,1160.0,102.0,21.428571428571427
193,13,2,88.75694444444444,0.0,88.17361111111111,13.0,1.0,88.0,1.0,0.1935483870967742,1161.0,103.0,15.384615384615385
194,7,1,88.90277777777777,0.0,83.33333333333333,9.0,0.0,88.0,1.0,0.1935483870967742,1167.0,104.0,14.285714285714285
195,10,1,88.97222222222223,2.0,77.0,5.0,0.0,88.0,1.0,0.1935483870967742,1164.0,104.0,10.0
196,12,1,89.27777777777777,2.0,82.0,6.0,0.0,89.0,1.0,0.2140468227424749,1184.0,118.0,8.333333333333332
197,19,3,89.52777777777777,0.0,86.88888888888889,10.0,0.0,89.0,1.0,0.2140468227424749,1177.0,116.0,15.789473684210526
198,15,0,90.01388888888889,8.0,86.51388888888889,1.0,0.0,90.0,1.0,0.2140468227424749,1181.0,120.0,0.0
199,15,3,91.04166666666669,0.0,88.34027777777777,13.0,0.0,91.0,1.0,0.2281879194630872,1187.0,124.0,20.0
200,17,1,91.56944444444444,1.0,85.0,9.0,0.0,91.0,1.0,0.2281879194630872,1185.0,126.0,5.88235294117647
201,23,3,91.59027777777776,0.0,88.0,14.0,0.0,91.0,1.0,0.2281879194630872,1179.0,124.0,13.043478260869565
202,18,2,91.59722222222224,0.0,90.22916666666669,14.0,1.0,91.0,1.0,0.2281879194630872,1184.0,125.0,11.11111111111111
203,13,4,91.73611111111111,1.0,86.875,26.0,0.0,91.0,1.0,0.2281879194630872,1189.0,123.0,30.76923076923077
204,15,3,91.73611111111111,1.0,85.0,26.0,2.0,91.0,1.0,0.2281879194630872,1187.0,124.0,20.0
205,25,2,91.74305555555556,2.0,88.95833333333333,25.0,2.0,91.0,1.0,0.2281879194630872,1177.0,125.0,8.0
206,17,1,92.09027777777776,0.0,89.0,19.0,0.0,92.0,1.0,0.2585034013605442,1182.0,136.0,5.88235294117647
207,16,1,92.45138888888889,0.0,89.0,22.0,0.0,92.0,1.0,0.2585034013605442,1183.0,136.0,6.25
208,15,1,92.75,0.0,87.55555555555556,10.0,0.0,92.0,1.0,0.2585034013605442,1184.0,136.0,6.666666666666667
209,12,5,93.46527777777776,3.0,89.51388888888889,6.0,0.0,93.0,1.0,0.2452830188679245,1214.0,131.0,41.66666666666667
210,11,2,93.46527777777776,2.0,91.34027777777776,26.0,1.0,93.0,1.0,0.2452830188679245,1215.0,134.0,18.181818181818183
211,12,3,93.47222222222224,2.0,91.33333333333331,26.0,1.0,93.0,1.0,0.2452830188679245,1214.0,133.0,25.0
212,14,0,93.71527777777776,10.0,88.625,3.0,0.0,93.0,1.0,0.2452830188679245,1212.0,136.0,0.0
213,12,0,94.30555555555556,7.0,84.0,2.0,0.0,94.0,1.0,0.2741433021806853,1219.0,146.0,0.0
214,24,4,94.5625,0.0,89.0,25.0,0.0,94.0,1.0,0.2741433021806853,1207.0,142.0,16.666666666666664
215,20,1,94.5625,0.0,93.84027777777776,16.0,1.0,94.0,1.0,0.2741433021806853,1211.0,145.0,5.0
216,17,0,95.39583333333331,11.0,90.0,4.0,0.0,95.0,1.0,0.2628205128205128,1196.0,135.0,0.0
217,20,0,95.9375,0.0,90.0,17.0,0.0,95.0,1.0,0.2628205128205128,1193.0,135.0,0.0
218,18,0,96.90972222222224,0.0,91.0,27.0,0.0,96.0,1.0,0.2693602693602693,1178.0,137.0,0.0
