exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.4494665749754947,0.0,0.0,0.1,0.3333333333333333
0.41,0.6830561152391923,0.0,0.0,0.2,0.44946657497549475
0.59,0.8176709965419212,0.0,0.0,0.27,0.48938221207451904
1.07,1.1033008326257745,0.01,0.09999999999999999,0.5,0.7453559924999299
1.47,1.3518038827336374,0.08,0.36735472631979954,0.74,1.001211387482305
1.83,1.6820802416632623,0.22,0.5427204202399746,1.04,1.1713757775031939
2.23,1.942896931092456,0.38,0.749140922131558,1.31,1.2528351685660646
2.64,1.982346329402854,0.67,1.0736043324364255,1.53,1.3959175686930294
3.23,2.083387878073848,0.98,1.3778918167206953,1.92,1.5678589918043708
3.92,2.4440403706431146,1.39,1.613672641504278,2.49,1.714436621544503
4.58,2.7967513621732953,1.97,2.0717191416840754,3.0,1.9745860069872618
5.19,2.936000853218713,2.68,2.3607908279501033,3.63,2.153948687758125
5.95,3.082616624318576,3.45,2.7279881216602084,4.33,2.1744847293977116
6.71,3.0560256754963513,4.25,3.1249242415059464,5.13,2.346951601158792
7.61,3.171511445428638,4.97,3.4683416699330447,5.9,2.556433753366892
8.52,3.9478417579045066,5.8,3.749747466244368,6.68,2.643383201027567
9.57,3.7772712078665704,6.83,4.156180744847171,7.73,2.922759869117758
10.7,4.003786086981051,7.84,4.3871253329337065,8.62,3.2028396491522675
11.76,4.325447369867647,8.87,4.3126663340781315,9.79,3.343303271867027
12.68,4.128932163172557,10.23,4.80078907655562,10.9,3.557606731577516
13.55,4.188428021696122,11.7,5.240672329448433,11.88,3.893221252018914
15.1,4.569331228832933,13.04,5.400935197732057,12.86,4.057714936395915
16.72,4.923823758426006,14.56,5.7071990689059735,14.4,4.474394039442886
18.03,5.018058298875083,15.91,6.0102521838215175,15.51,4.661241435194246
19.12,5.3015720938856115,17.38,5.911433878937538,16.73,5.19684247569346
19.98,5.310519387180143,19.04,6.0718259779962995,18.0,5.260871379987129
19.84,4.792081009753529,20.93,6.515335444901971,19.13,5.538943851484594
20.41,5.120951221613169,22.31,6.798239522557337,20.1,5.481834095492588
20.43,4.926233630044131,24.29,6.78723549440902,21.39,5.674495483291795
20.81,5.315681014363507,25.62,7.265220873685421,22.39,5.7135228567271374
20.06,5.291159006906108,27.53,7.675824569926206,23.17,5.778845084015534
19.52,5.420648885828554,28.84,7.382370482398857,23.49,5.869790834812127
19.35,5.788136595876539,29.22,7.17399906790227,23.97,5.730399178719991
18.92,5.765939698441236,29.35,7.2521330891975735,23.83,6.133292160599618
17.92,5.506066443184979,29.8,7.765502578908226,23.78,6.473847933857194
17.06,5.319717468004663,29.55,7.184966066289901,23.75,6.406081390981447
16.59,5.1347400669903,29.42,7.276890222693435,23.39,6.24240144155883
16.15,4.883232494563371,28.12,8.181378214882226,22.52,6.07940720129783
15.65,5.149041295486594,27.33,8.02150518634411,22.04,5.830813308483117
14.92,5.287072092673913,27.04,7.921228350821518,21.43,6.107215470906591
14.28,4.895019113467497,26.07,7.641268867078943,20.8,5.935682204458324
13.58,4.564199731817089,24.93,7.581549906839563,20.1,6.052798000624475
12.67,4.353229382953081,24.08,7.602073082489747,18.8,5.733121912944715
11.86,3.9594408339021454,23.2,7.566539846754608,18.04,5.679877648419031
11.26,3.688967992336725,22.37,7.346620194540363,17.29,5.457447880991386
11.08,3.9097908699142265,21.14,7.22792005232683,16.4,5.404823883543404
10.76,4.436123523887936,20.04,6.637694622305993,15.61,5.254906317341956
9.96,3.9310214058090924,19.15,6.431260460524913,14.83,4.857681618536841
9.13,3.756892655405851,18.43,5.752917573376191,14.22,4.85669380828921
8.92,3.694604310355983,16.9,5.751591786697669,13.62,4.487423503188627
8.21,3.893260169507651,16.1,5.450419314793194,12.98,4.350734293069261
7.93,3.8879638149374056,15.32,5.361441084731837,12.24,4.436123523887936
7.59,3.7121014223343853,14.75,5.386805803783608,11.59,4.05790163219436
7.26,3.3713588664009957,14.04,5.633449882244235,10.98,3.8084966147610615
6.62,3.4223861957305854,13.42,4.9872159801158835,10.45,3.669076343185191
6.37,3.535262480789907,12.48,4.818902175995917,9.96,3.4551089386266503
5.78,3.672392223941316,12.3,5.107926104683689,9.56,3.5910100995894645
5.62,3.164768170934101,11.3,5.454124562885848,8.97,3.217549729627541
5.17,3.021990112893198,10.77,5.223983154643591,8.27,3.290190501377319
4.95,3.002944682753375,10.2,5.0070657146383715,7.78,3.205361669818779
4.52,2.9830497579802215,9.63,4.7919439972444655,7.12,3.1535774138350408
4.59,3.1369257291659025,8.69,4.6159473238945985,6.64,3.2458831734610496
4.33,2.842871645347217,8.2,4.737556801183965,6.18,3.1857637873971303
4.05,2.6222628827527243,7.55,4.801883048146925,5.72,3.0153814439512043
3.71,2.491581786331687,7.48,4.495744340119573,5.29,3.0294680667861096
3.45,2.6414527683213884,7.12,4.188198908959566,4.92,2.876866982737234
3.47,2.5244461338733855,6.6,4.304097178881133,4.73,2.6999999999999997
3.11,2.1922498935932455,6.22,4.123301609343677,4.6,2.7117402813572236
3.39,2.3863881672620835,5.77,4.01978691831879,4.4,2.7080128015453204
3.05,2.275805995530579,5.46,3.6387921183832526,4.12,2.579170644242295
2.99,2.350564084459625,5.23,3.314659816175665,3.74,2.397894699501834
3.07,2.3495325131402267,4.75,3.2640527575455036,3.71,2.3454016907363844
2.82,1.9089369827315945,4.65,3.3344695033373553,3.68,2.2780463009989393
2.71,1.9190433222643184,4.48,3.2239006426277084,3.57,2.2841350063585835
2.68,2.0443566076871083,4.24,3.0686423148626587,3.43,2.2439818505180797
2.63,1.851316757708885,4.25,3.118452737295769,3.38,2.2642589708045073
2.5,1.72034762754391,4.23,2.970749658815689,3.3,2.176550880952186
2.43,1.7480436395172076,4.04,2.902176125362874,3.28,2.155940817388271
2.28,1.5313557735061127,3.98,2.730227355760215,3.14,2.049981522459225
2.21,1.5909783534706312,3.6,2.365578068033181,2.99,1.737843781846058
2.25,1.4590366269521402,3.5,2.32900030576263,2.95,1.9194643613111013
2.07,1.6772693055178478,3.41,2.570599112654441,2.8,1.9227505550564006
2.05,1.8167292177165673,3.38,2.385901350124362,2.69,2.0384932046623425
1.96,1.769094957795361,3.13,2.277048417348541,2.58,1.990786860322401
1.92,1.840509371743254,3.06,2.3605340946745956,2.63,2.0233735206432857
1.77,1.7687237880414903,2.92,2.2096208368007946,2.6,2.010075630518424
1.64,1.5796688055898098,2.91,2.099037778592752,2.41,1.9699510325658023
1.7,1.8504708655481241,2.77,2.004313530182523,2.31,1.8732298041057052
1.48,1.6235638564465507,2.67,2.1605040564131737,2.25,1.961111826479968
1.29,1.3874982937472444,2.67,2.3270695144865194,2.22,1.972436323561562
1.2,1.3333333333333333,2.56,2.262205949416577,2.08,1.9263195660915324
1.27,1.3092908096532352,2.43,2.2797084697545666,1.99,2.002498439450078
1.17,1.2476644848141933,2.27,2.291199676936945,1.9,1.9462473604038075
0.99,1.1677051654999875,2.14,2.103484362824327,1.8,1.8963015572317596
1.02,1.2631530214330946,2.05,2.147937700129211,1.71,1.7826039289973439
0.92,1.2687383377580146,1.91,1.880763868026161,1.58,1.6586473739499639
0.78,0.9906634854551475,1.79,1.8218372345220384,1.38,1.4959879003453864
0.7,1.0100505037878156,1.66,1.6890616604876487,1.24,1.4150704019320886
0.65,1.1043989178267832,1.54,1.5401692154179722,1.09,1.2878217456173229
0.57,0.9975221827360558,1.53,1.6109160453141262,1.03,1.1759801413838982
0.56,1.0571545570898122,1.34,1.4922019523732928,0.96,1.1452140199609642
0.54,1.067613216384089,1.24,1.5050084734148526,0.91,1.1290024201242725
0.58,1.0558160231534064,1.15,1.4451241601965688,0.81,1.0415121097459572
0.57,1.0754843869934452,0.97,1.3740377716714334,0.64,0.9268170795739032
0.57,1.2411708385653648,0.92,1.4817407180595248,0.6,0.9534625892455922
0.39,0.8151965741742631,0.97,1.5983261446420953,0.55,0.9468181696950297
0.42,0.8666666666666666,0.76,1.364188440432663,0.57,0.9975221827360558
0.33,0.7661394761854377,0.82,1.3437472104739665,0.54,0.9683892697555969
0.29,0.6860073327640606,0.82,1.3286280612919952,0.52,0.9263810329350544
0.21,0.4776838056516237,0.77,1.4131775214284674,0.43,0.8318775162367367
0.24,0.5148305595538256,0.73,1.5560569177614072,0.42,0.7677857445244404
0.25,0.5573204290227127,0.72,1.5832456116050557,0.42,0.8062884162016778
0.27,0.6005889365506749,0.58,1.256739407909985,0.46,0.8338786094831402
0.34,0.669991708074726,0.57,1.273307948342871,0.48,0.8224133002108103
0.35,0.701729465267237,0.47,1.1673591018736578,0.45,0.7571210756756962
0.44,0.7563869460277671,0.37,1.0015644328406001,0.43,0.7
0.44,0.7291893935852137,0.39,0.8864296789692773,0.43,0.7282884321503674
0.5,0.7453559924999299,0.4,0.864566219253764,0.44,0.7429126408395484
0.5,0.8819171036881969,0.4,0.816496580927726,0.4,0.7385489458759964
0.56,0.9354953314429286,0.4,0.8287754140107481,0.45,0.7436600722307894
0.57,1.0372360318936986,0.47,0.892788164723697,0.49,0.8468002757856818
0.54,0.978764424149038,0.55,1.07661084384791,0.49,0.8347866115772861
0.51,0.9586922911398156,0.67,1.163892806338481,0.56,0.9025217197084258
0.61,1.136137351207186,0.63,1.1069568805303733,0.6,0.9428090415820632
0.6,1.2060453783110547,0.7,1.2752500250000494,0.62,0.9511290473150656
0.54,1.0092501466860724,0.8,1.5504968249049733,0.64,1.0685589276301901
0.58,1.0747797519266518,0.85,1.5723301886761007,0.58,1.0365053952312233
0.6,1.172065430655377,0.8,1.5042028661807099,0.58,1.0267138910823277
0.56,1.1661903789690602,0.79,1.5128740459099292,0.59,1.083344988282294
0.51,1.1414592822038345,0.86,1.8147543451754933,0.6,1.1191627462193567
0.53,1.1051303684693183,0.9,1.8829377433825436,0.63,1.1069568805303733
0.52,0.9997979593877754,0.87,1.9522325991572111,0.63,1.060350618589641
0.51,0.8468002757856818,0.74,1.5930404193798027,0.6,1.005037815259212
0.65,1.157976291168818,0.73,1.5099334388968906,0.59,0.9330627313348554
0.59,1.1018350167064053,0.8,1.5308279927654653,0.64,0.9900515240137858
0.58,1.0168281044205032,0.8,1.5109031348264133,0.68,0.919815528277603
0.53,0.9476712552783312,0.73,1.4274013967608226,0.68,0.9521904571390466
0.59,1.0258773037864921,0.68,1.3248213144237662,0.64,0.9483638222717795
0.59,0.9544684913657974,0.71,1.4019827229875395,0.62,0.9616904308812086
0.53,1.0773611607567217,0.78,1.3968217893171309,0.59,0.9000000000000001
0.51,0.9265445744727279,0.78,1.3968217893171309,0.58,0.8896713727636466
0.46,0.99919159243052,0.77,1.3473130761825647,0.57,0.8905224887841422
0.44,0.8447102186758212,0.79,1.4305116694258861,0.57,0.9017939472142863
0.41,0.7925792188682581,0.75,1.282161999881214,0.56,0.9981801622771493
0.42,0.9447355463436594,0.8,1.2712834523274563,0.6,0.994936676326182
0.41,0.9754046039537344,0.74,1.18594462200587,0.55,1.0187633620614691
0.5,0.8703882797784892,0.69,1.3157553424600341,0.55,1.0384039812533599
0.55,0.7961396760860395,0.74,1.5480192622715119,0.55,0.9031370691409835
0.59,0.9111542241585779,0.71,1.5653766449018078,0.58,0.9009534792191946
0.67,0.9645745385422738,0.63,1.2922066320051062,0.59,0.8772661851433462
0.81,1.1073218214058713,0.65,1.290016051892927,0.57,0.8439325934114775
0.97,1.114232987985525,0.64,1.243325615379409,0.6,0.8761716542303611
1.02,1.1804809839787143,0.68,1.301747077794091,0.58,0.8666666666666666
1.01,1.1590225767142472,0.77,1.2214827882619557,0.66,0.8435135751813075
0.94,1.1531248716843159,0.83,1.1725393318982884,0.68,0.8747871313939897
0.91,1.2398680281678074,0.98,1.2869194287761827,0.75,0.94681816969503
0.87,1.1340015855189955,1.09,1.3491111926379566,0.83,1.0254833794928915
0.92,1.1949388218142334,1.18,1.3437472104739663,0.91,1.110964636810022
1.05,1.2339883600452934,1.2,1.4907119849998598,0.99,1.2512216252748973
1.12,1.2494847422886448,1.19,1.4886438815447456,1.0,1.2060453783110545
1.03,1.2346430392398584,1.22,1.5991159173655038,1.09,1.2068407709655182
1.01,1.2018084016778359,1.19,1.6434442767885653,1.15,1.3055824196677337
1.03,1.3959175686930294,1.15,1.5529379129946443,1.18,1.2978614889287858
1.08,1.5154423963205124,1.19,1.5419717142920513,1.15,1.2339883600452934
0.9,1.4459976109624424,1.4,1.7056057308448835,1.16,1.269056756218984
0.92,1.4472544539732655,1.4,1.632993161855452,1.16,1.2530367153842739
0.99,1.4940623220676645,1.45,1.6104143390551213,1.13,1.1947274741018294
1.04,1.5303000300000589,1.38,1.7219908609666097,1.15,1.1666666666666665
1.06,1.5230219826371383,1.44,1.7884025940441481,1.2,1.163415383057725
1.03,1.4174596710989413,1.45,1.9089105253886036,1.27,1.2859379314867276
0.96,1.3478003029253467,1.56,2.001615509148709,1.27,1.3473130761825647
1.07,1.3428072509229732,1.32,1.948218559493661,1.28,1.3414902010808574
