,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.01,0.0,0.0
62,0.05,0.0,1.0
63,0.14,0.0,2.0
64,0.14,0.0,1.0
65,0.31,0.0,2.0
66,0.37,0.0,3.0
67,0.42,0.0,2.0
68,0.31,0.0,2.0
69,0.58,0.0,3.0
70,0.73,0.0,3.4749999999999943
71,0.72,0.0,3.4749999999999943
72,0.74,0.0,3.0
73,0.98,0.0,4.0
74,1.13,0.0,4.474999999999994
75,1.32,0.0,4.0
76,1.36,0.0,5.474999999999994
77,1.73,0.0,6.0
78,1.56,0.0,4.474999999999994
79,1.92,0.0,5.474999999999994
80,1.86,0.0,5.474999999999994
81,2.09,0.0,6.0
82,2.3,0.0,8.0
83,2.54,0.0,7.0
84,3.09,0.0,7.474999999999994
85,2.76,0.0,7.0
86,2.83,0.0,6.474999999999994
87,3.24,1.0,7.0
88,3.03,0.0,7.474999999999994
89,3.14,0.0,8.0
90,2.91,0.0,7.0
91,3.1,0.0,8.474999999999994
92,2.93,0.0,6.949999999999989
93,3.08,0.0,8.474999999999994
94,2.51,0.0,6.0
95,2.44,0.0,7.0
96,2.52,0.0,6.474999999999994
97,2.49,0.0,6.949999999999989
98,2.33,0.0,6.474999999999994
99,2.09,0.0,6.0
100,2.35,0.0,7.474999999999994
101,2.27,0.0,6.0
102,1.66,0.0,5.474999999999994
103,1.96,0.0,5.474999999999994
104,1.73,0.0,5.0
105,1.58,0.0,5.0
106,1.69,0.0,5.0
107,1.64,0.0,5.0
108,1.52,0.0,4.474999999999994
109,1.42,0.0,5.0
110,1.34,0.0,4.949999999999989
111,1.37,0.0,4.474999999999994
112,1.22,0.0,4.0
113,1.36,0.0,5.0
114,1.18,0.0,5.0
115,1.15,0.0,4.0
116,0.97,0.0,4.0
117,1.05,0.0,4.0
118,0.81,0.0,3.4749999999999943
119,0.57,0.0,3.0
120,0.78,0.0,4.0
121,0.6,0.0,3.0
122,0.62,0.0,2.4749999999999943
123,0.68,0.0,4.0
124,0.75,0.0,3.4749999999999943
125,0.33,0.0,2.0
126,0.48,0.0,2.4749999999999943
127,0.59,0.0,2.0
128,0.49,0.0,3.0
129,0.42,0.0,2.0
130,0.45,0.0,3.0
131,0.47,0.0,2.4749999999999943
132,0.26,0.0,2.0
133,0.32,0.0,2.0
134,0.38,0.0,2.4749999999999943
135,0.41,0.0,2.0
136,0.39,0.0,2.0
137,0.36,0.0,2.0
138,0.4,0.0,2.4749999999999943
139,0.22,0.0,2.0
140,0.43,0.0,2.0
141,0.22,0.0,1.4749999999999943
142,0.33,0.0,2.0
143,0.25,0.0,2.4749999999999943
144,0.35,0.0,2.4749999999999943
145,0.27,0.0,2.0
146,0.29,0.0,2.0
147,0.3,0.0,2.0
148,0.24,0.0,2.0
149,0.28,0.0,2.0
150,0.16,0.0,2.0
151,0.1,0.0,1.0
152,0.2,0.0,2.0
153,0.12,0.0,1.4749999999999943
154,0.13,0.0,1.0
155,0.09,0.0,1.0
156,0.17,0.0,2.0
157,0.17,0.0,2.0
158,0.17,0.0,2.0
159,0.13,0.0,1.0
160,0.07,0.0,1.0
161,0.13,0.0,1.4749999999999943
162,0.14,0.0,1.4749999999999943
163,0.06,0.0,1.0
164,0.06,0.0,1.0
165,0.07,0.0,1.0
166,0.08,0.0,1.0
167,0.07,0.0,0.5117499999999947
168,0.04,0.0,1.0
169,0.08,0.0,1.0
170,0.08,0.0,1.4749999999999943
171,0.07,0.0,1.0
172,0.02,0.0,0.009499999999999887
173,0.02,0.0,0.009499999999999887
174,0.07,0.0,1.0
175,0.08,0.0,1.0
176,0.06,0.0,1.0
177,0.1,0.0,1.0
178,0.07,0.0,1.0
179,0.08,0.0,1.0
180,0.08,0.0,1.0
181,0.15,0.0,2.0
182,0.09,0.0,1.0
183,0.16,0.0,2.0
184,0.14,0.0,1.4749999999999943
185,0.11,0.0,1.4749999999999943
186,0.1,0.0,1.0
187,0.11,0.0,1.0
188,0.17,0.0,2.0
189,0.12,0.0,1.0
190,0.05,0.0,1.0
191,0.05,0.0,1.0
192,0.09,0.0,1.0
193,0.12,0.0,1.0
