,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,1.0,1.0
60,1.0,1.0,1.0
61,1.01,1.0,1.0
62,1.01,1.0,1.0
63,1.01,1.0,1.0
64,1.05,1.0,1.5249999999999915
65,1.09,1.0,2.0
66,1.19,1.0,3.5249999999999915
67,1.38,1.0,3.5249999999999915
68,1.51,1.0,3.0
69,1.59,1.0,4.5249999999999915
70,1.74,1.0,6.0
71,2.03,1.0,6.0
72,2.34,1.0,7.0
73,2.45,1.0,7.0
74,2.72,1.0,7.0
75,3.0,1.0,8.524999999999991
76,3.41,1.0,8.524999999999991
77,8.88,6.0,14.524999999999991
78,10.36,7.0,17.52499999999999
79,14.91,11.0,22.0
80,18.51,14.0,25.52499999999999
81,22.05,17.0,31.0
82,23.35,18.0,30.52499999999999
83,29.75,25.0,37.0
84,34.45,30.0,43.52499999999999
85,40.3,35.0,49.52499999999999
86,46.15,39.0,55.52499999999999
87,53.56,47.0,63.0
88,60.71,54.0,70.0
89,68.97,62.475,78.52499999999999
90,69.62,62.475,78.52499999999999
91,75.98,69.0,86.0
92,83.34,76.0,93.0
93,87.68,79.475,98.04999999999998
94,94.94,86.0,107.04999999999998
95,96.15,89.0,106.04999999999998
96,91.3,83.0,100.0
97,86.93,79.0,96.52499999999999
98,84.86,77.475,94.52499999999999
99,84.1,76.475,93.0
100,86.09,78.0,94.52499999999999
101,84.88,76.0,93.0
102,80.67,72.475,89.52499999999999
103,72.4,64.475,82.0
104,73.17,65.475,82.0
105,71.74,64.0,80.0
106,71.54,64.0,80.0
107,71.57,64.0,82.52499999999999
108,69.39,61.475,79.0
109,65.75,58.95,76.0
110,62.64,56.0,72.0
111,61.38,55.0,70.0
112,61.22,55.0,72.0
113,53.97,48.0,63.52499999999999
114,48.69,42.0,57.0
115,46.17,40.0,54.52499999999999
116,46.1,40.0,53.52499999999999
117,41.92,35.0,50.52499999999999
118,42.64,36.0,52.04999999999998
119,41.37,35.0,50.52499999999999
120,41.03,35.0,50.52499999999999
121,38.68,33.0,47.52499999999999
122,37.43,32.0,45.0
123,35.29,30.0,43.0
124,33.08,28.0,41.0
125,30.97,26.0,40.04999999999998
126,30.61,26.0,39.52499999999999
127,27.37,23.0,34.52499999999999
128,24.29,20.0,32.04999999999998
129,23.17,18.475,30.574999999999974
130,21.72,17.0,28.52499999999999
131,20.59,16.0,28.0
132,20.6,16.0,28.0
133,20.4,16.0,26.52499999999999
134,19.2,15.0,25.52499999999999
135,18.95,15.0,25.52499999999999
136,18.88,15.0,26.0
137,18.66,15.0,25.52499999999999
138,18.77,15.0,25.0
139,17.62,14.475,23.52499999999999
140,17.48,14.0,23.049999999999983
141,17.38,14.0,23.0
142,14.27,11.0,20.52499999999999
143,13.18,10.0,19.0
144,14.13,11.0,20.52499999999999
145,14.05,11.0,20.52499999999999
146,12.97,10.0,18.52499999999999
147,12.86,10.0,18.52499999999999
148,13.85,11.0,19.0
149,13.76,11.0,19.0
150,12.68,10.0,17.52499999999999
151,11.55,9.0,16.0
152,11.56,9.0,16.52499999999999
153,10.33,8.0,15.0
154,10.18,8.0,14.524999999999991
155,10.1,8.0,14.524999999999991
156,10.05,8.0,14.524999999999991
157,9.87,8.0,13.524999999999991
158,9.81,8.0,13.524999999999991
159,8.81,7.0,13.0
160,7.77,6.0,12.524999999999991
161,7.61,6.0,11.0
162,7.62,6.0,11.524999999999991
163,7.6,6.0,11.0
164,7.55,6.0,11.049999999999983
165,6.54,5.0,11.0
166,6.41,5.0,10.524999999999991
167,6.4,5.0,10.524999999999991
168,5.35,4.0,9.0
169,5.34,4.0,9.524999999999991
170,5.32,4.0,10.524999999999991
171,5.27,4.0,10.524999999999991
172,5.16,4.0,9.0
173,5.1,4.0,8.524999999999991
174,5.14,4.0,9.0
175,5.07,4.0,7.5249999999999915
176,5.03,4.0,8.524999999999991
177,4.99,4.0,8.524999999999991
178,4.94,4.0,8.524999999999991
179,4.94,4.0,8.0
180,4.95,4.0,8.0
181,4.97,4.0,8.524999999999991
182,4.94,4.0,8.524999999999991
183,4.92,4.0,8.524999999999991
184,4.99,4.0,9.0
185,5.0,4.0,9.0
