,trans_prev,ci_lower,ci_upper
138,0.010668845263703017,0.0,0.03591574310883765
139,0.00982159619640811,0.0,0.03100955794504176
140,0.010021704097124684,0.0,0.03314798750867448
141,0.009635008829058038,0.0,0.030239968015143816
142,0.009023690991955432,0.0,0.03106187792301228
143,0.008696489256522142,0.0,0.032773081052066506
144,0.008784654454765083,0.0,0.03145601483836774
145,0.008193220603003449,0.0,0.02580588840696899
146,0.007748073388463688,0.0,0.02632935744517116
147,0.0075156828619507236,0.0,0.025494103220687344
148,0.0071846432405848,0.0,0.023646511627906937
149,0.0071021441771164494,0.0,0.02112288135593217
150,0.0062273143036726195,0.0,0.022578540600220773
151,0.005749509836000675,0.0,0.020132883101739368
152,0.0051917541135807965,0.0,0.01923743436965364
153,0.004767326279401191,0.0,0.015880314960629877
154,0.004527799130226613,0.0,0.01481776156051521
155,0.003974354013834119,0.0,0.016416485173395782
156,0.0036540866701840285,0.0,0.01603373493975901
157,0.0035677822225180693,0.0,0.01603746305102167
158,0.003498632027374233,0.0,0.016755208333333275
159,0.0036415230302909996,0.0,0.01674403183023867
160,0.0029399936352247948,0.0,0.01603373493975901
161,0.003034746358419569,0.0,0.01822357723577232
162,0.003186110636282093,0.0,0.023201013364405068
163,0.003093484851381062,0.0,0.023425352365562382
164,0.002939549761493828,0.0,0.017903186293273622
165,0.0027323333148981744,0.0,0.016151856731566803
166,0.0028271813205692125,0.0,0.021331408984304384
167,0.0027539259822795827,0.0,0.016333333333333245
168,0.0025921500592460582,0.0,0.01685305326195436
169,0.0025472420436902076,0.0,0.018033485540334813
170,0.002420900872650692,0.0,0.019284611992945275
171,0.002320794717474332,0.0,0.016522756959405516
172,0.0021303243128289835,0.0,0.014709974315068477
173,0.001936766328766127,0.0,0.012471358428805202
174,0.0018208085597562979,0.0,0.01176565008025674
175,0.0019172787596887636,0.0,0.012530510129362894
176,0.0019402585892530947,0.0,0.012122485960558897
177,0.0021913166145962667,0.0,0.013541666666666612
178,0.002161853013265217,0.0,0.013088968173065953
179,0.002207407540403799,0.0,0.014018375241779445
180,0.0022641590916250296,0.0,0.014148157188186399
181,0.002424832890597531,0.0,0.01976164548168441
182,0.0023649511478674857,0.0,0.01808868941903065
183,0.002568429903050219,0.0,0.019565862793459357
184,0.002744028739766197,0.0,0.01943729976084106
185,0.0025022059937991593,0.0,0.014070451204342357
186,0.0025847962241997437,0.0,0.017391877637130723
187,0.0025035043581339033,0.0,0.015846053611317842
188,0.002653089124490744,0.0,0.02177318888573496
189,0.0027100911851111816,0.0,0.022534496753246702
190,0.0025095176652538036,0.0,0.020347107438016477
191,0.0023789842354253205,0.0,0.01791508388730605
192,0.0022246914173729396,0.0,0.01611434108527125
193,0.0021596742918576807,0.0,0.014648478952953601
194,0.0022922443782390257,0.0,0.01609956095041321
195,0.0022487728332005437,0.0,0.016703867028493812
196,0.0022963581988670653,0.0,0.01591424968474143
197,0.0024497680641367937,0.0,0.01562726942628896
198,0.0024028806699302064,0.0,0.016267847699629804
199,0.0025832496186616815,0.0,0.017014252209994495
200,0.002161995698216193,0.0,0.013935241329129235
201,0.0021978679078031877,0.0,0.01759420289855064
202,0.0022493279376541355,0.0,0.017152263374485527
203,0.0020843214794068737,0.0,0.01597496706192355
204,0.0022122046537290203,0.0,0.018925233644859707
205,0.002097782094637244,0.0,0.01581578081290104
206,0.0019354147374148092,0.0,0.016299009047824095
207,0.0019451024087237397,0.0,0.015221296437853473
208,0.0022388190873683183,0.0,0.015244506226910877
209,0.002363707513662909,0.0,0.016697936210131267
210,0.0025696956733606015,0.0,0.015492936847103464
211,0.0026482363794918086,0.0,0.017210567210567154
212,0.002559916042369242,0.0,0.017642148583852605
213,0.0030848766214536224,0.0,0.017507469547230498
214,0.003065613899723188,0.0,0.017433917995875143
215,0.0035671047907281993,0.0,0.018744704425470854
216,0.003357723213411077,0.0,0.018351239669421454
217,0.0033985416499667147,0.0,0.01907826514090267
218,0.0035631716628598854,0.0,0.019301057592196788
219,0.0038624279745124094,0.0,0.02106387665198232
220,0.004122539239550065,0.0,0.026994181112862118
221,0.003779359790402351,0.0,0.024201839826839756
222,0.003917643329809375,0.0,0.022519351394634846
223,0.0038009952818266403,0.0,0.019518263537133367
224,0.003625016214455732,0.0,0.018060821001997455
225,0.003830996410888178,0.0,0.021816239316239265
226,0.004104479575304884,0.0,0.02675463609368537
227,0.004136376330162176,0.0,0.026085162167411125
228,0.0040625553690859925,0.0,0.02412663755458507
229,0.004101783780146288,0.0,0.022378159474933594
230,0.0041635455712612755,0.0,0.02095155527532571
231,0.003990743827327726,0.0,0.02016568297481416
232,0.004110836962594169,0.0,0.021744267377455086
233,0.004098840327957844,0.0,0.02237787587806912
234,0.004416896078704975,0.0,0.019030418250950514
235,0.004727529333491664,0.0,0.02290157758907753
236,0.004939744035515569,0.0,0.02350386100386096
237,0.00495004131836896,0.0,0.024114401858304275
238,0.004467051281477557,0.0,0.023641324284666115
