,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.01,0.0,0.0
62,0.05,0.0,1.0
63,0.18,0.0,1.4749999999999943
64,0.3,0.0,2.0
65,0.5,0.0,3.4749999999999943
66,0.75,0.0,5.474999999999994
67,1.02,0.0,7.0
68,1.47,0.0,8.474999999999994
69,1.96,0.0,9.0
70,2.59,0.0,9.0
71,3.22,0.0,10.0
72,3.83,0.0,11.474999999999994
73,4.63,0.0,12.949999999999989
74,5.47,0.0,15.0
75,6.36,0.0,16.0
76,7.37,0.0,18.0
77,8.3,0.0,21.0
78,9.68,1.0,23.0
79,10.72,2.0,25.424999999999983
80,12.09,2.0,27.474999999999994
81,13.64,3.0,28.0
82,15.29,3.5,29.94999999999999
83,16.9,4.0,33.0
84,18.86,4.5,34.42499999999998
85,20.55,5.5,36.474999999999994
86,22.13,6.0,37.474999999999994
87,23.23,7.5,39.0
88,25.09,10.0,41.474999999999994
89,26.79,10.0,47.474999999999994
90,28.22,12.0,48.0
91,29.38,13.0,49.94999999999999
92,30.58,13.5,50.89999999999998
93,30.95,13.0,51.0
94,31.26,12.5,55.42499999999998
95,31.12,13.5,57.474999999999994
96,30.97,12.0,57.94999999999999
97,30.19,12.0,55.94999999999999
98,29.56,12.5,53.0
99,29.28,11.5,51.474999999999994
100,28.48,9.5,50.42499999999998
101,27.37,10.0,53.37499999999997
102,26.14,8.5,48.42499999999998
103,25.04,9.5,45.42499999999998
104,24.07,9.5,44.37499999999997
105,22.91,9.0,43.474999999999994
106,21.74,7.5,40.0
107,20.34,7.5,39.0
108,19.09,7.0,36.94999999999999
109,17.88,7.0,36.474999999999994
110,16.83,6.0,34.0
111,16.03,4.0,31.424999999999983
112,15.52,4.0,30.424999999999983
113,15.12,4.5,30.424999999999983
114,14.33,3.5,30.474999999999994
115,13.68,3.0,28.474999999999994
116,13.46,3.0,28.94999999999999
117,12.66,3.0,28.0
118,12.03,2.0,28.424999999999983
119,11.33,1.5,27.94999999999999
120,10.48,0.0,25.424999999999983
121,9.96,0.0,27.424999999999983
122,9.51,0.0,26.474999999999994
123,8.77,0.0,25.424999999999983
124,8.22,0.0,23.0
125,7.6,0.0,22.0
126,7.11,0.0,20.0
127,6.79,0.0,19.0
128,6.67,0.0,18.474999999999994
129,6.43,0.0,19.474999999999994
130,6.05,0.0,17.474999999999994
131,5.63,0.0,18.474999999999994
132,5.26,0.0,17.94999999999999
133,5.07,0.0,17.474999999999994
134,4.73,0.0,15.0
135,4.63,0.0,15.0
136,4.51,0.0,14.474999999999994
137,4.32,0.0,13.949999999999989
138,4.1,0.0,12.0
139,3.7,0.0,12.0
140,3.59,0.0,12.474999999999994
141,3.42,0.0,12.474999999999994
142,3.35,0.0,13.474999999999994
143,3.1,0.0,12.424999999999983
144,3.11,0.0,12.899999999999977
145,2.98,0.0,12.949999999999989
146,2.89,0.0,11.424999999999983
147,2.93,0.0,11.424999999999983
148,2.79,0.0,11.949999999999989
149,2.76,0.0,11.474999999999994
150,2.61,0.0,12.0
151,2.65,0.0,12.474999999999994
152,2.42,0.0,11.949999999999989
153,2.29,0.0,11.0
154,2.22,0.0,10.474999999999994
155,2.09,0.0,9.0
156,1.89,0.0,8.474999999999994
157,1.76,0.0,8.474999999999994
158,1.64,0.0,8.474999999999994
159,1.59,0.0,8.0
160,1.47,0.0,8.474999999999994
161,1.41,0.0,7.474999999999994
162,1.34,0.0,8.0
163,1.16,0.0,7.474999999999994
164,1.15,0.0,7.474999999999994
165,1.08,0.0,7.474999999999994
166,0.93,0.0,7.0
167,0.91,0.0,7.0
168,0.9,0.0,7.0
169,0.77,0.0,6.474999999999994
170,0.73,0.0,5.424999999999983
171,0.69,0.0,5.949999999999989
172,0.56,0.0,4.474999999999994
173,0.57,0.0,4.474999999999994
174,0.47,0.0,4.474999999999994
175,0.42,0.0,4.0
176,0.4,0.0,4.474999999999994
177,0.42,0.0,4.474999999999994
178,0.42,0.0,4.474999999999994
179,0.45,0.0,4.474999999999994
180,0.54,0.0,6.0
181,0.59,0.0,6.474999999999994
182,0.7,0.0,7.0
183,0.75,0.0,6.474999999999994
