,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,2.0
70,2.0
71,2.0
72,2.0
73,2.0
74,2.0
75,3.0
76,13.0
77,13.0
78,13.0
79,13.0
80,13.0
81,14.0
82,16.0
83,18.0
84,19.0
85,21.0
86,25.0
87,31.0
88,32.0
89,33.0
90,49.0
91,49.0
92,50.0
93,48.0
94,45.0
95,48.0
96,53.0
97,64.0
98,66.0
99,63.0
100,64.0
101,65.0
102,66.0
103,65.0
104,56.0
105,54.0
106,57.0
107,56.0
108,55.0
109,53.0
110,46.0
111,27.0
112,26.0
113,25.0
114,23.0
115,21.0
116,17.0
117,16.0
118,9.0
119,10.0
120,8.0
121,10.0
122,9.0
123,10.0
124,11.0
125,9.0
126,8.0
127,8.0
128,6.0
129,6.0
130,6.0
131,5.0
132,4.0
133,4.0
134,4.0
135,6.0
136,6.0
137,5.0
138,5.0
139,2.0
140,2.0
141,2.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,3.0
154,3.0
155,3.0
156,4.0
157,5.0
158,5.0
159,7.0
160,11.0
161,11.0
162,12.0
163,11.0
164,10.0
165,11.0
166,10.0
167,5.0
168,5.0
169,4.0
170,4.0
171,4.0
172,3.0
173,2.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,1.0
182,1.0
183,1.0
184,1.0
185,1.0
186,1.0
187,1.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,1.0
194,1.0
195,2.0
196,2.0
197,3.0
198,3.0
199,3.0
200,3.0
201,3.0
202,2.0
203,2.0
204,1.0
205,2.0
206,2.0
207,2.0
208,3.0
209,7.0
210,7.0
211,7.0
212,6.0
213,7.0
214,6.0
215,6.0
216,3.0
217,3.0
218,3.0
219,3.0
220,3.0
221,3.0
222,2.0
223,3.0
224,3.0
225,3.0
226,3.0
227,2.0
228,2.0
229,3.0
230,2.0
231,2.0
232,2.0
233,2.0
234,2.0
235,2.0
236,1.0
237,1.0
238,1.0
