,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,,0,0,0
3,0,,0,0
4,1,,1,0
5,,1,1,0
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,,0,0,0
11,0,,0,0
12,,0,0,0
13,,1,1,0
14,1,,1,0
15,0,,0,0
16,0,,0,0
17,,0,0,0
18,2,,2,0
19,3,,2,1
20,2,,2,0
21,,0,0,0
22,,1,1,0
23,1,,1,0
24,1,,1,0
25,1,,1,0
26,0,,0,0
27,,1,1,0
28,,0,0,0
29,,0,0,0
30,1,,1,0
31,0,,0,0
32,2,,2,0
33,0,,0,0
34,,1,0,1
35,0,,0,0
36,,1,0,1
37,2,,2,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,3,,2,1
43,,1,1,0
44,,2,2,0
45,1,,1,0
46,1,,1,0
47,0,,0,0
48,,1,0,1
49,,0,0,0
50,0,,0,0
51,1,,0,1
52,1,,1,0
53,1,,1,0
54,2,,2,0
55,1,,0,1
56,1,,1,0
57,1,,1,0
58,2,,2,0
59,1,,0,1
60,1,,1,0
61,1,,0,1
62,,0,0,0
63,0,,0,0
64,,0,0,0
65,0,,0,0
66,,1,1,0
67,3,,3,0
68,,0,0,0
69,3,,2,1
70,2,,2,0
71,0,,0,0
72,,0,0,0
73,1,,1,0
74,1,,1,0
75,0,,0,0
76,1,,0,1
77,5,,4,1
78,1,,0,1
79,1,,0,1
80,,1,1,0
81,,1,1,0
82,2,,2,0
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,,1,1,0
87,0,,0,0
88,0,,0,0
89,1,,1,0
90,2,,2,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,2,,2,0
97,,0,0,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,,0,0,0
106,0,,0,0
107,1,,1,0
108,,0,0,0
109,1,,1,0
110,2,,2,0
111,0,,0,0
112,,0,0,0
113,,0,0,0
114,,0,0,0
115,0,,0,0
116,,0,0,0
117,0,,0,0
118,1,,1,0
119,1,,0,1
120,2,,1,1
121,0,,0,0
122,1,,1,0
123,0,,0,0
124,,0,0,0
125,,0,0,0
126,2,,2,0
127,,0,0,0
128,1,,1,0
129,1,,1,0
130,,3,3,0
131,,0,0,0
132,1,,1,0
133,4,,3,1
134,,0,0,0
135,2,,2,0
136,1,,1,0
137,,0,0,0
138,,0,0,0
139,2,,2,0
140,0,,0,0
141,0,,0,0
142,2,,1,1
143,2,,2,0
144,4,,4,0
145,1,,0,1
146,,1,1,0
147,0,,0,0
148,3,,3,0
149,0,,0,0
150,,0,0,0
151,0,,0,0
152,1,,1,0
153,,0,0,0
154,0,,0,0
155,3,,3,0
156,0,,0,0
157,,0,0,0
158,,1,1,0
159,0,,0,0
160,1,,0,1
161,0,,0,0
162,,1,1,0
163,3,,3,0
164,2,,2,0
165,0,,0,0
166,,1,1,0
167,1,,1,0
168,3,,3,0
169,0,,0,0
170,,0,0,0
171,0,,0,0
172,1,,1,0
173,3,,3,0
174,0,,0,0
175,2,,1,1
176,0,,0,0
177,,0,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,,1,1,0
182,,0,0,0
183,,3,2,1
184,1,,1,0
185,0,,0,0
186,1,,0,1
187,1,,0,1
188,0,,0,0
189,1,,1,0
190,,1,1,0
191,,1,1,0
192,0,,0,0
193,0,,0,0
194,0,,0,0
195,0,,0,0
196,,0,0,0
197,0,,0,0
198,,0,0,0
199,,2,2,0
200,0,,0,0
201,3,,2,1
202,4,,3,1
203,1,,1,0
