,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,1,,1,0
3,,3,3,0
4,1,,1,0
5,,2,2,0
6,3,,2,1
7,,1,1,0
8,,0,0,0
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,,0,0,0
14,0,,0,0
15,,1,0,1
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,0,,0,0
20,1,,1,0
21,,1,1,0
22,0,,0,0
23,3,,3,0
24,,1,0,1
25,1,,0,1
26,1,,1,0
27,0,,0,0
28,0,,0,0
29,2,,2,0
30,2,,2,0
31,0,,0,0
32,1,,1,0
33,,0,0,0
34,0,,0,0
35,1,,0,1
36,0,,0,0
37,2,,2,0
38,0,,0,0
39,,0,0,0
40,0,,0,0
41,2,,1,1
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,,1,1,0
46,0,,0,0
47,2,,2,0
48,3,,1,2
49,0,,0,0
50,0,,0,0
51,,0,0,0
52,,0,0,0
53,,1,1,0
54,,1,0,1
55,,0,0,0
56,0,,0,0
57,1,,0,1
58,,0,0,0
59,3,,3,0
60,2,,2,0
61,1,,1,0
62,1,,1,0
63,1,,1,0
64,,0,0,0
65,,1,1,0
66,0,,0,0
67,0,,0,0
68,2,,2,0
69,,1,1,0
70,,0,0,0
71,0,,0,0
72,,0,0,0
73,1,,1,0
74,,1,1,0
75,,0,0,0
76,1,,1,0
77,,0,0,0
78,3,,1,2
79,2,,2,0
80,1,,1,0
81,1,,1,0
82,,2,2,0
83,3,,3,0
84,0,,0,0
85,0,,0,0
86,2,,2,0
87,,0,0,0
88,2,,2,0
89,2,,2,0
90,,1,1,0
91,1,,1,0
92,,0,0,0
93,1,,0,1
94,0,,0,0
95,1,,1,0
96,,0,0,0
97,1,,1,0
98,,0,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,1,,1,0
105,0,,0,0
106,1,,1,0
107,,1,1,0
108,4,,4,0
109,1,,1,0
110,,0,0,0
111,,2,2,0
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,1,,1,0
116,,0,0,0
117,1,,1,0
118,2,,2,0
119,2,,2,0
120,0,,0,0
121,,1,1,0
122,,2,2,0
123,,2,1,1
124,0,,0,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,,1,1,0
130,2,,2,0
131,,0,0,0
132,1,,1,0
133,0,,0,0
134,1,,1,0
135,,0,0,0
136,1,,1,0
137,0,,0,0
138,0,,0,0
139,2,,2,0
140,,0,0,0
141,,1,1,0
142,,1,1,0
143,4,,4,0
144,0,,0,0
145,,0,0,0
146,1,,0,1
147,1,,1,0
148,0,,0,0
149,2,,2,0
150,3,,3,0
151,,1,1,0
152,1,,0,1
153,0,,0,0
154,,1,1,0
155,1,,1,0
156,,0,0,0
157,0,,0,0
158,0,,0,0
159,1,,1,0
160,,0,0,0
161,1,,1,0
162,1,,1,0
163,0,,0,0
164,1,,1,0
165,,0,0,0
166,2,,2,0
167,,0,0,0
168,2,,2,0
169,,1,1,0
170,1,,0,1
171,0,,0,0
172,,0,0,0
173,0,,0,0
174,,0,0,0
175,,1,1,0
176,1,,1,0
177,,0,0,0
178,0,,0,0
179,4,,4,0
180,,0,0,0
181,0,,0,0
182,1,,0,1
183,,0,0,0
184,2,,2,0
185,0,,0,0
186,1,,0,1
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,2,,1,1
191,0,,0,0
192,,0,0,0
193,,0,0,0
194,0,,0,0
195,0,,0,0
196,0,,0,0
197,1,,1,0
198,1,,0,1
199,1,,1,0
200,,0,0,0
201,,0,0,0
202,3,,2,1
203,2,,2,0
