,transmission_time,incubation_time,infection_time,disease_state
0,9481,,9072,State.ASYMPTOMATIC
1,9652,472,9481,State.EXPOSED
2,9713,411,9481,State.EXPOSED
3,9747,377,9481,State.EXPOSED
4,9817,580,9652,State.EXPOSED
5,9817,307,9481,State.EXPOSED
6,9872,475,9713,State.EXPOSED
7,9945,179,9481,State.EXPOSED
8,10112,1177,9945,State.EXPOSED
9,10153,,9872,State.ASYMPTOMATIC
10,10256,1542,9936,State.EXPOSED
11,10336,210,10112,State.EXPOSED
12,10336,,9872,State.ASYMPTOMATIC
13,10337,10,9713,State.EXPOSED
14,10360,687,10256,State.EXPOSED
15,10441,,10153,State.ASYMPTOMATIC
16,10441,,9872,State.ASYMPTOMATIC
17,10464,1109,10360,State.EXPOSED
18,10488,1085,10360,State.EXPOSED
19,10528,519,10256,State.EXPOSED
20,10624,49,10336,State.EXPOSED
21,10704,,10464,State.ASYMPTOMATIC
22,10704,220,10441,State.EXPOSED
23,10731,,10153,State.ASYMPTOMATIC
24,10754,819,10360,State.EXPOSED
25,10760,,10464,State.ASYMPTOMATIC
26,10770,803,10360,State.EXPOSED
27,10818,385,10754,State.EXPOSED
28,10884,40,10441,State.EXPOSED
29,10922,281,10754,State.EXPOSED
30,10923,416,10656,State.EXPOSED
31,10928,,10488,State.ASYMPTOMATIC
32,10929,164,10760,State.EXPOSED
33,10932,331,10512,State.EXPOSED
34,11009,667,10731,State.EXPOSED
35,11026,177,10754,State.EXPOSED
36,11028,574,10800,State.EXPOSED
37,11034,169,10754,State.EXPOSED
38,11046,293,10656,State.EXPOSED
39,11073,,10800,State.ASYMPTOMATIC
40,11113,563,10731,State.EXPOSED
41,11153,433,10929,State.EXPOSED
42,11161,963,11073,State.EXPOSED
43,11225,451,10731,State.EXPOSED
44,11283,,10923,State.ASYMPTOMATIC
45,11288,1104,11153,State.EXPOSED
46,11292,,11161,State.ASYMPTOMATIC
47,11316,1160,11232,State.EXPOSED
48,11322,703,11034,State.EXPOSED
49,11357,,11046,State.ASYMPTOMATIC
50,11361,763,11073,State.EXPOSED
51,11377,,10818,State.ASYMPTOMATIC
52,11442,583,11034,State.EXPOSED
53,11456,927,11232,State.EXPOSED
54,11475,111,10929,State.EXPOSED
55,11480,62,10922,State.EXPOSED
