,transmission_time,incubation_time,infection_time,disease_state
0,9946,64,9648,State.EXPOSED
1,9954,56,9648,State.EXPOSED
2,10228,1009,10080,State.EXPOSED
3,10252,985,10080,State.EXPOSED
4,10274,275,9936,State.EXPOSED
5,10337,193,9946,State.EXPOSED
6,10392,845,10080,State.EXPOSED
7,10440,670,10080,State.EXPOSED
8,10445,104,9936,State.EXPOSED
9,10464,710,10224,State.EXPOSED
10,10489,685,10224,State.EXPOSED
11,10496,678,10224,State.EXPOSED
12,10505,486,10228,State.EXPOSED
13,10585,228,10368,State.EXPOSED
14,10633,440,10489,State.EXPOSED
15,10696,1062,10585,State.EXPOSED
16,10721,352,10489,State.EXPOSED
17,10744,,10368,State.ASYMPTOMATIC
18,10746,67,10368,State.EXPOSED
19,10760,172,10512,State.EXPOSED
20,10785,611,10505,State.EXPOSED
21,10825,,10392,State.ASYMPTOMATIC
22,10848,,10392,State.ASYMPTOMATIC
23,10848,910,10585,State.EXPOSED
24,10888,,10746,State.ASYMPTOMATIC
25,10889,184,10489,State.EXPOSED
26,10889,521,10512,State.EXPOSED
27,10897,,10337,State.ASYMPTOMATIC
28,10904,492,10505,State.EXPOSED
29,10913,336,10445,State.EXPOSED
30,10928,781,10464,State.EXPOSED
31,10937,459,10505,State.EXPOSED
32,10968,790,10585,State.EXPOSED
33,10976,568,10904,State.EXPOSED
34,10992,347,10760,State.EXPOSED
35,11000,410,10512,State.EXPOSED
36,11025,,10746,State.ASYMPTOMATIC
37,11032,378,10512,State.EXPOSED
38,11033,737,10721,State.EXPOSED
39,11040,169,10512,State.EXPOSED
40,11040,669,10464,State.EXPOSED
41,11048,,10496,State.MILD
42,11058,221,10928,State.EXPOSED
43,11089,1018,10944,State.EXPOSED
44,11128,416,10904,State.EXPOSED
45,11137,104,10785,State.EXPOSED
46,11144,,10744,State.MILD
47,11172,227,10992,State.EXPOSED
48,11184,452,11032,State.EXPOSED
49,11186,55,10785,State.EXPOSED
50,11192,352,10904,State.EXPOSED
51,11200,475,11040,State.EXPOSED
52,11208,428,11032,State.EXPOSED
53,11214,,10633,State.ASYMPTOMATIC
54,11232,312,10904,State.EXPOSED
55,11257,,10968,State.ASYMPTOMATIC
56,11258,495,11089,State.EXPOSED
57,11259,950,10889,State.EXPOSED
58,11265,842,10944,State.EXPOSED
59,11304,466,10721,State.EXPOSED
60,11304,95,10992,State.EXPOSED
61,11305,1542,11144,State.EXPOSED
62,11305,448,11089,State.EXPOSED
63,11312,,10848,State.ASYMPTOMATIC
64,11312,400,11137,State.EXPOSED
65,11344,198,10833,State.EXPOSED
66,11346,238,10913,State.EXPOSED
67,11368,693,11040,State.EXPOSED
68,11376,603,11128,State.EXPOSED
69,11377,229,11305,State.EXPOSED
70,11384,984,11200,State.EXPOSED
71,11400,236,11032,State.EXPOSED
72,11427,326,11089,State.EXPOSED
73,11440,,10888,State.ASYMPTOMATIC
74,11448,,11257,State.ASYMPTOMATIC
75,11473,111,10913,State.EXPOSED
76,11474,184,11186,State.EXPOSED
77,11476,778,11265,State.EXPOSED
78,11512,549,11040,State.EXPOSED
79,11522,,11184,State.ASYMPTOMATIC
80,11528,451,11128,State.EXPOSED
81,11536,832,11200,State.EXPOSED
82,11552,485,11312,State.EXPOSED
83,11569,143,11137,State.EXPOSED
84,11576,60,11032,State.EXPOSED
85,11576,1172,11305,State.EXPOSED
86,11609,81,11440,State.EXPOSED
87,11622,,11344,State.ASYMPTOMATIC
88,11624,606,11376,State.EXPOSED
89,11633,329,11376,State.EXPOSED
90,11664,197,11400,State.EXPOSED
91,11665,583,11258,State.EXPOSED
92,11672,696,11200,State.EXPOSED
93,11680,806,11377,State.EXPOSED
94,11688,798,11377,State.EXPOSED
95,11736,481,11528,State.EXPOSED
96,11760,65,11208,State.EXPOSED
97,11768,679,11664,State.EXPOSED
98,11777,816,11376,State.EXPOSED
99,11778,187,11520,State.EXPOSED
100,11785,,11476,State.ASYMPTOMATIC
101,11792,425,11528,State.EXPOSED
102,11817,669,11377,State.EXPOSED
103,11825,720,11569,State.EXPOSED
104,11825,384,11512,State.EXPOSED
105,11833,653,11377,State.EXPOSED
106,11836,201,11259,State.EXPOSED
107,11848,599,11664,State.EXPOSED
108,11849,696,11569,State.EXPOSED
109,11850,898,11305,State.EXPOSED
110,11850,507,11633,State.EXPOSED
111,11864,16,11536,State.EXPOSED
112,11883,,11427,State.ASYMPTOMATIC
113,11922,,11344,State.ASYMPTOMATIC
114,11929,33,11376,State.EXPOSED
115,11952,374,11808,State.EXPOSED
116,11952,632,11840,State.EXPOSED
117,11953,592,11569,State.EXPOSED
118,11979,230,11512,State.EXPOSED
119,11982,322,11664,State.EXPOSED
120,11993,721,11850,State.EXPOSED
121,12000,624,11665,State.EXPOSED
122,12004,541,11569,State.EXPOSED
123,12032,415,11664,State.EXPOSED
124,12032,97,11680,State.EXPOSED
125,12048,81,11680,State.EXPOSED
126,12057,540,11777,State.EXPOSED
