,transmission_time,incubation_time,infection_time,disease_state
0,9393,766,9072,State.EXPOSED
1,10249,164,9792,State.EXPOSED
2,10251,162,9792,State.EXPOSED
3,10312,,10224,State.ASYMPTOMATIC
4,10489,492,10368,State.EXPOSED
5,10585,,10224,State.ASYMPTOMATIC
6,10720,,10249,State.ASYMPTOMATIC
7,10728,232,10224,State.EXPOSED
8,10803,1079,10585,State.EXPOSED
9,10817,847,10489,State.EXPOSED
10,10866,236,10512,State.EXPOSED
11,10905,759,10489,State.EXPOSED
12,11000,730,10728,State.EXPOSED
13,11010,,10720,State.ASYMPTOMATIC
14,11019,477,10866,State.EXPOSED
15,11023,79,10512,State.EXPOSED
16,11097,501,11019,State.EXPOSED
17,11148,,10720,State.ASYMPTOMATIC
18,11193,,10905,State.ASYMPTOMATIC
19,11208,,10905,State.ASYMPTOMATIC
20,11234,238,10817,State.EXPOSED
21,11250,222,10817,State.EXPOSED
22,11280,43,11000,State.EXPOSED
23,11285,211,10866,State.EXPOSED
24,11304,,10720,State.ASYMPTOMATIC
25,11312,661,11208,State.EXPOSED
26,11313,285,11019,State.EXPOSED
27,11337,261,11019,State.EXPOSED
28,11354,528,10585,State.EXPOSED
29,11401,197,11019,State.EXPOSED
30,11410,363,11234,State.EXPOSED
31,11418,,11097,State.ASYMPTOMATIC
32,11424,299,11280,State.EXPOSED
33,11448,48,10866,State.EXPOSED
34,11448,,11148,State.ASYMPTOMATIC
35,11453,320,11234,State.EXPOSED
36,11453,43,10866,State.EXPOSED
37,11454,,11148,State.ASYMPTOMATIC
38,11465,880,11312,State.EXPOSED
39,11478,,11232,State.ASYMPTOMATIC
40,11489,1190,11193,State.EXPOSED
41,11513,1166,11193,State.EXPOSED
42,11520,417,11304,State.EXPOSED
43,11544,0,11120,State.SEVERE
44,11569,,11232,State.ASYMPTOMATIC
45,11570,262,11454,State.EXPOSED
46,11577,768,11312,State.EXPOSED
47,11593,752,11312,State.EXPOSED
48,11608,737,11312,State.EXPOSED
49,11616,,11232,State.ASYMPTOMATIC
50,11616,0,11120,State.SEVERE
51,11617,512,11337,State.EXPOSED
52,11640,83,11280,State.EXPOSED
53,11640,,11376,State.ASYMPTOMATIC
54,11640,802,11448,State.EXPOSED
55,11664,778,11448,State.EXPOSED
56,11666,450,11418,State.EXPOSED
57,11706,470,11088,State.EXPOSED
58,11713,10,11280,State.EXPOSED
59,11752,185,11304,State.EXPOSED
60,11762,673,11354,State.EXPOSED
61,11776,488,11489,State.EXPOSED
62,11784,433,11520,State.EXPOSED
63,11793,424,11520,State.EXPOSED
64,11808,129,11304,State.EXPOSED
65,11809,,11465,State.ASYMPTOMATIC
66,11814,,11664,State.ASYMPTOMATIC
67,11835,281,11418,State.EXPOSED
68,11849,443,11401,State.EXPOSED
69,11872,570,11448,State.EXPOSED
70,11905,359,11489,State.EXPOSED
71,11906,550,11569,State.EXPOSED
72,11928,,11664,State.ASYMPTOMATIC
73,11930,780,11570,State.EXPOSED
74,11931,313,11640,State.EXPOSED
75,11944,456,11762,State.EXPOSED
76,11944,512,11569,State.EXPOSED
77,11945,319,11489,State.EXPOSED
78,11946,318,11489,State.EXPOSED
79,11952,475,11520,State.EXPOSED
80,11955,472,11520,State.EXPOSED
81,11961,165,11593,State.EXPOSED
82,11977,317,11905,State.EXPOSED
83,11978,148,11593,State.EXPOSED
84,11979,556,11808,State.EXPOSED
85,11993,567,11835,State.EXPOSED
86,12008,848,11752,State.EXPOSED
87,12025,375,11762,State.EXPOSED
88,12030,,11448,State.ASYMPTOMATIC
89,12033,429,11872,State.EXPOSED
90,12040,100,11608,State.EXPOSED
91,12041,421,11872,State.EXPOSED
92,12052,508,11835,State.EXPOSED
93,12088,,11640,State.ASYMPTOMATIC
94,12096,228,11978,State.EXPOSED
95,12101,223,11978,State.EXPOSED
96,12101,434,11808,State.EXPOSED
97,12104,,11809,State.ASYMPTOMATIC
98,12113,,11808,State.ASYMPTOMATIC
99,12132,403,11808,State.EXPOSED
100,12192,854,11952,State.EXPOSED
101,12209,473,11979,State.EXPOSED
102,12210,338,11944,State.EXPOSED
103,12242,,11814,State.ASYMPTOMATIC
104,12248,798,11952,State.EXPOSED
105,12250,,11664,State.ASYMPTOMATIC
106,12257,425,11979,State.EXPOSED
