,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,1
75,1
76,2
77,3
78,3
79,4
80,4
81,5
82,5
83,6
84,8
85,10
86,10
87,12
88,16
89,20
90,25
91,30
92,37
93,41
94,45
95,52
96,58
97,60
98,64
99,72
100,76
101,83
102,86
103,89
104,93
105,102
106,104
107,113
108,120
109,126
110,128
111,131
112,132
113,134
114,135
115,137
116,137
117,137
118,137
119,139
120,139
121,140
122,141
123,143
124,143
125,143
126,143
127,145
128,147
129,147
130,149
131,149
132,149
133,151
134,152
135,152
136,153
137,154
138,154
139,154
140,155
141,155
142,156
143,156
144,157
145,157
146,157
147,157
148,157
149,157
150,158
151,158
152,158
153,159
154,159
155,159
156,160
157,160
158,160
159,160
160,160
161,160
162,160
163,160
164,161
165,161
166,161
167,162
168,162
169,163
170,163
171,164
172,164
173,164
174,166
175,166
176,166
177,166
178,166
179,166
180,166
181,168
182,168
183,168
184,169
185,171
186,171
187,174
188,175
189,176
190,176
191,176
192,178
193,180
194,180
195,180
196,180
197,180
198,181
199,181
200,183
201,183
202,183
203,183
204,183
205,183
206,183
207,184
208,185
209,185
210,185
211,185
212,186
213,186
214,186
215,186
216,186
217,186
218,186
219,186
220,186
221,186
222,186
223,186
224,186
225,186
226,186
227,186
228,186
229,186
230,186
231,186
232,186
233,186
234,186
235,186
236,186
237,186
238,186
