,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,2,1,1
1,,0,0,0
2,,1,1,0
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,,1,1,0
7,,1,1,0
8,2,,2,0
9,,0,0,0
10,1,,1,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,1,,1,0
15,,1,1,0
16,1,,1,0
17,0,,0,0
18,0,,0,0
19,2,,2,0
20,1,,1,0
21,1,,0,1
22,,1,1,0
23,1,,1,0
24,,2,2,0
25,1,,1,0
26,2,,2,0
27,1,,1,0
28,0,,0,0
29,,1,0,1
30,0,,0,0
31,2,,1,1
32,0,,0,0
33,,0,0,0
34,0,,0,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,3,,3,0
39,,0,0,0
40,0,,0,0
41,2,,2,0
42,3,,2,1
43,0,,0,0
44,,0,0,0
45,0,,0,0
46,,1,1,0
47,,0,0,0
48,2,,2,0
49,,0,0,0
50,0,,0,0
51,1,,1,0
52,0,,0,0
53,,0,0,0
54,3,,3,0
55,0,,0,0
56,,0,0,0
57,0,,0,0
58,,2,2,0
59,0,,0,0
60,1,,1,0
61,1,,1,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,1,,1,0
67,1,,1,0
68,2,,1,1
69,0,,0,0
70,0,,0,0
71,1,,1,0
72,,1,1,0
73,1,,1,0
74,2,,2,0
75,2,,0,2
76,,0,0,0
77,2,,2,0
78,1,,1,0
79,2,,1,1
80,2,,1,1
81,3,,3,0
82,,0,0,0
83,4,,3,1
84,,1,1,0
85,,0,0,0
86,1,,1,0
87,0,,0,0
88,,0,0,0
89,,1,1,0
90,,0,0,0
91,2,,1,1
92,1,,1,0
93,2,,2,0
94,,0,0,0
95,,0,0,0
96,0,,0,0
97,1,,1,0
98,0,,0,0
99,0,,0,0
100,,1,1,0
101,,0,0,0
102,,0,0,0
103,0,,0,0
104,0,,0,0
105,2,,2,0
