,transmission_time,incubation_time,infection_time,disease_state
0,9376,203,8928,State.EXPOSED
1,9384,195,8928,State.EXPOSED
2,9464,189,9072,State.EXPOSED
3,9552,24,9072,State.EXPOSED
4,9552,354,9376,State.EXPOSED
5,9616,267,9384,State.EXPOSED
6,9704,441,9552,State.EXPOSED
7,9736,170,9376,State.EXPOSED
8,9784,99,9384,State.EXPOSED
9,9792,437,9464,State.EXPOSED
10,9816,67,9384,State.EXPOSED
11,9928,,9616,State.ASYMPTOMATIC
12,9960,269,9464,State.EXPOSED
13,9960,269,9464,State.EXPOSED
14,10024,925,9704,State.EXPOSED
15,10056,464,9792,State.EXPOSED
16,10072,448,9792,State.EXPOSED
17,10073,,9784,State.ASYMPTOMATIC
18,10082,63,9552,State.EXPOSED
19,10114,548,9816,State.EXPOSED
20,10177,565,10072,State.EXPOSED
21,10201,319,9792,State.EXPOSED
22,10224,518,10072,State.EXPOSED
23,10233,429,9816,State.EXPOSED
24,10240,422,9816,State.EXPOSED
25,10321,199,9792,State.EXPOSED
26,10352,438,10024,State.EXPOSED
27,10361,133,10177,State.EXPOSED
28,10378,1232,10114,State.EXPOSED
29,10385,,10073,State.ASYMPTOMATIC
30,10394,36,9960,State.EXPOSED
31,10465,,10224,State.ASYMPTOMATIC
32,10498,1112,10114,State.EXPOSED
33,10512,649,10224,State.EXPOSED
34,10514,1096,10114,State.EXPOSED
35,10538,204,10072,State.EXPOSED
36,10609,,10073,State.ASYMPTOMATIC
37,10638,,10224,State.ASYMPTOMATIC
38,10696,591,10368,State.EXPOSED
39,10776,45,10394,State.EXPOSED
40,10777,44,10394,State.EXPOSED
41,10780,852,10656,State.EXPOSED
42,10817,470,10368,State.EXPOSED
43,10824,401,10378,State.EXPOSED
44,10920,281,10498,State.EXPOSED
45,10936,318,10638,State.EXPOSED
46,10976,249,10378,State.EXPOSED
47,10977,184,10224,State.EXPOSED
48,11024,225,10512,State.EXPOSED
49,11042,590,10656,State.EXPOSED
50,11064,190,10638,State.EXPOSED
51,11066,53,10777,State.EXPOSED
52,11130,513,10780,State.EXPOSED
53,11217,696,10936,State.EXPOSED
54,11265,388,11064,State.EXPOSED
55,11305,260,10800,State.EXPOSED
56,11328,840,11024,State.EXPOSED
57,11378,853,10977,State.EXPOSED
58,11392,521,10936,State.EXPOSED
59,11394,612,10944,State.EXPOSED
60,11417,640,11130,State.EXPOSED
61,11434,797,10977,State.EXPOSED
62,11506,725,10977,State.EXPOSED
63,11520,537,11130,State.EXPOSED
64,11580,111,11232,State.EXPOSED
65,11592,535,11305,State.EXPOSED
66,11628,202,11217,State.EXPOSED
67,11680,,11265,State.ASYMPTOMATIC
68,11680,447,11305,State.EXPOSED
69,11682,285,11378,State.EXPOSED
70,11689,395,11392,State.EXPOSED
71,11742,1184,11434,State.EXPOSED
72,11745,0,11039,State.SEVERE
73,11761,,11328,State.ASYMPTOMATIC
74,11777,53,11217,State.EXPOSED
75,11816,151,11378,State.EXPOSED
76,11818,,11265,State.ASYMPTOMATIC
77,11841,559,11680,State.EXPOSED
78,11865,,11042,State.ASYMPTOMATIC
79,11888,1038,11434,State.EXPOSED
80,11889,,11417,State.ASYMPTOMATIC
81,11960,1396,11680,State.EXPOSED
82,11976,1380,11680,State.EXPOSED
83,11984,416,11680,State.EXPOSED
84,12000,1356,11680,State.EXPOSED
85,12027,205,11841,State.EXPOSED
86,12048,,11628,State.ASYMPTOMATIC
87,12052,,11761,State.ASYMPTOMATIC
88,12072,400,11520,State.EXPOSED
89,12121,751,11888,State.EXPOSED
90,12128,,11976,State.ASYMPTOMATIC
91,12145,727,11888,State.EXPOSED
92,12168,655,12027,State.EXPOSED
93,12168,168,11889,State.EXPOSED
94,12174,527,11818,State.EXPOSED
95,12192,1198,11952,State.EXPOSED
96,12194,38,11841,State.EXPOSED
97,12225,1165,11952,State.EXPOSED
98,12233,394,12072,State.EXPOSED
99,12240,160,11680,State.EXPOSED
100,12265,,11976,State.ASYMPTOMATIC
101,12265,,11960,State.ASYMPTOMATIC
102,12272,459,11984,State.EXPOSED
103,12296,171,12000,State.EXPOSED
104,12345,282,12072,State.EXPOSED
105,12348,290,12052,State.EXPOSED
106,12352,890,12240,State.EXPOSED
107,12353,274,12072,State.EXPOSED
108,12364,274,12052,State.EXPOSED
109,12366,335,11818,State.EXPOSED
110,12400,787,12225,State.EXPOSED
111,12409,898,12168,State.EXPOSED
112,12425,237,11867,State.EXPOSED
113,12448,485,12145,State.EXPOSED
114,12456,,12174,State.ASYMPTOMATIC
115,12457,10,12000,State.EXPOSED
116,12474,459,12145,State.EXPOSED
117,12481,377,12233,State.EXPOSED
118,12482,802,12384,State.EXPOSED
119,12504,108,12048,State.EXPOSED
120,12537,321,12233,State.EXPOSED
121,12544,68,12048,State.EXPOSED
122,12546,769,12384,State.EXPOSED
123,12560,52,12048,State.EXPOSED
124,12562,434,12345,State.EXPOSED
125,12594,339,12145,State.EXPOSED
126,12601,19,12265,State.EXPOSED
127,12603,220,12027,State.EXPOSED
128,12616,33,12296,State.EXPOSED
129,12627,,12366,State.ASYMPTOMATIC
130,12632,602,12352,State.EXPOSED
131,12652,,12194,State.ASYMPTOMATIC
132,12681,762,12544,State.EXPOSED
133,12704,200,12560,State.EXPOSED
134,12705,678,12272,State.EXPOSED
135,12722,444,12528,State.EXPOSED
136,12729,,12652,State.ASYMPTOMATIC
137,12736,430,12528,State.EXPOSED
138,12744,,12168,State.ASYMPTOMATIC
139,12753,440,12474,State.EXPOSED
140,12768,400,12632,State.EXPOSED
141,12792,544,12481,State.EXPOSED
142,12796,,12348,State.ASYMPTOMATIC
143,12800,536,12481,State.EXPOSED
144,12840,,12400,State.ASYMPTOMATIC
145,12841,890,12457,State.EXPOSED
146,12856,,12425,State.ASYMPTOMATIC
147,12858,138,12345,State.EXPOSED
148,12865,551,12603,State.EXPOSED
149,12869,291,12796,State.EXPOSED
150,12881,269,12601,State.EXPOSED
151,12881,392,12722,State.EXPOSED
152,12892,524,12603,State.EXPOSED
153,12896,513,12704,State.EXPOSED
154,12897,263,12796,State.EXPOSED
155,12905,261,12528,State.EXPOSED
156,12905,511,12603,State.EXPOSED
157,12936,400,12481,State.EXPOSED
158,12936,232,12632,State.EXPOSED
159,12953,320,12722,State.EXPOSED
160,12976,411,12856,State.EXPOSED
