,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,0,0,0
2,0,,0,0
3,,3,3,0
4,,0,0,0
5,2,,1,1
6,,1,1,0
7,,0,0,0
8,0,,0,0
9,2,,2,0
10,1,,1,0
11,0,,0,0
12,,0,0,0
13,,0,0,0
14,0,,0,0
15,,0,0,0
16,,0,0,0
17,0,,0,0
18,,2,2,0
19,,1,0,1
20,,1,1,0
21,,1,1,0
22,1,,1,0
23,,0,0,0
24,,1,0,1
25,2,,2,0
26,2,,1,1
27,0,,0,0
28,,1,1,0
29,1,,1,0
30,,0,0,0
31,,1,1,0
32,,1,0,1
33,0,,0,0
34,1,,1,0
35,,2,2,0
36,0,,0,0
37,,1,1,0
38,,0,0,0
39,0,,0,0
40,,0,0,0
41,2,,1,1
42,,0,0,0
43,,0,0,0
44,3,,3,0
45,0,,0,0
46,1,,1,0
47,0,,0,0
48,2,,2,0
49,0,,0,0
50,1,,1,0
51,0,,0,0
52,1,,1,0
53,,0,0,0
54,2,,2,0
55,,1,1,0
56,0,,0,0
57,0,,0,0
58,0,,0,0
59,1,,1,0
60,,0,0,0
61,,0,0,0
62,3,,3,0
63,,0,0,0
64,1,,0,1
65,,1,1,0
66,,0,0,0
67,1,,1,0
68,1,,1,0
69,0,,0,0
70,0,,0,0
71,,2,2,0
72,2,,1,1
73,1,,1,0
74,,0,0,0
75,1,,0,1
76,2,,2,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,,0,0,0
81,1,,1,0
82,,0,0,0
83,3,,3,0
84,3,,3,0
85,0,,0,0
86,,0,0,0
87,,1,1,0
88,0,,0,0
89,,0,0,0
90,0,,0,0
91,1,,1,0
92,2,,2,0
93,0,,0,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,1,,1,0
99,,0,0,0
100,1,,1,0
101,,0,0,0
102,0,,0,0
103,1,,1,0
104,1,,0,1
105,,1,0,1
106,,0,0,0
107,,1,1,0
108,0,,0,0
109,0,,0,0
110,,0,0,0
111,1,,0,1
112,0,,0,0
113,1,,1,0
114,2,,2,0
115,3,,3,0
116,1,,1,0
117,0,,0,0
118,2,,2,0
119,2,,2,0
120,,0,0,0
121,0,,0,0
122,1,,1,0
123,1,,1,0
124,0,,0,0
125,,1,1,0
126,2,,2,0
127,2,,2,0
128,,0,0,0
129,3,,2,1
130,1,,1,0
131,1,,0,1
132,1,,1,0
133,,1,1,0
134,1,,1,0
135,,0,0,0
136,0,,0,0
137,,0,0,0
138,,1,1,0
139,,0,0,0
140,,0,0,0
141,0,,0,0
142,0,,0,0
143,4,,3,1
144,0,,0,0
145,3,,3,0
146,,1,1,0
147,,1,1,0
148,,0,0,0
149,,1,1,0
150,,0,0,0
151,,1,1,0
152,0,,0,0
153,,0,0,0
154,1,,1,0
155,4,,4,0
156,,3,2,1
157,,1,1,0
158,,0,0,0
159,1,,1,0
160,3,,3,0
161,0,,0,0
162,3,,3,0
163,,0,0,0
164,0,,0,0
165,,1,1,0
166,,0,0,0
167,0,,0,0
168,,1,1,0
169,,0,0,0
170,0,,0,0
171,,1,0,1
172,,0,0,0
173,3,,3,0
174,,1,1,0
175,,0,0,0
176,,0,0,0
177,,0,0,0
178,1,,0,1
179,1,,1,0
180,,1,1,0
181,,0,0,0
182,1,,1,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,,0,0,0
187,0,,0,0
188,0,,0,0
189,1,,1,0
190,,1,0,1
191,1,,1,0
192,,0,0,0
193,2,,2,0
194,0,,0,0
195,0,,0,0
196,3,,3,0
197,,1,1,0
198,1,,1,0
199,1,,1,0
200,0,,0,0
201,,0,0,0
202,1,,1,0
203,1,,0,1
204,0,,0,0
205,1,,1,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,,0,0,0
210,0,,0,0
211,3,,2,1
212,2,,1,1
213,,0,0,0
214,1,,0,1
215,0,,0,0
216,,0,0,0
217,,0,0,0
218,1,,1,0
219,,0,0,0
220,0,,0,0
221,0,,0,0
222,0,,0,0
223,,0,0,0
224,0,,0,0
225,1,,1,0
226,0,,0,0
227,3,,3,0
228,,1,1,0
229,,2,2,0
230,,0,0,0
231,2,,2,0
232,4,,4,0
233,0,,0,0
234,4,,4,0
235,2,,2,0
236,3,,3,0
237,,0,0,0
238,0,,0,0
239,0,,0,0
240,2,,2,0
241,2,,0,2
242,2,,2,0
243,,0,0,0
244,0,,0,0
245,,1,1,0
246,0,,0,0
247,2,,1,1
248,,1,1,0
249,1,,1,0
250,,1,1,0
251,0,,0,0
252,1,,1,0
253,0,,0,0
254,,0,0,0
255,0,,0,0
256,,0,0,0
257,0,,0,0
258,0,,0,0
259,0,,0,0
260,0,,0,0
261,2,,2,0
262,,1,1,0
263,1,,1,0
264,1,,1,0
265,2,,2,0
266,,1,0,1
267,2,,1,1
268,,0,0,0
269,3,,2,1
270,,0,0,0
271,,0,0,0
272,2,,2,0
273,0,,0,0
274,,1,0,1
275,2,,2,0
276,3,,3,0
277,1,,1,0
278,,0,0,0
279,,1,1,0
280,,0,0,0
281,,0,0,0
282,0,,0,0
283,2,,1,1
284,3,,3,0
285,1,,0,1
286,0,,0,0
287,0,,0,0
288,,0,0,0
289,1,,1,0
290,,0,0,0
291,0,,0,0
292,2,,2,0
293,0,,0,0
294,2,,2,0
295,,0,0,0
296,3,,1,2
297,,0,0,0
298,,1,1,0
299,1,,1,0
300,2,,2,0
301,0,,0,0
302,,0,0,0
303,,0,0,0
304,1,,1,0
305,0,,0,0
306,,0,0,0
307,3,,2,1
308,0,,0,0
309,,0,0,0
310,1,,0,1
311,2,,1,1
312,0,,0,0
313,,1,0,1
314,,1,1,0
315,1,,0,1
316,0,,0,0
317,,1,1,0
318,2,,1,1
319,1,,1,0
320,,0,0,0
321,1,,1,0
322,,0,0,0
323,2,,2,0
324,0,,0,0
325,0,,0,0
326,1,,1,0
327,0,,0,0
328,0,,0,0
329,2,,2,0
330,2,,2,0
331,2,,2,0
332,2,,2,0
333,0,,0,0
334,,0,0,0
335,,0,0,0
336,0,,0,0
337,1,,0,1
338,1,,1,0
339,3,,3,0
340,0,,0,0
341,3,,3,0
342,0,,0,0
343,0,,0,0
344,,0,0,0
345,0,,0,0
346,0,,0,0
347,3,,3,0
348,,1,1,0
349,1,,1,0
350,0,,0,0
351,1,,1,0
352,,0,0,0
