,transmission_time,incubation_time,infection_time,disease_state
0,9792,910,9648,State.EXPOSED
1,9802,900,9648,State.EXPOSED
2,9940,461,9802,State.EXPOSED
3,10072,329,9802,State.EXPOSED
4,10130,625,9792,State.EXPOSED
5,10202,199,9802,State.EXPOSED
6,10232,169,9802,State.EXPOSED
7,10249,453,9648,State.EXPOSED
8,10274,481,9792,State.EXPOSED
9,10664,661,10512,State.EXPOSED
10,10810,324,10512,State.EXPOSED
11,10824,501,10512,State.EXPOSED
12,10832,1060,10824,State.EXPOSED
13,10968,924,10824,State.EXPOSED
14,10992,900,10824,State.EXPOSED
15,10994,462,10664,State.EXPOSED
16,11008,,10512,State.ASYMPTOMATIC
17,11064,261,10656,State.EXPOSED
18,11088,,10832,State.ASYMPTOMATIC
19,11089,236,10512,State.EXPOSED
20,11113,849,10968,State.EXPOSED
21,11129,204,10810,State.EXPOSED
22,11225,108,10810,State.EXPOSED
23,11233,100,10810,State.EXPOSED
24,11289,722,11089,State.EXPOSED
25,11336,226,11088,State.EXPOSED
26,11353,354,11088,State.EXPOSED
27,11376,,11088,State.ASYMPTOMATIC
28,11408,900,11232,State.EXPOSED
29,11416,546,10968,State.EXPOSED
30,11424,,10992,State.ASYMPTOMATIC
31,11457,554,11089,State.EXPOSED
32,11526,,11129,State.ASYMPTOMATIC
33,11537,425,11233,State.EXPOSED
34,11538,770,11232,State.EXPOSED
35,11585,,11457,State.ASYMPTOMATIC
36,11601,32,11289,State.EXPOSED
37,11608,,11232,State.ASYMPTOMATIC
38,11656,884,11408,State.EXPOSED
39,11681,1092,11537,State.EXPOSED
40,11682,626,11232,State.EXPOSED
41,11690,1002,11538,State.EXPOSED
42,11705,,11129,State.ASYMPTOMATIC
43,11705,158,11353,State.EXPOSED
44,11713,,11457,State.ASYMPTOMATIC
45,11718,292,11376,State.EXPOSED
46,11720,367,11376,State.EXPOSED
47,11729,811,11408,State.EXPOSED
48,11729,124,11520,State.EXPOSED
49,11744,332,11424,State.EXPOSED
50,11745,795,11408,State.EXPOSED
51,11761,102,11353,State.EXPOSED
52,11768,319,11376,State.EXPOSED
53,11812,1122,11601,State.EXPOSED
54,11833,,11690,State.ASYMPTOMATIC
55,11833,30,11353,State.EXPOSED
56,11836,435,11526,State.EXPOSED
57,11849,14,11353,State.EXPOSED
58,11856,154,11376,State.EXPOSED
59,11856,220,11424,State.EXPOSED
60,11861,831,11538,State.EXPOSED
61,11864,676,11408,State.EXPOSED
62,11865,,11353,State.MILD
63,11874,818,11538,State.EXPOSED
64,11892,,11457,State.ASYMPTOMATIC
65,11896,191,11376,State.EXPOSED
66,11930,843,11537,State.EXPOSED
67,11952,639,11682,State.EXPOSED
68,11954,317,11526,State.EXPOSED
69,11969,622,11682,State.EXPOSED
70,11979,802,11808,State.EXPOSED
71,11994,1031,11849,State.EXPOSED
72,12002,771,11537,State.EXPOSED
73,12033,264,11865,State.EXPOSED
74,12050,642,11538,State.EXPOSED
75,12080,725,11833,State.EXPOSED
76,12120,84,11705,State.EXPOSED
77,12121,478,11969,State.EXPOSED
78,12122,683,11833,State.EXPOSED
79,12123,589,11812,State.EXPOSED
80,12152,,11896,State.ASYMPTOMATIC
81,12153,446,11969,State.EXPOSED
82,12174,,11896,State.ASYMPTOMATIC
83,12184,,11896,State.ASYMPTOMATIC
84,12192,263,12120,State.EXPOSED
85,12201,57,11656,State.EXPOSED
86,12219,295,11930,State.EXPOSED
87,12232,456,11954,State.EXPOSED
88,12246,535,11808,State.EXPOSED
89,12257,342,11969,State.EXPOSED
90,12264,152,11833,State.EXPOSED
91,12290,488,11856,State.EXPOSED
92,12296,562,11836,State.EXPOSED
93,12304,179,11745,State.EXPOSED
94,12340,259,11969,State.EXPOSED
95,12361,153,11930,State.EXPOSED
96,12368,1018,12232,State.EXPOSED
97,12368,740,12033,State.EXPOSED
98,12377,,12240,State.ASYMPTOMATIC
99,12400,956,12240,State.EXPOSED
100,12408,931,12152,State.EXPOSED
101,12438,745,12002,State.EXPOSED
102,12456,758,12174,State.EXPOSED
103,12458,756,12174,State.EXPOSED
104,12498,227,12050,State.EXPOSED
105,12507,1154,12340,State.EXPOSED
106,12513,222,12219,State.EXPOSED
107,12537,,12121,State.ASYMPTOMATIC
108,12552,,12246,State.ASYMPTOMATIC
109,12553,,12408,State.ASYMPTOMATIC
110,12556,179,12219,State.EXPOSED
111,12580,603,12002,State.EXPOSED
112,12603,611,12174,State.EXPOSED
113,12625,549,12368,State.EXPOSED
114,12656,,12240,State.ASYMPTOMATIC
115,12672,956,12368,State.EXPOSED
116,12673,,12264,State.ASYMPTOMATIC
117,12696,42,12304,State.EXPOSED
118,12723,468,12507,State.EXPOSED
119,12744,347,12552,State.EXPOSED
120,12776,398,12368,State.EXPOSED
121,12777,609,12232,State.EXPOSED
122,12800,,12290,State.ASYMPTOMATIC
123,12801,612,12625,State.EXPOSED
124,12818,123,12361,State.EXPOSED
125,12840,251,12552,State.EXPOSED
126,12842,,12580,State.ASYMPTOMATIC
127,12849,214,12672,State.EXPOSED
128,12864,86,12537,State.EXPOSED
129,12868,,12498,State.ASYMPTOMATIC
130,12889,515,12744,State.EXPOSED
131,12913,,12553,State.ASYMPTOMATIC
132,12920,30,12537,State.EXPOSED
133,12960,103,12672,State.EXPOSED
134,12985,331,12672,State.EXPOSED
135,13000,703,12816,State.EXPOSED
136,13074,356,12801,State.EXPOSED
137,13081,,12580,State.ASYMPTOMATIC
138,13089,341,12801,State.EXPOSED
139,13096,361,12656,State.EXPOSED
140,13098,,12889,State.ASYMPTOMATIC
141,13104,,12842,State.ASYMPTOMATIC
142,13109,481,12696,State.EXPOSED
143,13121,195,12672,State.EXPOSED
144,13136,321,12840,State.EXPOSED
145,13152,708,12723,State.EXPOSED
146,13161,243,12744,State.EXPOSED
147,13200,539,13074,State.EXPOSED
148,13202,,12776,State.ASYMPTOMATIC
149,13205,,12913,State.ASYMPTOMATIC
150,13216,214,12801,State.EXPOSED
151,13256,,12776,State.ASYMPTOMATIC
152,13280,36,12672,State.EXPOSED
153,13288,169,12840,State.EXPOSED
154,13297,563,12723,State.EXPOSED
155,13300,168,13175,State.EXPOSED
156,13344,0,12924,State.MILD
157,13384,529,13152,State.EXPOSED
158,13402,448,13121,State.EXPOSED
159,13464,1198,13216,State.EXPOSED
160,13465,3,13175,State.EXPOSED
161,13488,425,13152,State.EXPOSED
162,13490,467,13161,State.EXPOSED
163,13504,453,13161,State.EXPOSED
164,13512,1048,13384,State.EXPOSED
165,13512,401,13152,State.EXPOSED
166,13528,,13081,State.ASYMPTOMATIC
167,13548,911,13248,State.EXPOSED
168,13576,816,13548,State.EXPOSED
169,13640,99,13074,State.EXPOSED
170,13656,300,13280,State.EXPOSED
171,13672,67,13074,State.EXPOSED
172,13672,306,13361,State.EXPOSED
173,13680,0,13142,State.MILD
174,13680,0,13163,State.SEVERE
175,13681,711,13548,State.EXPOSED
176,13688,290,13361,State.EXPOSED
177,13794,505,13512,State.EXPOSED
