,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,,0,0,0
2,0,,0,0
3,1,,0,1
4,1,,1,0
5,,0,0,0
6,1,,1,0
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,,1,1,0
11,,0,0,0
12,,0,0,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,,0,0,0
17,1,,1,0
18,1,,1,0
19,1,,1,0
20,3,,1,2
21,,0,0,0
22,,0,0,0
23,1,,0,1
24,4,,3,1
25,3,,2,1
26,,1,1,0
27,,1,1,0
28,1,,1,0
29,0,,0,0
30,2,,2,0
31,0,,0,0
32,1,,1,0
33,,0,0,0
34,2,,2,0
35,0,,0,0
36,0,,0,0
37,,1,0,1
38,0,,0,0
39,1,,1,0
40,0,,0,0
41,1,,1,0
42,0,,0,0
43,2,,1,1
44,,1,1,0
45,3,,3,0
46,2,,2,0
47,1,,1,0
48,,0,0,0
49,1,,1,0
50,2,,2,0
51,0,,0,0
52,,1,1,0
53,,1,1,0
54,3,,3,0
55,,0,0,0
56,0,,0,0
57,2,,2,0
58,0,,0,0
59,,0,0,0
60,2,,1,1
61,2,,2,0
62,1,,1,0
63,3,,3,0
64,2,,2,0
65,2,,2,0
66,,0,0,0
67,1,,1,0
68,0,,0,0
69,0,,0,0
70,0,,0,0
71,1,,1,0
72,1,,1,0
73,0,,0,0
74,,0,0,0
75,1,,1,0
76,0,,0,0
77,,0,0,0
78,2,,2,0
79,1,,1,0
80,0,,0,0
81,,1,1,0
82,1,,1,0
83,,1,1,0
84,,0,0,0
85,3,,3,0
86,1,,1,0
87,1,,1,0
88,,0,0,0
89,,0,0,0
90,0,,0,0
91,,0,0,0
92,3,,2,1
93,,0,0,0
94,,0,0,0
95,0,,0,0
96,2,,2,0
97,1,,1,0
98,0,,0,0
99,,0,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,1,,1,0
104,0,,0,0
105,1,,1,0
106,0,,0,0
107,,1,0,1
108,1,,0,1
109,,1,1,0
110,0,,0,0
111,0,,0,0
112,,1,1,0
113,0,,0,0
114,1,,1,0
115,0,,0,0
116,3,,3,0
117,2,,1,1
118,1,,1,0
119,1,,1,0
120,0,,0,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,2,,2,0
125,,1,1,0
126,0,,0,0
127,0,,0,0
128,,1,1,0
129,1,,1,0
130,,1,1,0
131,2,,2,0
132,1,,1,0
133,,0,0,0
134,1,,0,1
135,0,,0,0
136,2,,2,0
137,0,,0,0
138,1,,1,0
139,1,,1,0
140,2,,1,1
141,0,,0,0
142,0,,0,0
143,,2,1,1
144,,1,1,0
145,0,,0,0
146,1,,1,0
147,0,,0,0
148,,0,0,0
149,,0,0,0
150,,1,0,1
151,,0,0,0
152,,0,0,0
153,3,,3,0
154,0,,0,0
155,0,,0,0
156,3,,2,1
157,3,,3,0
158,,0,0,0
159,0,,0,0
160,1,,0,1
161,0,,0,0
162,,0,0,0
163,0,,0,0
164,1,,1,0
165,0,,0,0
166,1,,1,0
167,4,,3,1
168,,2,2,0
169,1,,1,0
170,0,,0,0
171,0,,0,0
172,0,,0,0
173,,4,3,1
174,1,,0,1
175,0,,0,0
176,,0,0,0
177,5,,4,1
178,0,,0,0
179,0,,0,0
180,2,,2,0
181,1,,1,0
182,,1,1,0
183,0,,0,0
184,2,,1,1
185,1,,1,0
186,0,,0,0
187,,1,1,0
188,,1,1,0
189,0,,0,0
190,0,,0,0
191,1,,0,1
192,0,,0,0
193,,0,0,0
194,4,,3,1
195,1,,0,1
196,0,,0,0
197,3,,2,1
198,0,,0,0
199,0,,0,0
200,,0,0,0
201,0,,0,0
202,,0,0,0
203,0,,0,0
204,,2,2,0
205,,0,0,0
206,3,,3,0
207,1,,1,0
208,,0,0,0
209,,2,2,0
210,,0,0,0
211,0,,0,0
212,3,,3,0
213,,0,0,0
214,2,,2,0
215,,0,0,0
216,0,,0,0
217,1,,0,1
218,,0,0,0
219,2,,2,0
220,2,,1,1
221,0,,0,0
222,0,,0,0
223,0,,0,0
224,,0,0,0
225,0,,0,0
226,1,,0,1
227,,0,0,0
228,,1,1,0
229,0,,0,0
230,,1,1,0
231,0,,0,0
232,1,,1,0
233,1,,1,0
234,4,,3,1
235,0,,0,0
236,2,,2,0
237,,0,0,0
238,1,,0,1
239,,1,1,0
240,0,,0,0
241,0,,0,0
242,0,,0,0
243,0,,0,0
244,,1,0,1
245,0,,0,0
246,0,,0,0
247,0,,0,0
248,2,,2,0
249,1,,1,0
250,2,,2,0
251,0,,0,0
252,0,,0,0
253,,0,0,0
254,2,,2,0
255,,0,0,0
256,0,,0,0
257,,0,0,0
258,0,,0,0
259,,0,0,0
260,0,,0,0
261,3,,2,1
262,1,,1,0
263,,0,0,0
264,0,,0,0
265,0,,0,0
266,,1,1,0
267,,0,0,0
268,4,,3,1
269,0,,0,0
270,1,,1,0
271,1,,1,0
272,,0,0,0
273,,2,2,0
274,,1,1,0
275,0,,0,0
276,2,,2,0
277,0,,0,0
278,0,,0,0
279,0,,0,0
280,0,,0,0
281,,1,1,0
282,0,,0,0
283,,0,0,0
284,,1,0,1
285,,1,1,0
286,0,,0,0
287,,0,0,0
288,,0,0,0
289,1,,1,0
290,,0,0,0
291,0,,0,0
292,,0,0,0
293,,1,1,0
294,0,,0,0
295,1,,1,0
296,0,,0,0
297,,1,1,0
298,,2,2,0
299,1,,1,0
300,0,,0,0
301,2,,1,1
302,,1,1,0
303,0,,0,0
304,0,,0,0
305,0,,0,0
306,,1,1,0
307,4,,3,1
308,1,,1,0
309,0,,0,0
310,,1,1,0
311,,2,2,0
312,,0,0,0
313,,0,0,0
314,4,,3,1
315,2,,2,0
316,3,,3,0
317,,1,1,0
318,0,,0,0
319,0,,0,0
320,1,,1,0
321,4,,4,0
322,0,,0,0
323,0,,0,0
324,0,,0,0
325,,0,0,0
326,,0,0,0
327,2,,1,1
328,0,,0,0
329,0,,0,0
330,,0,0,0
331,2,,2,0
332,,0,0,0
333,,0,0,0
334,0,,0,0
335,1,,1,0
336,,1,1,0
337,3,,1,2
338,,0,0,0
339,1,,1,0
340,1,,1,0
341,2,,2,0
342,0,,0,0
343,,2,2,0
344,1,,1,0
345,0,,0,0
346,3,,3,0
347,,1,1,0
348,2,,2,0
349,3,,3,0
350,0,,0,0
351,1,,1,0
352,2,,1,1
