,transmission_time,incubation_time,infection_time,disease_state
0,9792,,9504,State.ASYMPTOMATIC
1,9928,323,9792,State.EXPOSED
2,9992,259,9792,State.EXPOSED
3,10185,,9928,State.ASYMPTOMATIC
4,10256,522,10080,State.EXPOSED
5,10296,,9992,State.ASYMPTOMATIC
6,10297,,9936,State.ASYMPTOMATIC
7,10368,508,10256,State.EXPOSED
8,10385,393,10080,State.EXPOSED
9,10416,1168,10296,State.EXPOSED
10,10420,339,9792,State.EXPOSED
11,10442,,9992,State.ASYMPTOMATIC
12,10457,813,10224,State.EXPOSED
13,10546,375,10368,State.EXPOSED
14,10566,704,10224,State.EXPOSED
15,10568,912,10416,State.EXPOSED
16,10576,694,10224,State.EXPOSED
17,10593,887,10416,State.EXPOSED
18,10659,701,10185,State.EXPOSED
19,10696,888,10296,State.EXPOSED
20,10728,950,10566,State.EXPOSED
21,10738,736,10546,State.EXPOSED
22,10760,118,10593,State.EXPOSED
23,10836,85,10368,State.EXPOSED
24,10852,826,10566,State.EXPOSED
25,10873,805,10566,State.EXPOSED
26,10888,854,10576,State.EXPOSED
27,10897,845,10576,State.EXPOSED
28,10921,821,10576,State.EXPOSED
29,10944,472,10696,State.EXPOSED
30,11003,648,10738,State.EXPOSED
31,11004,647,10738,State.EXPOSED
32,11016,635,10738,State.EXPOSED
33,11026,1301,10888,State.EXPOSED
34,11032,555,10728,State.EXPOSED
35,11048,539,10728,State.EXPOSED
36,11048,1049,10944,State.EXPOSED
37,11056,405,10873,State.EXPOSED
38,11072,389,10873,State.EXPOSED
39,11096,491,10728,State.EXPOSED
40,11104,312,10696,State.EXPOSED
41,11120,,10800,State.ASYMPTOMATIC
42,11121,,10800,State.ASYMPTOMATIC
43,11163,515,10566,State.EXPOSED
44,11177,1150,10888,State.EXPOSED
45,11178,484,11032,State.EXPOSED
46,11184,277,10873,State.EXPOSED
47,11296,366,11032,State.EXPOSED
48,11298,364,11032,State.EXPOSED
49,11329,225,11048,State.EXPOSED
50,11416,,11016,State.ASYMPTOMATIC
51,11489,65,11048,State.EXPOSED
52,11530,,11376,State.ASYMPTOMATIC
53,11584,438,11298,State.EXPOSED
54,11632,,11088,State.ASYMPTOMATIC
55,11634,,11232,State.ASYMPTOMATIC
56,11668,1613,11489,State.EXPOSED
57,11673,,11088,State.ASYMPTOMATIC
58,11793,,11088,State.ASYMPTOMATIC
59,11808,,11376,State.ASYMPTOMATIC
60,11815,109,11376,State.EXPOSED
61,11818,1463,11489,State.EXPOSED
62,11836,88,11376,State.EXPOSED
63,11837,1444,11489,State.EXPOSED
64,11838,86,11376,State.EXPOSED
65,11888,564,11808,State.EXPOSED
66,11906,141,11530,State.EXPOSED
67,11913,183,11836,State.EXPOSED
68,11930,309,11808,State.EXPOSED
69,11930,1351,11489,State.EXPOSED
70,11952,87,11664,State.EXPOSED
71,11985,54,11664,State.EXPOSED
72,11993,368,11793,State.EXPOSED
73,12010,622,11815,State.EXPOSED
74,12018,229,11520,State.EXPOSED
75,12032,347,11632,State.EXPOSED
76,12065,203,11906,State.EXPOSED
77,12072,307,11632,State.EXPOSED
78,12106,,11836,State.MILD
79,12138,,11952,State.ASYMPTOMATIC
80,12145,961,11952,State.EXPOSED
81,12148,1133,11489,State.EXPOSED
82,12153,429,12010,State.EXPOSED
83,12153,336,11985,State.EXPOSED
84,12153,953,11952,State.EXPOSED
85,12180,402,12010,State.EXPOSED
86,12210,678,11930,State.EXPOSED
87,12218,21,11808,State.EXPOSED
88,12222,17,11808,State.EXPOSED
89,12244,245,11985,State.EXPOSED
90,12246,97,11818,State.EXPOSED
91,12256,196,11808,State.EXPOSED
92,12257,232,11985,State.EXPOSED
93,12265,726,12244,State.EXPOSED
94,12280,172,11808,State.EXPOSED
95,12282,725,12106,State.EXPOSED
96,12296,286,12010,State.EXPOSED
97,12304,731,12032,State.EXPOSED
98,12318,717,12032,State.EXPOSED
99,12318,314,11815,State.EXPOSED
100,12321,648,11952,State.EXPOSED
101,12329,777,11952,State.EXPOSED
102,12329,640,11952,State.EXPOSED
103,12336,486,12072,State.EXPOSED
104,12340,276,12153,State.EXPOSED
105,12353,469,12072,State.EXPOSED
106,12360,92,11808,State.EXPOSED
107,12363,126,11985,State.EXPOSED
108,12368,520,11930,State.EXPOSED
109,12384,623,12106,State.EXPOSED
110,12408,,11952,State.ASYMPTOMATIC
111,12424,1113,12096,State.EXPOSED
112,12425,582,12106,State.EXPOSED
113,12425,750,12329,State.EXPOSED
114,12434,511,12153,State.EXPOSED
115,12440,132,11888,State.EXPOSED
116,12442,527,11952,State.EXPOSED
117,12449,133,12010,State.EXPOSED
118,12473,16,11985,State.EXPOSED
119,12488,310,12222,State.EXPOSED
120,12489,,11985,State.MILD
121,12513,,12360,State.ASYMPTOMATIC
122,12528,451,12440,State.EXPOSED
123,12528,115,12240,State.EXPOSED
124,12529,462,12244,State.EXPOSED
125,12529,478,12106,State.EXPOSED
126,12545,170,12256,State.EXPOSED
127,12553,1277,12280,State.EXPOSED
128,12584,522,11952,State.EXPOSED
129,12625,,12329,State.ASYMPTOMATIC
130,12627,161,12145,State.EXPOSED
131,12632,949,12449,State.EXPOSED
132,12633,835,12321,State.EXPOSED
133,12641,534,12329,State.EXPOSED
134,12648,570,12210,State.EXPOSED
135,12648,393,12424,State.EXPOSED
136,12675,793,12321,State.EXPOSED
137,12680,1127,12240,State.EXPOSED
138,12690,232,12240,State.EXPOSED
139,12696,19,12256,State.EXPOSED
140,12720,532,12408,State.EXPOSED
141,12720,532,12408,State.EXPOSED
142,12748,336,12529,State.EXPOSED
143,12749,,12434,State.ASYMPTOMATIC
144,12753,221,12384,State.EXPOSED
145,12754,,12434,State.ASYMPTOMATIC
146,12760,622,12648,State.EXPOSED
147,12761,323,12529,State.EXPOSED
148,12769,572,12368,State.EXPOSED
149,12769,449,12210,State.EXPOSED
150,12770,,12340,State.ASYMPTOMATIC
151,12785,307,12489,State.EXPOSED
152,12800,179,12440,State.EXPOSED
153,12809,1130,12625,State.EXPOSED
154,12817,,12545,State.ASYMPTOMATIC
155,12840,139,12440,State.EXPOSED
156,12869,449,12748,State.EXPOSED
157,12889,364,12553,State.EXPOSED
