,total_prev,nosocomial_prev
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.00392156862745098,0.0
60,0.004,0.0
61,0.004098360655737705,0.0
62,0.0040650406504065045,0.0
63,0.004291845493562232,0.0
64,0.004201680672268907,0.0
65,0.00423728813559322,0.0
66,0.008403361344537815,0.004201680672268907
67,0.017241379310344827,0.01293103448275862
68,0.012875536480686695,0.008583690987124463
69,0.018018018018018018,0.013513513513513514
70,0.027522935779816515,0.022935779816513763
71,0.0330188679245283,0.02830188679245283
72,0.024271844660194174,0.019417475728155338
73,0.02830188679245283,0.02358490566037736
74,0.02304147465437788,0.018433179723502304
75,0.018691588785046728,0.014018691588785047
76,0.018957345971563982,0.014218009478672985
77,0.047619047619047616,0.021645021645021644
78,0.07258064516129033,0.04032258064516129
79,0.08203125,0.03515625
80,0.09090909090909091,0.03557312252964427
81,0.09701492537313433,0.041044776119402986
82,0.12121212121212122,0.04924242424242424
83,0.1482889733840304,0.053231939163498096
84,0.16165413533834586,0.06015037593984962
85,0.16606498194945848,0.05054151624548736
86,0.20216606498194944,0.06498194945848375
87,0.23282442748091603,0.06870229007633588
88,0.22857142857142856,0.06785714285714285
89,0.26,0.07333333333333333
90,0.28289473684210525,0.10197368421052631
91,0.2987012987012987,0.10714285714285714
92,0.3234323432343234,0.10561056105610561
93,0.3543046357615894,0.1291390728476821
94,0.36038961038961037,0.12337662337662338
95,0.3475409836065574,0.11475409836065574
96,0.32996632996632996,0.1111111111111111
97,0.34146341463414637,0.1254355400696864
98,0.3194444444444444,0.125
99,0.3344370860927152,0.1291390728476821
100,0.32362459546925565,0.13268608414239483
101,0.3102310231023102,0.12871287128712872
102,0.310580204778157,0.1296928327645051
103,0.2983050847457627,0.11864406779661017
104,0.27483443708609273,0.09271523178807947
105,0.2847222222222222,0.10416666666666667
106,0.2781456953642384,0.09933774834437085
107,0.26143790849673204,0.0915032679738562
108,0.25,0.08333333333333333
109,0.23355263157894737,0.07894736842105263
110,0.22742474916387959,0.08361204013377926
111,0.22259136212624583,0.07641196013289037
112,0.2,0.07
113,0.2116788321167883,0.08029197080291971
114,0.20300751879699247,0.07518796992481203
115,0.18076923076923077,0.06923076923076923
116,0.17829457364341086,0.07751937984496124
117,0.168,0.068
118,0.17372881355932204,0.0635593220338983
119,0.17872340425531916,0.06382978723404255
120,0.1630901287553648,0.06866952789699571
121,0.14522821576763487,0.058091286307053944
122,0.13733905579399142,0.06437768240343347
123,0.1111111111111111,0.04700854700854701
124,0.11206896551724138,0.05172413793103448
125,0.08661417322834646,0.03543307086614173
126,0.08118081180811808,0.033210332103321034
127,0.07380073800738007,0.033210332103321034
128,0.06766917293233082,0.03007518796992481
129,0.0648854961832061,0.026717557251908396
130,0.058394160583941604,0.029197080291970802
131,0.0539568345323741,0.025179856115107913
132,0.05136986301369863,0.023972602739726026
133,0.04482758620689655,0.017241379310344827
134,0.046822742474916385,0.026755852842809364
135,0.053763440860215055,0.03225806451612903
136,0.056818181818181816,0.03409090909090909
137,0.05511811023622047,0.027559055118110236
138,0.05363984674329502,0.02681992337164751
139,0.053231939163498096,0.026615969581749048
140,0.05179282868525897,0.027888446215139442
141,0.05907172995780591,0.0379746835443038
142,0.05416666666666667,0.0375
143,0.05394190871369295,0.03734439834024896
144,0.05485232067510549,0.03375527426160337
145,0.06086956521739131,0.043478260869565216
146,0.05907172995780591,0.04219409282700422
147,0.06198347107438017,0.045454545454545456
148,0.06,0.04
149,0.05439330543933055,0.03765690376569038
150,0.058823529411764705,0.04201680672268908
151,0.048,0.032
152,0.04780876494023904,0.035856573705179286
153,0.04897959183673469,0.036734693877551024
154,0.03017241379310345,0.021551724137931036
155,0.03587443946188341,0.02242152466367713
156,0.030303030303030304,0.017316017316017316
157,0.04081632653061224,0.02857142857142857
158,0.02834008097165992,0.016194331983805668
159,0.020161290322580645,0.016129032258064516
160,0.016666666666666666,0.0125
161,0.021834061135371178,0.017467248908296942
162,0.022123893805309734,0.017699115044247787
163,0.02092050209205021,0.016736401673640166
164,0.02074688796680498,0.016597510373443983
165,0.012048192771084338,0.008032128514056224
166,0.012145748987854251,0.012145748987854251
167,0.008368200836820083,0.008368200836820083
168,0.004347826086956522,0.004347826086956522
169,0.00423728813559322,0.00423728813559322
170,0.004484304932735426,0.004484304932735426
171,0.008849557522123894,0.008849557522123894
172,0.012875536480686695,0.012875536480686695
173,0.012875536480686695,0.012875536480686695
174,0.01293103448275862,0.01293103448275862
175,0.018018018018018018,0.018018018018018018
176,0.02553191489361702,0.02553191489361702
177,0.0326530612244898,0.0326530612244898
178,0.032,0.032
179,0.0205761316872428,0.0205761316872428
180,0.02032520325203252,0.02032520325203252
181,0.02,0.02
182,0.020080321285140562,0.020080321285140562
183,0.02040816326530612,0.02040816326530612
184,0.007782101167315175,0.007782101167315175
185,0.007722007722007722,0.007722007722007722
186,0.0038314176245210726,0.0038314176245210726
187,0.0038314176245210726,0.0038314176245210726
188,0.0037174721189591076,0.0037174721189591076
189,0.0036363636363636364,0.0036363636363636364
190,0.0037174721189591076,0.0037174721189591076
191,0.0038461538461538464,0.0038461538461538464
192,0.003787878787878788,0.003787878787878788
193,0.00390625,0.00390625
194,0.003952569169960474,0.003952569169960474
195,0.004166666666666667,0.004166666666666667
196,0.00390625,0.00390625
197,0.004032258064516129,0.004032258064516129
198,0.004166666666666667,0.004166666666666667
199,0.00390625,0.00390625
200,0.003787878787878788,0.003787878787878788
201,0.003875968992248062,0.003875968992248062
202,0.003787878787878788,0.003787878787878788
203,0.003816793893129771,0.003816793893129771
204,0.007751937984496124,0.003875968992248062
205,0.00796812749003984,0.00398406374501992
206,0.008097165991902834,0.004048582995951417
207,0.003952569169960474,0.0
208,0.003952569169960474,0.0
209,0.00398406374501992,0.0
210,0.003952569169960474,0.0
211,0.003875968992248062,0.0
212,0.0038314176245210726,0.0
213,0.0,0.0
214,0.0,0.0
215,0.0,0.0
216,0.0037313432835820895,0.0
217,0.0037593984962406013,0.0
218,0.003816793893129771,0.0
219,0.004048582995951417,0.0
220,0.004098360655737705,0.0
221,0.003861003861003861,0.0
222,0.003861003861003861,0.0
223,0.003952569169960474,0.0
224,0.004201680672268907,0.0
225,0.004166666666666667,0.0
226,0.0,0.0
227,0.0,0.0
228,0.004761904761904762,0.004761904761904762
229,0.014018691588785047,0.014018691588785047
230,0.014218009478672985,0.014218009478672985
231,0.009174311926605505,0.009174311926605505
232,0.013761467889908258,0.013761467889908258
233,0.013452914798206279,0.013452914798206279
234,0.008620689655172414,0.008620689655172414
235,0.00851063829787234,0.00851063829787234
236,0.00819672131147541,0.00819672131147541
237,0.008064516129032258,0.008064516129032258
238,0.008368200836820083,0.008368200836820083
