,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,0,0,0
3,0,,0,0
4,1,,0,1
5,0,,0,0
6,0,,0,0
7,,0,0,0
8,,0,0,0
9,,0,0,0
10,,1,1,0
11,,0,0,0
12,2,,2,0
13,,0,0,0
14,1,,1,0
15,0,,0,0
16,2,,2,0
17,1,,1,0
18,2,,2,0
19,1,,1,0
20,,1,1,0
21,,0,0,0
22,0,,0,0
23,,0,0,0
24,,1,1,0
25,,1,1,0
26,1,,1,0
27,,1,1,0
28,,2,2,0
29,1,,1,0
30,0,,0,0
31,,0,0,0
32,0,,0,0
33,1,,1,0
34,1,,1,0
35,0,,0,0
36,4,,3,1
37,0,,0,0
38,0,,0,0
39,1,,1,0
40,0,,0,0
41,0,,0,0
42,,2,2,0
43,1,,1,0
44,,0,0,0
45,1,,1,0
46,,1,1,0
47,1,,1,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,2,,2,0
53,0,,0,0
54,3,,3,0
55,2,,2,0
56,0,,0,0
57,0,,0,0
58,1,,1,0
59,0,,0,0
60,0,,0,0
61,,1,1,0
62,,0,0,0
63,0,,0,0
64,,2,2,0
65,0,,0,0
66,2,,2,0
67,0,,0,0
68,2,,2,0
69,0,,0,0
70,1,,1,0
71,0,,0,0
72,0,,0,0
73,1,,1,0
74,,0,0,0
75,1,,1,0
76,3,,3,0
77,0,,0,0
78,0,,0,0
79,2,,2,0
80,1,,1,0
81,,2,1,1
82,,0,0,0
83,0,,0,0
84,,0,0,0
85,0,,0,0
86,0,,0,0
87,,0,0,0
88,1,,1,0
89,1,,1,0
90,2,,1,1
91,1,,1,0
92,0,,0,0
93,0,,0,0
94,,0,0,0
95,1,,0,1
96,0,,0,0
97,,0,0,0
98,,1,1,0
99,,0,0,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,0,,0,0
104,2,,2,0
105,0,,0,0
106,0,,0,0
107,2,,2,0
108,1,,1,0
109,,1,1,0
110,,0,0,0
111,,0,0,0
112,2,,2,0
113,5,,5,0
114,0,,0,0
115,,0,0,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,1,,1,0
121,1,,1,0
122,0,,0,0
123,2,,2,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,,0,0,0
128,,2,2,0
129,2,,2,0
130,2,,2,0
131,1,,1,0
132,2,,2,0
133,,0,0,0
134,1,,1,0
135,2,,2,0
136,0,,0,0
137,3,,3,0
138,0,,0,0
139,0,,0,0
140,,0,0,0
141,1,,1,0
142,0,,0,0
143,,1,1,0
144,0,,0,0
145,1,,1,0
146,1,,1,0
147,1,,1,0
148,1,,1,0
149,,1,1,0
150,0,,0,0
151,0,,0,0
152,0,,0,0
153,0,,0,0
154,0,,0,0
155,1,,1,0
156,0,,0,0
157,1,,1,0
158,1,,1,0
159,0,,0,0
160,,1,0,1
161,0,,0,0
162,2,,2,0
163,1,,0,1
164,2,,2,0
165,2,,1,1
166,3,,2,1
167,0,,0,0
168,0,,0,0
169,3,,2,1
170,,0,0,0
171,,0,0,0
172,1,,1,0
173,1,,1,0
174,1,,1,0
175,2,,2,0
176,1,,0,1
177,0,,0,0
178,1,,1,0
179,0,,0,0
180,1,,1,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,1,,0,1
185,2,,2,0
186,0,,0,0
187,2,,2,0
188,1,,1,0
189,2,,2,0
190,2,,2,0
191,0,,0,0
192,1,,0,1
193,1,,1,0
194,,2,1,1
195,2,,2,0
196,0,,0,0
197,2,,1,1
198,,1,1,0
199,0,,0,0
200,1,,1,0
201,,0,0,0
202,0,,0,0
203,2,,2,0
