,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,1,1,0
2,0,,0,0
3,0,,0,0
4,1,,1,0
5,1,,1,0
6,4,,4,0
7,,0,0,0
8,3,,2,1
9,,0,0,0
10,,1,1,0
11,1,,1,0
12,0,,0,0
13,,1,1,0
14,,0,0,0
15,0,,0,0
16,0,,0,0
17,,0,0,0
18,,2,2,0
19,2,,1,1
20,,0,0,0
21,2,,2,0
22,2,,2,0
23,,0,0,0
24,0,,0,0
25,2,,2,0
26,,0,0,0
27,2,,0,2
28,,0,0,0
29,,1,1,0
30,0,,0,0
31,0,,0,0
32,1,,0,1
33,,0,0,0
34,2,,2,0
35,0,,0,0
36,,0,0,0
37,0,,0,0
38,,0,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,0,,0,0
43,,0,0,0
44,1,,1,0
45,0,,0,0
46,1,,0,1
47,,0,0,0
48,0,,0,0
49,0,,0,0
50,1,,0,1
51,,1,1,0
52,3,,3,0
53,1,,1,0
54,0,,0,0
55,1,,1,0
56,1,,1,0
57,0,,0,0
58,0,,0,0
59,0,,0,0
60,1,,1,0
61,0,,0,0
62,1,,0,1
63,,0,0,0
64,,2,2,0
65,,0,0,0
66,,0,0,0
67,0,,0,0
68,1,,1,0
69,0,,0,0
70,,0,0,0
71,0,,0,0
72,1,,1,0
73,0,,0,0
74,,0,0,0
75,,1,1,0
76,,1,1,0
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,0,,0,0
81,2,,1,1
82,0,,0,0
83,0,,0,0
84,0,,0,0
85,0,,0,0
86,0,,0,0
87,1,,1,0
88,0,,0,0
89,2,,2,0
90,0,,0,0
91,1,,1,0
92,0,,0,0
93,,3,2,1
94,1,,0,1
95,0,,0,0
96,0,,0,0
97,2,,2,0
98,1,,1,0
99,1,,1,0
100,,0,0,0
101,,1,1,0
102,0,,0,0
103,,2,2,0
104,,0,0,0
105,,0,0,0
106,,0,0,0
107,1,,1,0
108,,0,0,0
109,0,,0,0
110,0,,0,0
111,,0,0,0
112,1,,1,0
113,2,,2,0
114,1,,0,1
115,1,,1,0
116,,1,1,0
117,2,,2,0
118,0,,0,0
119,1,,1,0
120,2,,2,0
121,,0,0,0
122,0,,0,0
123,1,,1,0
124,,1,1,0
125,0,,0,0
126,1,,1,0
127,0,,0,0
128,0,,0,0
129,1,,1,0
130,,2,2,0
131,1,,0,1
132,2,,2,0
133,1,,1,0
134,1,,1,0
135,0,,0,0
136,1,,1,0
137,1,,1,0
138,1,,0,1
139,3,,3,0
140,0,,0,0
141,0,,0,0
142,2,,2,0
143,0,,0,0
144,,2,1,1
145,2,,2,0
146,,0,0,0
147,,1,1,0
148,1,,1,0
149,,1,1,0
150,1,,1,0
151,,0,0,0
152,1,,1,0
153,0,,0,0
154,0,,0,0
155,,1,0,1
156,0,,0,0
157,,1,1,0
158,,0,0,0
159,,1,0,1
160,3,,3,0
161,1,,0,1
162,0,,0,0
163,,0,0,0
164,,0,0,0
165,0,,0,0
166,4,,1,3
167,,1,1,0
