,transmission_time,incubation_time,infection_time,disease_state
0,9136,203,9072,State.EXPOSED
1,9264,860,9136,State.EXPOSED
2,9352,772,9136,State.EXPOSED
3,9433,691,9136,State.EXPOSED
4,9481,643,9136,State.EXPOSED
5,9512,612,9136,State.EXPOSED
6,9624,878,9481,State.EXPOSED
7,9889,613,9481,State.EXPOSED
8,10008,669,9433,State.EXPOSED
9,10560,808,10008,State.EXPOSED
10,10592,,10368,State.ASYMPTOMATIC
11,10704,797,10560,State.EXPOSED
12,10714,787,10560,State.EXPOSED
13,10729,,10368,State.ASYMPTOMATIC
14,10854,647,10560,State.EXPOSED
15,10882,619,10560,State.EXPOSED
16,10953,822,10800,State.EXPOSED
17,11017,,10368,State.ASYMPTOMATIC
18,11044,417,10882,State.EXPOSED
19,11066,410,10944,State.EXPOSED
20,11098,363,10882,State.EXPOSED
21,11100,599,10800,State.EXPOSED
22,11154,347,10560,State.EXPOSED
23,11208,307,10800,State.EXPOSED
24,11240,535,10800,State.EXPOSED
25,11244,455,10800,State.EXPOSED
26,11258,203,10882,State.EXPOSED
27,11272,111,11098,State.EXPOSED
28,11305,1080,11066,State.EXPOSED
29,11356,,11044,State.ASYMPTOMATIC
30,11400,246,11088,State.EXPOSED
31,11406,369,10800,State.EXPOSED
32,11412,287,10800,State.EXPOSED
33,11448,937,11066,State.EXPOSED
34,11496,839,11088,State.EXPOSED
35,11545,985,11406,State.EXPOSED
36,11545,1518,11272,State.EXPOSED
37,11546,1517,11272,State.EXPOSED
38,11553,977,11406,State.EXPOSED
39,11658,606,11496,State.EXPOSED
40,11664,117,11258,State.EXPOSED
41,11689,206,11208,State.EXPOSED
42,11689,,11545,State.ASYMPTOMATIC
43,11697,1366,11272,State.EXPOSED
44,11700,,11520,State.ASYMPTOMATIC
45,11712,347,11448,State.EXPOSED
46,11712,,11154,State.ASYMPTOMATIC
47,11736,323,11448,State.EXPOSED
48,11762,502,11496,State.EXPOSED
49,11764,571,11088,State.EXPOSED
50,11808,382,11376,State.EXPOSED
51,11808,398,11400,State.EXPOSED
52,11814,716,11406,State.EXPOSED
53,11832,698,11406,State.EXPOSED
54,11832,374,11400,State.EXPOSED
55,11833,896,11545,State.EXPOSED
56,11834,688,11658,State.EXPOSED
57,11904,1080,11808,State.EXPOSED
58,11904,360,11496,State.EXPOSED
59,11944,1251,11664,State.EXPOSED
60,11953,,11376,State.ASYMPTOMATIC
61,11957,201,11764,State.EXPOSED
62,11961,,11376,State.ASYMPTOMATIC
63,11985,,11664,State.ASYMPTOMATIC
64,12000,183,11808,State.EXPOSED
65,12005,517,11658,State.EXPOSED
66,12058,464,11658,State.EXPOSED
67,12064,119,11808,State.EXPOSED
68,12065,224,11673,State.EXPOSED
69,12088,636,11808,State.EXPOSED
70,12089,200,11673,State.EXPOSED
71,12099,,11957,State.ASYMPTOMATIC
72,12104,539,11697,State.EXPOSED
73,12112,271,11904,State.EXPOSED
74,12132,398,11406,State.EXPOSED
75,12144,0,11865,State.MILD
76,12168,45,11736,State.EXPOSED
77,12170,554,11808,State.EXPOSED
78,12202,458,11953,State.EXPOSED
79,12210,449,12088,State.EXPOSED
80,12221,439,11953,State.EXPOSED
81,12241,,11957,State.ASYMPTOMATIC
82,12241,181,11834,State.EXPOSED
83,12242,482,11808,State.EXPOSED
84,12243,,11957,State.ASYMPTOMATIC
85,12257,467,11808,State.EXPOSED
86,12268,974,11961,State.EXPOSED
87,12305,,11985,State.ASYMPTOMATIC
88,12352,31,11904,State.EXPOSED
89,12361,,12064,State.ASYMPTOMATIC
90,12368,1504,12202,State.EXPOSED
91,12409,590,12099,State.EXPOSED
92,12417,,12132,State.ASYMPTOMATIC
93,12435,554,12170,State.EXPOSED
94,12456,615,12096,State.EXPOSED
95,12461,528,12170,State.EXPOSED
96,12462,,12168,State.ASYMPTOMATIC
97,12489,,12064,State.ASYMPTOMATIC
98,12497,413,12065,State.EXPOSED
99,12498,,12240,State.ASYMPTOMATIC
100,12506,,12240,State.ASYMPTOMATIC
101,12506,493,12099,State.EXPOSED
102,12528,,12132,State.ASYMPTOMATIC
103,12532,653,12242,State.EXPOSED
104,12560,101,12257,State.EXPOSED
105,12560,384,12241,State.EXPOSED
106,12577,494,12096,State.EXPOSED
107,12603,386,12170,State.EXPOSED
108,12617,454,12096,State.EXPOSED
109,12624,,12498,State.ASYMPTOMATIC
110,12632,278,12065,State.EXPOSED
111,12632,,12498,State.ASYMPTOMATIC
112,12633,159,12352,State.EXPOSED
113,12642,11,12210,State.EXPOSED
114,12657,476,12532,State.EXPOSED
115,12664,1208,12202,State.EXPOSED
116,12666,,12241,State.SEVERE
117,12676,457,12532,State.EXPOSED
118,12677,508,12242,State.EXPOSED
119,12706,1059,12461,State.EXPOSED
120,12721,246,12305,State.EXPOSED
