,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,2,,1,1
2,,0,0,0
3,,1,1,0
4,,1,0,1
5,2,,1,1
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,0,,0,0
12,,0,0,0
13,,1,1,0
14,,1,1,0
15,1,,1,0
16,1,,1,0
17,2,,2,0
18,0,,0,0
19,1,,1,0
20,3,,2,1
21,0,,0,0
22,0,,0,0
23,1,,1,0
24,0,,0,0
25,2,,2,0
26,0,,0,0
27,,1,1,0
28,,1,0,1
29,0,,0,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,1,,0,1
34,1,,1,0
35,,0,0,0
36,0,,0,0
37,,1,1,0
38,,0,0,0
39,,0,0,0
40,0,,0,0
41,2,,2,0
42,,0,0,0
43,1,,0,1
44,,0,0,0
45,2,,2,0
46,1,,1,0
47,1,,1,0
48,0,,0,0
49,2,,1,1
50,0,,0,0
51,0,,0,0
52,1,,1,0
53,0,,0,0
54,,0,0,0
55,2,,2,0
56,,0,0,0
57,,0,0,0
58,1,,1,0
59,1,,1,0
60,1,,1,0
61,,0,0,0
62,2,,1,1
63,2,,2,0
64,,0,0,0
65,2,,2,0
66,1,,1,0
67,2,,2,0
68,1,,0,1
69,,0,0,0
70,,0,0,0
71,2,,2,0
72,3,,1,2
73,0,,0,0
74,0,,0,0
75,,0,0,0
76,1,,1,0
77,2,,2,0
78,3,,3,0
79,3,,3,0
80,0,,0,0
81,1,,1,0
82,1,,1,0
83,1,,1,0
84,3,,1,2
85,0,,0,0
86,0,,0,0
87,3,,3,0
88,,1,1,0
89,,0,0,0
90,,1,0,1
91,,1,1,0
92,2,,2,0
93,1,,1,0
94,1,,1,0
95,0,,0,0
96,2,,2,0
97,0,,0,0
98,0,,0,0
99,,2,2,0
100,0,,0,0
101,,2,2,0
102,0,,0,0
103,,0,0,0
104,,0,0,0
105,,0,0,0
106,2,,2,0
107,0,,0,0
108,0,,0,0
109,2,,2,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,1,,1,0
114,,1,1,0
115,,0,0,0
116,0,,0,0
117,2,,2,0
118,,0,0,0
119,,0,0,0
120,1,,0,1
121,1,,1,0
122,,1,0,1
123,1,,1,0
124,1,,1,0
125,1,,1,0
126,,0,0,0
127,2,,2,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,1,,0,1
132,0,,0,0
133,,0,0,0
134,,0,0,0
135,0,,0,0
136,1,,1,0
137,0,,0,0
138,2,,2,0
139,,0,0,0
140,,1,1,0
141,2,,1,1
142,,1,1,0
143,0,,0,0
144,1,,1,0
145,1,,1,0
146,,1,1,0
147,0,,0,0
148,,0,0,0
149,0,,0,0
150,1,,1,0
151,0,,0,0
152,1,,1,0
153,,0,0,0
154,,0,0,0
155,,0,0,0
156,2,,2,0
157,4,,2,2
158,2,,2,0
159,,0,0,0
160,4,,4,0
161,,2,1,1
162,1,,0,1
163,0,,0,0
164,,0,0,0
165,0,,0,0
166,2,,2,0
167,0,,0,0
168,1,,1,0
169,,1,1,0
170,1,,1,0
171,2,,2,0
172,0,,0,0
173,0,,0,0
174,1,,1,0
175,1,,1,0
176,0,,0,0
177,3,,3,0
178,2,,1,1
179,0,,0,0
180,2,,2,0
181,,0,0,0
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,0,,0,0
186,2,,0,2
187,,2,2,0
188,0,,0,0
189,2,,2,0
190,,0,0,0
191,2,,2,0
192,,0,0,0
193,,0,0,0
194,1,,1,0
195,0,,0,0
196,3,,3,0
197,,0,0,0
198,,0,0,0
199,,0,0,0
200,0,,0,0
201,,0,0,0
202,,0,0,0
203,0,,0,0
204,0,,0,0
205,,0,0,0
206,0,,0,0
207,1,,1,0
208,0,,0,0
209,0,,0,0
210,0,,0,0
211,4,,4,0
212,0,,0,0
213,1,,1,0
214,,1,1,0
215,0,,0,0
216,1,,1,0
217,0,,0,0
218,,1,1,0
219,,0,0,0
220,0,,0,0
221,0,,0,0
222,,0,0,0
223,,0,0,0
224,0,,0,0
225,2,,2,0
226,0,,0,0
227,1,,1,0
228,,0,0,0
229,0,,0,0
230,3,,2,1
231,0,,0,0
232,,1,0,1
233,,0,0,0
234,0,,0,0
235,1,,1,0
236,3,,3,0
237,0,,0,0
238,3,,2,1
239,1,,1,0
240,,0,0,0
241,,0,0,0
242,,1,1,0
243,0,,0,0
244,1,,1,0
245,0,,0,0
246,2,,2,0
247,1,,0,1
248,,0,0,0
249,4,,4,0
250,0,,0,0
251,0,,0,0
252,0,,0,0
253,3,,1,2
254,2,,2,0
255,1,,1,0
256,2,,1,1
257,0,,0,0
258,1,,1,0
259,1,,1,0
260,0,,0,0
261,1,,1,0
262,0,,0,0
263,,0,0,0
264,1,,1,0
265,3,,2,1
266,3,,3,0
267,0,,0,0
268,0,,0,0
269,1,,1,0
270,1,,1,0
271,4,,4,0
272,1,,1,0
273,0,,0,0
274,,3,3,0
275,4,,4,0
276,2,,2,0
277,0,,0,0
278,3,,3,0
279,0,,0,0
280,,0,0,0
281,2,,2,0
282,2,,2,0
283,0,,0,0
284,1,,1,0
285,0,,0,0
286,1,,1,0
287,3,,3,0
288,,1,1,0
289,0,,0,0
290,1,,0,1
291,2,,2,0
292,0,,0,0
293,,0,0,0
294,0,,0,0
295,0,,0,0
296,0,,0,0
297,1,,0,1
298,0,,0,0
299,0,,0,0
300,0,,0,0
301,,1,1,0
302,0,,0,0
303,1,,1,0
304,,1,1,0
305,0,,0,0
306,,0,0,0
307,0,,0,0
308,1,,1,0
309,1,,1,0
310,1,,1,0
311,1,,0,1
312,2,,2,0
313,0,,0,0
314,2,,2,0
315,0,,0,0
316,,2,1,1
317,,1,1,0
318,0,,0,0
319,0,,0,0
320,0,,0,0
321,1,,1,0
322,,1,0,1
323,2,,1,1
324,,0,0,0
325,2,,1,1
326,0,,0,0
327,2,,2,0
328,2,,2,0
329,,2,0,2
