,transmission_time,incubation_time,infection_time,disease_state
0,9714,42,9504,State.EXPOSED
1,9840,,9714,State.ASYMPTOMATIC
2,10152,495,9648,State.EXPOSED
3,10590,938,10224,State.EXPOSED
4,10806,,10656,State.ASYMPTOMATIC
5,10976,668,10806,State.EXPOSED
6,11121,523,10806,State.EXPOSED
7,11233,411,10806,State.EXPOSED
8,11305,806,11121,State.EXPOSED
9,11481,968,11232,State.EXPOSED
10,11569,,11376,State.ASYMPTOMATIC
11,11584,,11376,State.ASYMPTOMATIC
12,11610,0,11090,State.SEVERE
13,11622,573,11520,State.EXPOSED
14,11640,659,11520,State.EXPOSED
15,11640,57,11232,State.EXPOSED
16,11640,,11376,State.ASYMPTOMATIC
17,11649,546,11520,State.EXPOSED
18,11657,792,11232,State.EXPOSED
19,11724,679,11232,State.EXPOSED
20,11724,590,11305,State.EXPOSED
21,11761,538,11520,State.EXPOSED
22,11856,532,11640,State.EXPOSED
23,11874,,11376,State.ASYMPTOMATIC
24,11880,508,11640,State.EXPOSED
25,11898,261,11664,State.EXPOSED
26,11904,484,11640,State.EXPOSED
27,11913,326,11640,State.EXPOSED
28,11945,250,11520,State.EXPOSED
29,11957,,11520,State.ASYMPTOMATIC
30,11976,,11520,State.ASYMPTOMATIC
31,11985,605,11569,State.EXPOSED
32,12008,665,11724,State.EXPOSED
33,12009,581,11569,State.EXPOSED
34,12033,557,11569,State.EXPOSED
35,12065,,11622,State.ASYMPTOMATIC
36,12084,,11520,State.ASYMPTOMATIC
37,12098,492,11569,State.EXPOSED
38,12121,,11898,State.ASYMPTOMATIC
39,12129,594,11985,State.EXPOSED
40,12137,,11640,State.ASYMPTOMATIC
41,12144,244,11640,State.EXPOSED
42,12152,229,12033,State.EXPOSED
43,12161,,11640,State.ASYMPTOMATIC
44,12168,,11952,State.ASYMPTOMATIC
45,12177,,11952,State.ASYMPTOMATIC
46,12178,101,11874,State.EXPOSED
47,12200,,12096,State.ASYMPTOMATIC
48,12217,871,11957,State.EXPOSED
49,12217,,11898,State.ASYMPTOMATIC
50,12220,316,11952,State.EXPOSED
51,12225,,11913,State.ASYMPTOMATIC
52,12249,910,12129,State.EXPOSED
53,12264,530,12096,State.EXPOSED
54,12264,758,11976,State.EXPOSED
55,12264,895,12129,State.EXPOSED
56,12266,506,12137,State.EXPOSED
