,SUSCEPTIBLE,EXPOSED,MILD,MODERATE,SEVERE,RECOVERED,ASYMPTOMATIC
0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
1,218.0,0.0,0.0,0.0,0.0,0.0,0.0
2,222.0,0.0,0.0,0.0,0.0,0.0,0.0
3,220.0,0.0,0.0,0.0,0.0,0.0,0.0
4,222.0,0.0,0.0,0.0,0.0,0.0,0.0
5,237.0,0.0,0.0,0.0,0.0,0.0,0.0
6,245.0,0.0,0.0,0.0,0.0,0.0,0.0
7,240.0,0.0,0.0,0.0,0.0,0.0,0.0
8,233.0,0.0,0.0,0.0,0.0,0.0,0.0
9,225.0,0.0,0.0,0.0,0.0,0.0,0.0
10,215.0,0.0,0.0,0.0,0.0,0.0,0.0
11,225.0,0.0,0.0,0.0,0.0,0.0,0.0
12,230.0,0.0,0.0,0.0,0.0,0.0,0.0
13,231.0,0.0,0.0,0.0,0.0,0.0,0.0
14,231.0,0.0,0.0,0.0,0.0,0.0,0.0
15,236.0,0.0,0.0,0.0,0.0,0.0,0.0
16,242.0,0.0,0.0,0.0,0.0,0.0,0.0
17,234.0,0.0,0.0,0.0,0.0,0.0,0.0
18,221.0,0.0,0.0,0.0,0.0,0.0,0.0
19,223.0,0.0,0.0,0.0,0.0,0.0,0.0
20,215.0,0.0,0.0,0.0,0.0,0.0,0.0
21,223.0,0.0,0.0,0.0,0.0,0.0,0.0
22,226.0,0.0,0.0,0.0,0.0,0.0,0.0
23,232.0,0.0,0.0,0.0,0.0,0.0,0.0
24,238.0,0.0,0.0,0.0,0.0,0.0,0.0
25,236.0,0.0,0.0,0.0,0.0,0.0,0.0
26,235.0,0.0,0.0,0.0,0.0,0.0,0.0
27,240.0,0.0,0.0,0.0,0.0,0.0,0.0
28,242.0,0.0,0.0,0.0,0.0,0.0,0.0
29,251.0,0.0,0.0,0.0,0.0,0.0,0.0
30,244.0,0.0,0.0,0.0,0.0,0.0,0.0
31,231.0,0.0,0.0,0.0,0.0,0.0,0.0
32,248.0,0.0,0.0,0.0,0.0,0.0,0.0
33,247.0,0.0,0.0,0.0,0.0,0.0,0.0
34,254.0,0.0,0.0,0.0,0.0,0.0,0.0
35,261.0,0.0,0.0,0.0,0.0,0.0,0.0
36,249.0,0.0,0.0,0.0,0.0,0.0,0.0
37,238.0,0.0,0.0,0.0,0.0,0.0,0.0
38,244.0,0.0,0.0,0.0,0.0,0.0,0.0
39,234.0,0.0,0.0,0.0,0.0,0.0,0.0
40,227.0,0.0,0.0,0.0,0.0,0.0,0.0
41,226.0,0.0,0.0,0.0,0.0,0.0,0.0
42,206.0,0.0,0.0,0.0,0.0,0.0,0.0
43,224.0,0.0,0.0,0.0,0.0,0.0,0.0
44,226.0,0.0,0.0,0.0,0.0,0.0,0.0
45,222.0,0.0,0.0,0.0,0.0,0.0,0.0
46,231.0,0.0,0.0,0.0,0.0,0.0,0.0
47,241.0,0.0,0.0,0.0,0.0,0.0,0.0
48,247.0,0.0,0.0,0.0,0.0,0.0,0.0
49,238.0,0.0,0.0,0.0,0.0,0.0,0.0
50,248.0,0.0,0.0,0.0,0.0,0.0,0.0
51,259.0,0.0,0.0,0.0,0.0,0.0,0.0
52,255.0,0.0,0.0,0.0,0.0,0.0,0.0
53,241.0,0.0,0.0,0.0,0.0,0.0,0.0
54,235.0,0.0,0.0,0.0,0.0,0.0,0.0
55,231.0,0.0,0.0,0.0,0.0,0.0,0.0
56,227.0,0.0,0.0,0.0,0.0,0.0,0.0
57,221.0,0.0,0.0,0.0,0.0,0.0,0.0
58,218.0,0.0,0.0,0.0,0.0,0.0,0.0
59,203.0,0.0,0.0,0.0,1.0,0.0,0.0
60,195.0,0.0,0.0,0.0,1.0,0.0,0.0
61,211.0,0.0,0.0,0.0,1.0,0.0,0.0
62,230.0,0.0,0.0,0.0,1.0,0.0,0.0
63,233.0,0.0,0.0,0.0,1.0,0.0,0.0
64,231.0,0.0,0.0,0.0,1.0,0.0,0.0
65,232.0,0.0,0.0,0.0,1.0,0.0,0.0
66,234.0,0.0,0.0,0.0,1.0,0.0,0.0
67,233.0,0.0,0.0,0.0,1.0,0.0,0.0
68,246.0,1.0,0.0,0.0,1.0,0.0,0.0
69,244.0,2.0,0.0,0.0,1.0,0.0,0.0
70,246.0,1.0,0.0,0.0,1.0,0.0,0.0
71,238.0,0.0,1.0,0.0,1.0,0.0,0.0
72,246.0,0.0,1.0,0.0,1.0,0.0,1.0
73,255.0,3.0,1.0,0.0,1.0,0.0,1.0
74,243.0,6.0,0.0,0.0,1.0,0.0,1.0
75,235.0,5.0,1.0,0.0,1.0,0.0,1.0
76,246.0,7.0,2.0,0.0,1.0,0.0,5.0
77,235.0,8.0,4.0,0.0,4.0,0.0,2.0
78,232.0,11.0,5.0,0.0,5.0,0.0,1.0
79,229.0,11.0,7.0,0.0,7.0,0.0,1.0
80,229.0,8.0,8.0,0.0,8.0,0.0,1.0
81,218.0,7.0,5.0,0.0,10.0,0.0,1.0
82,236.0,10.0,6.0,0.0,12.0,1.0,2.0
83,216.0,11.0,11.0,0.0,14.0,1.0,3.0
84,213.0,9.0,12.0,0.0,16.0,1.0,4.0
85,217.0,10.0,15.0,0.0,19.0,1.0,4.0
86,228.0,11.0,19.0,0.0,21.0,1.0,3.0
87,211.0,15.0,21.0,0.0,26.0,1.0,2.0
88,207.0,13.0,20.0,0.0,28.0,3.0,3.0
89,206.0,13.0,23.0,0.0,35.0,4.0,5.0
90,201.0,14.0,21.0,0.0,37.0,4.0,5.0
91,196.0,14.0,23.0,0.0,41.0,4.0,7.0
92,202.0,11.0,22.0,0.0,49.0,5.0,5.0
93,199.0,17.0,25.0,0.0,48.0,5.0,4.0
94,191.0,17.0,30.0,0.0,52.0,5.0,4.0
95,190.0,18.0,26.0,0.0,53.0,7.0,4.0
96,198.0,19.0,21.0,0.0,52.0,7.0,6.0
97,200.0,17.0,20.0,0.0,54.0,8.0,6.0
98,205.0,18.0,17.0,0.0,53.0,6.0,6.0
99,201.0,21.0,18.0,0.0,56.0,7.0,6.0
100,223.0,13.0,23.0,0.0,56.0,7.0,3.0
101,223.0,9.0,22.0,0.0,54.0,7.0,3.0
102,214.0,15.0,19.0,0.0,52.0,7.0,3.0
103,218.0,9.0,17.0,0.0,52.0,7.0,4.0
104,222.0,5.0,17.0,0.0,56.0,6.0,4.0
105,232.0,5.0,16.0,0.0,50.0,6.0,4.0
106,232.0,9.0,16.0,0.0,49.0,7.0,4.0
107,237.0,8.0,16.0,0.0,46.0,6.0,6.0
108,240.0,5.0,15.0,0.0,44.0,7.0,5.0
109,233.0,8.0,8.0,0.0,44.0,12.0,3.0
110,246.0,8.0,5.0,0.0,43.0,13.0,3.0
111,253.0,9.0,7.0,0.0,43.0,13.0,3.0
112,253.0,9.0,4.0,0.0,40.0,11.0,4.0
113,240.0,11.0,5.0,0.0,36.0,10.0,4.0
114,228.0,12.0,5.0,0.0,34.0,8.0,3.0
115,237.0,9.0,7.0,0.0,31.0,8.0,3.0
116,243.0,8.0,6.0,0.0,27.0,10.0,3.0
117,242.0,4.0,6.0,0.0,25.0,11.0,3.0
118,254.0,4.0,7.0,0.0,23.0,11.0,4.0
119,240.0,4.0,6.0,0.0,22.0,13.0,1.0
120,229.0,3.0,5.0,0.0,18.0,15.0,1.0
121,233.0,1.0,5.0,0.0,19.0,15.0,1.0
122,227.0,1.0,3.0,0.0,17.0,13.0,2.0
123,226.0,0.0,4.0,0.0,16.0,13.0,2.0
124,223.0,1.0,2.0,0.0,15.0,13.0,2.0
125,227.0,1.0,2.0,0.0,14.0,13.0,1.0
126,224.0,2.0,1.0,0.0,14.0,11.0,0.0
127,226.0,1.0,0.0,0.0,12.0,10.0,0.0
128,221.0,0.0,0.0,0.0,11.0,9.0,0.0
129,239.0,0.0,0.0,0.0,10.0,8.0,0.0
130,246.0,0.0,0.0,0.0,10.0,7.0,0.0
131,230.0,0.0,0.0,0.0,10.0,7.0,0.0
132,244.0,0.0,0.0,0.0,9.0,8.0,0.0
133,223.0,0.0,0.0,0.0,9.0,7.0,0.0
134,241.0,0.0,0.0,0.0,8.0,8.0,0.0
135,238.0,0.0,0.0,0.0,8.0,8.0,0.0
136,235.0,0.0,0.0,0.0,8.0,7.0,1.0
137,216.0,2.0,0.0,0.0,8.0,7.0,1.0
138,224.0,0.0,0.0,0.0,6.0,9.0,1.0
139,212.0,0.0,0.0,0.0,6.0,9.0,1.0
140,212.0,0.0,0.0,0.0,6.0,9.0,1.0
141,207.0,0.0,0.0,0.0,5.0,7.0,1.0
142,206.0,0.0,0.0,0.0,4.0,7.0,1.0
143,215.0,0.0,0.0,0.0,4.0,7.0,0.0
144,217.0,0.0,1.0,0.0,4.0,7.0,0.0
145,225.0,0.0,0.0,0.0,4.0,7.0,0.0
146,221.0,0.0,0.0,0.0,3.0,8.0,0.0
147,228.0,0.0,0.0,0.0,3.0,8.0,0.0
148,228.0,0.0,1.0,0.0,3.0,8.0,0.0
149,223.0,0.0,1.0,0.0,3.0,7.0,0.0
150,236.0,0.0,1.0,0.0,3.0,6.0,0.0
151,244.0,0.0,1.0,0.0,3.0,5.0,0.0
152,243.0,0.0,1.0,0.0,2.0,5.0,0.0
153,238.0,0.0,1.0,0.0,2.0,5.0,0.0
154,243.0,0.0,0.0,0.0,2.0,5.0,0.0
155,236.0,0.0,1.0,0.0,2.0,5.0,0.0
156,235.0,0.0,1.0,0.0,2.0,5.0,0.0
157,240.0,0.0,1.0,0.0,2.0,5.0,0.0
158,237.0,0.0,1.0,0.0,2.0,4.0,0.0
159,219.0,0.0,0.0,0.0,2.0,4.0,0.0
160,205.0,0.0,0.0,0.0,2.0,4.0,0.0
161,222.0,0.0,0.0,0.0,2.0,4.0,0.0
162,229.0,0.0,0.0,0.0,2.0,4.0,0.0
163,228.0,0.0,0.0,0.0,1.0,5.0,0.0
164,219.0,0.0,0.0,0.0,1.0,4.0,0.0
165,211.0,0.0,0.0,0.0,1.0,4.0,0.0
166,207.0,0.0,0.0,0.0,1.0,4.0,0.0
167,210.0,0.0,0.0,0.0,0.0,4.0,0.0
168,232.0,0.0,0.0,0.0,0.0,4.0,0.0
169,231.0,0.0,0.0,0.0,0.0,4.0,0.0
170,235.0,0.0,0.0,0.0,0.0,4.0,0.0
171,231.0,0.0,0.0,0.0,0.0,4.0,0.0
172,233.0,0.0,0.0,0.0,0.0,4.0,0.0
173,244.0,0.0,0.0,0.0,0.0,4.0,0.0
174,253.0,0.0,0.0,0.0,0.0,4.0,0.0
175,240.0,0.0,0.0,0.0,0.0,4.0,0.0
176,239.0,0.0,0.0,0.0,0.0,4.0,0.0
177,233.0,0.0,0.0,0.0,0.0,4.0,0.0
178,232.0,0.0,0.0,0.0,0.0,4.0,0.0
179,219.0,0.0,0.0,0.0,0.0,4.0,0.0
180,238.0,0.0,0.0,0.0,0.0,4.0,0.0
181,230.0,0.0,0.0,0.0,0.0,4.0,0.0
182,237.0,0.0,0.0,0.0,0.0,4.0,0.0
183,225.0,0.0,0.0,0.0,0.0,4.0,0.0
184,243.0,0.0,0.0,0.0,0.0,4.0,0.0
185,254.0,0.0,0.0,0.0,0.0,4.0,0.0
186,231.0,0.0,0.0,0.0,0.0,4.0,0.0
187,230.0,0.0,0.0,0.0,0.0,4.0,0.0
188,232.0,0.0,0.0,0.0,0.0,4.0,0.0
189,229.0,0.0,0.0,0.0,0.0,4.0,0.0
190,230.0,0.0,0.0,0.0,0.0,4.0,0.0
191,231.0,0.0,0.0,0.0,0.0,4.0,0.0
192,225.0,0.0,0.0,0.0,0.0,4.0,0.0
