,transmission_time,incubation_time,infection_time,disease_state
0,9658,706,9504,State.EXPOSED
1,9822,,9658,State.ASYMPTOMATIC
2,10010,,9658,State.ASYMPTOMATIC
3,10296,698,10010,State.EXPOSED
4,10417,577,10010,State.EXPOSED
5,10537,907,10368,State.EXPOSED
6,10584,559,10296,State.EXPOSED
7,10681,529,10417,State.EXPOSED
8,10696,299,10512,State.EXPOSED
9,10697,298,10512,State.EXPOSED
10,10825,170,10512,State.EXPOSED
11,10849,,10368,State.ASYMPTOMATIC
12,10850,979,10584,State.EXPOSED
13,10874,955,10584,State.EXPOSED
14,10969,568,10696,State.EXPOSED
15,10997,832,10584,State.EXPOSED
16,11024,513,10696,State.EXPOSED
17,11066,922,10825,State.EXPOSED
18,11080,130,10417,State.EXPOSED
19,11088,356,10368,State.EXPOSED
20,11121,179,10681,State.EXPOSED
21,11130,312,10997,State.EXPOSED
22,11140,396,10849,State.EXPOSED
23,11153,835,10825,State.EXPOSED
24,11153,206,11024,State.EXPOSED
25,11153,383,10849,State.EXPOSED
26,11161,281,10997,State.EXPOSED
27,11177,265,10997,State.EXPOSED
28,11265,723,10825,State.EXPOSED
29,11353,572,10944,State.EXPOSED
30,11361,564,10944,State.EXPOSED
31,11369,556,10944,State.EXPOSED
32,11400,,11088,State.ASYMPTOMATIC
33,11405,,11088,State.ASYMPTOMATIC
34,11417,124,11130,State.EXPOSED
35,11450,,11353,State.ASYMPTOMATIC
36,11601,752,11450,State.EXPOSED
37,11616,588,11400,State.EXPOSED
38,11634,428,11405,State.EXPOSED
39,11688,543,11265,State.EXPOSED
40,11691,382,11601,State.EXPOSED
41,11705,526,11265,State.EXPOSED
42,11754,599,11450,State.EXPOSED
43,11761,,11369,State.ASYMPTOMATIC
44,11768,436,11400,State.EXPOSED
45,11832,372,11400,State.EXPOSED
46,11873,200,11601,State.EXPOSED
47,11889,275,11520,State.EXPOSED
48,11905,168,11601,State.EXPOSED
49,11920,293,11768,State.EXPOSED
50,11931,,11369,State.ASYMPTOMATIC
51,11961,112,11601,State.EXPOSED
52,12024,533,11873,State.EXPOSED
53,12048,271,11905,State.EXPOSED
54,12056,523,11634,State.EXPOSED
55,12097,683,11889,State.EXPOSED
56,12146,,11664,State.ASYMPTOMATIC
57,12148,,11664,State.ASYMPTOMATIC
58,12169,388,11873,State.EXPOSED
59,12193,855,11754,State.EXPOSED
60,12198,121,11905,State.EXPOSED
61,12218,224,12056,State.EXPOSED
62,12264,1406,11961,State.EXPOSED
63,12276,,11832,State.ASYMPTOMATIC
64,12280,162,12056,State.EXPOSED
65,12293,,12024,State.ASYMPTOMATIC
66,12339,87,11931,State.EXPOSED
67,12361,869,12218,State.EXPOSED
68,12392,1278,11961,State.EXPOSED
69,12402,,12097,State.ASYMPTOMATIC
70,12408,758,12280,State.EXPOSED
71,12409,1021,12146,State.EXPOSED
