,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,1,,1,0
3,1,,1,0
4,,0,0,0
5,,0,0,0
6,,0,0,0
7,,0,0,0
8,4,,4,0
9,,1,1,0
10,1,,1,0
11,1,,1,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,2,,1,1
16,,0,0,0
17,,0,0,0
18,,2,1,1
19,1,,1,0
20,0,,0,0
21,0,,0,0
22,0,,0,0
23,,0,0,0
24,,0,0,0
25,2,,1,1
26,,0,0,0
27,1,,1,0
28,0,,0,0
29,,0,0,0
30,2,,2,0
31,0,,0,0
32,1,,1,0
33,,2,2,0
34,,0,0,0
35,0,,0,0
36,2,,1,1
37,,0,0,0
38,0,,0,0
39,2,,2,0
40,,0,0,0
41,1,,1,0
42,2,,2,0
43,0,,0,0
44,0,,0,0
45,,0,0,0
46,2,,2,0
47,,1,1,0
48,,0,0,0
49,1,,1,0
50,,0,0,0
51,0,,0,0
52,0,,0,0
53,2,,1,1
54,1,,1,0
55,,0,0,0
56,2,,1,1
57,0,,0,0
58,,1,1,0
59,,1,1,0
60,1,,1,0
61,,0,0,0
62,1,,1,0
63,3,,2,1
64,2,,2,0
65,1,,1,0
66,1,,1,0
67,2,,2,0
68,,1,1,0
69,0,,0,0
70,,0,0,0
71,0,,0,0
72,,1,1,0
73,,0,0,0
74,2,,2,0
75,,0,0,0
76,,1,1,0
77,0,,0,0
78,0,,0,0
79,,0,0,0
80,1,,1,0
81,,0,0,0
82,2,,1,1
83,1,,1,0
84,0,,0,0
85,,0,0,0
86,0,,0,0
87,,0,0,0
88,,0,0,0
89,1,,1,0
90,,1,1,0
91,0,,0,0
92,2,,2,0
93,,1,1,0
94,0,,0,0
95,0,,0,0
96,,1,0,1
97,0,,0,0
98,1,,1,0
99,,0,0,0
100,,0,0,0
101,1,,1,0
102,,1,1,0
103,0,,0,0
104,,0,0,0
105,,0,0,0
106,1,,0,1
107,0,,0,0
108,0,,0,0
109,,0,0,0
110,,0,0,0
111,2,,1,1
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,1,,1,0
117,1,,1,0
118,3,,2,1
119,0,,0,0
120,0,,0,0
121,,2,1,1
122,,1,1,0
123,2,,2,0
124,,0,0,0
125,5,,3,2
126,3,,3,0
127,0,,0,0
128,0,,0,0
129,1,,1,0
130,0,,0,0
131,,0,0,0
132,4,,4,0
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,,1,0,1
137,0,,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,3,,3,0
142,0,,0,0
143,0,,0,0
144,,2,1,1
145,0,,0,0
146,1,,1,0
147,1,,1,0
148,0,,0,0
149,0,,0,0
150,,1,1,0
151,2,,2,0
152,2,,2,0
153,0,,0,0
154,,0,0,0
155,,2,2,0
156,,1,1,0
157,,0,0,0
158,4,,3,1
159,,0,0,0
160,1,,1,0
161,0,,0,0
162,1,,1,0
163,,0,0,0
164,0,,0,0
165,,0,0,0
166,2,,2,0
167,0,,0,0
168,1,,1,0
169,1,,1,0
170,0,,0,0
171,0,,0,0
172,1,,1,0
173,1,,1,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,0,0,0
178,2,,2,0
179,0,,0,0
180,2,,2,0
181,,0,0,0
182,3,,2,1
183,,2,2,0
184,,0,0,0
185,0,,0,0
186,2,,2,0
187,0,,0,0
188,,1,1,0
189,,0,0,0
190,1,,1,0
191,,0,0,0
192,1,,1,0
193,,0,0,0
194,3,,3,0
195,3,,3,0
196,0,,0,0
197,1,,0,1
198,,0,0,0
199,,0,0,0
200,,1,1,0
201,0,,0,0
202,0,,0,0
203,0,,0,0
