,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,0,0,0
2,1,,1,0
3,1,,1,0
4,,0,0,0
5,1,,1,0
6,4,,4,0
7,0,,0,0
8,0,,0,0
9,2,,2,0
10,1,,1,0
11,,0,0,0
12,,0,0,0
13,1,,1,0
14,,0,0,0
15,1,,1,0
16,0,,0,0
17,,0,0,0
18,0,,0,0
19,2,,2,0
20,1,,1,0
21,,0,0,0
22,0,,0,0
23,1,,0,1
24,0,,0,0
25,1,,1,0
26,,0,0,0
27,1,,1,0
28,3,,3,0
29,2,,2,0
30,2,,1,1
31,1,,1,0
32,1,,1,0
33,1,,1,0
34,0,,0,0
35,,0,0,0
36,1,,0,1
37,1,,1,0
38,6,,5,1
39,2,,2,0
40,0,,0,0
41,1,,1,0
42,0,,0,0
43,1,,1,0
44,,0,0,0
45,2,,2,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,,0,0,0
50,,1,0,1
51,,0,0,0
52,,0,0,0
53,2,,2,0
54,,0,0,0
55,0,,0,0
56,0,,0,0
57,1,,1,0
58,0,,0,0
59,0,,0,0
60,1,,1,0
61,3,,3,0
62,0,,0,0
63,2,,2,0
64,1,,1,0
65,1,,0,1
66,0,,0,0
67,,0,0,0
68,,0,0,0
69,,0,0,0
70,2,,2,0
71,,0,0,0
72,3,,2,1
73,1,,1,0
74,,0,0,0
75,0,,0,0
76,1,,1,0
77,,0,0,0
78,1,,1,0
79,,1,1,0
80,0,,0,0
81,1,,0,1
82,4,,2,2
83,2,,2,0
84,,1,1,0
85,0,,0,0
86,1,,1,0
87,2,,2,0
88,,0,0,0
89,2,,1,1
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,1,,1,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,1,,1,0
102,1,,1,0
103,2,,2,0
104,3,,2,1
105,,1,1,0
106,2,,1,1
107,1,,1,0
108,0,,0,0
109,1,,1,0
110,0,,0,0
111,1,,1,0
112,0,,0,0
113,,1,0,1
114,2,,2,0
115,,1,1,0
116,0,,0,0
117,,1,0,1
118,,1,1,0
119,0,,0,0
120,2,,1,1
121,3,,3,0
122,,0,0,0
123,0,,0,0
124,,0,0,0
125,2,,2,0
126,3,,3,0
127,0,,0,0
128,,1,0,1
129,0,,0,0
130,2,,2,0
131,3,,3,0
132,,1,1,0
133,1,,1,0
134,2,,1,1
135,0,,0,0
136,1,,1,0
137,,0,0,0
138,,1,1,0
139,1,,1,0
140,1,,1,0
141,,0,0,0
142,,0,0,0
143,,0,0,0
144,1,,1,0
145,1,,1,0
146,0,,0,0
147,0,,0,0
148,,1,1,0
149,3,,2,1
150,0,,0,0
151,,0,0,0
152,1,,1,0
153,1,,1,0
154,3,,2,1
155,2,,2,0
156,0,,0,0
157,1,,1,0
158,1,,1,0
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,2,,2,0
163,0,,0,0
164,1,,1,0
165,,2,1,1
166,2,,2,0
167,,1,1,0
168,2,,1,1
169,,1,1,0
170,3,,3,0
171,,0,0,0
172,1,,1,0
173,,0,0,0
174,2,,2,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
179,0,,0,0
180,,2,1,1
181,,0,0,0
182,0,,0,0
183,,1,1,0
184,0,,0,0
185,2,,2,0
186,2,,1,1
187,0,,0,0
188,,0,0,0
189,0,,0,0
190,1,,1,0
191,1,,1,0
192,,0,0,0
193,0,,0,0
194,3,,3,0
195,2,,2,0
196,,1,1,0
197,,1,1,0
198,2,,2,0
199,0,,0,0
200,0,,0,0
201,2,,1,1
202,0,,0,0
203,0,,0,0
204,,1,1,0
205,3,,3,0
206,1,,0,1
207,,1,1,0
208,1,,1,0
209,,0,0,0
210,2,,1,1
211,0,,0,0
212,1,,1,0
213,1,,1,0
214,3,,2,1
215,0,,0,0
216,,0,0,0
217,0,,0,0
218,2,,2,0
219,,0,0,0
220,0,,0,0
221,,0,0,0
222,0,,0,0
223,,1,1,0
224,,0,0,0
225,1,,0,1
226,0,,0,0
227,,0,0,0
228,,0,0,0
229,0,,0,0
230,0,,0,0
231,1,,1,0
232,,0,0,0
233,1,,1,0
234,1,,1,0
235,3,,3,0
236,0,,0,0
237,0,,0,0
238,,0,0,0
239,1,,1,0
240,,0,0,0
241,,0,0,0
242,,0,0,0
243,1,,1,0
244,0,,0,0
245,,0,0,0
246,,0,0,0
247,0,,0,0
248,1,,1,0
249,1,,0,1
250,0,,0,0
251,,0,0,0
252,2,,2,0
253,1,,1,0
254,0,,0,0
255,,1,1,0
256,2,,2,0
257,1,,1,0
258,1,,0,1
259,,1,1,0
260,0,,0,0
261,0,,0,0
262,1,,1,0
263,0,,0,0
264,0,,0,0
265,0,,0,0
266,,0,0,0
267,,1,1,0
268,,1,1,0
269,,0,0,0
270,0,,0,0
271,0,,0,0
272,1,,1,0
273,1,,0,1
274,0,,0,0
275,2,,2,0
276,0,,0,0
277,0,,0,0
278,0,,0,0
279,2,,2,0
280,0,,0,0
281,4,,2,2
282,,0,0,0
283,0,,0,0
284,0,,0,0
285,1,,1,0
286,,2,2,0
287,1,,1,0
288,4,,4,0
289,2,,2,0
290,0,,0,0
291,,1,0,1
292,0,,0,0
293,,0,0,0
294,,0,0,0
295,1,,1,0
296,0,,0,0
297,,0,0,0
298,0,,0,0
299,,1,0,1
300,2,,2,0
301,1,,1,0
