,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
830,15,1,102.61111111111111,5.0,95.0,8.0,1.0,102.0,4.0,0.2517985611510791,1204.0,142.0,6.666666666666667
831,14,3,102.85416666666669,3.0,94.66666666666669,6.0,0.0,102.0,4.0,0.2517985611510791,1205.0,140.0,21.428571428571427
832,16,2,103.07638888888889,2.0,98.66666666666669,7.0,0.0,103.0,4.0,0.2425373134328358,1190.0,129.0,12.5
833,12,0,103.39583333333331,0.0,96.0,9.0,0.0,103.0,4.0,0.2425373134328358,1194.0,131.0,0.0
834,15,1,103.59027777777776,4.0,100.0,6.0,0.0,103.0,4.0,0.2425373134328358,1191.0,130.0,6.666666666666667
835,13,0,103.71527777777776,3.0,100.0,8.0,0.0,103.0,4.0,0.2425373134328358,1193.0,131.0,0.0
836,9,2,104.22916666666669,1.0,97.85416666666669,6.0,0.0,104.0,4.0,0.2490706319702602,1195.0,128.0,22.22222222222222
837,14,2,104.22916666666669,3.0,97.0,6.0,1.0,104.0,4.0,0.2490706319702602,1190.0,128.0,14.285714285714285
838,16,3,105.1875,0.0,101.5625,23.0,0.0,105.0,4.0,0.2357414448669201,1181.0,119.0,18.75
839,21,2,105.1875,6.0,100.0,3.0,1.0,105.0,4.0,0.2357414448669201,1176.0,120.0,9.523809523809524
840,23,2,106.19444444444444,8.0,100.0,25.0,0.0,106.0,4.0,0.2415094339622641,1171.0,115.0,8.695652173913043
841,18,0,106.375,0.0,102.0,17.0,0.0,106.0,4.0,0.2415094339622641,1176.0,117.0,0.0
842,22,0,106.78472222222224,13.0,99.0,3.0,0.0,106.0,4.0,0.2415094339622641,1172.0,117.0,0.0
843,13,1,107.55555555555556,3.0,98.55555555555556,8.0,0.0,107.0,4.0,0.2279411764705882,1187.0,113.0,7.6923076923076925
844,13,0,109.34722222222224,1.0,105.0,13.0,0.0,109.0,4.0,0.2051282051282051,1170.0,89.0,0.0
845,25,1,109.38194444444444,0.0,105.0,18.0,0.0,109.0,4.0,0.2051282051282051,1158.0,88.0,4.0
846,27,2,109.47916666666669,1.0,105.66666666666669,17.0,0.0,109.0,4.0,0.2051282051282051,1156.0,87.0,7.4074074074074066
847,17,1,109.76388888888889,4.0,106.0,8.0,0.0,109.0,4.0,0.2051282051282051,1166.0,88.0,5.88235294117647
848,1,0,110.39583333333331,0.0,96.0,9.0,0.0,110.0,4.0,0.1805054151624548,1182.0,79.0,0.0
849,10,0,113.29861111111111,0.0,107.0,5.0,0.0,113.0,4.0,0.1696113074204947,1177.0,74.0,0.0
850,16,6,113.84027777777776,0.0,109.89583333333331,15.0,0.0,113.0,4.0,0.1696113074204947,1171.0,68.0,37.5
851,13,0,113.92361111111111,0.0,109.0,5.0,0.0,113.0,4.0,0.1696113074204947,1174.0,74.0,0.0
852,15,0,114.5,7.0,106.0,1.0,0.0,114.0,4.0,0.1716417910447761,1158.0,73.0,0.0
853,20,1,114.8125,0.0,111.0,26.0,0.0,114.0,4.0,0.1716417910447761,1153.0,72.0,5.0
854,20,5,115.05555555555556,1.0,108.34027777777776,13.0,0.0,115.0,4.0,0.148854961832061,1155.0,63.0,25.0
855,17,3,115.0625,1.0,114.36111111111111,13.0,2.0,115.0,4.0,0.148854961832061,1158.0,65.0,17.647058823529413
856,18,3,115.0625,0.0,113.39583333333331,13.0,2.0,115.0,4.0,0.148854961832061,1157.0,65.0,16.666666666666664
857,26,0,115.3125,6.0,112.5,4.0,0.0,115.0,4.0,0.148854961832061,1149.0,68.0,0.0
858,10,0,115.95833333333331,0.0,112.0,5.0,0.0,115.0,4.0,0.148854961832061,1165.0,68.0,0.0
859,17,1,116.84027777777776,1.0,113.6875,13.0,0.0,116.0,4.0,0.1335877862595419,1154.0,62.0,5.88235294117647
860,11,0,117.38194444444444,2.0,108.0,7.0,0.0,117.0,4.0,0.1269841269841269,1151.0,63.0,0.0
861,22,3,118.10416666666669,1.0,114.125,12.0,0.0,118.0,4.0,0.1295546558704453,1140.0,60.0,13.636363636363635
862,26,6,118.11111111111111,1.0,115.70833333333331,16.0,1.0,118.0,4.0,0.1295546558704453,1136.0,57.0,23.076923076923077
863,19,3,118.11111111111111,0.0,113.0,16.0,3.0,118.0,4.0,0.1295546558704453,1143.0,60.0,15.789473684210526
864,27,3,118.11111111111111,4.0,115.95833333333331,4.0,3.0,118.0,4.0,0.1295546558704453,1135.0,60.0,11.11111111111111
865,18,3,118.11111111111111,0.0,117.73611111111111,16.0,3.0,118.0,4.0,0.1295546558704453,1144.0,60.0,16.666666666666664
866,23,4,120.02083333333331,0.0,116.04166666666669,16.0,0.0,120.0,4.0,0.0980392156862745,1144.0,49.0,17.391304347826086
867,24,3,120.02083333333331,0.0,115.18055555555556,16.0,1.0,120.0,4.0,0.0980392156862745,1143.0,50.0,12.5
868,13,0,120.13888888888889,3.0,117.0,3.0,0.0,120.0,4.0,0.0980392156862745,1154.0,53.0,0.0
869,13,2,122.68055555555556,2.0,118.0,6.0,0.0,122.0,4.0,0.0968992248062015,1160.0,51.0,15.384615384615385
870,12,1,122.68055555555556,2.0,120.11111111111111,6.0,2.0,122.0,4.0,0.0968992248062015,1161.0,52.0,8.333333333333332
871,12,0,122.6875,2.0,120.0,6.0,2.0,122.0,4.0,0.0968992248062015,1161.0,53.0,0.0
872,8,0,122.6875,2.0,122.20833333333331,6.0,3.0,122.0,4.0,0.0968992248062015,1165.0,53.0,0.0
873,26,7,122.74305555555556,0.0,119.0,16.0,0.0,122.0,4.0,0.0968992248062015,1147.0,46.0,26.923076923076923
874,22,6,122.74305555555556,0.0,122.39583333333331,16.0,2.0,122.0,4.0,0.0968992248062015,1151.0,47.0,27.27272727272727
875,19,7,122.75,0.0,122.52777777777776,16.0,2.0,122.0,4.0,0.0968992248062015,1154.0,46.0,36.84210526315789
876,19,5,122.75694444444444,0.0,116.375,17.0,1.0,122.0,4.0,0.0968992248062015,1154.0,48.0,26.31578947368421
877,23,1,122.79861111111111,4.0,117.0,1.0,0.0,122.0,4.0,0.0968992248062015,1150.0,52.0,4.3478260869565215
878,15,1,122.97222222222224,0.0,117.0,26.0,0.0,122.0,4.0,0.0968992248062015,1158.0,52.0,6.666666666666667
879,1,0,125.10416666666669,0.0,114.125,12.0,0.0,125.0,4.0,0.0714285714285714,1173.0,42.0,0.0
880,15,5,127.04166666666669,0.0,121.84722222222224,16.0,0.0,127.0,4.0,0.060377358490566,1157.0,33.0,33.33333333333333
881,20,0,129.33333333333334,1.0,122.1875,19.0,0.0,129.0,4.0,0.0530612244897959,1126.0,25.0,0.0
882,11,3,129.51388888888889,0.0,125.61111111111111,16.0,0.0,129.0,4.0,0.0530612244897959,1135.0,22.0,27.27272727272727
883,15,2,129.52083333333334,0.0,125.52083333333331,16.0,2.0,129.0,4.0,0.0530612244897959,1131.0,23.0,13.333333333333334
884,10,0,130.50694444444446,0.0,122.83333333333331,5.0,0.0,130.0,4.0,0.0483870967741935,1140.0,24.0,0.0
885,17,1,132.73611111111111,0.0,129.0,14.0,0.0,132.0,4.0,0.0381679389312977,1148.0,20.0,5.88235294117647
886,23,0,134.11805555555554,0.0,126.0,28.0,0.0,134.0,4.0,0.0323886639676113,1126.0,17.0,0.0
887,1,0,136.33333333333334,0.0,122.1875,19.0,0.0,136.0,4.0,0.0238095238095238,1149.0,12.0,0.0
888,22,2,143.1875,0.0,137.0,13.0,0.0,143.0,4.0,0.0277777777777777,1126.0,9.0,9.090909090909092
889,16,5,146.50694444444446,1.0,142.22222222222223,13.0,0.0,146.0,4.0,0.0297397769516728,1152.0,12.0,31.25
890,15,3,146.51388888888889,1.0,145.0625,13.0,2.0,146.0,4.0,0.0297397769516728,1153.0,14.0,20.0
891,17,3,146.51388888888889,1.0,144.125,13.0,2.0,146.0,4.0,0.0297397769516728,1151.0,14.0,17.647058823529413
892,21,5,148.95833333333334,1.0,143.64583333333334,13.0,0.0,148.0,4.0,0.027027027027027,1140.0,12.0,23.809523809523807
893,22,3,148.95833333333334,1.0,146.41666666666666,13.0,2.0,148.0,4.0,0.027027027027027,1139.0,14.0,13.636363636363635
894,24,3,148.95833333333334,1.0,144.38888888888889,13.0,2.0,148.0,4.0,0.027027027027027,1137.0,14.0,12.5
895,24,4,155.01388888888889,2.0,150.79166666666666,11.0,0.0,155.0,4.0,0.0398230088495575,1101.0,13.0,16.666666666666664
896,20,3,155.02083333333334,2.0,152.84027777777777,11.0,1.0,155.0,4.0,0.0398230088495575,1105.0,14.0,15.0
897,16,5,155.69444444444446,2.0,148.04166666666666,11.0,0.0,155.0,4.0,0.0398230088495575,1109.0,12.0,31.25
898,16,4,155.69444444444446,2.0,153.11111111111111,11.0,1.0,155.0,4.0,0.0398230088495575,1109.0,13.0,25.0
899,10,2,156.28472222222223,2.0,152.97916666666666,6.0,0.0,156.0,4.0,0.0350877192982456,1120.0,14.0,20.0
900,12,0,170.20138888888889,0.0,168.0,9.0,0.0,170.0,4.0,0.0042194092827004,1121.0,2.0,0.0
901,25,2,176.6875,0.0,171.0,22.0,0.0,176.0,4.0,0.0040485829959514,1122.0,2.0,8.0
902,13,1,176.6875,0.0,173.08333333333334,4.0,1.0,176.0,4.0,0.0040485829959514,1134.0,3.0,7.6923076923076925
903,17,4,190.84027777777777,0.0,186.0,24.0,0.0,190.0,4.0,0.0091324200913242,1101.0,3.0,23.52941176470588
904,25,2,190.84027777777777,0.0,189.27777777777777,24.0,2.0,190.0,4.0,0.0091324200913242,1093.0,5.0,8.0
905,25,2,190.84722222222223,0.0,190.16666666666663,24.0,2.0,190.0,4.0,0.0091324200913242,1093.0,5.0,8.0
906,6,0,191.25694444444449,0.0,187.0,4.0,0.0,191.0,4.0,0.0093457943925233,1108.0,7.0,0.0
907,17,2,194.20833333333331,0.0,190.44444444444449,24.0,0.0,194.0,4.0,0.009009009009009,1106.0,5.0,11.76470588235294
908,17,2,195.82638888888889,0.0,190.66666666666663,24.0,0.0,195.0,4.0,0.0080645161290322,1133.0,5.0,11.76470588235294
909,12,0,218.74305555555557,0.0,210.0,4.0,0.0,218.0,4.0,0.0048076923076923,1093.0,4.0,0.0
910,9,0,223.375,0.0,217.0,1.0,0.0,223.0,4.0,0.0048076923076923,1097.0,5.0,0.0
911,10,0,226.5625,0.0,224.0,5.0,0.0,226.0,4.0,0.0,1119.0,2.0,0.0
912,8,0,228.84722222222223,0.0,224.0,2.0,0.0,228.0,4.0,0.0,1135.0,4.0,0.0
913,16,0,233.59027777777777,0.0,229.0,23.0,0.0,233.0,4.0,0.00418410041841,1121.0,6.0,0.0
914,10,0,234.36805555555557,0.0,229.0,7.0,0.0,234.0,4.0,0.0128205128205128,1123.0,11.0,0.0
915,19,3,235.04861111111111,0.0,231.89583333333331,24.0,0.0,235.0,4.0,0.0088495575221238,1107.0,6.0,15.789473684210526
916,14,1,237.61111111111111,0.0,234.08333333333331,27.0,0.0,237.0,4.0,0.0090497737556561,1109.0,9.0,7.142857142857142
917,19,0,71.20138888888889,0.0,69.0,9.0,0.0,71.0,5.0,0.0121951219512195,1097.0,17.0,0.0
918,21,0,72.41666666666667,0.0,71.0,15.0,0.0,72.0,5.0,0.0248962655601659,1092.0,20.0,0.0
919,8,0,72.73611111111111,0.0,70.0,2.0,0.0,72.0,5.0,0.0248962655601659,1105.0,20.0,0.0
920,14,3,73.125,0.0,69.0,22.0,0.0,73.0,5.0,0.0352422907488986,1086.0,27.0,21.428571428571427
921,18,2,74.25,0.0,72.0,11.0,0.0,74.0,5.0,0.0337552742616033,1100.0,38.0,11.11111111111111
922,18,0,74.45138888888889,0.0,72.0,26.0,0.0,74.0,5.0,0.0337552742616033,1100.0,40.0,0.0
923,16,5,74.74305555555556,0.0,71.0,28.0,0.0,74.0,5.0,0.0337552742616033,1102.0,35.0,31.25
924,17,3,74.74305555555556,0.0,71.0,28.0,2.0,74.0,5.0,0.0337552742616033,1101.0,37.0,17.647058823529413
925,17,3,74.75,0.0,74.45833333333333,28.0,2.0,74.0,5.0,0.0337552742616033,1101.0,37.0,17.647058823529413
926,22,2,75.15972222222223,0.0,73.33333333333333,23.0,0.0,75.0,5.0,0.0344827586206896,1098.0,43.0,9.090909090909092
927,17,1,75.16666666666667,0.0,73.45833333333333,23.0,2.0,75.0,5.0,0.0344827586206896,1103.0,44.0,5.88235294117647
928,17,1,75.16666666666667,0.0,72.0,23.0,2.0,75.0,5.0,0.0344827586206896,1103.0,44.0,5.88235294117647
929,9,0,75.25694444444444,0.0,69.0,6.0,0.0,75.0,5.0,0.0344827586206896,1111.0,45.0,0.0
930,8,1,75.70833333333333,0.0,72.0,9.0,0.0,75.0,5.0,0.0344827586206896,1112.0,44.0,12.5
931,19,2,76.03472222222223,0.0,72.0,18.0,0.0,76.0,5.0,0.027027027027027,1096.0,45.0,10.526315789473683
932,19,1,76.04166666666667,0.0,76.0,18.0,1.0,76.0,5.0,0.027027027027027,1096.0,46.0,5.263157894736842
933,20,5,76.60416666666667,1.0,74.04166666666667,3.0,0.0,76.0,5.0,0.027027027027027,1095.0,42.0,25.0
934,10,1,78.41666666666667,0.0,73.33333333333333,8.0,0.0,78.0,5.0,0.0452674897119341,1135.0,63.0,10.0
935,17,5,78.5625,0.0,73.40277777777777,2.0,0.0,78.0,5.0,0.0452674897119341,1128.0,59.0,29.411764705882355
936,18,3,78.56944444444444,0.0,77.375,11.0,1.0,78.0,5.0,0.0452674897119341,1127.0,61.0,16.666666666666664
937,18,0,78.56944444444444,1.0,73.00694444444444,22.0,0.0,78.0,5.0,0.0452674897119341,1127.0,64.0,0.0
938,12,4,78.66666666666667,1.0,74.94444444444444,7.0,0.0,78.0,5.0,0.0452674897119341,1133.0,60.0,33.33333333333333
939,11,2,78.67361111111111,1.0,76.91666666666667,7.0,1.0,78.0,5.0,0.0452674897119341,1134.0,62.0,18.181818181818183
940,14,3,78.90277777777777,0.0,75.5,7.0,0.0,78.0,5.0,0.0452674897119341,1131.0,61.0,21.428571428571427
941,12,2,78.90277777777777,0.0,77.58333333333333,7.0,1.0,78.0,5.0,0.0452674897119341,1133.0,62.0,16.666666666666664
942,12,2,79.24305555555556,0.0,75.27777777777777,7.0,0.0,79.0,5.0,0.0629921259842519,1144.0,67.0,16.666666666666664
943,1,0,79.41666666666667,0.0,71.0,15.0,0.0,79.0,5.0,0.0629921259842519,1155.0,69.0,0.0
944,11,1,79.61805555555556,0.0,75.0,7.0,0.0,79.0,5.0,0.0629921259842519,1145.0,68.0,9.090909090909092
945,7,0,80.16666666666667,1.0,77.0,6.0,0.0,80.0,5.0,0.0677290836653386,1148.0,75.0,0.0
946,13,0,80.38888888888889,0.0,74.38888888888889,9.0,0.0,80.0,5.0,0.0677290836653386,1142.0,75.0,0.0
947,24,1,80.5625,0.0,78.0,10.0,0.0,80.0,5.0,0.0677290836653386,1131.0,74.0,4.166666666666666
948,11,0,81.43055555555556,1.0,77.0,6.0,0.0,81.0,5.0,0.0733590733590733,1150.0,72.0,0.0
949,12,1,81.4375,0.0,76.0,15.0,0.0,81.0,5.0,0.0733590733590733,1149.0,71.0,8.333333333333332
950,16,0,81.69444444444444,0.0,75.0,9.0,0.0,81.0,5.0,0.0733590733590733,1145.0,72.0,0.0
951,14,1,82.45833333333333,0.0,79.70833333333333,26.0,0.0,82.0,5.0,0.0859375,1139.0,75.0,7.142857142857142
952,12,0,83.04166666666667,1.0,81.0,3.0,1.0,83.0,5.0,0.1195219123505976,1137.0,86.0,0.0
953,12,1,83.15972222222223,1.0,77.0,6.0,0.0,83.0,5.0,0.1195219123505976,1137.0,85.0,8.333333333333332
954,9,0,83.73611111111111,1.0,81.0,5.0,0.0,83.0,5.0,0.1195219123505976,1140.0,86.0,0.0
955,18,1,83.97222222222223,0.0,79.0,21.0,0.0,83.0,5.0,0.1195219123505976,1131.0,85.0,5.555555555555555
956,16,1,84.35416666666667,0.0,81.0,26.0,0.0,84.0,5.0,0.1513944223107569,1136.0,103.0,6.25
957,12,0,84.35416666666667,1.0,81.0,4.0,1.0,84.0,5.0,0.1513944223107569,1140.0,104.0,0.0
958,16,1,84.89583333333333,2.0,78.05555555555556,8.0,0.0,84.0,5.0,0.1513944223107569,1136.0,103.0,6.25
959,20,11,85.24305555555556,0.0,83.95138888888889,18.0,0.0,85.0,5.0,0.1733870967741935,1125.0,95.0,55.00000000000001
960,20,8,85.24305555555556,0.0,84.66666666666667,18.0,3.0,85.0,5.0,0.1733870967741935,1125.0,98.0,40.0
961,18,7,85.25,0.0,82.66666666666667,18.0,3.0,85.0,5.0,0.1733870967741935,1127.0,99.0,38.88888888888889
962,20,8,85.25,0.0,78.0,18.0,3.0,85.0,5.0,0.1733870967741935,1125.0,98.0,40.0
963,1,0,85.41666666666667,0.0,73.33333333333333,8.0,0.0,85.0,5.0,0.1733870967741935,1144.0,106.0,0.0
964,1,0,85.5625,0.0,73.40277777777777,21.0,0.0,85.0,5.0,0.1733870967741935,1144.0,106.0,0.0
965,9,1,85.81944444444444,2.0,79.0,6.0,0.0,85.0,5.0,0.1733870967741935,1136.0,105.0,11.11111111111111
966,18,9,86.63888888888889,0.0,83.5,18.0,0.0,86.0,5.0,0.1951219512195122,1130.0,104.0,50.0
967,16,7,86.63888888888889,0.0,84.36111111111111,18.0,2.0,86.0,5.0,0.1951219512195122,1132.0,106.0,43.75
968,18,6,86.63888888888889,0.0,83.55555555555556,18.0,2.0,86.0,5.0,0.1951219512195122,1130.0,107.0,33.33333333333333
969,9,2,86.66666666666667,1.0,79.0,6.0,0.0,86.0,5.0,0.1951219512195122,1139.0,111.0,22.22222222222222
970,19,3,87.36111111111111,0.0,83.0,11.0,0.0,87.0,5.0,0.2269230769230769,1150.0,124.0,15.789473684210526
971,23,2,87.36111111111111,0.0,85.02083333333333,11.0,1.0,87.0,5.0,0.2269230769230769,1146.0,125.0,8.695652173913043
972,15,3,87.38194444444444,0.0,83.0,12.0,0.0,87.0,5.0,0.2269230769230769,1154.0,124.0,20.0
973,16,1,87.38888888888889,0.0,87.20833333333333,12.0,2.0,87.0,5.0,0.2269230769230769,1153.0,126.0,6.25
974,15,1,87.38888888888889,0.0,85.22916666666667,12.0,2.0,87.0,5.0,0.2269230769230769,1154.0,126.0,6.666666666666667
975,27,4,87.45833333333333,0.0,83.0,15.0,0.0,87.0,5.0,0.2269230769230769,1142.0,123.0,14.814814814814813
976,21,1,88.34722222222223,7.0,84.0,6.0,0.0,88.0,5.0,0.2029520295202952,1160.0,122.0,4.761904761904762
977,14,1,88.35416666666667,5.0,83.0,6.0,1.0,88.0,5.0,0.2029520295202952,1167.0,122.0,7.142857142857142
978,12,2,88.59722222222223,2.0,81.0,5.0,0.0,88.0,5.0,0.2029520295202952,1169.0,121.0,16.666666666666664
979,11,1,88.59722222222223,3.0,85.0,5.0,1.0,88.0,5.0,0.2029520295202952,1170.0,122.0,9.090909090909092
980,8,1,89.04861111111111,0.0,78.8125,9.0,0.0,89.0,5.0,0.2344322344322344,1182.0,136.0,12.5
981,12,0,89.04861111111111,0.0,77.66666666666667,9.0,1.0,89.0,5.0,0.2344322344322344,1178.0,137.0,0.0
982,12,0,89.09027777777777,6.0,84.0,2.0,0.0,89.0,5.0,0.2344322344322344,1178.0,137.0,0.0
983,17,1,89.25,0.0,81.0,28.0,0.0,89.0,5.0,0.2344322344322344,1173.0,136.0,5.88235294117647
984,12,0,89.3125,7.0,85.0,2.0,0.0,89.0,5.0,0.2344322344322344,1178.0,137.0,0.0
985,20,4,89.57638888888889,0.0,86.02083333333333,28.0,0.0,89.0,5.0,0.2344322344322344,1170.0,133.0,20.0
986,23,1,89.57638888888889,6.0,87.28472222222223,1.0,1.0,89.0,5.0,0.2344322344322344,1167.0,136.0,4.3478260869565215
987,20,5,90.54166666666669,3.0,87.0,18.0,0.0,90.0,5.0,0.2333333333333333,1167.0,133.0,25.0
988,18,3,90.54166666666669,2.0,85.29166666666667,18.0,2.0,90.0,5.0,0.2333333333333333,1169.0,135.0,16.666666666666664
989,20,2,90.54166666666669,2.0,84.0,18.0,2.0,90.0,5.0,0.2333333333333333,1167.0,136.0,10.0
990,17,0,90.5625,6.0,86.0,3.0,0.0,90.0,5.0,0.2333333333333333,1170.0,138.0,0.0
991,24,0,90.625,0.0,85.0,9.0,0.0,90.0,5.0,0.2333333333333333,1163.0,138.0,0.0
992,11,0,91.55555555555556,3.0,89.0,4.0,0.0,91.0,5.0,0.2281879194630872,1207.0,146.0,0.0
993,14,0,91.74305555555556,3.0,86.33333333333333,7.0,0.0,91.0,5.0,0.2281879194630872,1204.0,146.0,0.0
994,11,1,92.0,4.0,84.66666666666667,4.0,0.0,92.0,5.0,0.2483870967741935,1216.0,152.0,9.090909090909092
995,20,1,92.0,6.0,87.70833333333333,5.0,1.0,92.0,5.0,0.2483870967741935,1207.0,152.0,5.0
996,16,1,92.0,7.0,91.5,2.0,1.0,92.0,5.0,0.2483870967741935,1211.0,152.0,6.25
997,12,0,92.43055555555556,3.0,88.0,4.0,0.0,92.0,5.0,0.2483870967741935,1215.0,153.0,0.0
998,14,0,92.90972222222224,4.0,88.0,5.0,0.0,92.0,5.0,0.2483870967741935,1213.0,153.0,0.0
999,17,1,93.08333333333331,4.0,88.22222222222223,7.0,0.0,93.0,5.0,0.2564102564102564,1215.0,152.0,5.88235294117647
1000,18,2,93.17361111111111,6.0,90.61111111111111,6.0,1.0,93.0,5.0,0.2564102564102564,1214.0,151.0,11.11111111111111
1001,18,2,93.18055555555556,6.0,93.0,6.0,1.0,93.0,5.0,0.2564102564102564,1214.0,151.0,11.11111111111111
1002,24,1,93.18055555555556,8.0,89.38888888888889,6.0,1.0,93.0,5.0,0.2564102564102564,1208.0,152.0,4.166666666666666
1003,19,0,93.33333333333331,9.0,86.0,3.0,0.0,93.0,5.0,0.2564102564102564,1213.0,153.0,0.0
1004,12,0,93.47222222222224,5.0,89.22222222222223,7.0,0.0,93.0,5.0,0.2564102564102564,1220.0,153.0,0.0
1005,24,1,93.47916666666669,5.0,90.0,8.0,0.0,93.0,5.0,0.2564102564102564,1208.0,152.0,4.166666666666666
1006,13,0,95.11805555555556,0.0,89.33333333333333,18.0,0.0,95.0,5.0,0.2569659442724458,1221.0,159.0,0.0
1007,18,0,95.68055555555556,10.0,90.83333333333331,1.0,0.0,95.0,5.0,0.2569659442724458,1216.0,159.0,0.0
1008,19,3,95.96527777777776,0.0,90.0,11.0,0.0,95.0,5.0,0.2569659442724458,1215.0,156.0,15.789473684210526
1009,25,2,95.96527777777776,4.0,91.75,11.0,1.0,95.0,5.0,0.2569659442724458,1209.0,157.0,8.0
1010,23,8,96.35416666666669,1.0,89.33333333333333,10.0,0.0,96.0,5.0,0.2467948717948718,1201.0,138.0,34.78260869565217
1011,22,7,96.35416666666669,2.0,94.39583333333331,10.0,1.0,96.0,5.0,0.2467948717948718,1202.0,139.0,31.818181818181817
1012,22,1,96.5,1.0,89.0,14.0,0.0,96.0,5.0,0.2467948717948718,1202.0,145.0,4.545454545454546
1013,18,3,96.625,0.0,87.125,20.0,0.0,96.0,5.0,0.2467948717948718,1206.0,143.0,16.666666666666664
1014,14,1,97.25,2.0,92.0,7.0,0.0,97.0,5.0,0.2352941176470588,1220.0,144.0,7.142857142857142
1015,14,0,97.25694444444444,2.0,94.9375,7.0,1.0,97.0,5.0,0.2352941176470588,1220.0,145.0,0.0
1016,18,0,97.27083333333331,5.0,91.0,8.0,0.0,97.0,5.0,0.2352941176470588,1216.0,145.0,0.0
1017,21,0,97.41666666666669,11.0,94.0,1.0,0.0,97.0,5.0,0.2352941176470588,1213.0,145.0,0.0
1018,15,0,98.23611111111111,0.0,89.88888888888889,18.0,0.0,98.0,5.0,0.2451612903225806,1212.0,145.0,0.0
1019,22,0,98.30555555555556,14.0,97.0,2.0,0.0,98.0,5.0,0.2451612903225806,1205.0,145.0,0.0
1020,19,4,98.35416666666669,1.0,93.89583333333331,10.0,0.0,98.0,5.0,0.2451612903225806,1208.0,141.0,21.052631578947366
1021,17,6,98.54166666666669,1.0,94.06944444444444,10.0,0.0,98.0,5.0,0.2451612903225806,1210.0,139.0,35.294117647058826
1022,19,5,98.54861111111111,1.0,98.22916666666669,10.0,2.0,98.0,5.0,0.2451612903225806,1208.0,140.0,26.31578947368421
1023,20,4,98.54861111111111,1.0,95.1875,10.0,3.0,98.0,5.0,0.2451612903225806,1207.0,141.0,20.0
1024,29,4,98.54861111111111,1.0,94.125,10.0,2.0,98.0,5.0,0.2451612903225806,1198.0,141.0,13.793103448275861
1025,1,1,99.0,0.0,91.5,18.0,0.0,99.0,5.0,0.2571428571428571,1238.0,153.0,100.0
1026,17,3,99.27777777777776,0.0,96.0,16.0,0.0,99.0,5.0,0.2571428571428571,1222.0,151.0,17.647058823529413
1027,17,5,99.53472222222224,1.0,93.5625,25.0,0.0,99.0,5.0,0.2571428571428571,1222.0,149.0,29.411764705882355
1028,15,2,99.53472222222224,0.0,99.35416666666669,25.0,2.0,99.0,5.0,0.2571428571428571,1224.0,152.0,13.333333333333334
1029,16,2,99.54166666666669,0.0,95.39583333333331,25.0,2.0,99.0,5.0,0.2571428571428571,1223.0,152.0,12.5
1030,16,4,99.9375,3.0,92.05555555555556,5.0,0.0,99.0,5.0,0.2571428571428571,1223.0,150.0,25.0
1031,15,3,99.94444444444444,3.0,97.16666666666669,5.0,1.0,99.0,5.0,0.2571428571428571,1224.0,151.0,20.0
1032,25,5,100.25,0.0,95.0,28.0,0.0,100.0,5.0,0.2420382165605095,1215.0,142.0,20.0
1033,26,1,100.25,12.0,95.72916666666669,2.0,2.0,100.0,5.0,0.2420382165605095,1214.0,146.0,3.8461538461538463
1034,24,0,100.25,12.0,99.125,2.0,1.0,100.0,5.0,0.2420382165605095,1216.0,147.0,0.0
1035,23,4,100.25,0.0,97.875,27.0,2.0,100.0,5.0,0.2420382165605095,1217.0,143.0,17.391304347826086
1036,32,4,100.25694444444444,6.0,98.9375,1.0,1.0,100.0,5.0,0.2420382165605095,1208.0,143.0,12.5
1037,30,0,100.29166666666669,14.0,91.0,2.0,0.0,100.0,5.0,0.2420382165605095,1210.0,147.0,0.0
1038,1,0,100.33333333333331,0.0,86.0,19.0,0.0,100.0,5.0,0.2420382165605095,1239.0,147.0,0.0
1039,26,1,100.4375,15.0,95.0,2.0,0.0,100.0,5.0,0.2420382165605095,1214.0,146.0,3.8461538461538463
1040,17,3,100.81944444444444,1.0,99.67361111111111,28.0,0.0,100.0,5.0,0.2420382165605095,1223.0,144.0,17.647058823529413
1041,25,2,100.98611111111111,0.0,98.0,19.0,0.0,100.0,5.0,0.2420382165605095,1215.0,145.0,8.0
1042,16,0,101.14583333333331,8.0,91.0,4.0,0.0,101.0,5.0,0.2222222222222222,1229.0,141.0,0.0
1043,23,2,101.1875,8.0,94.0,6.0,0.0,101.0,5.0,0.2222222222222222,1222.0,139.0,8.695652173913043
1044,20,2,101.52777777777776,0.0,92.55555555555556,14.0,0.0,101.0,5.0,0.2222222222222222,1225.0,139.0,10.0
1045,18,1,102.0625,1.0,100.0,8.0,0.0,102.0,5.0,0.2320819112627986,1207.0,137.0,5.555555555555555
1046,16,0,102.11805555555556,7.0,96.0,3.0,0.0,102.0,5.0,0.2320819112627986,1209.0,138.0,0.0
1047,18,1,102.40277777777776,13.0,97.54166666666669,2.0,0.0,102.0,5.0,0.2320819112627986,1207.0,137.0,5.555555555555555
1048,17,3,102.46527777777776,3.0,96.0,7.0,0.0,102.0,5.0,0.2320819112627986,1208.0,135.0,17.647058823529413
1049,14,3,102.46527777777776,1.0,100.22222222222224,8.0,1.0,102.0,5.0,0.2320819112627986,1211.0,135.0,21.428571428571427
