,mean,ci_lower,ci_upper
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.01,0.0,0.0
53,0.01,0.0,0.0
54,0.01,0.0,0.0
55,0.01,0.0,0.0
56,0.02,0.0,0.0
57,0.02,0.0,0.0
58,0.02,0.0,0.0
59,0.03,0.0,0.014249999999999829
60,0.07,0.0,1.0
61,0.09,0.0,1.0
62,0.14,0.0,1.0
63,0.27,0.0,2.0
64,0.52,0.0,3.4749999999999943
65,0.75,0.0,3.4749999999999943
66,1.03,0.0,4.0
67,1.42,0.0,5.0
68,1.93,0.0,7.474999999999994
69,2.62,0.0,9.949999999999989
70,3.47,0.0,11.949999999999989
71,4.44,0.0,13.949999999999989
72,5.23,0.0,14.949999999999989
73,6.28,0.0,16.474999999999994
74,7.69,0.5,17.474999999999994
75,8.96,1.0,20.474999999999994
76,10.31,1.5,21.94999999999999
77,11.73,1.5,23.474999999999994
78,13.38,2.5,25.424999999999983
79,15.19,4.0,28.474999999999994
80,16.79,5.0,30.474999999999994
81,18.81,7.0,34.474999999999994
82,20.47,7.0,36.474999999999994
83,22.47,8.5,39.0
84,24.88,9.5,41.474999999999994
85,27.01,10.0,43.474999999999994
86,28.64,10.5,45.0
87,31.2,13.0,48.0
88,32.81,14.0,51.42499999999998
89,34.95,12.5,57.474999999999994
90,36.8,16.5,59.849999999999966
91,38.23,17.5,61.0
92,38.6,18.5,63.42499999999998
93,39.27,19.5,67.475
94,39.33,18.0,66.475
95,38.93,18.5,65.74999999999994
96,38.26,19.5,65.42499999999998
97,37.36,19.0,64.475
98,36.06,19.0,62.474999999999994
99,34.28,17.5,60.89999999999998
100,32.95,15.5,61.474999999999994
101,31.33,14.0,59.94999999999999
102,29.35,11.5,53.94999999999999
103,27.58,8.0,51.94999999999999
104,26.28,7.5,48.0
105,24.71,7.5,45.42499999999998
106,22.81,8.0,45.42499999999998
107,21.47,7.0,41.474999999999994
108,20.95,7.0,42.0
109,19.94,6.0,40.94999999999999
110,19.03,4.0,39.474999999999994
111,18.06,4.0,36.0
112,17.41,4.5,36.94999999999999
113,16.91,3.0,34.0
114,16.5,3.5,35.474999999999994
115,15.91,3.0,34.94999999999999
116,15.39,3.0,36.37499999999997
117,14.43,2.0,35.22499999999994
118,13.66,1.5,34.37499999999997
119,13.16,2.0,30.0
120,12.52,1.5,30.899999999999977
121,11.69,1.0,30.474999999999994
122,10.93,1.0,26.94999999999999
123,10.05,1.0,25.0
124,9.65,1.0,21.94999999999999
125,9.01,1.0,22.474999999999994
126,8.32,1.0,22.424999999999983
127,7.92,0.0,22.474999999999994
128,7.39,0.5,22.474999999999994
129,6.48,0.5,18.424999999999983
130,5.95,0.0,17.94999999999999
131,5.72,0.0,17.474999999999994
132,5.59,0.0,17.0
133,5.23,0.0,14.0
134,4.83,0.0,14.0
135,4.63,0.0,13.0
136,4.35,0.0,13.949999999999989
137,4.11,0.0,13.0
138,3.96,0.0,13.0
139,3.96,0.0,12.0
140,4.13,0.0,12.0
141,3.97,0.0,12.0
142,3.93,0.0,12.474999999999994
143,3.82,0.0,12.0
144,4.01,0.0,13.474999999999994
145,4.15,0.0,15.474999999999994
146,4.13,0.0,14.949999999999989
147,3.97,0.0,14.474999999999994
148,3.8,0.0,13.0
149,3.72,0.0,13.474999999999994
150,3.75,0.0,14.0
151,3.7,0.0,14.0
152,3.67,0.0,14.0
153,3.37,0.0,14.474999999999994
154,3.15,0.0,15.0
155,2.89,0.0,11.899999999999977
156,2.64,0.0,12.474999999999994
157,2.22,0.0,10.424999999999983
158,2.14,0.0,12.0
159,1.84,0.0,10.949999999999989
160,1.65,0.0,8.949999999999989
161,1.47,0.0,8.474999999999994
162,1.28,0.0,9.0
163,1.16,0.0,9.0
164,1.07,0.0,8.474999999999994
165,0.98,0.0,7.949999999999989
166,0.88,0.0,6.474999999999994
167,0.83,0.0,6.474999999999994
168,0.76,0.0,5.899999999999977
169,0.71,0.0,5.899999999999977
170,0.69,0.0,4.0
171,0.68,0.0,4.474999999999994
172,0.66,0.0,5.424999999999983
173,0.64,0.0,5.424999999999983
174,0.67,0.0,6.474999999999994
175,0.68,0.0,7.474999999999994
176,0.72,0.0,7.0
177,0.72,0.0,7.0
178,0.73,0.0,7.474999999999994
179,0.81,0.0,7.474999999999994
180,0.85,0.0,6.424999999999983
181,0.91,0.0,6.474999999999994
182,0.84,0.0,8.474999999999994
