,susceptible_mean,exposed_mean,mild_mean,severe_mean,recovered_mean,asymptomatic_mean,symptomatic_mean,susceptible_ci_lower,exposed_ci_lower,mild_ci_lower,severe_ci_lower,recovered_ci_lower,asymptomatic_ci_lower,symptomatic_ci_lower,susceptible_ci_upper,exposed_ci_upper,mild_ci_upper,severe_ci_upper,recovered_ci_upper,asymptomatic_ci_upper,symptomatic_ci_upper
27,234.7,0.0,0.0,0.0,0.0,0.0,0.0,205.9,0.0,0.0,0.0,0.0,0.0,0.0,267.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
28,234.07,0.0,0.0,0.0,0.0,0.0,0.0,207.425,0.0,0.0,0.0,0.0,0.0,0.0,266.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
29,234.79,0.0,0.0,0.0,0.0,0.0,0.0,205.475,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
30,235.49,0.0,0.0,0.0,0.0,0.0,0.0,208.95,0.0,0.0,0.0,0.0,0.0,0.0,266.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
31,234.75,0.0,0.0,0.0,0.0,0.0,0.0,210.95,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
32,235.61,0.0,0.0,0.0,0.0,0.0,0.0,210.425,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
33,235.09,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,263.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
34,234.2,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,267.525,0.0,0.0,0.0,0.0,0.0,0.0
35,233.48,0.0,0.0,0.0,0.0,0.0,0.0,205.425,0.0,0.0,0.0,0.0,0.0,0.0,266.525,0.0,0.0,0.0,0.0,0.0,0.0
36,234.82,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,262.575,0.0,0.0,0.0,0.0,0.0,0.0
37,234.79,0.0,0.0,0.0,0.0,0.0,0.0,206.95,0.0,0.0,0.0,0.0,0.0,0.0,261.04999999999995,0.0,0.0,0.0,0.0,0.0,0.0
38,234.55,0.0,0.0,0.0,0.0,0.0,0.0,204.425,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
39,234.33,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,266.525,0.0,0.0,0.0,0.0,0.0,0.0
40,236.35,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,268.525,0.0,0.0,0.0,0.0,0.0,0.0
41,235.69,0.0,0.0,0.0,0.0,0.0,0.0,211.95,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0
42,234.95,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,263.525,0.0,0.0,0.0,0.0,0.0,0.0
43,236.17,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0
44,235.7,0.0,0.0,0.0,0.0,0.0,0.0,213.475,0.0,0.0,0.0,0.0,0.0,0.0,274.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
45,234.91,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,268.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
46,233.99,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,259.575,0.0,0.0,0.0,0.0,0.0,0.0
47,233.95,0.0,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,257.525,0.0,0.0,0.0,0.0,0.0,0.0
48,235.02,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,260.67499999999995,0.0,0.0,0.0,0.0,0.0,0.0
49,234.83,0.0,0.0,0.0,0.0,0.0,0.0,208.475,0.0,0.0,0.0,0.0,0.0,0.0,258.525,0.0,0.0,0.0,0.0,0.0,0.0
50,235.39,0.0,0.0,0.0,0.0,0.0,0.0,207.475,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
51,235.88,0.01,0.0,0.0,0.0,0.0,0.0,206.475,0.0,0.0,0.0,0.0,0.0,0.0,265.09999999999997,0.0,0.0,0.0,0.0,0.0,0.0
52,235.91,0.0,0.01,0.0,0.0,0.0,0.01,207.85,0.0,0.0,0.0,0.0,0.0,0.0,260.525,0.0,0.0,0.0,0.0,0.0,0.0
53,235.32,0.0,0.01,0.0,0.0,0.0,0.01,211.425,0.0,0.0,0.0,0.0,0.0,0.0,262.62499999999994,0.0,0.0,0.0,0.0,0.0,0.0
54,235.69,0.0,0.01,0.0,0.0,0.0,0.01,207.95,0.0,0.0,0.0,0.0,0.0,0.0,264.525,0.0,0.0,0.0,0.0,0.0,0.0
55,235.3,0.0,0.01,0.0,0.0,0.0,0.01,203.375,0.0,0.0,0.0,0.0,0.0,0.0,262.525,0.0,0.0,0.0,0.0,0.0,0.0
56,234.37,0.01,0.01,0.0,0.0,0.01,0.01,204.95,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0
57,233.22,0.01,0.01,0.0,0.0,0.01,0.01,198.95,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0
58,232.71,0.01,0.01,0.0,0.01,0.0,0.01,206.475,0.0,0.0,0.0,0.0,0.0,0.0,265.575,0.0,0.0,0.0,0.0,0.0,0.0
59,234.34,0.03,0.0,1.01,0.01,0.0,1.01,204.425,0.0,0.0,1.0,0.0,0.0,1.0,266.525,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
60,234.47,0.03,0.0,1.01,0.01,0.0,1.01,207.475,0.0,0.0,1.0,0.0,0.0,1.0,268.09999999999997,0.5249999999999915,0.0,1.0,0.0,0.0,1.0
61,233.4,0.01,0.01,1.01,0.01,0.0,1.02,202.0,0.0,0.0,1.0,0.0,0.0,1.0,266.04999999999995,0.0,0.0,1.0,0.0,0.0,1.0
62,233.36,0.08,0.01,1.01,0.01,0.01,1.02,200.85,0.0,0.0,1.0,0.0,0.0,1.0,259.04999999999995,1.0,0.0,1.0,0.0,0.0,1.0
63,233.49,0.12,0.01,1.01,0.01,0.04,1.02,204.0,0.0,0.0,1.0,0.0,0.0,1.0,260.0,1.5249999999999915,0.0,1.0,0.0,1.0,1.0
64,233.96,0.2,0.02,1.01,0.01,0.05,1.03,208.375,0.0,0.0,1.0,0.0,0.0,1.0,260.04999999999995,2.0,0.0,1.0,0.0,1.0,1.5249999999999915
65,234.53,0.3,0.03,1.01,0.01,0.06,1.04,210.425,0.0,0.0,1.0,0.0,0.0,1.0,261.0,2.0,0.5249999999999915,1.0,0.0,1.0,2.0
66,234.71,0.41,0.06,1.01,0.01,0.13,1.07,204.425,0.0,0.0,1.0,0.0,0.0,1.0,259.04999999999995,2.0,1.0,1.0,0.0,1.5249999999999915,2.0
67,234.8,0.63,0.05,1.01,0.01,0.16,1.06,201.0,0.0,0.0,1.0,0.0,0.0,1.0,258.0,3.0,1.0,1.0,0.0,1.5249999999999915,2.0
68,234.6,0.98,0.06,1.02,0.01,0.19,1.08,205.475,0.0,0.0,1.0,0.0,0.0,1.0,262.525,4.0,1.0,1.0,0.0,2.0,2.0
69,233.56,1.26,0.07,1.05,0.0,0.27,1.12,199.0,0.0,0.0,1.0,0.0,0.0,1.0,265.04999999999995,5.049999999999983,1.0,2.0,0.0,2.049999999999983,2.0
70,231.79,1.63,0.12,1.06,0.0,0.28,1.18,200.375,0.0,0.0,1.0,0.0,0.0,1.0,258.09999999999997,6.0,1.0,2.0,0.0,1.0,2.0
71,231.08,1.91,0.2,1.08,0.0,0.37,1.28,200.475,0.0,0.0,1.0,0.0,0.0,1.0,258.0,8.0,2.0,2.0,0.0,2.5249999999999915,3.0
72,231.97,2.02,0.23,1.1,0.01,0.47,1.33,195.9,0.0,0.0,1.0,0.0,0.0,1.0,258.62499999999994,7.049999999999983,2.0,2.0,0.0,3.0,3.0
73,230.82,2.38,0.32,1.14,0.01,0.55,1.46,196.0,0.0,0.0,1.0,0.0,0.0,1.0,256.0,7.5249999999999915,2.0,2.0,0.0,2.0,3.5249999999999915
74,231.1,2.57,0.45,1.22,0.0,0.66,1.67,200.425,0.0,0.0,1.0,0.0,0.0,1.0,259.525,7.0,2.0,2.0,0.0,3.0,4.0
75,228.94,2.77,0.51,1.3,0.0,0.8,1.81,200.9,0.0,0.0,1.0,0.0,0.0,1.0,257.0,7.0,2.5249999999999915,2.0,0.0,3.0,4.5249999999999915
76,228.08,2.97,0.59,1.37,0.0,0.91,1.96,199.0,0.0,0.0,1.0,0.0,0.0,1.0,258.0,7.5249999999999915,3.0,3.0,0.0,3.0,5.0
77,228.8,3.74,3.67,3.45,0.0,0.98,7.12,196.425,0.0,3.0,3.0,0.0,0.0,6.0,256.0,8.0,6.0,6.0,0.0,4.0,10.0
78,228.45,4.1,3.78,4.48,0.01,1.24,8.26,203.425,0.4750000000000001,3.0,4.0,0.0,0.0,7.0,257.525,9.0,6.0,7.0,0.0,4.0,11.524999999999991
79,227.47,4.35,4.89,7.57,0.03,1.46,12.46,201.95,0.0,4.0,7.0,0.0,0.0,11.0,253.52499999999998,10.524999999999991,7.0,10.0,0.5249999999999915,5.0,16.049999999999983
80,224.39,4.95,6.95,8.66,0.12,1.57,15.61,196.0,1.0,5.0,8.0,0.0,0.0,13.0,252.0,11.0,9.0,11.0,1.0,4.5249999999999915,19.0
81,224.1,5.62,5.24,10.71,0.11,1.67,15.95,196.425,1.475,4.0,10.0,0.0,0.0,14.0,255.575,11.0,8.0,13.0,1.0,5.0,19.52499999999999
82,223.29,5.96,7.37,12.75,0.18,1.79,20.12,196.95,1.475,5.475,12.0,0.0,0.0,17.475,256.19999999999993,11.0,11.0,15.524999999999991,1.0,5.0,24.0
83,221.52,6.45,11.46,14.86,0.28,1.87,26.32,196.425,1.475,10.0,14.0,0.0,0.0,24.0,256.04999999999995,12.524999999999991,14.524999999999991,18.0,1.5249999999999915,5.0,30.0
84,220.43,6.9,12.43,16.94,0.44,2.21,29.37,198.0,1.475,10.0,16.0,0.0,0.0,26.0,253.575,13.049999999999983,15.524999999999991,19.52499999999999,2.0,6.0,33.52499999999999
85,220.6,6.93,15.02,19.06,0.45,2.39,34.08,195.475,1.475,13.0,18.0,0.0,0.0,31.0,247.0,15.0,18.52499999999999,21.52499999999999,2.0,6.0,38.0
86,221.53,7.26,18.74,21.12,0.76,2.63,39.86,194.95,2.0,16.0,20.0,0.0,0.0,36.475,250.0,15.0,21.52499999999999,24.0,2.5249999999999915,6.0,45.0
87,220.03,7.99,20.59,26.11,1.22,2.81,46.7,192.0,2.0,18.0,24.0,0.0,0.0,43.475,250.52499999999998,16.049999999999983,24.0,29.0,3.0,6.0,52.04999999999998
88,218.88,8.08,20.16,29.11,1.8,3.03,49.27,189.95,2.0,17.475,27.0,0.0,0.0,46.0,251.0,15.524999999999991,24.0,32.0,4.0,7.049999999999983,54.52499999999999
89,218.1,8.36,23.42,36.1,2.76,2.98,59.52,190.375,2.0,20.0,34.0,0.0,0.0,56.0,248.575,16.52499999999999,28.0,38.52499999999999,5.0,7.0,64.0
90,218.25,8.21,21.69,36.93,3.87,3.06,58.62,184.475,2.475,19.0,35.0,2.0,0.0,54.475,249.52499999999998,16.52499999999999,26.0,40.0,6.0,8.524999999999991,63.0
91,217.94,8.24,21.29,41.0,4.72,3.19,62.29,187.9,2.0,18.0,39.0,3.0,0.0,57.475,243.04999999999998,15.524999999999991,27.52499999999999,44.0,7.0,7.5249999999999915,69.0
92,218.04,8.01,23.34,47.04,6.0,3.16,70.38,187.475,1.0,19.475,45.0,4.0,0.0,65.475,245.09999999999997,16.52499999999999,28.0,50.52499999999999,9.524999999999991,8.0,77.04999999999998
93,217.25,7.63,25.33,46.31,6.97,3.14,71.64,190.95,1.475,22.0,44.0,5.0,0.0,67.0,246.575,16.0,30.0,49.52499999999999,10.0,7.0,77.0
94,217.61,7.36,28.17,50.43,7.19,3.11,78.6,188.95,1.0,25.0,48.0,5.0,0.0,73.475,250.04999999999998,16.0,32.52499999999999,53.52499999999999,10.0,7.5249999999999915,85.0
95,217.59,7.07,24.42,51.52,7.99,3.04,75.94,189.475,1.0,21.0,49.0,5.0,0.0,71.0,250.0,15.0,29.0,54.52499999999999,11.0,7.0,82.04999999999998
96,218.84,7.03,20.65,49.64,8.69,2.95,70.29,188.95,1.0,16.0,47.0,5.0,0.4750000000000001,65.0,246.04999999999998,16.52499999999999,26.0,53.0,12.0,6.5249999999999915,77.52499999999999
97,219.91,6.16,16.82,50.75,9.74,2.78,67.57,187.0,1.0,12.0,48.475,7.0,0.0,61.475,248.0,14.574999999999974,22.52499999999999,54.0,13.0,6.5249999999999915,74.57499999999997
98,220.03,5.79,14.68,48.82,8.85,2.74,63.5,188.475,1.0,11.0,47.0,6.0,0.0,58.475,254.0,11.524999999999991,20.0,52.0,12.0,7.5249999999999915,70.52499999999999
99,220.63,5.52,15.8,51.88,9.64,2.58,67.68,189.9,0.4750000000000001,11.0,50.0,7.0,0.0,62.0,248.0,13.0,23.0,55.0,13.0,7.0,75.52499999999999
100,222.32,5.33,16.16,50.94,11.22,2.59,67.1,190.95,0.4750000000000001,12.475,48.475,8.0,0.0,62.0,252.52499999999998,12.0,21.52499999999999,54.0,13.524999999999991,7.0,74.52499999999999
101,222.68,5.04,13.6,48.99,11.57,2.48,62.59,195.0,1.0,10.0,46.0,8.0,0.0,57.0,247.52499999999998,12.524999999999991,18.0,52.0,14.0,6.5249999999999915,69.0
102,221.93,5.01,10.94,48.02,7.13,2.44,58.96,194.95,1.0,8.0,45.0,5.0,0.0,55.0,247.0,12.524999999999991,14.524999999999991,51.52499999999999,10.0,7.0,64.52499999999999
103,224.51,5.35,9.3,47.81,5.86,2.18,57.11,194.95,1.0,6.475,45.0,3.475,0.0,53.0,248.0,12.524999999999991,13.0,52.0,9.0,6.0,63.0
104,223.42,5.14,9.03,51.63,5.31,1.99,60.66,194.0,1.0,6.0,49.0,3.0,0.0,56.0,251.52499999999998,11.524999999999991,13.524999999999991,56.0,8.524999999999991,7.0,67.0
105,223.86,4.66,8.63,49.61,5.82,1.85,58.24,200.0,0.0,6.0,46.0,4.0,0.0,54.0,255.0,10.524999999999991,13.049999999999983,54.0,9.0,6.0,63.52499999999999
106,224.12,4.43,10.03,49.17,6.81,1.9,59.2,195.9,0.0,7.0,46.0,4.0,0.0,54.475,249.04999999999998,9.0,13.524999999999991,53.0,9.524999999999991,5.0,65.0
107,223.86,4.14,10.41,46.58,8.02,1.85,56.99,200.425,0.0,7.475,43.0,5.0,0.0,53.0,248.09999999999997,9.049999999999983,14.0,51.0,11.0,5.0,62.0
108,223.36,4.09,8.05,45.82,8.04,1.85,53.87,198.425,0.0,5.0,42.475,5.0,0.0,49.0,254.0,11.0,11.0,50.52499999999999,11.0,5.0,59.52499999999999
109,224.03,3.89,6.59,44.1,8.14,1.71,50.69,197.9,0.0,4.0,41.0,5.475,0.0,47.0,251.52499999999998,10.524999999999991,10.0,48.0,11.0,5.5249999999999915,56.0
110,226.72,3.77,3.52,42.15,9.01,1.58,45.67,201.95,0.0,2.0,38.475,6.0,0.0,42.0,252.04999999999998,9.524999999999991,7.0,45.52499999999999,12.0,4.5249999999999915,50.52499999999999
111,227.3,3.48,5.38,41.48,8.77,1.43,46.86,203.0,0.0,3.0,38.0,6.0,0.0,43.0,255.62499999999994,10.0,8.0,44.52499999999999,12.0,4.0,51.0
112,227.28,3.53,4.2,37.79,8.52,1.38,41.99,202.0,0.0,2.0,35.0,6.0,0.0,38.0,259.0,9.524999999999991,7.0,41.52499999999999,11.0,4.0,47.0
113,226.45,3.4,4.09,34.43,6.93,1.38,38.52,200.425,0.0,2.0,31.0,4.475,0.0,34.0,257.575,9.049999999999983,7.5249999999999915,38.52499999999999,10.049999999999983,5.0,43.52499999999999
114,226.34,3.19,3.78,32.71,6.72,1.36,36.49,198.0,0.0,2.0,29.475,4.0,0.0,31.95,256.525,9.0,7.0,37.0,10.0,4.5249999999999915,41.0
115,226.98,2.84,3.47,29.89,7.74,1.27,33.36,199.0,0.0,2.0,27.0,6.0,0.0,29.0,262.09999999999997,8.0,7.0,34.0,11.0,4.0,38.0
116,226.39,2.9,4.17,25.92,7.85,1.16,30.09,195.0,0.0,2.475,23.0,5.475,0.0,26.0,256.15,7.5249999999999915,7.0,30.0,12.0,4.0,34.0
117,225.58,2.5,5.16,23.91,9.04,1.01,29.07,196.425,0.0,3.0,20.475,6.0,0.0,25.475,254.0,6.0,8.0,28.52499999999999,13.524999999999991,4.0,34.0
118,225.94,2.3,5.91,22.8,9.22,0.92,28.71,198.0,0.0,4.0,19.0,6.0,0.0,25.0,253.04999999999998,6.5249999999999915,9.0,27.52499999999999,12.0,4.0,34.0
119,227.55,2.18,5.65,22.47,10.68,0.91,28.12,199.425,0.0,3.475,19.0,7.475,0.0,24.0,254.52499999999998,6.5249999999999915,8.0,27.0,14.0,4.0,32.52499999999999
120,228.59,2.12,3.57,20.05,11.02,0.78,23.62,200.0,0.0,2.0,16.475,8.0,0.0,20.0,257.09999999999997,7.5249999999999915,6.0,25.0,14.0,3.0,29.0
121,228.95,2.13,3.32,20.48,11.71,0.71,23.8,198.375,0.0,1.475,17.0,9.0,0.0,20.0,264.525,7.5249999999999915,6.5249999999999915,25.0,14.0,3.0,29.0
122,230.02,2.15,2.2,18.6,11.6,0.72,20.8,199.475,0.0,1.0,15.475,9.0,0.0,17.0,264.67499999999995,7.0,5.0,22.52499999999999,14.0,3.0,26.0
123,230.94,1.89,2.03,16.47,12.75,0.66,18.5,202.475,0.0,1.0,13.0,10.0,0.0,14.0,262.0,6.0,4.5249999999999915,21.0,16.0,2.5249999999999915,24.52499999999999
124,232.31,1.79,0.85,15.28,12.91,0.64,16.13,195.375,0.0,0.0,12.0,10.475,0.0,12.0,261.04999999999995,6.0,3.5249999999999915,20.0,16.52499999999999,2.0,20.52499999999999
125,231.94,1.69,0.85,13.95,13.12,0.58,14.8,203.475,0.0,0.0,11.0,11.0,0.0,11.0,262.04999999999995,5.0,3.0,18.0,16.0,2.0,19.52499999999999
126,231.42,1.58,0.85,13.99,10.99,0.52,14.84,205.8,0.0,0.0,11.0,9.0,0.0,11.0,265.2499999999999,6.0,3.0,17.52499999999999,15.0,2.5249999999999915,19.52499999999999
127,230.35,1.4,0.82,11.97,9.98,0.49,12.79,199.325,0.0,0.0,9.0,8.0,0.0,10.0,256.525,5.0,3.0,15.0,13.0,3.0,16.52499999999999
128,230.27,1.24,0.87,11.49,8.44,0.42,12.36,202.475,0.0,0.0,9.0,6.0,0.0,10.0,261.67499999999995,4.5249999999999915,3.0,15.0,11.0,2.5249999999999915,16.52499999999999
129,230.55,1.24,0.76,11.4,8.48,0.49,12.16,206.425,0.0,0.0,9.0,6.0,0.0,9.0,260.575,4.5249999999999915,2.0,15.0,11.0,2.5249999999999915,16.0
130,231.45,1.17,0.65,10.81,8.05,0.52,11.46,206.275,0.0,0.0,8.0,5.0,0.0,9.0,263.15,5.0,2.0,15.0,11.0,3.049999999999983,16.0
131,231.54,1.05,0.69,10.18,8.58,0.47,10.87,204.9,0.0,0.0,8.0,6.0,0.0,8.0,263.2499999999999,4.0,2.5249999999999915,14.0,11.0,2.0,15.0
132,232.67,1.06,0.64,9.64,9.12,0.42,10.28,203.475,0.0,0.0,7.0,7.0,0.0,7.475,268.575,4.5249999999999915,2.5249999999999915,14.0,12.0,2.0,14.524999999999991
133,233.17,0.97,0.64,9.07,8.57,0.48,9.71,200.9,0.0,0.0,7.0,6.0,0.0,7.0,271.09999999999997,4.0,2.5249999999999915,12.0,11.0,2.5249999999999915,13.0
134,232.22,0.94,0.61,8.58,9.0,0.42,9.19,203.475,0.0,0.0,6.0,7.0,0.0,7.0,268.09999999999997,4.0,2.5249999999999915,11.0,11.0,2.0,12.0
135,232.02,0.81,0.57,8.11,9.43,0.43,8.68,200.9,0.0,0.0,6.0,7.0,0.0,6.0,268.2999999999999,3.5249999999999915,2.0,11.0,12.0,2.5249999999999915,11.524999999999991
136,232.25,0.79,0.51,7.65,8.8,0.34,8.16,200.95,0.0,0.0,6.0,6.475,0.0,6.0,268.0,3.5249999999999915,2.0,10.0,11.524999999999991,2.0,11.524999999999991
137,231.9,0.85,0.43,8.32,8.03,0.34,8.75,198.9,0.0,0.0,7.0,6.0,0.0,7.0,261.2499999999999,3.5249999999999915,2.0,11.0,11.0,2.0,12.0
138,231.94,0.94,0.37,7.96,8.33,0.36,8.33,202.275,0.0,0.0,6.475,6.475,0.0,6.475,266.09999999999997,4.0,2.0,10.0,11.0,2.0,11.524999999999991
139,232.6,0.97,0.33,7.75,8.33,0.31,8.08,207.475,0.0,0.0,6.0,7.0,0.0,6.0,264.04999999999995,5.0,2.0,10.0,11.0,2.0,11.0
140,232.56,0.86,0.35,7.55,8.51,0.32,7.9,206.95,0.0,0.0,6.0,7.0,0.0,6.0,266.09999999999997,4.0,2.0,10.0,11.0,2.0,10.524999999999991
141,233.85,0.87,0.33,6.3,6.64,0.32,6.63,205.475,0.0,0.0,5.0,5.0,0.0,5.0,265.04999999999995,3.5249999999999915,2.0,8.0,9.0,2.0,9.0
142,231.15,0.82,0.3,5.07,6.83,0.38,5.37,204.0,0.0,0.0,3.475,5.0,0.0,4.0,262.04999999999995,4.0,2.0,7.0,9.524999999999991,2.0,8.0
143,230.92,0.87,0.3,4.83,7.03,0.35,5.13,206.475,0.0,0.0,3.0,5.0,0.0,3.475,264.0,4.5249999999999915,2.0,7.0,9.524999999999991,2.0,7.0
144,230.49,0.91,1.29,4.52,7.29,0.29,5.81,202.475,0.0,1.0,3.0,6.0,0.0,4.0,271.525,5.0,3.0,6.0,10.0,1.5249999999999915,8.0
145,230.73,0.8,0.35,4.33,7.39,0.38,4.68,206.95,0.0,0.0,3.0,6.0,0.0,3.0,266.575,5.0,3.0,6.0,9.524999999999991,2.0,7.0
