,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
39,0.33210332103321033,0.2727272727272727,0.835,0.25301204819277107,90.0,6.0,293,167.0,21.0,283,284.0
40,0.2553191489361702,0.2916666666666667,0.9943502824858758,0.38095238095238093,72.0,7.0,306,176.0,32.0,261,287.0
41,0.3333333333333333,0.32142857142857145,0.825136612021858,0.35802469135802467,86.0,9.0,286,151.0,29.0,264,275.0
42,0.2623574144486692,0.35714285714285715,0.8571428571428571,0.3170731707317073,69.0,10.0,291,156.0,26.0,264,261.0
43,0.21705426356589147,0.5652173913043478,0.8773006134969326,0.3333333333333333,56.0,13.0,281,143.0,24.0,235,236.0
44,0.24596774193548387,0.24242424242424243,0.8992805755395683,0.4430379746835443,61.0,8.0,281,125.0,35.0,218,229.0
45,0.25793650793650796,0.25,0.8421052631578947,0.3880597014925373,65.0,5.0,272,128.0,26.0,219,224.0
46,0.32616487455197135,0.13793103448275862,0.8522167487684729,0.45454545454545453,91.0,4.0,308,173.0,35.0,280,303.0
47,0.296028880866426,0.36666666666666664,0.8688524590163934,0.40963855421686746,82.0,11.0,307,159.0,34.0,266,286.0
48,0.2857142857142857,0.125,0.65,0.4342105263157895,68.0,2.0,254,104.0,33.0,236,207.0
49,0.2972027972027972,0.3111111111111111,0.955,0.45,85.0,14.0,331,191.0,36.0,280,326.0
50,0.25,0.20512820512820512,0.9303482587064676,0.3382352941176471,68.0,8.0,311,187.0,23.0,269,286.0
51,0.30952380952380953,0.37037037037037035,0.8,0.3958333333333333,78.0,10.0,279,128.0,38.0,256,254.0
52,0.2066115702479339,0.4117647058823529,0.7027027027027027,0.4605263157894737,50.0,7.0,259,130.0,35.0,261,222.0
53,0.308,0.11538461538461539,0.7966101694915254,0.3333333333333333,77.0,3.0,276,141.0,21.0,240,242.0
54,0.20642201834862386,0.3333333333333333,0.6615384615384615,0.30158730158730157,45.0,2.0,224,86.0,19.0,193,152.0
55,0.25572519083969464,0.3333333333333333,0.8609625668449198,0.27419354838709675,67.0,11.0,295,161.0,17.0,249,256.0
56,0.30357142857142855,0.45454545454545453,0.9308510638297872,0.3132530120481928,85.0,10.0,302,175.0,26.0,271,296.0
57,0.3102189781021898,0.29411764705882354,0.9010416666666666,0.33653846153846156,85.0,10.0,308,173.0,35.0,296,303.0
58,0.2261904761904762,0.4444444444444444,0.7660818713450293,0.4125,57.0,8.0,270,131.0,33.0,251,229.0
59,0.3104693140794224,0.3870967741935484,0.8763440860215054,0.27906976744186046,86.0,12.0,308,163.0,24.0,272,285.0
60,0.21544715447154472,0.13043478260869565,0.8169934640522876,0.5303030303030303,53.0,3.0,269,125.0,35.0,219,216.0
61,0.15677966101694915,0.21739130434782608,0.8523489932885906,0.21311475409836064,37.0,5.0,259,127.0,13.0,210,182.0
62,0.32945736434108525,0.3076923076923077,0.8426966292134831,0.345679012345679,85.0,8.0,284,150.0,28.0,259,271.0
63,0.32954545454545453,0.13333333333333333,0.7989690721649485,0.43820224719101125,87.0,4.0,294,155.0,39.0,283,285.0
64,0.272,0.5,0.7784431137724551,0.3888888888888889,68.0,11.0,272,130.0,28.0,239,237.0
65,0.38848920863309355,0.25925925925925924,0.8333333333333334,0.3888888888888889,108.0,7.0,305,160.0,35.0,282,310.0
66,0.296,0.2727272727272727,0.8342857142857143,0.24444444444444444,74.0,6.0,272,146.0,22.0,265,248.0
67,0.2317596566523605,0.35,0.7290322580645161,0.2835820895522388,54.0,7.0,253,113.0,19.0,222,193.0
68,0.29296875,0.25,0.7900552486187845,0.44,75.0,8.0,288,143.0,33.0,256,259.0
69,0.3166023166023166,0.16129032258064516,0.9130434782608695,0.35526315789473684,82.0,5.0,290,147.0,27.0,237,261.0
70,0.33090909090909093,0.19230769230769232,0.8556149732620321,0.4027777777777778,91.0,5.0,301,160.0,29.0,259,285.0
71,0.2489451476793249,0.13636363636363635,0.6851851851851852,0.375,59.0,3.0,259,111.0,30.0,242,203.0
72,0.28679245283018867,0.26666666666666666,0.8722222222222222,0.3870967741935484,76.0,8.0,295,157.0,36.0,273,277.0
73,0.3333333333333333,0.35714285714285715,0.9305555555555556,0.3617021276595745,103.0,10.0,337,201.0,34.0,310,348.0
74,0.32209737827715357,0.2692307692307692,0.8924731182795699,0.24731182795698925,86.0,7.0,293,166.0,23.0,279,282.0
75,0.24096385542168675,0.2,0.7241379310344828,0.40963855421686746,60.0,3.0,264,126.0,34.0,257,223.0
76,0.2976190476190476,0.037037037037037035,0.7692307692307693,0.38461538461538464,75.0,1.0,279,160.0,20.0,260,256.0
77,0.3345724907063197,0.5416666666666666,0.8128342245989305,0.42696629213483145,90.0,13.0,293,152.0,38.0,276,293.0
78,0.20987654320987653,0.3,0.7763975155279503,0.42105263157894735,51.0,6.0,263,125.0,32.0,237,214.0
79,0.2786885245901639,0.6842105263157895,0.7321428571428571,0.352112676056338,68.0,13.0,263,123.0,25.0,239,229.0
80,0.2661290322580645,0.4,0.8589743589743589,0.4,66.0,10.0,273,134.0,34.0,241,244.0
81,0.2898550724637681,0.5714285714285714,0.8971428571428571,0.4431818181818182,80.0,12.0,297,157.0,39.0,263,288.0
82,0.27547169811320754,0.3181818181818182,0.8070175438596491,0.47435897435897434,73.0,7.0,287,138.0,37.0,249,255.0
83,0.23423423423423423,0.42105263157894735,0.64,0.29310344827586204,52.0,8.0,241,112.0,17.0,233,189.0
84,0.25190839694656486,0.16666666666666666,0.7760416666666666,0.42857142857142855,66.0,4.0,286,149.0,33.0,269,252.0
85,0.31048387096774194,0.21739130434782608,0.6944444444444444,0.3146067415730337,77.0,5.0,271,125.0,28.0,269,235.0
86,0.2530612244897959,0.42857142857142855,0.7795698924731183,0.34177215189873417,62.0,12.0,273,145.0,27.0,265,246.0
87,0.19913419913419914,0.14814814814814814,0.7483870967741936,0.3770491803278688,46.0,4.0,258,116.0,23.0,216,189.0
88,0.24568965517241378,0.35,0.6103896103896104,0.42857142857142855,57.0,7.0,252,94.0,33.0,231,191.0
89,0.3153846153846154,0.3793103448275862,0.7128205128205128,0.4659090909090909,82.0,11.0,289,139.0,41.0,283,273.0
90,0.19827586206896552,0.25,0.7647058823529411,0.4032258064516129,46.0,4.0,248,104.0,25.0,198,179.0
91,0.2809917355371901,0.21052631578947367,0.7272727272727273,0.325,68.0,4.0,261,112.0,26.0,234,210.0
92,0.2669172932330827,0.4782608695652174,0.9259259259259259,0.3,71.0,11.0,289,150.0,24.0,242,256.0
93,0.2631578947368421,0.20833333333333334,0.8045977011494253,0.3835616438356164,65.0,5.0,271,140.0,28.0,247,238.0
94,0.2633587786259542,0.12121212121212122,0.9297297297297298,0.2962962962962963,69.0,4.0,295,172.0,24.0,266,269.0
95,0.2814814814814815,0.32432432432432434,0.8743169398907104,0.4883720930232558,76.0,12.0,307,160.0,42.0,269,290.0
96,0.2379182156133829,0.10526315789473684,0.8536585365853658,0.3793103448275862,64.0,2.0,288,140.0,33.0,251,239.0
97,0.35231316725978645,0.1951219512195122,0.9015544041450777,0.5185185185185185,99.0,8.0,322,174.0,56.0,301,337.0
98,0.24603174603174602,0.47058823529411764,0.7549668874172185,0.37349397590361444,62.0,8.0,269,114.0,31.0,234,215.0
99,0.3519163763066202,0.25925925925925924,0.8731707317073171,0.41379310344827586,101.0,7.0,314,179.0,36.0,292,323.0
